Date,High,Low,Open,Close,Volume,Adj Close,APTV-15ma,APTV-50ma,APTV-100ma,APTV-200ma
2014-01-09,51.2824821472168,50.326908111572266,50.98072052001953,50.81307601928711,2162300.0,46.5367317199707,45.87755788167318,44.50952835083008,44.111716232299806,40.88548750877381
2014-01-10,51.62615203857422,51.05615997314453,51.114837646484375,51.52556610107422,2205700.0,47.18927001953125,45.94613774617513,44.587647933959964,44.16515537261963,40.95254237174988
2014-01-13,51.802181243896484,50.276615142822266,51.24895095825195,50.461021423339844,1592700.0,46.21431350708008,46.009087626139326,44.646574096679686,44.208691902160645,41.0151776599884
2014-01-14,52.003353118896484,50.24308395385742,51.03101348876953,51.953060150146484,2787800.0,47.58078384399414,46.19486618041992,44.72319282531738,44.26818767547607,41.08616274833679
2014-01-15,52.791282653808594,51.5339469909668,52.145851135253906,52.31349563598633,3619300.0,47.910888671875,46.346866861979166,44.80167137145996,44.328766441345216,41.15838103294372
2014-01-16,52.42246627807617,51.77703094482422,52.154232025146484,52.154232025146484,1348800.0,47.76502227783203,46.460994720458984,44.869736938476564,44.381461753845215,41.23271521568299
2014-01-17,52.665550231933594,52.129085540771484,52.221290588378906,52.55657958984375,3238200.0,48.13352584838867,46.5966189066569,44.99091125488281,44.43723030090332,41.309271287918094
2014-01-21,53.09304428100586,52.51466751098633,52.87510299682617,52.808048248291016,3877300.0,48.36381149291992,46.75885518391927,45.10368858337402,44.50838069915771,41.38895144462585
2014-01-22,53.160099029541016,52.51466751098633,52.917015075683594,53.017601013183594,2567800.0,48.55573654174805,46.9333735148112,45.24845115661621,44.57089542388916,41.47053959846497
2014-01-23,52.74937057495117,51.852474212646484,52.59849166870117,52.221290588378906,2185400.0,47.826438903808594,47.04443130493164,45.35721206665039,44.62458744049072,41.54844340324402
2014-01-24,52.229671478271484,50.125732421875,52.028499603271484,50.226318359375,2105600.0,45.999366760253906,47.070020802815755,45.438915405273434,44.66375648498535,41.6128870677948
2014-01-27,50.58675765991211,49.58088684082031,50.452640533447266,49.94970703125,1859600.0,45.74603271484375,47.08639780680338,45.50989212036133,44.693049659729006,41.67375000953675
2014-01-28,50.51969909667969,49.865882873535156,50.24308395385742,50.326908111572266,2277400.0,46.09149932861328,47.12529474894206,45.57391693115235,44.72044345855713,41.73391230583191
2014-01-29,50.435874938964844,49.93294143676758,50.03352737426758,50.15087890625,2619400.0,45.930267333984375,47.0991933186849,45.618135147094726,44.74018257141113,41.80301808357239
2014-01-30,51.416595458984375,50.410728454589844,50.59513854980469,51.114837646484375,3232700.0,46.813106536865234,47.110453033447264,45.66266059875488,44.776169242858884,41.871871881484985
2014-01-31,51.2824821472168,50.108970642089844,50.21793746948242,51.039398193359375,2133500.0,46.744014739990234,47.124271901448566,45.71209930419922,44.81115894317627,41.94675346374512
2014-02-03,51.240570068359375,49.421627044677734,51.190277099609375,49.564125061035156,3644900.0,45.39289855957031,47.00451380411784,45.75723892211914,44.826059646606446,42.018407564163205
2014-02-04,50.536460876464844,48.80134201049805,49.664710998535156,50.301761627197266,2756100.0,46.068458557128906,46.994790140787764,45.80498863220215,44.84580379486084,42.09002521514893
2014-02-05,51.15674591064453,49.90779495239258,49.924560546875,51.10645294189453,4328300.0,46.80542755126953,46.94309972127279,45.85273818969726,44.88125461578369,42.163924045562744
2014-02-06,51.81894302368164,50.99748611450195,51.290863037109375,51.59262466430664,2857100.0,47.25069046020508,46.899086507161456,45.90908592224121,44.918557510375976,42.23735572814942
2014-02-07,52.33026123046875,51.62615203857422,51.78541564941406,52.31349563598633,1598500.0,47.910888671875,46.90881093343099,45.982015457153324,44.9615446472168,42.310787982940674
2014-02-10,52.53981399536133,51.98658752441406,52.18776321411133,52.45599365234375,1160000.0,48.0413932800293,46.90266876220703,46.05694091796875,45.00537788391113,42.38149642944336
2014-02-11,52.95054626464844,52.372169494628906,52.56496047973633,52.782901763916016,2287900.0,48.340789794921875,46.9011339823405,46.13278770446777,45.0500634765625,42.453625965118405
2014-02-12,53.897735595703125,53.084659576416016,53.19363021850586,53.721710205078125,2662100.0,49.20058822631836,46.94412409464518,46.21784660339355,45.09761058807373,42.527664546966555
2014-02-13,53.973175048828125,53.06789779663086,53.26068878173828,53.78876876831055,2474200.0,49.4923210144043,47.05518290201823,46.32040893554687,45.14891635894775,42.59982336044312
2014-02-14,53.91450119018555,53.43671417236328,53.63788604736328,53.746856689453125,1768100.0,49.45375442504883,47.285475413004555,46.430951232910154,45.20511402130127,42.67459667205811
2014-02-18,54.69404983520508,53.5792121887207,54.00670623779297,54.46772766113281,2336700.0,50.11704635620117,47.57687632242838,46.55092109680176,45.262820129394534,42.75257263183594
2014-02-19,55.00419235229492,54.29170227050781,54.383907318115234,54.610225677490234,2927700.0,50.24816131591797,47.85398712158203,46.67335975646973,45.324208374023435,42.83029365539551
2014-02-20,55.264041900634766,54.49287414550781,54.601844787597656,55.07963180541992,3000100.0,50.680076599121094,48.170641072591145,46.789697265625,45.3845618057251,42.908163719177246
2014-02-21,55.465213775634766,55.07963180541992,55.339481353759766,55.247276306152344,2389300.0,50.834327697753906,48.43872248331706,46.912190475463866,45.44592231750488,42.98665328979492
2014-02-24,55.97652816772461,55.23051071166992,55.30595016479492,55.75020980834961,2311600.0,51.297088623046875,48.7422607421875,47.03042770385742,45.51206344604492,43.06825332641601
2014-02-25,56.14417266845703,55.448448181152344,55.62447738647461,55.691532135009766,4927400.0,51.24310302734375,49.1322743733724,47.17015495300293,45.574528770446776,43.15284589767456
2014-02-26,56.2950553894043,55.616092681884766,55.87594223022461,56.01005935668945,1715800.0,51.53618240356445,49.4967892964681,47.312366256713865,45.6446671295166,43.23829692840576
2014-02-27,55.95138168334961,55.35624313354492,55.92623519897461,55.83403015136719,2613800.0,51.37421417236328,49.80137507120768,47.44013023376465,45.7183101272583,43.321555557250974
2014-02-28,56.227996826171875,55.389774322509766,55.89270782470703,55.80050277709961,2481200.0,51.34336853027344,50.07422027587891,47.551462936401364,45.78805000305176,43.40172580718994
2014-03-03,55.77535629272461,54.7862548828125,55.196983337402344,55.54903793334961,2402700.0,51.111995697021484,50.287627410888675,47.6554044342041,45.857311744689945,43.47997705459595
2014-03-04,56.454315185546875,55.98491287231445,56.328582763671875,56.01005935668945,2142100.0,51.53618240356445,50.52061335245768,47.76291664123535,45.94527114868164,43.55855819702148
2014-03-05,56.4207878112793,54.8868408203125,56.09387969970703,55.1634521484375,3186100.0,50.757198333740234,50.68170725504557,47.872659301757814,46.025211029052734,43.627452297210695
2014-03-06,56.2196159362793,55.43168640136719,55.440067291259766,56.127410888671875,2954900.0,51.6441650390625,50.84461237589518,48.00966049194336,46.10017692565918,43.69975231170654
2014-03-07,56.4459342956543,55.71668243408203,56.253143310546875,55.85079574584961,1601400.0,51.38964080810547,50.971100362141925,48.12483573913574,46.175733451843264,43.76978899002075
2014-03-10,56.21123123168945,55.78373718261719,55.79212188720703,56.04358673095703,2939400.0,51.56703186035156,51.111985524495445,48.23511428833008,46.25252857208252,43.8417795753479
2014-03-11,56.93210220336914,56.051971435546875,56.16093826293945,56.80636978149414,3931100.0,52.268890380859375,51.25544179280599,48.358508834838865,46.34001346588135,43.918879928588865
2014-03-12,56.84828186035156,55.89270782470703,56.56328582763672,56.303436279296875,3232100.0,51.80612564086914,51.35930608113607,48.47602600097656,46.406349906921385,43.99480962753296
2014-03-13,56.50461196899414,54.92036819458008,56.46269989013672,55.121543884277344,2591900.0,50.7186393737793,51.36187693277995,48.57163955688477,46.454315757751466,44.05855712890625
2014-03-14,55.339481353759766,54.42581558227539,55.0880126953125,54.459346771240234,2285100.0,50.109336853027344,51.313544209798174,48.65061485290527,46.49649459838867,44.12028690338135
2014-03-17,55.79212188720703,54.9622802734375,54.9622802734375,55.75859069824219,2452500.0,51.3047981262207,51.31405817667643,48.76440032958985,46.55452892303467,44.189022903442385
2014-03-18,56.67225646972656,55.93461990356445,55.98491287231445,56.58843231201172,1651300.0,52.06836700439453,51.369075775146484,48.89576011657715,46.620810661315915,44.26336778640747
2014-03-19,56.84828186035156,55.83403015136719,56.76445770263672,56.28667068481445,1740500.0,51.790706634521484,51.386044057210285,49.02141334533692,46.695865097045896,44.33598140716553
2014-03-20,56.73093032836914,55.96814727783203,56.14417266845703,56.58843231201172,1705300.0,52.06836700439453,51.43232091267904,49.13634490966797,46.771095733642575,44.4105167388916
2014-03-21,57.116512298583984,55.666385650634766,57.116512298583984,55.85917663574219,2418200.0,51.39735412597656,51.43591995239258,49.23140777587891,46.841222496032714,44.48413581848145
2014-03-24,56.328582763671875,54.9874267578125,56.152557373046875,55.53227233886719,1609800.0,51.0965576171875,51.43489074707031,49.32260429382324,46.91606632232666,44.55141143798828
2014-03-25,56.09387969970703,54.777870178222656,56.04358673095703,54.84492874145508,2537200.0,50.46412658691406,51.36342035929362,49.3881014251709,46.98787467956543,44.611676197052
2014-03-26,55.75020980834961,54.576698303222656,55.1131591796875,54.803016662597656,1784000.0,50.42555236816406,51.34131062825521,49.47232620239258,47.05945014953613,44.67075729370117
2014-03-27,55.171836853027344,54.39228820800781,54.7862548828125,55.04610061645508,1897700.0,50.64922332763672,51.27498118082682,49.53369499206543,47.12844390869141,44.733852787017824
2014-03-28,56.077117919921875,55.0377197265625,55.15507125854492,55.94300079345703,1808200.0,51.4744873046875,51.28063761393229,49.60496696472168,47.20331916809082,44.80069355010986
2014-03-31,57.007545471191406,56.328582763671875,56.43755340576172,56.88180923461914,2241600.0,52.33830261230469,51.3320556640625,49.69643257141113,47.28308475494385,44.867814197540284
2014-04-01,58.49958038330078,56.957252502441406,57.108131408691406,58.25649642944336,5146300.0,53.603187561035156,51.42100880940755,49.805825805664064,47.39836853027344,44.94064949035644
2014-04-02,59.08633804321289,58.40737533569336,58.44928741455078,58.7678108215332,4332600.0,54.07365417480469,51.57217737833659,49.92002265930176,47.511855621337894,45.01587522506714
2014-04-03,58.80134201049805,58.25649642944336,58.35708236694336,58.44928741455078,2954900.0,53.78057861328125,51.77630666097005,50.024519500732424,47.63648532867432,45.08689193725586
2014-04-04,58.7929573059082,56.65549087524414,58.759429931640625,56.839900970458984,1985000.0,52.299739837646484,51.922333526611325,50.11398551940918,47.73559879302979,45.14989475250244
2014-04-07,56.72254943847656,54.94551467895508,56.71416473388672,55.25565719604492,2705800.0,50.842044830322266,51.891483306884766,50.210839080810544,47.82487724304199,45.212620677947996
2014-04-08,55.540653228759766,54.28331756591797,55.096397399902344,55.414920806884766,3275000.0,50.988582611083984,51.819497680664064,50.31569007873535,47.91279109954834,45.278213272094725
2014-04-09,57.29254150390625,55.62447738647461,55.67477035522461,57.242244720458984,2501400.0,52.66995620727539,51.87811431884766,50.447259216308595,48.01058807373047,45.358004856109616
2014-04-10,57.43503952026367,55.74182891845703,57.066219329833984,55.85079574584961,2883300.0,51.38964080810547,51.83286590576172,50.556446685791016,48.08729091644287,45.42819393157959
2014-04-11,55.72506332397461,54.36714172363281,55.641239166259766,54.40066909790039,3569500.0,50.055355072021484,51.74339930216471,50.621291656494144,48.14197612762451,45.48565263748169
2014-04-14,55.0880126953125,54.28331756591797,55.04610061645508,55.00419235229492,1971600.0,50.61066818237305,51.71100667317708,50.698624725341794,48.20536201477051,45.54436372756958
2014-04-15,55.68315124511719,53.922882080078125,55.272422790527344,55.0377197265625,3114600.0,50.64151382446289,51.72283248901367,50.80359703063965,48.2804179763794,45.604410305023194
2014-04-16,55.96814727783203,55.07124710083008,55.75859069824219,55.238895416259766,4183000.0,50.826622009277344,51.74957046508789,50.898760299682614,48.35187446594238,45.66054294586181
2014-04-17,56.73931121826172,55.1131591796875,55.2137451171875,56.328582763671875,2148300.0,51.82927322387695,51.828240458170576,50.99923721313476,48.42598770141601,45.72180313110351
2014-04-21,57.15004348754883,55.98491287231445,57.15004348754883,56.865047454833984,1064000.0,52.3228759765625,51.88479970296224,51.100680923461915,48.50488342285156,45.786712646484375
2014-04-22,57.845767974853516,56.77284240722656,57.057838439941406,57.69488525390625,1664200.0,53.086429595947266,51.93467483520508,51.20419174194336,48.59310359954834,45.852391471862795
2014-04-23,57.946353912353516,57.309303283691406,57.66973876953125,57.627830505371094,1888300.0,53.02473449707031,51.89611129760742,51.30385856628418,48.68039974212647,45.91315088272095
2014-04-24,59.08633804321289,56.41240692138672,58.34870147705078,57.284156799316406,2414000.0,52.70850372314453,51.805101267496745,51.39121284484863,48.762000274658206,45.97175754547119
2014-04-25,56.99916076660156,55.347862243652344,56.92372131347656,55.72506332397461,2356100.0,51.27394485473633,51.63799235026042,51.432679977416996,48.825263290405275,46.023191413879395
2014-04-28,56.06873321533203,54.28331756591797,55.88432693481445,55.171836853027344,2355400.0,50.76491165161133,51.53567047119141,51.45813179016113,48.889270362854006,46.068307647705076
2014-04-29,55.75859069824219,55.00419235229492,55.515506744384766,55.515506744384766,1689700.0,51.08113479614258,51.55160980224609,51.49067939758301,48.960815315246585,46.11439527511597
2014-04-30,56.077117919921875,54.99580764770508,55.423301696777344,56.026824951171875,1514100.0,51.55160903930664,51.58914489746094,51.51937065124512,49.035145874023435,46.162568492889406
2014-05-01,56.865047454833984,55.90108871459961,55.95976638793945,56.2447624206543,1523500.0,51.75213623046875,51.52795689900716,51.549450149536135,49.11140495300293,46.21555501937866
2014-05-02,57.309303283691406,56.31181716918945,56.328582763671875,56.89857482910156,1561100.0,52.353721618652344,51.59222895304362,51.582923049926755,49.18631015777588,46.26987281799316
2014-05-05,56.982398986816406,56.077117919921875,56.6219596862793,56.940486907958984,1284600.0,52.39229202270508,51.74802474975586,51.61408233642578,49.26313640594483,46.32190645217896
