Date,High,Low,Open,Close,Volume,Adj Close,TDG-15ma,TDG-50ma,TDG-100ma,TDG-200ma
2012-06-12,127.0199966430664,125.37000274658203,126.25,126.83999633789062,417300.0,69.29200744628906,68.09598032633464,67.03777198791504,64.27789157867431,57.212417907714844
2012-06-13,127.04000091552734,124.61000061035156,126.66999816894531,125.16999816894531,304900.0,68.37969207763672,68.08978983561198,67.12703651428222,64.43145503997803,57.314493064880374
2012-06-14,127.06999969482422,124.12000274658203,125.41000366210938,124.48999786376953,721200.0,68.0082015991211,68.05919647216797,67.20581199645996,64.55917861938477,57.40495939254761
2012-06-15,124.69000244140625,123.12000274658203,124.45999908447266,124.27999877929688,668300.0,67.89348602294922,68.03479563395182,67.29431159973144,64.6888143157959,57.498867435455324
2012-06-18,127.51000213623047,123.94000244140625,123.94000244140625,127.0,452500.0,69.37940979003906,68.13567860921223,67.41121849060059,64.82429534912109,57.594851398468016
2012-06-19,128.32000732421875,127.01000213623047,127.02999877929688,127.31999969482422,309000.0,69.5542221069336,68.17136993408204,67.5491032409668,64.96354583740235,57.6939492225647
2012-06-20,130.30999755859375,126.93000030517578,127.36000061035156,129.80999755859375,490300.0,70.91449737548828,68.40736897786458,67.74445823669434,65.11896663665772,57.804300708770754
2012-06-21,130.27999877929688,127.36000061035156,130.10000610351562,127.5,397400.0,69.65255737304688,68.57125752766927,67.88944465637206,65.25739768981934,57.911975383758545
2012-06-22,128.1300048828125,125.52999877929688,127.87000274658203,127.13999938964844,341900.0,69.45589447021484,68.76901702880859,67.9995777130127,65.38091495513916,58.010854721069336
2012-06-25,126.19000244140625,124.80000305175781,125.52999877929688,126.1500015258789,403600.0,68.9150619506836,68.92999165852865,68.11003852844239,65.4864591217041,58.11126369476318
2012-06-26,127.5,125.77999877929688,126.08999633789062,127.44999694824219,474200.0,69.625244140625,69.17181854248047,68.22388641357422,65.60331157684327,58.22270780563355
2012-06-27,128.16000366210938,126.91999816894531,127.48999786376953,128.0,478700.0,69.92570495605469,69.21770731608073,68.3207991027832,65.71349922180175,58.33838569641113
2012-06-28,129.4600067138672,126.29000091552734,126.5999984741211,127.56999969482422,573900.0,69.69078826904297,69.2679656982422,68.40132278442383,65.8235775756836,58.44750799179077
2012-06-29,134.42999267578125,129.83999633789062,130.08999633789062,134.3000030517578,732600.0,73.36736297607422,69.52873026529947,68.56772415161133,65.93545875549316,58.56963218688965
2012-07-02,136.33999633789062,130.91000366210938,134.92999267578125,131.9499969482422,715100.0,72.08356475830078,69.74251302083333,68.67370529174805,66.02259269714355,58.68571979522705
2012-07-03,134.19000244140625,131.77000427246094,132.0,133.0,204700.0,72.65717315673828,69.96685740152995,68.79389007568359,66.11486186981202,58.79669950485229
2012-07-05,134.88999938964844,132.6300048828125,133.22999572753906,133.67999267578125,281500.0,73.02865600585938,70.27678833007812,68.92445434570313,66.21040874481201,58.910219478607175
2012-07-06,132.82000732421875,130.32000732421875,132.6999969482422,130.8800048828125,265600.0,71.49903869628906,70.50951080322265,68.99197662353515,66.27978816986084,59.02136312484741
2012-07-09,132.05999755859375,130.60000610351562,131.00999450683594,130.9600067138672,173200.0,71.54273986816406,70.75279439290365,69.05261535644532,66.3589463043213,59.14367847442627
2012-07-10,133.8800048828125,129.27999877929688,131.86000061035156,130.02999877929688,216600.0,71.03467559814453,70.86314544677734,69.0841909790039,66.4410542678833,59.27358730316162
2012-07-11,130.47999572753906,126.73999786376953,130.1699981689453,127.7300033569336,205900.0,69.77820587158203,70.87807769775391,69.10178161621094,66.50322261810302,59.39049432754516
2012-07-12,128.36000061035156,124.95999908447266,126.69999694824219,127.37000274658203,248100.0,69.58153533935547,70.78921356201172,69.10505935668945,66.56566410064697,59.5055712890625
2012-07-13,131.22000122070312,127.51000213623047,127.51000213623047,130.8300018310547,239700.0,71.47171783447266,70.91049092610677,69.1378369140625,66.64536853790283,59.62638433456421
2012-07-16,130.25,129.25999450683594,130.25,129.64999389648438,322300.0,70.82708740234375,71.0019037882487,69.14078689575196,66.71234424591064,59.75397142410279
2012-07-17,130.33999633789062,128.3699951171875,130.33999633789062,129.8699951171875,296200.0,70.94727325439453,71.13738454182943,69.16602569580078,66.78226997375488,59.88557374954224
2012-07-18,130.1199951171875,128.7100067138672,129.24000549316406,129.63999938964844,221900.0,70.8216323852539,71.21714375813802,69.19017211914063,66.85093929290771,60.016602535247806
2012-07-19,130.5,129.5399932861328,130.05999755859375,129.97000122070312,428900.0,71.00189971923828,71.2888900756836,69.20612396240234,66.91895298004151,60.160250682830814
2012-07-20,130.63999938964844,128.25999450683594,128.97999572753906,129.6999969482422,265800.0,70.85440826416016,71.36646474202475,69.24709609985352,66.98904258728027,60.302178058624264
2012-07-23,129.10000610351562,126.56999969482422,127.7300033569336,128.72999572753906,229000.0,70.32449340820312,71.16360677083334,69.26949401855468,67.04334419250489,60.434872989654544
2012-07-24,129.13999938964844,117.7699966430664,128.5500030517578,120.01000213623047,1874200.0,65.56080627441406,70.72875620524088,69.20688873291016,67.05918670654297,60.53894208908081
2012-07-25,120.98999786376953,118.5,120.0999984741211,120.25,542900.0,65.6919174194336,70.2644058227539,69.15575546264648,67.08792175292969,60.6412084197998
2012-07-26,122.68000030517578,119.04000091552734,122.31999969482422,120.06999969482422,355100.0,65.59358978271484,69.76873474121093,69.11664077758789,67.11397998809815,60.73768404006958
2012-07-27,122.11000061035156,119.94999694824219,121.05999755859375,121.62999725341797,259000.0,66.44580078125,69.43185221354166,69.09063720703125,67.16713439941407,60.83634481430054
2012-07-30,121.72000122070312,119.55000305175781,121.2699966430664,120.87999725341797,307200.0,66.03607940673828,69.06474151611329,69.09762969970703,67.21247676849366,60.931809749603275
2012-07-31,123.94000244140625,121.01000213623047,121.01000213623047,123.36000061035156,488600.0,67.3908920288086,68.82182261149089,69.1472331237793,67.26393760681152,61.033174686431884
2012-08-01,124.80999755859375,119.58000183105469,124.06999969482422,120.26000213623047,420600.0,65.69738006591797,68.54976755777994,69.12144790649414,67.2993374633789,61.12344985961914
2012-08-02,121.41999816894531,118.95999908447266,119.30000305175781,121.2300033569336,490200.0,66.22728729248047,68.32615102132162,69.07654266357422,67.33970867156982,61.216237964630125
2012-08-03,124.88999938964844,123.31999969482422,123.31999969482422,124.22000122070312,218500.0,67.8607177734375,68.08541768391927,69.06441497802734,67.38745487213134,61.31558166503906
2012-08-06,125.94000244140625,122.76000213623047,125.30999755859375,122.9800033569336,477100.0,67.18330383300781,67.84249877929688,69.04289108276367,67.43088527679443,61.41752021789551
2012-08-07,130.52000427246094,124.69000244140625,130.52000427246094,125.44999694824219,609300.0,68.53265380859375,67.68152414957682,69.0562208557129,67.48633415222167,61.527270812988284
2012-08-08,125.83000183105469,122.54000091552734,124.73999786376953,125.12999725341797,579600.0,68.35784149169922,67.51727142333985,69.04300064086914,67.53992565155029,61.62740661621094
2012-08-09,127.27999877929688,124.33999633789062,125.18000030517578,127.0,393200.0,69.37940979003906,67.4091054280599,69.08309860229492,67.6155874633789,61.72237993240356
2012-08-10,128.0,125.91000366210938,126.12000274658203,127.5,356200.0,69.65255737304688,67.32898203531902,69.13226516723633,67.69343441009522,61.82095878601074
2012-08-13,128.4600067138672,127.12999725341797,127.5199966430664,127.63999938964844,231800.0,69.72904968261719,67.28928578694662,69.19705612182617,67.76445278167725,61.92399002075195
2012-08-14,128.9499969482422,127.43000030517578,128.42999267578125,127.8499984741211,132700.0,69.84375762939453,67.57481587727865,69.2639224243164,67.832138671875,62.01825315475464
2012-08-15,128.5800018310547,126.81999969482422,127.43000030517578,128.47000122070312,254900.0,70.18246459960938,67.87418568929037,69.34761489868164,67.90375789642334,62.114182472229004
2012-08-16,132.52000427246094,128.0800018310547,128.0800018310547,132.3300018310547,455000.0,72.29115295410156,68.32068990071615,69.40869049072266,67.98701313018799,62.219098320007326
2012-08-17,137.9600067138672,132.67999267578125,132.7899932861328,137.77000427246094,773300.0,75.26300048828125,68.90850321451823,69.53521224975586,68.10435726165771,62.349171047210696
2012-08-20,139.3699951171875,137.08999633789062,138.5,138.52999877929688,423900.0,75.67817687988281,69.55130971272787,69.65965789794922,68.22743732452392,62.480008583068845
2012-08-21,139.3300018310547,135.24000549316406,138.49000549316406,136.80999755859375,445300.0,74.73855590820312,70.04115397135416,69.77689254760742,68.3468027496338,62.59552257537842
2012-08-22,137.05999755859375,135.3699951171875,136.16000366210938,136.27000427246094,240500.0,74.44355773925781,70.62423248291016,69.8799235534668,68.45884777069092,62.71130971908569
2012-08-23,137.0399932861328,135.35000610351562,136.2100067138672,136.5800018310547,331800.0,74.61290740966797,71.18327382405599,70.00458786010742,68.56581218719482,62.82671443939209
2012-08-24,139.24000549316406,135.7899932861328,136.2899932861328,138.55999755859375,278100.0,75.69457244873047,71.70553080240886,70.1583152770996,68.68206363677979,62.93610990524292
2012-08-27,143.14999389648438,139.0,139.32000732421875,139.4199981689453,507500.0,76.16438293457031,72.30426940917968,70.32373321533203,68.80902240753174,63.052607231140136
2012-08-28,139.30999755859375,137.92999267578125,139.0,137.97999572753906,445500.0,75.37771606445312,72.76060689290365,70.44369934082032,68.92745891571045,63.166564235687254
2012-08-29,139.36000061035156,137.77999877929688,138.4600067138672,138.75999450683594,197600.0,75.80382537841797,73.2570058186849,70.56869140625,69.05889732360839,63.278090229034426
2012-08-30,138.89999389648438,137.75999450683594,137.8300018310547,138.17999267578125,226500.0,75.48697662353516,73.66417694091797,70.66014099121094,69.20229961395263,63.38942502975464
2012-08-31,139.3699951171875,136.6999969482422,139.27000427246094,138.6199951171875,196500.0,75.72734832763672,74.0691630045573,70.78163681030273,69.3355407333374,63.49928483963013
2012-09-04,139.02000427246094,136.7899932861328,139.02000427246094,138.6699981689453,283600.0,75.75466918945312,74.47087097167969,70.9076123046875,69.4535950088501,63.61277755737305
2012-09-05,138.4600067138672,136.39999389648438,138.1300048828125,137.02999877929688,281200.0,74.8587417602539,74.80520324707031,71.02648590087891,69.56826221466065,63.731487350463865
2012-09-06,141.47000122070312,137.99000549316406,138.0,140.41000366210938,365600.0,76.70521545410156,75.24005330403646,71.16808532714843,69.69598587036133,63.85713508605957
2012-09-07,143.61000061035156,138.74000549316406,140.85000610351562,143.52999877929688,410900.0,78.40965270996094,75.64795328776042,71.33776428222656,69.82928169250488,63.99668598175049
2012-09-10,144.2100067138672,140.86000061035156,143.00999450683594,141.47000122070312,216900.0,77.28429412841797,75.78270619710287,71.48963439941406,69.94547859191894,64.12957216262818
2012-09-11,142.5500030517578,141.00999450683594,141.47000122070312,142.1999969482422,204000.0,77.68309020996094,75.91636708577474,71.57594894409179,70.07183654785156,64.26988794326782
2012-09-12,143.5500030517578,141.55999755859375,142.39999389648438,142.9499969482422,157100.0,78.09280395507812,76.13998362223307,71.69613372802735,70.18491950988769,64.41132360458374
2012-09-13,143.83999633789062,140.67999267578125,142.72999572753906,143.10000610351562,225800.0,78.17475891113281,76.38873036702473,71.80648544311524,70.30018775939942,64.54822505950928
2012-09-14,146.2100067138672,143.0800018310547,143.74000549316406,145.61000061035156,324600.0,79.54595184326172,76.717599995931,71.93683135986328,70.43064285278321,64.69310235977173
2012-09-17,145.55999755859375,143.57000732421875,145.2100067138672,143.77000427246094,192500.0,78.54076385498047,76.90734608968098,72.07766586303711,70.53482124328613,64.82243759155273
2012-09-18,143.5399932861328,141.5800018310547,143.10000610351562,142.6699981689453,240200.0,77.9398422241211,77.02571004231771,72.20560791015625,70.62911163330078,64.94532653808594
2012-09-19,143.66000366210938,141.52000427246094,142.74000549316406,143.0500030517578,424100.0,78.14744567871094,77.21035868326823,72.34786331176758,70.71602714538574,65.07236740112305
2012-09-20,143.5800018310547,141.5,142.83999633789062,142.07000732421875,188100.0,77.61206817626953,77.330908203125,72.50454055786133,70.80316108703613,65.19596654891967
2012-09-21,146.72000122070312,142.3300018310547,142.3300018310547,144.50999450683594,338200.0,78.94503021240234,77.56144510904947,72.69181045532227,70.89843490600586,65.32808792114258
2012-09-24,144.9499969482422,142.94000244140625,144.1300048828125,143.3699951171875,226700.0,78.3222427368164,77.73443806966146,72.82882095336915,70.98332893371582,65.46015460968017
2012-09-25,146.22000122070312,144.0,144.0,144.9499969482422,1162500.0,79.1854019165039,77.96315358479818,72.99598724365234,71.06838706970215,65.5979574584961
2012-09-26,145.5800018310547,140.13999938964844,143.97999572753906,141.0399932861328,889500.0,77.04937744140625,78.10919596354167,73.11802932739258,71.14202751159668,65.7172954940796
2012-09-27,142.86000061035156,138.25,142.16000366210938,141.08999633789062,1010700.0,77.07669830322266,78.1339614868164,73.24313064575195,71.21665138244629,65.84045757293701
2012-09-28,142.36000061035156,138.8800048828125,140.2899932861328,141.8699951171875,694600.0,77.50279998779297,78.07350463867188,73.37314865112305,71.2896363067627,65.96919187545777
2012-10-01,142.8300018310547,139.85000610351562,141.89999389648438,141.69000244140625,453300.0,77.40447235107422,78.08151652018229,73.50414993286132,71.37562301635742,66.09770767211914
2012-10-02,143.3699951171875,141.22999572753906,142.8699951171875,142.0800018310547,363700.0,77.6175308227539,78.07714589436848,73.65001068115234,71.45975234985352,66.2259229850769
2012-10-03,145.30999755859375,141.1999969482422,141.69000244140625,145.30999755859375,744600.0,79.3820571899414,78.16309611002605,73.92643569946289,71.56666221618653,66.36066650390624
2012-10-04,149.27000427246094,145.5399932861328,146.14999389648438,148.97000122070312,738900.0,81.38150787353516,78.3768793741862,74.24022750854492,71.69799148559571,66.50655452728272
2012-10-05,152.6199951171875,149.35000610351562,151.1199951171875,150.0800018310547,754400.0,81.98787689208984,78.5396743774414,74.56811325073242,71.84237701416015,66.65175956726074
