Date,High,Low,Open,Close,Volume,Adj Close,MET-15ma,MET-50ma,MET-100ma,MET-200ma
2009-02-02,26.50623893737793,24.72370719909668,25.178253173828125,25.900178909301758,7856000.0,19.38106918334961,18.767490895589194,19.616095848083496,22.77171353340149,29.676635136604308
2009-02-03,26.65775489807129,25.267379760742188,26.34581184387207,25.418895721435547,9862100.0,19.020925521850586,18.743481318155926,19.74307985305786,22.589639883041382,29.57038043498993
2009-02-04,27.37967872619629,25.525846481323242,26.434938430786133,26.38146209716797,12162500.0,19.741214752197266,18.755930964152018,19.918083114624025,22.404319105148314,29.471939902305603
2009-02-05,28.467023849487305,25.6862735748291,25.98930549621582,27.397504806518555,11188300.0,20.50151824951172,18.89776547749837,20.081615104675294,22.24031699180603,29.37971745967865
2009-02-06,28.208555221557617,26.74688148498535,26.74688148498535,27.843137741088867,12504900.0,20.83498764038086,19.040044911702473,20.191525745391846,22.097871923446654,29.289815459251404
2009-02-09,28.85026741027832,27.1122989654541,28.155080795288086,27.878787994384766,10144800.0,20.861658096313477,19.166317621866863,20.28783079147339,21.93492413520813,29.197532296180725
2009-02-10,27.317291259765625,24.33155059814453,26.622102737426758,24.536540985107422,15159100.0,18.360658645629883,19.331271998087566,20.302770023345946,21.778381795883178,29.09071946620941
2009-02-11,25.499109268188477,23.912656784057617,25.445632934570312,24.830659866333008,8103400.0,18.58074951171875,19.313931274414063,20.290765209198,21.552718801498415,28.983537516593934
2009-02-12,25.267379760742188,23.49376106262207,24.3137264251709,25.0356502532959,9163000.0,18.734148025512695,19.429088592529297,20.332915477752685,21.3466161441803,28.876991906166076
2009-02-13,25.365419387817383,23.859180450439453,24.67914390563965,23.88591766357422,7510100.0,17.873802185058594,19.436647160847983,20.37800018310547,21.146474771499634,28.767646775245666
2009-02-17,22.89661407470703,21.452762603759766,22.843137741088867,21.47058868408203,11902400.0,16.06641387939453,19.31971181233724,20.34972225189209,20.942301836013794,28.645705189704895
2009-02-18,22.486631393432617,20.882352828979492,22.228164672851562,21.568628311157227,10315600.0,16.1397762298584,19.164983240763345,20.337450714111327,20.751663694381715,28.52337932109833
2009-02-19,22.281639099121094,19.661319732666016,21.969696044921875,19.80392074584961,13674900.0,14.819247245788574,18.67367623647054,20.223538570404052,20.532014446258543,28.395920324325562
2009-02-20,19.536540985107422,17.317291259765625,18.96613121032715,19.099821090698242,19701500.0,14.292366981506348,18.291300964355468,20.10882598876953,20.32349009513855,28.26373689174652
2009-02-23,20.0356502532959,18.065954208374023,19.821746826171875,18.128341674804688,12391900.0,13.565412521362305,17.918263244628907,19.953297233581544,20.173400888442995,28.132033390998842
2009-02-24,20.864526748657227,17.388591766357422,18.13725471496582,20.766489028930664,16508400.0,15.53953742980957,17.662161127726236,19.843386764526368,19.963044729232788,28.012584471702574
2009-02-25,20.543672561645508,18.25311851501465,20.543672561645508,19.652406692504883,12936900.0,14.705865859985352,17.37449048360189,19.7361438369751,19.795622339248656,27.889914212226866
2009-02-26,21.836008071899414,19.625667572021484,20.58823585510254,21.38146209716797,20573100.0,15.999719619750977,17.125057474772134,19.65677879333496,19.6880984210968,27.767279868125915
2009-02-27,19.073083877563477,15.757575988769531,18.49376106262207,16.452762603759766,33254800.0,12.3115816116333,16.579061698913574,19.510987339019774,19.536051559448243,27.628621425628662
2009-03-02,16.809268951416016,14.598930358886719,15.365418434143066,14.714795112609863,20810700.0,11.011059761047363,15.924133173624675,19.271958656311035,19.356695947647093,27.481925587654114
2009-03-03,15.481283187866211,11.951871871948242,15.196078300476074,12.228163719177246,38507400.0,9.15031909942627,15.143377240498861,19.002918071746826,19.20739091873169,27.324227933883666
2009-03-04,13.805704116821289,11.390374183654785,12.905526161193848,13.119429588317871,37869600.0,9.817252159118652,14.573816808064779,18.718137741088867,19.12921893119812,27.171595692634583
2009-03-05,12.477718353271484,10.196078300476074,12.388591766357422,10.784314155578613,33581500.0,8.0698881149292,13.873092714945475,18.380536289215087,19.027042045593262,27.011532859802244
2009-03-06,11.550802230834961,10.133689880371094,11.007129669189453,10.891265869140625,28157000.0,8.149917602539062,13.167477353413899,18.104959621429444,18.910970096588134,26.855397052764893
2009-03-09,11.64884090423584,10.267379760742188,10.481283187866211,11.122994422912598,19678000.0,8.323325157165527,12.530778884887695,17.851925315856935,18.745426988601686,26.703818469047548
2009-03-10,13.672014236450195,11.50623893737793,11.8003568649292,13.609625816345215,30068400.0,10.184065818786621,12.138622347513834,17.62196687698364,18.59940565109253,26.56007409095764
2009-03-11,15.0,12.415329933166504,13.823529243469238,13.609625816345215,25947900.0,10.184065818786621,11.741574986775715,17.382404594421388,18.47807255744934,26.418746247291566
2009-03-12,15.579322814941406,12.762923240661621,13.360071182250977,15.41889476776123,27760200.0,11.537938117980957,11.522821044921875,17.172587451934813,18.36936378479004,26.283208055496218
2009-03-13,16.14973258972168,14.322638511657715,15.588234901428223,15.811051368713379,21982200.0,11.831390380859375,11.358755938212077,16.947430934906006,18.284293689727782,26.146916494369506
2009-03-16,19.429590225219727,15.819964408874512,16.27450942993164,17.085561752319336,33331900.0,12.785103797912598,11.306735356648764,16.73814754486084,18.196416597366333,26.01304229259491
2009-03-17,18.939393997192383,16.66666603088379,17.14794921875,18.88591766357422,20892800.0,14.132306098937988,11.212919934590657,16.541002178192137,18.124558753967285,25.887667541503905
2009-03-18,23.823530197143555,18.939393997192383,19.527629852294922,22.78074836730957,34997500.0,17.04680061340332,11.368982251485189,16.408549251556398,18.098827171325684,25.7793145275116
2009-03-19,23.6096248626709,19.79500961303711,23.003564834594727,19.95543670654297,28076900.0,14.93262767791748,11.29784278869629,16.232212257385253,18.066322736740112,25.659312958717347
2009-03-20,20.418895721435547,18.199644088745117,20.089126586914062,18.520498275756836,27912700.0,13.858865737915039,11.400995063781739,16.076683502197266,18.01027932167053,25.53570601940155
2009-03-23,22.10338592529297,19.349376678466797,20.169340133666992,21.844919204711914,22524200.0,16.346521377563477,11.756692504882812,15.961570854187011,18.002755689620972,25.422414708137513
2009-03-24,21.916221618652344,20.23172950744629,20.525846481323242,20.6862735748291,19351600.0,15.479510307312012,12.178638585408528,15.846058101654053,17.96011026382446,25.31370346069336
2009-03-25,21.978609085083008,20.026737213134766,21.22994613647461,21.925132751464844,21377800.0,16.40654754638672,12.617924944559734,15.786567668914795,17.93117649078369,25.209431457519532
2009-03-26,22.727272033691406,21.185382843017578,21.74688148498535,22.45989227294922,21981600.0,16.80670738220215,13.200379562377929,15.731612415313721,17.90199899673462,25.104286546707154
2009-03-27,22.584671020507812,21.568628311157227,21.577539443969727,21.82709503173828,13237500.0,16.333189010620117,13.745930989583334,15.690796184539796,17.848361835479736,25.002782802581788
2009-03-30,20.63279914855957,18.948307037353516,20.58823585510254,19.16221046447754,14748600.0,14.339054107666016,14.146979586283367,15.603561344146728,17.7557120513916,24.88533224105835
2009-03-31,20.7486629486084,19.402851104736328,19.536540985107422,20.294116973876953,19852500.0,15.186059951782227,14.480445861816406,15.52793119430542,17.662649745941163,24.766010007858277
2009-04-01,21.03386878967285,18.939393997192383,19.36720085144043,20.882352828979492,15121500.0,15.626236915588379,14.843257268269857,15.522729072570801,17.58541886329651,24.651664443016053
2009-04-02,22.673797607421875,21.773618698120117,22.26381492614746,22.005348205566406,16968900.0,16.46657943725586,15.171833356221518,15.475243453979493,17.535065488815306,24.54628842830658
2009-04-03,22.950088500976562,21.622102737426758,22.005348205566406,22.584671020507812,14852900.0,16.900081634521484,15.509746106465657,15.473109321594238,17.475041551589968,24.44559449672699
2009-04-06,22.798574447631836,21.729055404663086,22.032085418701172,22.370765686035156,12058500.0,16.74001121520996,15.773406600952148,15.452701072692872,17.421620149612426,24.338679203987123
2009-04-07,22.058822631835938,21.452762603759766,21.844919204711914,21.532976150512695,11513200.0,16.113094329833984,15.905459149678547,15.418554077148437,17.379003076553346,24.23342983722687
2009-04-08,24.04634666442871,21.19429588317871,23.440284729003906,22.040998458862305,17296500.0,16.493249893188477,15.868555768330891,15.379204978942871,17.357194356918335,24.133934626579286
2009-04-09,24.554367065429688,22.771835327148438,23.074867248535156,24.08199691772461,20011000.0,18.020526885986328,16.074415715535483,15.295838470458984,17.344389276504515,24.042826952934266
2009-04-13,26.14973258972168,23.18181800842285,23.440284729003906,25.659536361694336,13467500.0,19.200998306274414,16.43055788675944,15.279298515319825,17.34872435569763,23.954813237190248
2009-04-14,26.212121963500977,23.395721435546875,25.445632934570312,23.565061569213867,17606500.0,17.63370704650879,16.516370264689126,15.248753089904785,17.376802253723145,23.864318709373475
2009-04-15,25.249553680419922,22.45989227294922,23.25311851501465,25.106952667236328,14001100.0,18.78749656677246,16.73690268198649,15.236881637573243,17.42648874282837,23.7825648355484
2009-04-16,25.775400161743164,23.96613121032715,25.623886108398438,24.750446319580078,11907700.0,18.52072525024414,16.87784786224365,15.226877632141113,17.484978742599488,23.702840733528138
2009-04-17,25.7130126953125,24.05525779724121,24.714794158935547,25.15151596069336,15011000.0,18.820850372314453,17.012124061584473,15.208470344543457,17.56327672958374,23.625400986671448
2009-04-20,24.625667572021484,22.486631393432617,24.509803771972656,22.522281646728516,11527800.0,16.853391647338867,17.046804237365723,15.1355078125,17.608561458587648,23.537601389884948
2009-04-21,24.44741439819336,21.167558670043945,21.524065017700195,24.295900344848633,13463300.0,18.180587768554688,17.302906481424966,15.082419815063476,17.636972780227662,23.45624186992645
2009-04-22,24.465240478515625,22.201425552368164,23.591800689697266,23.003564834594727,16282300.0,17.21353530883789,17.438071505228677,15.009457359313965,17.648644075393676,23.371451296806335
2009-04-23,25.27629280090332,23.030303955078125,23.315507888793945,25.133689880371094,12453900.0,18.807506561279297,17.65015614827474,15.018394317626953,17.66058217048645,23.289438242912293
2009-04-24,26.720142364501953,24.91978645324707,25.39215660095215,26.06951904296875,15102300.0,19.507789611816406,17.852903493245442,15.036935119628906,17.663850164413454,23.215171904563903
2009-04-27,25.606060028076172,24.741533279418945,25.115863800048828,25.062389373779297,10696100.0,18.754148483276367,17.976507949829102,15.03733512878418,17.685125303268432,23.137627205848695
2009-04-28,25.20499038696289,24.215686798095703,24.51871681213379,24.554367065429688,7755300.0,18.374000549316406,18.085440572102865,15.047339096069337,17.712669639587403,23.06275366306305
2009-04-29,26.844919204711914,24.821746826171875,25.213903427124023,26.452762603759766,11634100.0,19.794567108154297,18.330872090657554,15.121902160644531,17.73581220626831,22.998118042945862
2009-04-30,27.878787994384766,26.27450942993164,26.925132751464844,26.515151977539062,13514700.0,19.84125328063965,18.55407231648763,15.195931701660156,17.766691207885742,22.938940787315367
2009-05-01,25.79322624206543,24.073083877563477,25.6773624420166,24.465240478515625,17200000.0,18.30730628967285,18.573190943400064,15.265692882537842,17.744615726470947,22.86406033039093
2009-05-04,25.864526748657227,24.180036544799805,24.741533279418945,25.79322624206543,21681700.0,19.301034927368164,18.57986005147298,15.365866241455079,17.737346115112306,22.790850234031677
2009-05-05,25.909090042114258,24.3137264251709,25.115863800048828,24.696969985961914,15283800.0,18.48070526123047,18.636326599121094,15.464172096252442,17.708734664916992,22.714844756126404
2009-05-06,29.00178337097168,25.32085609436035,25.32085609436035,28.832441329956055,23977000.0,21.57527732849121,18.822178649902344,15.584886894226074,17.71413682937622,22.654083523750305
2009-05-07,30.39215660095215,27.798574447631836,29.87522315979004,28.29768180847168,20924600.0,21.17511558532715,18.999138005574544,15.71427188873291,17.725207862854003,22.58416974544525
2009-05-08,31.720142364501953,28.948307037353516,29.144384384155273,31.639928817749023,16723900.0,23.67611312866211,19.322822189331056,15.867799758911133,17.762289276123045,22.526630358695982
2009-05-11,30.864526748657227,28.680927276611328,30.35650634765625,28.80570411682129,18841200.0,21.55527114868164,19.636280822753907,16.0526735496521,17.781830444335938,22.46250346660614
2009-05-12,29.812833786010742,27.78074836730957,29.67914390563965,28.752227783203125,13328100.0,21.515249252319336,19.858591588338218,16.262757339477538,17.767357997894287,22.400233807563783
2009-05-13,28.163991928100586,25.409982681274414,27.878787994384766,25.650623321533203,19099100.0,19.19432830810547,19.990644454956055,16.463637523651123,17.733277797698975,22.33197647571564
2009-05-14,27.682708740234375,25.39215660095215,25.534759521484375,27.1746883392334,15901600.0,20.33478355407715,20.092462921142577,16.673988151550294,17.69606294631958,22.26119197368622
2009-05-15,27.789661407470703,26.10516929626465,27.70053482055664,26.19429588317871,12562600.0,19.601154327392578,20.098687235514323,16.90461347579956,17.642574882507326,22.19010293483734
2009-05-18,28.030303955078125,26.559715270996094,26.773618698120117,27.8877010345459,14431500.0,20.868330001831055,20.239632670084635,17.158981723785402,17.631970672607423,22.128648133277892
2009-05-19,28.761140823364258,27.254901885986328,27.70053482055664,28.039215087890625,11589500.0,20.98171043395996,20.41347999572754,17.41214942932129,17.63203737258911,22.067694869041443
2009-05-20,29.3226375579834,26.960784912109375,28.734403610229492,27.121212005615234,11400100.0,20.294769287109375,20.446826807657878,17.614363498687744,17.618165187835693,22.00399268627167
2009-05-21,27.477718353271484,26.3992862701416,26.3992862701416,27.06773567199707,8373500.0,20.25475311279297,20.474393463134767,17.815777244567872,17.59909091949463,21.93297133922577
