Date,High,Low,Open,Close,Volume,Adj Close,UTX-15ma,UTX-50ma,UTX-100ma,UTX-200ma
2013-01-31,89.0999984741211,87.56999969482422,88.58999633789062,87.56999969482422,5742000.0,74.88824462890625,74.76053466796876,70.97048400878906,68.7410609817505,66.55427478790283
2013-02-01,90.11000061035156,87.98999786376953,87.98999786376953,89.83999633789062,6773500.0,76.82950592041016,75.0381851196289,71.19727813720704,68.8350598526001,66.60369178771973
2013-02-04,90.75,89.18000030517578,90.43000030517578,89.54000091552734,5894000.0,76.57296752929688,75.28675994873046,71.41705993652344,68.92640827178955,66.64612716674804
2013-02-05,90.5999984741211,89.05000305175781,90.26000213623047,89.26000213623047,5106400.0,76.33351135253906,75.48402252197266,71.62110626220704,69.02215595245362,66.68753288269043
2013-02-06,89.52999877929688,88.66000366210938,88.66000366210938,89.37000274658203,3344700.0,76.42755889892578,75.67843322753906,71.80514114379883,69.11757053375244,66.73276111602783
2013-02-07,89.94999694824219,88.61000061035156,89.54000091552734,89.94999694824219,3780700.0,76.92356872558594,75.92814687093099,71.99789901733398,69.2173505783081,66.77795528411865
2013-02-08,90.88999938964844,89.75,90.0999984741211,90.08999633789062,3849300.0,77.04328918457031,76.13852030436198,72.19048583984375,69.30389087677003,66.82898597717285
2013-02-11,90.31999969482422,89.36000061035156,90.06999969482422,89.61000061035156,3079000.0,76.63280487060547,76.29017232259115,72.35827239990235,69.37002094268799,66.8775452041626
2013-02-12,90.08000183105469,89.55000305175781,89.80000305175781,89.9800033569336,3315100.0,76.9492416381836,76.43327382405599,72.53307144165039,69.44186283111573,66.92785427093506
2013-02-13,89.81999969482422,89.0,89.81999969482422,89.5,3574700.0,76.99652862548828,76.54531962076823,72.70283035278321,69.51986759185792,66.97236549377442
2013-02-14,90.0,88.80000305175781,89.2300033569336,89.69000244140625,3629400.0,77.15999603271484,76.61980336507162,72.88116073608398,69.59746906280517,67.01455123901367
2013-02-15,90.77999877929688,89.8499984741211,90.05000305175781,90.77999877929688,4419900.0,78.09772491455078,76.7072016398112,73.07243026733398,69.69124156951904,67.0629341506958
2013-02-19,91.51000213623047,90.62999725341797,91.02999877929688,91.0199966430664,4422100.0,78.30419158935547,76.80779368082682,73.26628997802734,69.78852252960205,67.11322944641114
2013-02-20,91.19999694824219,90.11000061035156,91.0199966430664,90.16000366210938,3019800.0,77.5643310546875,76.86134236653646,73.43440612792969,69.88451930999756,67.1593225479126
2013-02-21,89.80999755859375,88.5199966430664,89.77999877929688,89.41000366210938,3785200.0,76.91912841796875,76.90950622558594,73.58756576538086,69.98476467132568,67.20487148284911
2013-02-22,90.48999786376953,89.66999816894531,89.88999938964844,90.48999786376953,3649200.0,77.8482437133789,77.10683949788411,73.75896606445312,70.09633922576904,67.2610583114624
2013-02-25,90.94999694824219,88.37000274658203,90.9000015258789,88.37000274658203,4001000.0,76.02442169189453,77.05316721598307,73.890810546875,70.19120426177979,67.31051467895507
2013-02-26,89.52999877929688,88.66999816894531,89.01000213623047,89.19999694824219,2607100.0,76.73844146728516,77.06419881184895,74.0401853942871,70.29371898651124,67.36391819000244
2013-02-27,90.76000213623047,88.41000366210938,89.0999984741211,90.56999969482422,3362100.0,77.91705322265625,77.16976826985677,74.22390731811524,70.40751033782959,67.43079944610595
2013-02-28,91.31999969482422,90.2300033569336,90.73999786376953,90.55000305175781,3836600.0,77.89985656738281,77.2679214477539,74.41395599365234,70.52079006195068,67.49642147064209
2013-03-01,90.75,89.27999877929688,90.26000213623047,90.12999725341797,2707800.0,77.53853607177734,77.30891927083333,74.59660751342773,70.62901279449463,67.56069774627686
2013-03-04,89.70999908447266,88.48999786376953,89.54000091552734,89.12999725341797,3145400.0,76.67822265625,77.28458150227864,74.72374084472656,70.7288871383667,67.62582675933838
2013-03-05,91.29000091552734,89.51000213623047,89.69000244140625,91.0199966430664,3362800.0,78.30419158935547,77.39600728352865,74.86971054077148,70.84519115447998,67.69816368103028
2013-03-06,91.86000061035156,90.9000015258789,91.58999633789062,91.06999969482422,2564700.0,78.34722137451172,77.48920593261718,75.01414627075195,70.96311435699462,67.77489053726197
2013-03-07,91.88999938964844,91.18000030517578,91.19999694824219,91.70999908447266,2526400.0,78.89779663085938,77.61595713297525,75.18036849975586,71.09537517547608,67.86014755249023
2013-03-08,92.91000366210938,91.88999938964844,92.02999877929688,92.06999969482422,3120800.0,79.2074966430664,77.75245717366536,75.35791595458984,71.24185825347901,67.95095924377442
2013-03-11,93.0999984741211,91.91000366210938,92.16000366210938,92.91000366210938,2568300.0,79.9301528930664,77.87461903889974,75.55214004516601,71.39531307220459,68.03981782913208
2013-03-12,93.23999786376953,92.25,92.86000061035156,93.13999938964844,3027400.0,80.12802124023438,77.99620768229167,75.75100570678711,71.55151081085205,68.12865365982056
2013-03-13,93.43000030517578,92.70999908447266,93.19000244140625,93.08000183105469,3825700.0,80.07640838623047,78.16367950439454,75.97038970947266,71.705578956604,68.21672536849975
2013-03-14,93.44999694824219,92.97000122070312,93.37999725341797,93.44999694824219,3268900.0,80.39471435546875,78.3953852335612,76.17561538696289,71.85051639556885,68.30875009536743
2013-03-15,93.5,93.0,93.30000305175781,93.27999877929688,5577800.0,80.24846649169922,78.55540008544922,76.3438800048828,71.98600818634033,68.40206775665283
2013-03-18,93.58000183105469,92.62000274658203,92.97000122070312,92.7699966430664,2980200.0,79.80970764160156,78.80775248209635,76.49806686401367,72.11125270843506,68.48446245193482
2013-03-19,93.66000366210938,92.4800033569336,93.0,93.11000061035156,3701100.0,80.10220336914062,79.03200327555338,76.64664459228516,72.24995265960693,68.57401258468627
2013-03-20,94.0,93.3499984741211,93.81999969482422,93.44999694824219,3012000.0,80.39471435546875,79.19718068440756,76.80808486938477,72.39293666839599,68.66346492767335
2013-03-21,93.30999755859375,92.27999877929688,93.01000213623047,92.43000030517578,2222500.0,79.51719665527344,79.3050033569336,76.96942047119141,72.53359958648682,68.75734325408935
2013-03-22,93.63999938964844,92.5999984741211,92.79000091552734,93.58999633789062,3207800.0,80.51515197753906,79.50344441731771,77.13361175537109,72.67719348907471,68.85861497879029
2013-03-25,94.0,92.33000183105469,93.77999877929688,92.80000305175781,2353700.0,79.83552551269531,79.71393127441407,77.27702728271484,72.81917140960694,68.95889226913452
2013-03-26,93.4800033569336,92.54000091552734,93.27999877929688,92.6500015258789,3004200.0,79.70647430419922,79.80741678873697,77.41426986694336,72.95213092803955,69.04688543319702
2013-03-27,92.76000213623047,91.29000091552734,92.33999633789062,92.61000061035156,2442700.0,79.67208862304688,79.89574127197265,77.54022018432617,73.08508609771728,69.12728485107422
2013-03-28,93.7300033569336,93.01000213623047,93.0999984741211,93.43000030517578,4046700.0,80.37750244140625,79.99438832600912,77.6775422668457,73.2174522781372,69.21078956604003
2013-04-01,93.41000366210938,92.69999694824219,93.16000366210938,92.91999816894531,2543400.0,79.93875885009766,80.0431391398112,77.81276016235351,73.35383838653564,69.29581157684326
2013-04-02,93.54000091552734,92.8499984741211,93.1500015258789,92.98999786376953,2586400.0,79.99898529052734,80.0477279663086,77.93498611450195,73.49227062225341,69.38227317810059
2013-04-03,93.97000122070312,93.01000213623047,93.1500015258789,93.19999694824219,4407400.0,80.17964935302734,80.0511698404948,78.05141860961913,73.61493015289307,69.47305376052856
2013-04-04,93.80000305175781,92.95999908447266,93.37000274658203,93.16000366210938,3029500.0,80.14523315429688,80.05575815836589,78.15826889038085,73.75669315338135,69.56113220214844
2013-04-05,92.75,91.9000015258789,92.0,92.63999938964844,2564800.0,79.69788360595703,80.00930277506511,78.24590972900391,73.90689105987549,69.64549795150756
2013-04-08,93.72000122070312,92.41999816894531,92.83999633789062,93.70999908447266,2386000.0,80.61839294433594,80.03396453857422,78.33742279052734,74.0690117263794,69.7323155784607
2013-04-09,94.58000183105469,93.37999725341797,93.94000244140625,94.44999694824219,3181300.0,81.2550048828125,80.13031768798828,78.42678787231445,74.2280718612671,69.81641248703004
2013-04-10,95.69999694824219,94.63999938964844,94.72000122070312,95.18000030517578,3780200.0,81.88304138183594,80.24904022216796,78.52854248046874,74.3929878616333,69.90571584701539
2013-04-11,95.83999633789062,95.16999816894531,95.5199966430664,95.81999969482422,3908900.0,82.43363189697266,80.38496805826823,78.64199310302735,74.57893127441406,70.00236869812012
2013-04-12,95.69000244140625,95.16999816894531,95.62999725341797,95.69000244140625,2539600.0,82.32180786132812,80.57194213867187,78.76449584960938,74.7621314239502,70.09686002731323
2013-04-15,95.4800033569336,93.5,95.37000274658203,93.5199966430664,3956200.0,80.4549560546875,80.56792907714843,78.875830078125,74.92315704345702,70.18813173294068
2013-04-16,94.81999969482422,93.72000122070312,94.4000015258789,94.51000213623047,2843400.0,81.3066177368164,80.66600189208984,78.96537231445312,75.08132522583008,70.28416776657104
2013-04-17,93.88999938964844,92.41000366210938,93.79000091552734,92.8499984741211,3531700.0,79.87854766845703,80.67747344970704,79.03148391723633,75.22427192687988,70.37082851409912
2013-04-18,93.11000061035156,91.25,92.91000366210938,91.55000305175781,4387800.0,78.76014709472656,80.616677347819,79.08001663208007,75.35056144714355,70.45847576141358
2013-04-19,93.29000091552734,91.72000122070312,91.72000122070312,93.22000122070312,3784200.0,80.19685363769531,80.60463409423828,79.15540252685547,75.48027183532714,70.5409507369995
2013-04-22,94.05999755859375,92.54000091552734,93.22000122070312,93.62999725341797,3133200.0,80.54957580566406,80.64535522460938,79.22792266845703,75.6129108428955,70.62725559234619
2013-04-23,94.25,90.6500015258789,93.30000305175781,92.88999938964844,6504600.0,79.91294860839844,80.63961944580078,79.2853158569336,75.73790084838868,70.7073832321167
2013-04-24,93.06999969482422,91.81999969482422,92.7300033569336,92.0,4228100.0,79.14729309082031,80.57079569498698,79.33560562133789,75.84693901062012,70.78520082473754
2013-04-25,93.19000244140625,92.0,92.4000015258789,92.11000061035156,3592100.0,79.241943359375,80.51057637532553,79.38145965576172,75.95726554870606,70.86897371292115
2013-04-26,92.20999908447266,91.12999725341797,92.02999877929688,91.1500015258789,2927400.0,78.41604614257812,80.4251205444336,79.40985000610351,76.05634017944335,70.94760496139526
2013-04-29,91.79000091552734,90.62000274658203,91.2699966430664,91.62000274658203,2993600.0,78.82035827636719,80.30525156656901,79.44305725097657,76.16210899353027,71.02901691436767
2013-04-30,92.2300033569336,91.04000091552734,92.0999984741211,91.29000091552734,4175200.0,78.53646087646484,80.12401529947917,79.45183197021484,76.26213111877442,71.11592515945435
2013-05-01,91.6500015258789,90.91999816894531,91.04000091552734,91.05000305175781,3981900.0,78.33001708984375,79.88714701334635,79.45234848022461,76.35931922912597,71.2046265220642
2013-05-02,92.19000244140625,91.29000091552734,91.29000091552734,91.75,2724800.0,78.93220520019531,79.65371856689453,79.47970596313476,76.45705604553223,71.28895919799805
2013-05-03,93.4800033569336,92.43000030517578,92.7300033569336,93.11000061035156,3088100.0,80.10220336914062,79.50574493408203,79.5433674621582,76.56546661376953,71.38074430465699
2013-05-06,93.83000183105469,92.80000305175781,92.94999694824219,93.48999786376953,2063300.0,80.42913818359375,79.50402374267578,79.5949853515625,76.67697570800782,71.47251947402954
2013-05-07,93.9000015258789,93.2699966430664,93.58999633789062,93.87000274658203,2527100.0,80.75604248046875,79.46731872558594,79.68961776733398,76.79021415710449,71.56065784454346
2013-05-08,94.37999725341797,93.58999633789062,93.75,94.37999725341797,2606200.0,81.19478607177734,79.55506795247396,79.77874465942382,76.90946502685547,71.64689950942993
2013-05-09,95.58999633789062,94.31999969482422,94.51000213623047,94.76000213623047,3633300.0,81.5217056274414,79.73917185465494,79.85083770751953,77.03737251281738,71.74148071289062
2013-05-10,95.25,94.56999969482422,94.91000366210938,95.25,2529000.0,81.94325256347656,79.85559844970703,79.9317056274414,77.17283081054687,71.84217586517335
2013-05-13,95.31999969482422,94.7699966430664,95.02999877929688,94.94999694824219,1963800.0,81.68516540527344,79.93130442301432,80.01463821411133,77.30562286376953,71.94723136901855
2013-05-14,95.97000122070312,94.97000122070312,94.97000122070312,95.93000030517578,3565500.0,82.52824401855469,80.10565745035807,80.13163864135743,77.427689743042,72.05367679595948
2013-05-15,95.87999725341797,94.79000091552734,95.47000122070312,95.80999755859375,3042600.0,82.88729858398438,80.35499114990235,80.22330078125,77.54650566101074,72.16056814193726
2013-05-16,95.83000183105469,95.05000305175781,95.51000213623047,95.16999816894531,2938900.0,82.33360290527344,80.56110178629557,80.30302841186523,77.65858734130859,72.25899806976318
2013-05-17,97.41000366210938,94.87000274658203,95.27999877929688,97.3499984741211,4206600.0,84.21955871582031,80.94800262451172,80.40946365356446,77.79491607666016,72.36394804000855
2013-05-20,97.72000122070312,96.94000244140625,97.04000091552734,97.2300033569336,2625300.0,84.11575317382812,81.30102895100912,80.50762878417969,77.93277236938476,72.47061388015747
2013-05-21,98.1500015258789,97.22000122070312,97.55999755859375,97.55000305175781,2791600.0,84.39261627197266,81.69143931070964,80.59687805175781,78.07450904846192,72.577188205719
2013-05-22,98.18000030517578,96.11000061035156,97.5999984741211,96.25,4320500.0,83.2679214477539,82.02063293457032,80.6596760559082,78.20534088134765,72.67961488723755
2013-05-23,95.97000122070312,94.93000030517578,95.37999725341797,95.48999786376953,3270700.0,82.61044311523438,82.26584879557292,80.71035675048829,78.34037322998047,72.76875997543335
2013-05-24,95.2699966430664,94.19000244140625,95.0,95.04000091552734,2615400.0,82.22111511230469,82.40710957845052,80.746884765625,78.46125007629395,72.85663305282593
2013-05-28,96.62000274658203,95.5,95.94000244140625,95.97000122070312,3431100.0,83.02571105957031,82.58021443684896,80.80242965698243,78.57315483093262,72.94233022689819
2013-05-29,95.62999725341797,94.80999755859375,95.38999938964844,95.12000274658203,3171500.0,82.29035949707031,82.68250223795573,80.8520426940918,78.67505477905273,73.02704957962037
2013-05-30,96.51000213623047,95.19999694824219,95.44000244140625,95.95999908447266,3701400.0,83.01703643798828,82.80398559570312,80.91033935546875,78.77849197387695,73.11730001449585
2013-05-31,96.61000061035156,94.9000015258789,95.62999725341797,94.9000015258789,4232000.0,82.10001373291016,82.84253946940105,80.94444534301758,78.87626510620117,73.1993385887146
2013-06-03,95.75,94.01000213623047,95.16000366210938,95.2300033569336,4368800.0,82.385498046875,82.8720225016276,81.00181137084961,78.98561592102051,73.2845757484436
2013-06-04,95.41999816894531,93.63999938964844,94.91999816894531,94.27999877929688,3433700.0,81.56365203857422,82.86392161051432,81.02278137207031,79.07819656372071,73.36439641952515
2013-06-05,94.02999877929688,92.87000274658203,93.94000244140625,93.01000213623047,3793800.0,80.46493530273438,82.7263676961263,81.0353695678711,79.15619842529297,73.43556005477905
