Date,High,Low,Open,Close,Volume,Adj Close,HLT-15ma,HLT-50ma,HLT-100ma,HLT-200ma
2017-03-16,58.79999923706055,58.06999969482422,58.209999084472656,58.209999084472656,1580700.0,57.08251190185547,56.165314229329425,56.36900291442871,53.30974407196045,49.745752010345456
2017-03-17,58.650001525878906,57.84000015258789,58.59000015258789,57.91999816894531,1267500.0,56.79813766479492,56.184471130371094,56.37044662475586,53.418623542785646,49.8202241897583
2017-03-20,58.09000015258789,57.310001373291016,57.91999816894531,57.5,999800.0,56.38626480102539,56.16052093505859,56.3769539642334,53.52278312683106,49.88593322753906
2017-03-21,58.349998474121094,56.630001068115234,57.88999938964844,56.689998626708984,2149600.0,55.59195327758789,56.13708267211914,56.36464103698731,53.62320785522461,49.94657009124756
2017-03-22,57.83000183105469,56.38999938964844,56.619998931884766,57.70000076293945,1514500.0,56.58238983154297,56.147072347005206,56.38211288452148,53.74175308227539,50.00925746917724
2017-03-23,58.810001373291016,57.70000076293945,57.810001373291016,58.31999969482422,1996900.0,57.19038391113281,56.16694997151693,56.430131607055664,53.86778087615967,50.0767858505249
2017-03-24,58.790000915527344,58.040000915527344,58.369998931884766,58.310001373291016,1066700.0,57.180580139160156,56.213558451334634,56.47834541320801,53.993710632324216,50.14536584854126
2017-03-27,58.029998779296875,57.33000183105469,57.959999084472656,57.849998474121094,2572000.0,56.72948455810547,56.25878346761068,56.529273681640625,54.10811576843262,50.2128910446167
2017-03-28,59.099998474121094,57.54999923706055,57.91999816894531,58.66999816894531,1871500.0,57.533607482910156,56.401302337646484,56.58024467468262,54.23376838684082,50.28863920211792
2017-03-29,58.959999084472656,58.349998474121094,58.439998626708984,58.61000061035156,1549100.0,57.47476577758789,56.55297317504883,56.63258171081543,54.36163806915283,50.36409315109253
2017-03-30,59.439998626708984,58.599998474121094,58.619998931884766,58.77000045776367,1965400.0,57.63166427612305,56.74452311197917,56.671234588623044,54.491477470397946,50.440731849670414
2017-03-31,59.18000030517578,58.36000061035156,58.65999984741211,58.459999084472656,2283900.0,57.32767105102539,56.873966471354166,56.69304931640625,54.612064819335934,50.51044750213623
2017-04-03,58.45000076293945,57.04999923706055,57.869998931884766,57.619998931884766,3273200.0,56.503944396972656,56.881158192952476,56.694477310180666,54.71800235748291,50.57544420242309
2017-04-04,57.529998779296875,56.7599983215332,57.40999984741211,57.06999969482422,2188500.0,55.964595794677734,56.86677551269531,56.68414016723633,54.81003471374512,50.63044002532959
2017-04-05,57.689998626708984,56.689998626708984,57.310001373291016,56.75,2314200.0,55.65079116821289,56.77524973551432,56.66068084716797,54.89270759582519,50.67696292877197
2017-04-06,57.119998931884766,56.540000915527344,56.9900016784668,57.099998474121094,1107200.0,55.9940071105957,56.70268274943034,56.63078453063965,54.98182300567627,50.72810354232788
2017-04-07,57.08000183105469,55.90999984741211,57.08000183105469,56.599998474121094,3066200.0,55.503692626953125,56.61638641357422,56.591668701171876,55.06101795196533,50.77679258346558
2017-04-10,57.54999923706055,56.880001068115234,57.349998474121094,57.18000030517578,2651000.0,56.07246780395508,56.59546661376953,56.567840576171875,55.133658447265624,50.82272232055664
2017-04-11,57.540000915527344,56.939998626708984,57.349998474121094,57.47999954223633,1369500.0,56.36665344238281,56.64711329142253,56.55987205505371,55.205829010009765,50.885931949615475
2017-04-12,57.630001068115234,57.15999984741211,57.619998931884766,57.41999816894531,1929600.0,56.30781173706055,56.6288080851237,56.55972457885742,55.276206970214844,50.956051406860354
2017-04-13,57.7599983215332,57.099998474121094,57.38999938964844,57.11000061035156,2129200.0,56.003822326660156,56.549703979492186,56.557996368408205,55.34314361572265,51.02074876785278
2017-04-17,57.47999954223633,56.95000076293945,57.34000015258789,57.33000183105469,1965800.0,56.219566345214844,56.485636393229164,56.56156112670899,55.41524814605713,51.07882043838501
2017-04-18,57.400001525878906,56.2400016784668,57.099998474121094,56.86000061035156,1730100.0,55.758663177490234,56.42091496785482,56.54612739562988,55.478529090881345,51.1321862411499
2017-04-19,57.36000061035156,56.65999984741211,57.16999816894531,56.91999816894531,1939800.0,55.81749725341797,56.306507619222,56.53343521118164,55.537983131408694,51.18234426498413
2017-04-20,57.849998474121094,56.279998779296875,57.09000015258789,57.59000015258789,5217200.0,56.474517822265625,56.23982442220052,56.532122955322265,55.60039489746094,51.24079021453858
2017-04-21,57.63999938964844,57.150001525878906,57.63999938964844,57.349998474121094,1197800.0,56.23917007446289,56.14699147542318,56.517301406860355,55.65483386993408,51.29615837097168
2017-04-24,58.16999816894531,57.77000045776367,58.0,58.040000915527344,2150700.0,56.915809631347656,56.11953404744466,56.50857971191406,55.726073837280275,51.3522081565857
2017-04-25,58.72999954223633,58.119998931884766,58.20000076293945,58.540000915527344,1330000.0,57.4061279296875,56.17967961629232,56.508686294555666,55.80221698760986,51.40580675125122
2017-04-26,61.02000045776367,58.279998779296875,58.380001068115234,60.599998474121094,4502400.0,59.42621994018555,56.41045455932617,56.54606506347656,55.89334300994873,51.46820510864258
2017-04-27,60.7400016784668,59.880001068115234,60.7400016784668,60.2400016784668,1695400.0,59.07320022583008,56.638615163167316,56.583816375732425,55.97812919616699,51.525836658477786
2017-04-28,60.369998931884766,58.40999984741211,60.36000061035156,58.970001220703125,3223000.0,57.82779312133789,56.760867563883465,56.577294540405276,56.04945785522461,51.578641967773436
2017-05-01,60.04999923706055,58.900001525878906,59.400001525878906,59.31999969482422,2957200.0,58.1710205078125,56.938689422607425,56.581940460205075,56.10756130218506,51.63226293563843
2017-05-02,61.81999969482422,59.959999084472656,61.459999084472656,61.4900016784668,4208800.0,60.29898452758789,57.22045720418294,56.643620834350585,56.18252914428711,51.69572322845459
2017-05-03,61.869998931884766,60.7599983215332,61.45000076293945,61.0,2471700.0,59.8184814453125,57.45057907104492,56.705080108642576,56.238041381835934,51.75477991104126
2017-05-04,61.290000915527344,60.119998931884766,61.150001525878906,60.5,2316300.0,59.328155517578125,57.65193532307943,56.760058364868165,56.30470581054688,51.81238550186157
2017-05-05,61.119998931884766,60.66999816894531,60.68000030517578,61.06999969482422,2605500.0,59.887115478515625,57.910821533203126,56.838734512329104,56.371340370178224,51.87168525695801
2017-05-08,61.400001525878906,60.5099983215332,61.06999969482422,60.68000030517578,2005800.0,59.504676818847656,58.12982889811198,56.898612365722656,56.4447872543335,51.929373016357424
2017-05-09,63.40999984741211,61.63999938964844,61.79999923706055,62.33000183105469,3562100.0,61.12271499633789,58.48743235270182,56.98615631103516,56.526587600708005,51.991448860168454
2017-05-10,62.400001525878906,61.59000015258789,62.15999984741211,62.119998931884766,1954500.0,61.063724517822266,58.837180836995444,57.088560256958004,56.601777153015135,52.05723201751709
2017-05-11,62.36000061035156,61.5099983215332,61.79999923706055,62.209999084472656,1348800.0,61.15220642089844,59.149026743570964,57.18295349121094,56.66520801544189,52.124157943725585
2017-05-12,62.310001373291016,61.849998474121094,62.099998474121094,62.099998474121094,1163800.0,61.044071197509766,59.46935348510742,57.26599052429199,56.72314208984375,52.19754716873169
2017-05-15,62.75,62.11000061035156,62.2400016784668,62.619998931884766,2124900.0,61.55522155761719,59.77864761352539,57.36746589660645,56.782776069641116,52.27629375457764
2017-05-16,62.869998931884766,62.15999984741211,62.689998626708984,62.43000030517578,2114800.0,61.36845779418945,60.04280293782552,57.473812866210935,56.839739570617674,52.35110483169556
2017-05-17,61.880001068115234,61.02000045776367,61.81999969482422,61.29999923706055,1765200.0,60.25767517089844,60.09823328653972,57.57104988098145,56.885795974731444,52.41906126022339
2017-05-18,62.810001373291016,60.959999084472656,61.29999923706055,62.439998626708984,2239500.0,61.3782958984375,60.251906331380205,57.69462173461914,56.94867790222168,52.497123317718504
2017-05-19,64.05000305175781,62.619998931884766,62.79999923706055,63.849998474121094,2605400.0,62.76431655883789,60.581007893880205,57.85473976135254,57.02702564239502,52.582515697479245
2017-05-22,65.31999969482422,63.66999816894531,63.779998779296875,65.25,3643600.0,64.14051818847656,60.97897440592448,58.02982971191406,57.11793117523193,52.67228763580322
2017-05-23,66.38999938964844,64.91000366210938,65.5,65.48999786376953,4021800.0,64.37642669677734,61.25080388387044,58.18943687438965,57.21882221221924,52.75953706741333
2017-05-24,66.29000091552734,65.0999984741211,65.7699966430664,65.4800033569336,3024100.0,64.36659240722656,61.55401128133138,58.35316200256348,57.3156010055542,52.843035202026364
2017-05-25,66.11000061035156,65.12999725341797,65.76000213623047,65.12999725341797,2766600.0,64.02255249023438,61.86697107950847,58.49313949584961,57.40994293212891,52.92621398925781
2017-05-26,65.55000305175781,64.94000244140625,65.16000366210938,65.33999633789062,1445800.0,64.22897338867188,62.15642827351888,58.636068725585936,57.502535820007324,53.01162553787231
2017-05-30,65.69999694824219,65.12999725341797,65.26000213623047,65.54000091552734,1104500.0,64.42558288574219,62.48448867797852,58.788617630004886,57.57953212738037,53.09701955795288
2017-05-31,66.58000183105469,65.3499984741211,65.8499984741211,66.47000122070312,3402000.0,65.33975982666016,62.765625,58.96768753051758,57.67232074737549,53.18448307037354
2017-06-01,67.5,66.31999969482422,66.70999908447266,66.63999938964844,2001900.0,65.50688171386719,63.06183547973633,59.16598609924316,57.76531356811523,53.27068099975586
2017-06-02,67.54000091552734,66.52999877929688,66.97000122070312,67.41000366210938,1590400.0,66.26378631591797,63.40260747273763,59.359614028930665,57.87086345672608,53.358162021636964
2017-06-05,67.79000091552734,66.97000122070312,67.66999816894531,66.98999786376953,1599200.0,65.85092163085938,63.72306416829427,59.5328247833252,57.98147819519043,53.44413867950439
2017-06-06,66.70999908447266,65.55000305175781,66.58000183105469,65.76000213623047,1999400.0,64.64183807373047,63.92883860270182,59.682049942016604,58.080197677612304,53.5253724861145
2017-06-07,66.2699966430664,65.41999816894531,65.76000213623047,66.1500015258789,2661200.0,65.02521514892578,64.17262242635091,59.84796455383301,58.18861911773681,53.60832279205322
2017-06-08,65.5,64.66000366210938,65.26000213623047,65.0199966430664,8180400.0,63.9144287109375,64.41640599568684,59.97558097839355,58.277912826538085,53.685919551849366
2017-06-09,65.86000061035156,64.0199966430664,65.3499984741211,64.75,7990900.0,63.649009704589844,64.567786916097,60.09906585693359,58.36582378387451,53.7623896408081
2017-06-12,66.45999908447266,65.25,66.30999755859375,65.8499984741211,10162800.0,64.73031616210938,64.6988535563151,60.24103889465332,58.45613674163818,53.843865451812746
2017-06-13,66.69000244140625,66.0199966430664,66.13999938964844,66.44999694824219,5087200.0,65.32010650634766,64.77749277750651,60.40088760375976,58.54696846008301,53.927989597320554
2017-06-14,66.86000061035156,65.87999725341797,66.62000274658203,66.25,7387200.0,65.12351989746094,64.82729899088541,60.57327911376953,58.633878211975095,54.012934379577636
2017-06-15,66.98999786376953,65.52999877929688,65.80999755859375,66.8499984741211,4511100.0,65.71330261230469,64.91707967122396,60.76825325012207,58.7261967086792,54.1010284614563
2017-06-16,67.29000091552734,66.4000015258789,67.2699966430664,66.41000366210938,33236400.0,65.28079223632812,65.00096232096354,60.960853271484375,58.810767059326174,54.189164333343506
2017-06-19,67.30999755859375,66.30000305175781,66.58999633789062,66.83999633789062,4391000.0,65.7034683227539,65.09926198323568,61.15504249572754,58.89291351318359,54.27851179122925
2017-06-20,67.06999969482422,65.69000244140625,67.04000091552734,65.87999725341797,4031600.0,64.75979614257812,65.12154286702474,61.34016456604004,58.96591663360596,54.364142875671384
2017-06-21,66.3499984741211,65.27999877929688,66.30000305175781,65.5999984741211,3997000.0,64.48456573486328,65.06452992757161,61.508406524658206,59.03812355041504,54.448698406219485
2017-06-22,65.47000122070312,64.88999938964844,65.44999694824219,65.19999694824219,2623500.0,64.09135437011719,64.97016143798828,61.66290054321289,59.1113862991333,54.53239004135132
2017-06-23,65.55999755859375,64.76000213623047,65.0999984741211,65.4000015258789,3110900.0,64.28795623779297,64.83843943277995,61.82250343322754,59.19111400604248,54.61686429977417
2017-06-26,65.55000305175781,64.9800033569336,65.37999725341797,65.2300033569336,1736200.0,64.12084197998047,64.72310078938803,61.98484382629395,59.271420097351076,54.702907695770264
2017-06-27,65.0999984741211,63.41999816894531,65.05000305175781,63.45000076293945,3272200.0,62.37112045288086,64.57171961466472,62.107874908447265,59.334718017578126,54.7870158958435
2017-06-28,64.06999969482422,63.16999816894531,63.79999923706055,63.36000061035156,2607000.0,62.28265380859375,64.38888219197591,62.238354721069335,59.39224105834961,54.86747545242309
2017-06-29,63.34000015258789,61.65999984741211,63.25,62.25,3666800.0,61.19152069091797,64.20735499064128,62.34583518981933,59.43963520050049,54.943681697845456
2017-06-30,62.90999984741211,61.81999969482422,62.650001525878906,61.849998474121094,3556000.0,60.79832077026367,64.01730906168619,62.4323112487793,59.48221710205078,55.01591802597046
2017-07-03,62.08000183105469,61.29999923706055,61.97999954223633,61.310001373291016,1967400.0,60.26750564575195,63.7197883605957,62.51287796020508,59.515089683532715,55.08580081939697
2017-07-05,61.79999923706055,60.7400016784668,61.310001373291016,61.5099983215332,3681400.0,60.46409606933594,63.39605433146159,62.58384368896484,59.54621170043945,55.15736799240112
2017-07-06,61.540000915527344,60.619998931884766,61.02000045776367,61.08000183105469,2926200.0,60.04141616821289,63.057247416178384,62.63654945373535,59.57261787414551,55.22692190170288
2017-07-07,62.0099983215332,61.02000045776367,61.209999084472656,61.7599983215332,4443300.0,60.7098503112793,62.72368392944336,62.66222206115722,59.60414356231689,55.296912326812745
2017-07-10,62.290000915527344,61.630001068115234,61.7599983215332,62.20000076293945,4126300.0,61.14237594604492,62.44778951009115,62.703605575561525,59.643710975646975,55.36906538009644
2017-07-11,62.61000061035156,61.81999969482422,61.88999938964844,62.459999084472656,5848800.0,61.39794921875,62.16075490315755,62.77500869750977,59.67615161895752,55.43989114761352
2017-07-12,62.970001220703125,61.84000015258789,62.79999923706055,61.93000030517578,2444000.0,60.87696075439453,61.90189921061198,62.82912750244141,59.70553398132324,55.507811393737796
