Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2000-08-24,18.962017059326172,17.916866302490234,18.115942001342773,18.912246704101562,6762600.0,18.648193359375,15.684111467997234,15.132517528533935,28.422667226791383,42.98543796888212
2000-08-25,18.937131881713867,17.96663475036621,18.912246704101562,18.265249252319336,5353400.0,18.01022720336914,16.102877871195474,15.140369434356689,28.091416425704956,42.834073055151734
2000-08-28,18.700729370117188,17.81732749938965,18.364788055419922,17.96663475036621,4411600.0,17.715784072875977,16.439854049682616,15.150184268951415,27.732684030532837,42.682758061282605
2000-08-29,17.96663475036621,17.120559692382812,17.96663475036621,17.867095947265625,3692500.0,17.617631912231445,16.659051831563314,15.168832416534423,27.351868238449097,42.53266748553978
2000-08-30,18.315017700195312,17.269866943359375,17.717788696289062,17.61825180053711,4149600.0,17.372262954711914,16.750656827290854,15.195332469940185,26.91608941078186,42.38290317285629
2000-08-31,18.115942001342773,17.319637298583984,17.344520568847656,17.518712997436523,4013500.0,17.27411460876465,16.933867073059083,15.2306658744812,26.431727209091186,42.234330459459294
2000-09-01,18.066173553466797,17.61825180053711,17.81732749938965,17.916866302490234,3744200.0,17.66670799255371,17.071274693806966,15.226739902496337,25.98220761299133,42.08981503318338
2000-09-05,18.912246704101562,17.717788696289062,17.941749572753906,18.115942001342773,7205500.0,17.863006591796875,17.179238001505535,15.290536346435546,25.621021585464476,41.948137790836086
2000-09-06,19.70855140686035,18.115942001342773,18.439441680908203,18.663402557373047,12380300.0,18.402822494506836,17.3526336034139,15.352369842529297,25.335900564193725,41.811246422834174
2000-09-07,19.55924415588379,18.713171005249023,18.962017059326172,18.81270980834961,4702700.0,18.550045013427734,17.562016932169595,15.424018173217773,25.095437040328978,41.67678861121911
2000-09-08,18.912246704101562,17.916866302490234,18.862478256225586,18.066173553466797,4225500.0,17.81393051147461,17.69615306854248,15.480944213867188,24.808352994918824,41.5396457485769
2000-09-11,18.4145565032959,16.921483993530273,17.96663475036621,17.120559692382812,5183500.0,16.881519317626953,17.78121477762858,15.529036884307862,24.457963247299194,41.398742168971474
2000-09-12,18.21548080444336,17.120559692382812,17.29475212097168,17.269866943359375,7660500.0,17.028743743896484,17.732140604654948,15.572222175598144,24.11591612815857,41.260276268828996
2000-09-13,17.468944549560547,16.573101043701172,16.846830368041992,17.120559692382812,9584200.0,16.881519317626953,17.679794692993163,15.61344446182251,23.87447108268738,41.122543178709215
2000-09-14,17.916866302490234,17.319637298583984,17.518712997436523,17.468944549560547,5256400.0,17.22504234313965,17.663436762491862,15.675277976989745,23.683081712722778,40.98828755603748
2000-09-15,17.867095947265625,16.921483993530273,17.5684814453125,17.120559692382812,4928800.0,16.881519317626953,17.54565849304199,15.712574310302735,23.398942155838014,40.85361287314132
2000-09-18,17.120559692382812,15.82656478881836,16.97125244140625,16.0256404876709,4487200.0,15.801888465881348,17.398435910542805,15.70570390701294,23.138848934173584,40.71443662643433
2000-09-19,16.722408294677734,15.82656478881836,16.349140167236328,16.672639846801758,3125000.0,16.43985366821289,17.313373883565266,15.702759380340575,22.86207052230835,40.580322908433104
2000-09-20,16.722408294677734,15.328873634338379,16.69752311706543,15.677257537841797,5426300.0,15.458370208740234,17.16942310333252,15.690000133514404,22.53719938278198,40.44229020129193
2000-09-21,15.677257537841797,14.930721282958984,15.627488136291504,15.22933578491211,3633400.0,15.016702651977539,17.012385749816893,15.655648212432862,22.247661666870115,40.30335256441043
2000-09-22,15.12979793548584,13.93533992767334,14.03487777709961,14.880952835083008,5163800.0,14.673184394836426,16.83899040222168,15.621296310424805,22.01259629249573,40.16405817218449
2000-09-25,15.328873634338379,14.53256893157959,15.328873634338379,14.582338333129883,4465800.0,14.378738403320312,16.619792429606118,15.57516658782959,21.806484689712523,40.024678065325766
2000-09-26,14.582338333129883,14.03487777709961,14.53256893157959,14.184185028076172,4990200.0,13.986144065856934,16.36133492787679,15.492721920013429,21.589085998535158,39.88468594704905
2000-09-27,16.274486541748047,14.184185028076172,14.333492279052734,15.627488136291504,9605400.0,15.409295082092285,16.16176643371582,15.437758827209473,21.40260407447815,39.75380150392094
2000-09-28,17.319637298583984,15.677257537841797,16.0256404876709,17.170330047607422,8520900.0,16.93059730529785,16.05380325317383,15.428925514221191,21.226918516159056,39.632401481587834
2000-09-29,17.070791244506836,15.72702693939209,17.04590606689453,15.975872039794922,4257400.0,15.752815246582031,15.916395568847657,15.457388515472411,21.062029218673707,39.506054464471404
2000-10-02,16.523332595825195,15.22933578491211,16.125179290771484,15.527950286865234,3693500.0,15.311147689819336,15.811704126993815,15.493703422546387,20.87751030921936,39.37871284986797
2000-10-03,16.374025344848633,14.781414031982422,15.975872039794922,14.930721282958984,3836900.0,14.722257614135742,15.657938385009766,15.541796150207519,20.649806089401245,39.24962146119922
2000-10-04,16.374025344848633,14.333492279052734,14.930721282958984,16.274486541748047,5020900.0,16.047260284423828,15.602321116129557,15.617370414733887,20.397073965072632,39.128775830070175
2000-10-05,16.22471809387207,15.142239570617676,16.075410842895508,15.72702693939209,3706800.0,15.507444381713867,15.487814585367838,15.67920389175415,20.1448326587677,39.00638551168491
2000-10-06,16.22471809387207,15.478180885314941,15.926102638244629,15.975872039794922,5662500.0,15.752815246582031,15.412567647298177,15.75772258758545,19.885230226516725,38.88652174743181
2000-10-09,16.075410842895508,15.527950286865234,16.0256404876709,15.82656478881836,2884100.0,15.60559368133545,15.39948132832845,15.832315368652344,19.61593559265137,38.767132372733876
2000-10-10,15.876334190368652,14.43303108215332,15.72702693939209,14.880952835083008,3782000.0,14.673184394836426,15.28170337677002,15.886296997070312,19.367620248794555,38.64420406672419
2000-10-11,14.831183433532715,14.03487777709961,14.233954429626465,14.333492279052734,4369400.0,14.133366584777832,15.193369801839193,15.944204521179199,19.131573390960693,38.51978357189198
2000-10-12,14.781414031982422,13.288342475891113,14.333492279052734,13.686494827270508,5797000.0,13.495402336120605,15.091949780782064,15.98248239517212,18.910248804092408,38.39339780807495
2000-10-13,14.53256893157959,13.13903522491455,13.33811092376709,14.482799530029297,4650800.0,14.28058910369873,15.065776761372884,16.036464004516603,18.698248291015624,38.27222791508814
2000-10-16,14.53256893157959,13.83580207824707,14.482799530029297,14.084647178649902,2655800.0,13.887995719909668,15.033060582478841,16.079649295806885,18.448951406478884,38.15030675411224
2000-10-17,14.53256893157959,13.437649726867676,14.383261680603027,13.636725425720215,2909300.0,13.446328163146973,14.99707285563151,16.095353031158446,18.233515701293946,37.966033153533935
2000-10-18,15.328873634338379,12.591574668884277,12.790651321411133,15.12979793548584,7414400.0,14.918554306030273,14.964356803894043,16.107130813598634,18.01660779953003,37.801511926651
2000-10-19,17.02102279663086,15.627488136291504,16.523332595825195,16.075410842895508,9501800.0,15.850964546203613,14.892381286621093,16.10418634414673,17.769273900985716,37.65539351940155
2000-10-20,17.319637298583984,16.0256404876709,16.125179290771484,17.070791244506836,5824900.0,16.83244514465332,14.964356613159179,16.150316028594972,17.5243936252594,37.533444142341615
2000-10-23,17.419174194335938,16.125179290771484,16.97125244140625,16.77217674255371,4798400.0,16.538002014160156,15.046146901448568,16.168964195251466,17.270680017471314,37.39701790332794
2000-10-24,17.02102279663086,16.125179290771484,16.69752311706543,16.42379379272461,2785300.0,16.194482803344727,15.144295247395833,16.167982711791993,16.973781118392946,37.23396890163421
2000-10-25,16.573101043701172,15.627488136291504,16.0256404876709,15.82656478881836,3578500.0,15.60559368133545,15.114850807189942,16.164056816101073,16.65332670211792,37.086255598068234
2000-10-26,16.324254989624023,14.63210678100586,15.627488136291504,16.075410842895508,3349500.0,15.850964546203613,15.137752151489257,16.1728902053833,16.378020429611205,36.928727469444276
2000-10-27,16.921483993530273,15.926102638244629,16.274486541748047,16.672639846801758,3620800.0,16.43985366821289,15.183554712931315,16.185649509429933,16.073760404586793,36.771935420036314
2000-10-30,17.2200984954834,16.0256404876709,16.29937171936035,17.170330047607422,3496500.0,16.93059730529785,15.271888287862142,16.21214958190918,15.838204278945923,36.59048359394073
2000-10-31,18.315017700195312,17.120559692382812,17.170330047607422,17.61825180053711,5929000.0,17.372262954711914,15.451826858520509,16.204297714233398,15.68852801322937,36.37786967754364
2000-11-01,18.713171005249023,17.02102279663086,17.419174194335938,18.16571044921875,4193400.0,17.912080764770508,15.703741137186686,16.209205169677734,15.692944707870483,36.16317009449005
2000-11-02,19.111324310302734,18.16571044921875,18.514095306396484,19.01178550720215,6239500.0,18.746339797973633,16.053803634643554,16.234723739624023,15.684602098464966,35.96883628368378
2000-11-03,19.32284164428711,18.464324951171875,18.81270980834961,19.061553955078125,3148600.0,18.795413970947266,16.35479195912679,16.23766815185547,15.685092840194702,35.76922698497772
2000-11-06,19.111324310302734,18.066173553466797,19.061553955078125,18.912246704101562,3554000.0,18.648193359375,16.672138468424478,16.250427474975584,15.695398454666138,35.58838860988617
2000-11-07,19.857858657836914,17.717788696289062,18.538978576660156,19.6090145111084,7528600.0,19.33523178100586,17.064732042948403,16.282816429138183,15.7165003490448,35.410126605033874
2000-11-08,21.102087020874023,20.106704711914062,20.90300941467285,20.106704711914062,14513200.0,19.825973510742188,17.391893323262533,16.3269832611084,15.747907838821412,35.23529981136322
2000-11-09,19.70855140686035,18.016403198242188,19.534360885620117,19.36016845703125,5289400.0,19.089860916137695,17.607819747924804,16.361335220336915,15.77833384513855,35.0593688249588
2000-11-10,21.002548217773438,18.613632202148438,18.713171005249023,19.16109275817871,9075000.0,18.893564224243164,17.745227686564128,16.393724212646486,15.812195043563843,34.88908139705658
2000-11-13,19.6090145111084,17.916866302490234,18.514095306396484,18.862478256225586,4356600.0,18.599119186401367,17.882635498046874,16.412372436523437,15.819556169509887,34.71265966892243
2000-11-14,20.90300941467285,19.16109275817871,19.310400009155273,20.853240966796875,6453300.0,20.56208610534668,18.173809051513672,16.466354026794434,15.87844518661499,34.53599257946014
2000-11-15,22.29654312133789,20.15647315979004,20.35555076599121,21.599777221679688,11163300.0,21.298198699951172,18.55331605275472,16.52426155090332,15.938315696716309,34.361779208183286
2000-11-16,23.590539932250977,20.15647315979004,21.35093116760254,23.29192543029785,14490000.0,22.96672248840332,19.027699915568032,16.61259510040283,16.0183066368103,34.17983665943146
2000-11-17,25.53153419494629,23.29192543029785,23.789615631103516,24.585922241210938,14905400.0,24.242652893066406,19.54788653055827,16.74116954803467,16.111056880950926,33.99961172580719
2000-11-20,24.187768936157227,21.898391723632812,23.73984718322754,22.29654312133789,7891400.0,21.98523712158203,19.88486251831055,16.84324390411377,16.186140394210817,33.797180676460265
2000-11-21,23.590539932250977,22.147235870361328,22.794235229492188,22.29654312133789,6011700.0,21.98523712158203,20.192394129435222,16.94237377166748,16.257297973632813,33.57389305591583
2000-11-22,22.29654312133789,20.007165908813477,21.599777221679688,20.405319213867188,6810400.0,20.120418548583984,20.33961664835612,17.00715175628662,16.310298109054564,33.33054640293121
2000-11-24,22.595157623291016,20.654165267944336,20.703933715820312,22.09746742248535,4134200.0,21.7889404296875,20.542456690470377,17.098429718017577,16.386853847503662,33.08373384952545
2000-11-27,23.441232681274414,21.201623916625977,23.14261817932129,22.047698974609375,6238300.0,21.739866256713867,20.738753509521484,17.195596656799317,16.454085483551026,32.847257590293886
2000-11-28,22.29654312133789,20.3057804107666,21.82373809814453,20.579511642456055,4700900.0,20.292177200317383,20.848352432250977,17.285402431488038,16.49555316925049,32.606671357154845
2000-11-29,20.853240966796875,18.862478256225586,20.703933715820312,19.907629013061523,6421100.0,19.629676818847656,20.86798210144043,17.34919889450073,16.525979137420656,32.36915224552155
2000-11-30,19.70855140686035,18.4145565032959,18.762939453125,18.962017059326172,8194900.0,18.697267532348633,20.792735036214193,17.4139768409729,16.55198848724365,32.13261466503143
2000-12-01,21.40070152282715,19.16109275817871,19.210861206054688,20.455087661743164,7323100.0,20.169490814208984,20.86471036275228,17.51703260421753,16.586340408325196,31.887489066123962
2000-12-04,21.599777221679688,19.808090209960938,20.35555076599121,20.405319213867188,4301300.0,20.120418548583984,20.946500651041667,17.625977287292482,16.62363679885864,31.648497767448426
2000-12-05,23.14261817932129,20.90300941467285,21.15185546875,23.092849731445312,7794100.0,22.77042579650879,21.22458775838216,17.79381103515625,16.68448881149292,31.432080616950987
2000-12-06,23.690078735351562,21.898391723632812,22.719581604003906,22.3463134765625,5728200.0,22.034313201904297,21.322736231486,17.954774417877196,16.723748168945313,31.191617074012758
2000-12-07,22.147235870361328,21.15185546875,21.599777221679688,21.5002384185791,3793300.0,21.200050354003906,21.31619300842285,18.07058952331543,16.754174175262452,30.91876459598541
2000-12-08,23.092849731445312,21.74908447265625,22.29654312133789,22.993310928344727,6094000.0,22.67227554321289,21.296563212076823,18.18542308807373,16.807174301147462,30.6392870759964
2000-12-11,24.33707618713379,22.794235229492188,23.043079376220703,23.839385986328125,6366200.0,23.50653839111328,21.247488911946615,18.340497550964354,16.898943033218384,30.352203068733214
2000-12-12,23.988693237304688,22.396081924438477,23.540771484375,22.644927978515625,2500100.0,22.328758239746094,21.27039031982422,18.48084976196289,16.987276592254638,30.04990604877472
2000-12-13,23.8891544342041,21.599777221679688,23.49100112915039,21.94816017150879,5795100.0,21.6417179107666,21.24748903910319,18.61923896789551,17.080517559051515,29.749817366600038
2000-12-14,22.147235870361328,20.15647315979004,21.94816017150879,20.604394912719727,4238500.0,20.316713333129883,21.260575358072916,18.704628028869628,17.16099922180176,29.46960371494293
