Date,High,Low,Open,Close,Volume,Adj Close,ESS-15ma,ESS-50ma,ESS-100ma,ESS-200ma
2015-02-27,222.66000366210938,218.35000610351562,220.72000122070312,222.42999267578125,295500.0,194.68368530273438,196.62328491210937,193.01964721679687,181.59156036376953,170.42951583862305
2015-03-02,227.4199981689453,223.25,223.25,225.16000366210938,344500.0,197.0731964111328,196.70847981770834,193.47409271240235,182.00378509521485,170.65015327453614
2015-03-03,224.64999389648438,221.72000122070312,224.10000610351562,223.5,232800.0,195.6202850341797,196.78842366536458,193.8425961303711,182.4320834350586,170.8636965942383
2015-03-04,224.44000244140625,221.00999450683594,223.0800018310547,221.24000549316406,397000.0,193.64218139648438,196.60987040201823,194.1148275756836,182.80161254882813,171.0604041290283
2015-03-05,227.77000427246094,223.07000732421875,223.16000366210938,226.19000244140625,463800.0,197.9746551513672,196.74932556152345,194.47526458740234,183.21187255859374,171.28635856628418
2015-03-06,223.80999755859375,218.8000030517578,223.80999755859375,219.36000061035156,407300.0,191.99668884277344,196.24576110839843,194.63487945556642,183.5573387145996,171.4828066253662
2015-03-09,222.4499969482422,220.0800018310547,220.33999633789062,222.1699981689453,285500.0,194.45614624023438,195.98201599121094,194.8485250854492,183.91339447021485,171.6940234375
2015-03-10,224.74000549316406,220.16000366210938,221.92999267578125,223.5,371700.0,195.6202850341797,195.82388916015626,195.11761260986327,184.2532551574707,171.91101829528807
2015-03-11,224.99000549316406,223.00999450683594,223.39999389648438,223.5800018310547,291700.0,195.69024658203125,195.5683125813802,195.37409454345703,184.58966583251953,172.12410202026368
2015-03-12,229.39999389648438,225.39999389648438,225.47999572753906,228.77000427246094,361700.0,200.23287963867188,195.8729044596354,195.72194732666014,184.97081100463868,172.36011199951173
2015-03-13,229.7899932861328,226.97999572753906,228.97999572753906,228.50999450683594,299000.0,200.00526428222656,195.98668619791667,196.06924926757813,185.35676910400392,172.5977109527588
2015-03-16,234.61000061035156,229.5800018310547,230.17999267578125,234.61000061035156,335000.0,205.34437561035156,196.34437764485676,196.55956970214845,185.77070236206055,172.85944877624513
2015-03-17,234.5399932861328,232.02999877929688,234.5399932861328,232.64999389648438,355800.0,203.6288604736328,196.89754333496094,196.94993560791016,186.14820220947266,173.10651557922364
2015-03-18,237.39999389648438,230.19000244140625,233.00999450683594,236.72000122070312,458000.0,207.19114685058594,197.73428853352866,197.39684234619142,186.55198837280273,173.36947631835938
2015-03-19,238.85000610351562,234.77000427246094,236.22999572753906,234.83999633789062,548100.0,205.5457000732422,198.58037312825522,197.75762481689452,186.92782257080077,173.62599975585937
2015-03-20,241.47999572753906,234.89999389648438,234.89999389648438,240.5500030517578,818700.0,210.54339599609375,199.63768717447917,198.16181884765626,187.35518951416014,173.9032080078125
2015-03-23,243.1699981689453,239.80999755859375,240.8800048828125,239.85000610351562,355300.0,209.9307403564453,200.49485677083334,198.5292526245117,187.7676988220215,174.16350463867187
2015-03-24,240.8699951171875,237.67999267578125,239.08999633789062,237.75999450683594,273200.0,208.1013946533203,201.3269307454427,198.8292901611328,188.15569046020508,174.4177223968506
2015-03-25,239.02999877929688,232.80999755859375,237.86000061035156,233.1300048828125,284300.0,204.04901123046875,202.02071940104167,199.0234231567383,188.50350341796874,174.66326820373536
2015-03-26,234.17999267578125,228.2899932861328,232.1999969482422,233.3300018310547,388900.0,204.2240447998047,202.43734537760417,199.21405548095703,188.84476776123046,174.91961738586426
2015-03-27,236.27999877929688,231.80999755859375,232.8000030517578,232.3699951171875,377900.0,204.64675903320312,203.2806833902995,199.36062591552735,189.1470347595215,175.17944374084473
2015-03-30,234.42999267578125,231.75999450683594,233.5399932861328,234.08999633789062,336900.0,206.16156005859375,204.06104431152343,199.50545715332032,189.4487159729004,175.44624732971192
2015-03-31,235.02999877929688,229.75,233.25,229.89999389648438,412000.0,202.47146606445312,204.51778971354167,199.56073303222655,189.70502395629882,175.6942596435547
2015-04-01,231.25,226.4199981689453,230.17999267578125,227.1199951171875,434700.0,200.0231170654297,204.80664774576823,199.6031021118164,189.95310119628905,175.9355270385742
2015-04-02,230.5500030517578,226.61000061035156,226.63999938964844,229.14999389648438,271500.0,201.81097412109375,204.91185404459637,199.68612976074218,190.23046798706054,176.18096153259276
2015-04-06,231.89999389648438,229.85000610351562,230.50999450683594,230.92999267578125,277700.0,203.37857055664062,205.1367411295573,199.74816864013673,190.53060012817383,176.4252857208252
2015-04-07,231.05999755859375,227.11000061035156,230.27999877929688,227.17999267578125,202900.0,200.0759735107422,204.78551432291667,199.76096069335938,190.77747665405275,176.64555458068847
2015-04-08,228.9600067138672,227.0,227.1699981689453,228.14999389648438,237700.0,200.9302215576172,204.60560506184896,199.75145111083984,191.03765060424806,176.86711212158204
2015-04-09,227.47000122070312,221.32000732421875,227.47000122070312,221.88999938964844,274400.0,195.41708374023438,203.82066752115887,199.64603302001953,191.25903198242187,177.06046501159668
2015-04-10,224.8800048828125,221.55999755859375,222.64999389648438,222.19000244140625,206000.0,195.68130493164062,203.1630411783854,199.58055908203124,191.48236419677735,177.2522413635254
2015-04-13,224.0399932861328,221.47000122070312,221.47000122070312,221.86000061035156,233700.0,195.39068603515625,202.15286051432292,199.47058685302736,191.71532516479493,177.44154182434082
2015-04-14,224.64999389648438,221.86000061035156,221.86000061035156,223.02000427246094,185900.0,196.4122772216797,201.2516296386719,199.44178955078124,191.9459671020508,177.63530685424806
2015-04-15,223.8699951171875,221.22000122070312,223.13999938964844,221.5800018310547,278400.0,195.1440887451172,200.38780924479167,199.3818508911133,192.15796218872072,177.81921180725098
2015-04-16,224.3800048828125,220.75,221.1199951171875,223.30999755859375,198300.0,196.66769409179688,199.89572143554688,199.3172003173828,192.41415344238283,178.00906120300294
2015-04-17,223.52999877929688,220.9499969482422,222.25999450683594,222.4600067138672,216000.0,195.9190673828125,199.34205627441406,199.2416030883789,192.66294494628906,178.1917774963379
2015-04-20,225.0,221.8000030517578,222.49000549316406,223.1300048828125,192700.0,196.50914001464844,198.79954833984374,199.13719512939454,192.89585220336915,178.37855979919433
2015-04-21,226.32000732421875,224.1199951171875,224.32000732421875,225.14999389648438,239100.0,198.2881622314453,198.2746551513672,199.18705291748046,193.14456146240235,178.57706939697266
2015-04-22,228.39999389648438,223.99000549316406,224.9600067138672,226.77999877929688,205400.0,199.72369384765625,198.09147033691406,199.2931042480469,193.41168899536132,178.7783797454834
2015-04-23,229.0500030517578,226.8000030517578,226.8000030517578,227.75,289000.0,200.57798767089844,198.128461710612,199.37825439453124,193.66937774658203,178.9809578704834
2015-04-24,228.4499969482422,226.16000366210938,227.5,227.00999450683594,330600.0,199.9262237548828,198.00281168619793,199.4591223144531,193.91882003784178,179.1798908996582
2015-04-27,230.47999572753906,227.25999450683594,228.75999450683594,228.02999877929688,452900.0,200.82452392578125,197.8325419108073,199.4846096801758,194.18485260009766,179.37958190917968
2015-04-28,229.8000030517578,226.5500030517578,227.69000244140625,229.5,222900.0,202.11917114257812,197.96875508626303,199.5587466430664,194.4490495300293,179.58514541625976
2015-04-29,228.91000366210938,223.9499969482422,227.6199951171875,224.82000732421875,195700.0,197.99752807617188,197.7732421875,199.55885345458984,194.6802426147461,179.76362113952638
2015-04-30,225.74000549316406,220.4600067138672,223.5,221.9499969482422,391300.0,195.46990966796875,197.77676391601562,199.4777737426758,194.87811950683593,179.9277850341797
2015-05-01,226.64999389648438,223.3800048828125,223.3800048828125,224.6300048828125,334600.0,197.83018493652344,197.9200225830078,199.52109741210938,195.10988647460937,180.10362167358397
2015-05-04,227.27999877929688,225.05999755859375,225.67999267578125,225.86000061035156,266200.0,198.9134521484375,198.15487365722657,199.53339569091796,195.33761688232423,180.28684852600097
2015-05-05,224.89999389648438,219.00999450683594,224.55999755859375,219.32000732421875,348800.0,193.1537322998047,197.93763732910156,199.39689025878906,195.49452346801758,180.4325656890869
2015-05-06,220.8300018310547,218.02000427246094,218.97000122070312,219.86000061035156,268400.0,193.62930297851562,197.83665161132814,199.36284881591797,195.65316040039062,180.5845655822754
2015-05-07,227.0800018310547,220.77999877929688,225.27999877929688,224.19000244140625,437700.0,197.4427032470703,197.88831888834636,199.41890350341797,195.84733764648436,180.75074058532715
2015-05-08,231.44000244140625,225.33999633789062,225.75999450683594,227.44000244140625,309400.0,200.3049774169922,198.180712890625,199.56791442871094,196.08837829589845,180.93041168212892
2015-05-11,229.5500030517578,220.82000732421875,226.85000610351562,221.1999969482422,609800.0,194.80938720703125,198.06739603678386,199.57042846679687,196.29503784179687,181.0793864440918
2015-05-12,223.13999938964844,218.6999969482422,220.0800018310547,222.32000732421875,353500.0,195.79579162597656,197.90123799641927,199.54488037109374,196.50948654174806,181.23968704223634
2015-05-13,225.72999572753906,218.94000244140625,223.24000549316406,219.52999877929688,456200.0,193.33860778808594,197.4755655924479,199.49924682617188,196.67092147827148,181.3780892944336
2015-05-14,224.75,219.1999969482422,220.1999969482422,224.63999938964844,365500.0,197.83901977539062,197.2929677327474,199.58318359375,196.8490055847168,181.54285598754882
2015-05-15,226.5800018310547,224.07000732421875,225.47000122070312,226.3000030517578,390800.0,199.30096435546875,197.25128377278645,199.60970977783202,197.04248718261718,181.70986869812012
2015-05-18,226.22000122070312,223.52000427246094,225.11000061035156,224.88999938964844,213600.0,198.05917358398438,197.06692708333333,199.73095947265625,197.18291946411134,181.88667861938475
2015-05-19,225.47000122070312,222.82000732421875,224.47000122070312,224.0500030517578,218100.0,197.31939697265625,196.74694213867187,199.7882244873047,197.31837478637695,182.05901733398437
2015-05-20,225.89999389648438,223.27999877929688,224.6199951171875,224.22999572753906,696800.0,197.47792053222656,196.7123016357422,199.82537719726562,197.47149490356446,182.2260121154785
2015-05-21,224.27000427246094,221.86000061035156,224.27000427246094,222.2100067138672,273700.0,195.69891357421875,196.72756856282552,199.82555053710936,197.5998225402832,182.39406753540038
2015-05-22,223.80999755859375,220.32000732421875,221.89999389648438,221.80999755859375,207700.0,195.3466339111328,196.56199849446614,199.72782562255858,197.72488647460938,182.5625929260254
2015-05-26,222.4499969482422,219.00999450683594,221.7899932861328,219.39999389648438,350500.0,193.22415161132812,196.18271179199218,199.59220336914063,197.83072631835938,182.7229518890381
2015-05-27,224.47000122070312,220.07000732421875,220.38999938964844,224.0,283600.0,197.27540588378906,196.45749003092448,199.43082397460938,197.99519683837892,182.90451118469238
2015-05-28,225.39999389648438,223.24000549316406,224.02999877929688,224.97999572753906,251200.0,198.13844299316406,196.7580993652344,199.321015625,198.13547561645507,183.08725303649902
2015-05-29,225.6199951171875,222.11000061035156,225.27000427246094,222.6199951171875,525500.0,196.05999755859375,196.6659189860026,199.09839263916015,198.24761749267577,183.2611046600342
2015-06-01,226.55999755859375,222.41000366210938,223.1699981689453,226.25999450683594,275100.0,199.2657012939453,196.5966339111328,198.9727926635742,198.36520874023438,183.4382398223877
2015-06-02,225.38999938964844,221.08999633789062,225.3699951171875,221.77000427246094,389300.0,195.31141662597656,196.6301025390625,198.66815307617188,198.41498596191406,183.60058135986327
2015-06-03,223.74000549316406,216.4199981689453,221.52999877929688,216.77000427246094,343900.0,190.90792846679688,196.3042449951172,198.2876968383789,198.40847473144532,183.7401759338379
2015-06-04,217.1999969482422,214.97000122070312,216.0399932861328,216.0800018310547,387600.0,190.30029296875,196.10169067382813,197.9316748046875,198.38048248291017,183.86926567077637
2015-06-05,216.13999938964844,211.9600067138672,214.38999938964844,214.4600067138672,322100.0,188.87351989746094,195.50399068196614,197.62816497802734,198.32579406738282,183.9886897277832
2015-06-08,216.05999755859375,213.2100067138672,214.9600067138672,213.88999938964844,206100.0,188.3715362548828,194.77536214192708,197.31111480712892,198.26258514404296,184.10092643737792
2015-06-09,214.6199951171875,211.1300048828125,213.50999450683594,211.50999450683594,309000.0,186.27549743652344,193.98978373209636,196.94368957519532,198.15215774536134,184.20208206176758
2015-06-10,215.49000549316406,210.05999755859375,211.7100067138672,213.47000122070312,355600.0,188.00164794921875,193.36860046386718,196.5804913330078,198.04297424316405,184.31899200439454
2015-06-11,215.39999389648438,210.17999267578125,214.4499969482422,214.27000427246094,378900.0,188.7062225341797,192.78382059733073,196.30518646240233,197.93295974731444,184.43993965148925
2015-06-12,215.72999572753906,213.5500030517578,214.47999572753906,214.3699951171875,223100.0,188.79429626464844,192.3235127766927,196.0806100463867,197.84185607910158,184.56025505065918
2015-06-15,214.3699951171875,212.64999389648438,213.6699981689453,214.0,227100.0,188.4684295654297,191.8649658203125,195.81375915527343,197.7499444580078,184.67456398010253
2015-06-16,216.82000732421875,213.72000122070312,214.1699981689453,216.44000244140625,226100.0,190.6173095703125,191.69117635091146,195.55853393554688,197.6533512878418,184.80257835388184
