Date,High,Low,Open,Close,Volume,Adj Close,HCA-15ma,HCA-50ma,HCA-100ma,HCA-200ma
2019-05-16,124.4800033569336,122.23999786376953,123.33999633789062,122.69999694824219,1430600.0,121.89443969726562,124.00979766845703,126.57014389038086,129.5779015350342,130.89441200256348
2019-05-17,124.91000366210938,121.13999938964844,121.13999938964844,123.51000213623047,1216100.0,122.69913482666016,123.87469075520833,126.50298782348632,129.61541397094726,130.89573429107665
2019-05-20,126.05999755859375,122.79000091552734,122.79000091552734,125.69000244140625,1976700.0,124.86481475830078,123.89257253011068,126.52186325073242,129.7137109375,130.90616024017334
2019-05-21,128.77000427246094,126.23999786376953,126.66000366210938,128.2100067138672,1683400.0,127.36827087402344,123.95747680664063,126.56795852661133,129.78592887878418,130.9256541442871
2019-05-22,128.47000122070312,127.05000305175781,127.41000366210938,128.2100067138672,1012900.0,127.36827087402344,124.23034057617187,126.55464645385742,129.84734954833985,130.92110054016112
2019-05-23,127.6500015258789,125.54000091552734,127.43000030517578,126.70999908447266,2532000.0,125.87812042236328,124.3091532389323,126.47298614501953,129.8925810241699,130.91574867248536
2019-05-24,127.52999877929688,122.75,126.12999725341797,123.83999633789062,2335000.0,123.0269546508789,124.19192759195964,126.31542739868163,129.89008377075194,130.89303653717042
2019-05-28,125.73999786376953,123.0199966430664,123.30999755859375,123.04000091552734,2719800.0,122.23221588134766,123.81177317301432,126.13044982910156,129.90628540039063,130.87191905975342
2019-05-29,123.04000091552734,120.87999725341797,122.91000366210938,121.86000061035156,1136000.0,121.0599594116211,123.50380859375,125.87434219360351,129.933745803833,130.84548236846925
2019-05-30,123.51000213623047,121.3499984741211,122.44000244140625,122.56999969482422,1044800.0,121.76529693603516,123.33691151936848,125.5951870727539,129.9291320037842,130.82272018432616
2019-05-31,122.3499984741211,119.94000244140625,121.47000122070312,120.95999908447266,1558300.0,120.5593032836914,123.12206726074218,125.32250991821289,129.90205718994142,130.79156280517577
2019-06-03,123.69000244140625,120.0,121.0,123.02999877929688,1588300.0,122.62244415283203,123.10105997721354,125.05473571777344,129.8782787322998,130.76401935577394
2019-06-04,126.2300033569336,123.9000015258789,124.04000091552734,125.52999877929688,2470400.0,125.1141586303711,123.35080922444662,124.88587142944336,129.8585163116455,130.75080696105957
2019-06-05,126.83000183105469,123.94000244140625,126.83000183105469,124.75,1981100.0,124.33674621582031,123.54409484863281,124.73682510375977,129.81661659240723,130.73671340942383
2019-06-06,126.81999969482422,124.47000122070312,125.12000274658203,126.01000213623047,987800.0,125.59257507324219,123.75884704589843,124.67071334838867,129.79331748962403,130.71633323669434
2019-06-07,129.10000610351562,126.6500015258789,126.70999908447266,128.41000366210938,1035000.0,127.98462677001953,124.16485951741537,124.67370239257812,129.7927503967285,130.70845531463624
2019-06-10,131.22999572753906,128.7899932861328,129.0,130.27000427246094,1180200.0,129.83847045898438,124.64081522623698,124.71416549682617,129.78863189697265,130.7140353012085
2019-06-11,130.36000061035156,126.88999938964844,130.33999633789062,128.0399932861328,2082800.0,127.6158447265625,124.8242172241211,124.67600204467773,129.75416442871094,130.70603832244873
2019-06-12,127.62999725341797,124.76000213623047,127.62999725341797,126.7300033569336,1173000.0,126.31018829345703,124.75367838541666,124.57993560791016,129.6893054962158,130.69166076660156
2019-06-13,127.66999816894531,125.94000244140625,126.83999633789062,127.37999725341797,1001000.0,126.9580307006836,124.72632904052735,124.52325119018555,129.6261701965332,130.67914279937744
2019-06-14,128.25,126.05000305175781,127.5999984741211,126.62999725341797,748800.0,126.21051788330078,124.74848887125651,124.44048980712891,129.57111167907715,130.66338005065919
2019-06-17,128.27999877929688,125.86000061035156,126.48999786376953,128.1699981689453,911800.0,127.74541473388672,125.06305287679037,124.3657762145996,129.5232797241211,130.66031803131102
2019-06-18,130.30999755859375,127.66000366210938,128.49000549316406,129.05999755859375,1125800.0,128.63246154785156,125.48973592122395,124.27443069458008,129.49521438598632,130.65237773895262
2019-06-19,130.97999572753906,127.5,129.61000061035156,130.10000610351562,1073800.0,129.66903686523438,126.06367441813151,124.24832290649414,129.4754345703125,130.65129581451416
2019-06-20,132.30999755859375,126.20999908447266,131.22999572753906,128.0800018310547,2082900.0,127.65571594238281,126.45636901855468,124.1732063293457,129.4471112060547,130.62695522308348
2019-06-21,128.94000244140625,125.7699966430664,127.70999908447266,128.22999572753906,1819400.0,127.80521392822266,126.9394297281901,124.06829650878906,129.3578768157959,130.6037574005127
2019-06-24,131.55999755859375,129.27000427246094,130.0,131.08999633789062,1551500.0,130.65574645996094,127.47498321533203,124.09589813232422,129.28694480895996,130.59599815368654
2019-06-25,136.33999633789062,130.63999938964844,131.52999877929688,135.17999267578125,3246300.0,134.73219299316406,128.1161855061849,124.2499317932129,129.25311225891113,130.61598289489746
2019-06-26,135.07000732421875,132.22000122070312,135.0,133.66000366210938,2027100.0,133.2172393798828,128.70821838378907,124.38916427612304,129.20135643005372,130.62755294799805
2019-06-27,135.86000061035156,133.75,134.0800018310547,134.10000610351562,1330300.0,133.65577697753906,129.24576517740886,124.78969848632812,129.16339653015137,130.6461082458496
2019-06-28,135.61000061035156,132.3300018310547,134.10000610351562,135.1699981689453,1885800.0,134.72222900390625,129.69493865966797,125.25865051269531,129.12659156799316,130.66861251831054
2019-07-01,136.39999389648438,133.7899932861328,136.36000061035156,134.5399932861328,1286600.0,134.0943145751953,129.9786616007487,125.65086837768554,129.080436630249,130.6893605041504
2019-07-02,135.85000610351562,132.3699951171875,134.77999877929688,135.33999633789062,957800.0,134.89166259765625,130.46371612548828,126.06380172729492,129.03641105651855,130.70253364562987
2019-07-03,138.27999877929688,136.07000732421875,136.1199951171875,138.17999267578125,805700.0,137.7222442626953,131.22451985677083,126.43042678833008,129.03148826599121,130.73089721679688
2019-07-05,138.55999755859375,135.75999450683594,137.22000122070312,138.52999877929688,1139500.0,138.0710906982422,131.96539052327475,126.73130950927734,129.03867195129394,130.76560012817382
2019-07-08,138.60000610351562,136.86000061035156,137.64999389648438,137.36000061035156,1289200.0,136.90496826171875,132.67835388183593,126.99456436157226,129.01874153137206,130.78913619995117
2019-07-09,137.3800048828125,132.3300018310547,135.85000610351562,134.99000549316406,1355400.0,134.54283142089844,133.1315149943034,127.19090621948243,128.96855293273927,130.81005172729493
2019-07-10,138.38999938964844,135.83999633789062,138.38999938964844,136.67999267578125,1220400.0,136.2272186279297,133.63783213297526,127.42351882934571,128.9220336151123,130.83553527832032
2019-07-11,139.47000122070312,136.1999969482422,139.22999572753906,138.64999389648438,1412800.0,138.19068908691406,134.20594228108723,127.6594384765625,128.87494132995604,130.86752578735351
2019-07-12,141.77999877929688,138.2100067138672,138.61000061035156,141.50999450683594,1201300.0,141.04122924804688,135.0983098347982,128.01475677490234,128.86299125671385,130.90912452697754
2019-07-15,142.02000427246094,138.38999938964844,141.16000366210938,140.9199981689453,1104300.0,140.45318603515625,135.9415079752604,128.32990188598632,128.85764198303224,130.9467453765869
2019-07-16,141.86000061035156,139.66000366210938,140.92999267578125,139.6999969482422,1124800.0,139.23721313476562,136.51360575358072,128.61893936157227,128.84330284118653,130.9678611755371
2019-07-17,142.0,138.77999877929688,139.69000244140625,139.97000122070312,1295000.0,139.50633239746094,136.83188171386718,128.85037536621093,128.81154640197755,130.98192314147948
2019-07-18,141.75999450683594,138.9199981689453,140.00999450683594,141.22999572753906,1059300.0,140.76214599609375,137.33487548828126,129.1520297241211,128.8000743865967,130.99836097717287
2019-07-19,141.97000122070312,139.41000366210938,141.4499969482422,139.47999572753906,1092700.0,139.0179443359375,137.69235331217448,129.4470135498047,128.77849052429198,131.0002474975586
2019-07-22,141.39999389648438,139.6999969482422,140.1699981689453,140.57000732421875,1234100.0,140.10435485839844,138.05116170247396,129.77346130371095,128.8045209503174,131.01927604675294
2019-07-23,141.0,138.67999267578125,140.75999450683594,140.6699981689453,1166600.0,140.20401000976562,138.4584747314453,130.11879043579103,128.82528953552247,131.03524536132812
2019-07-24,143.5399932861328,138.85000610351562,140.22999572753906,143.2899932861328,1278500.0,142.81532287597656,138.98671875,130.54773849487304,128.87783363342285,131.06145500183106
2019-07-25,143.47999572753906,141.3699951171875,143.4499969482422,141.8699951171875,1042600.0,141.4000244140625,139.23190409342448,130.94698974609375,128.93976921081543,131.08182334899902
2019-07-26,146.0399932861328,143.74000549316406,144.50999450683594,145.05999755859375,2639400.0,144.5794677734375,139.6657958984375,131.39115325927733,129.0405525970459,131.11853347778322
2019-07-29,146.9600067138672,144.05999755859375,145.0,146.16000366210938,2752700.0,145.6758270263672,140.25051981608073,131.86678100585937,129.2184624481201,131.15726684570313
2019-07-30,136.9499969482422,128.32000732421875,131.2899932861328,132.8000030517578,6907300.0,132.36007690429688,140.1050028483073,132.05999984741212,129.28149383544923,131.15160598754883
2019-07-31,136.22000122070312,132.1999969482422,132.4499969482422,133.50999450683594,3187400.0,133.06771850585938,139.89436950683594,132.22405792236327,129.37296058654786,131.16262603759765
2019-08-01,133.19000244140625,128.52999877929688,133.19000244140625,129.5399932861328,1631800.0,129.11087036132812,139.28904825846354,132.25890991210937,129.41343421936034,131.14679641723632
2019-08-02,130.0,126.37000274658203,129.1699981689453,127.13999938964844,1608200.0,126.71882629394531,138.33422139485677,132.2459210205078,129.4002837371826,131.12444152832032
2019-08-05,126.16000366210938,122.25,125.80000305175781,123.54000091552734,1867600.0,123.1307601928711,137.17939300537108,132.19097381591797,129.33197998046876,131.07060832977294
2019-08-06,125.37000274658203,121.83999633789062,124.37000274658203,124.33000183105469,1578400.0,123.91813659667969,136.15812123616536,132.20879745483398,129.26211242675782,131.01591930389404
2019-08-07,126.37000274658203,122.01000213623047,123.26000213623047,126.0999984741211,1588600.0,125.6822738647461,135.23651733398438,132.27779861450196,129.20412422180175,130.9705451965332
2019-08-08,127.0999984741211,125.05000305175781,126.16999816894531,126.62000274658203,1722300.0,126.20055389404297,134.265744527181,132.38061050415038,129.12747634887694,130.94090503692627
2019-08-09,128.47000122070312,126.41000366210938,127.7300033569336,127.5,1358300.0,127.07763671875,133.4697240193685,132.48685729980468,129.0410221862793,130.92232051849365
2019-08-12,127.01000213623047,124.54000091552734,126.55999755859375,125.80000305175781,1748400.0,125.38327026367188,132.48831837972006,132.5833366394043,128.95292327880858,130.90381175994872
2019-08-13,129.25,125.1500015258789,125.1500015258789,127.9000015258789,1206300.0,127.47631072998047,131.63980509440105,132.68041397094726,128.86757484436035,130.9161740875244
2019-08-14,126.48999786376953,122.54000091552734,125.8499984741211,123.2699966430664,2222600.0,122.86164855957031,130.30956013997397,132.63536376953124,128.76061759948732,130.90269622802734
2019-08-15,124.30999755859375,122.43000030517578,123.29000091552734,123.2699966430664,1643100.0,122.86164855957031,129.07366841634115,132.60586181640625,128.671343460083,130.88526569366456
2019-08-16,125.69000244140625,123.08999633789062,124.01000213623047,123.93000030517578,1447800.0,123.51946258544922,127.66966807047525,132.5643995666504,128.61755645751953,130.86549163818358
2019-08-19,125.93000030517578,122.43000030517578,125.8499984741211,124.61000061035156,1084800.0,124.19721221923828,126.23776041666666,132.48865127563477,128.58117683410646,130.81842350006104
2019-08-20,124.58999633789062,122.44000244140625,124.3499984741211,123.19000244140625,1823700.0,122.78191375732422,125.59921620686849,132.34752014160156,128.53084281921386,130.772579498291
2019-08-21,124.19000244140625,122.83000183105469,123.56999969482422,123.58000183105469,1336500.0,123.17062377929688,124.93940989176433,132.25861572265626,128.467308883667,130.7180068206787
2019-08-22,124.16999816894531,122.19000244140625,124.01000213623047,122.23999786376953,1276300.0,121.8350601196289,124.45435587565105,132.1691131591797,128.37452438354492,130.66293239593506
2019-08-23,123.30999755859375,119.08999633789062,122.29000091552734,119.77999877929688,1394600.0,119.38320922851562,123.96531473795572,132.01761672973632,128.27043395996094,130.59105312347413
2019-08-26,120.83999633789062,119.47000122070312,120.70999908447266,120.41000366210938,999100.0,120.0111312866211,123.75733947753906,131.89362899780272,128.1670594024658,130.52290641784668
2019-08-27,121.62000274658203,117.4000015258789,120.87000274658203,117.4000015258789,1194800.0,117.01109313964844,123.29686991373698,131.67894256591796,128.0223593902588,130.40808853149414
2019-08-28,119.56999969482422,116.62999725341797,117.0,119.05000305175781,973000.0,118.65563201904297,122.82842712402343,131.4794059753418,127.87691833496093,130.30159214019776
2019-08-29,121.22000122070312,119.55000305175781,120.19000244140625,120.75,1089700.0,120.3499984741211,122.43839009602864,131.29302520751952,127.77067405700683,130.19210479736327
2019-08-30,121.55999755859375,119.95999908447266,121.30000305175781,120.19999694824219,827400.0,120.19999694824219,121.9798807779948,131.14391082763672,127.65855857849121,130.09194679260253
2019-09-03,120.5999984741211,118.36000061035156,119.0,119.95999908447266,1946700.0,119.95999908447266,121.61832936604817,130.98700653076173,127.52765151977539,129.99241703033448
