Date,High,Low,Open,Close,Volume,Adj Close,ADS-15ma,ADS-50ma,ADS-100ma,ADS-200ma
2018-05-23,214.85000610351562,210.5399932861328,211.35000610351562,214.8000030517578,584500.0,210.9073944091797,202.63813374837238,206.59806884765624,225.57436920166015,223.9003520965576
2018-05-24,215.6199951171875,212.63999938964844,214.88999938964844,213.89999389648438,377200.0,210.02369689941406,203.9340047200521,206.28789825439452,225.19830444335938,223.80560890197754
2018-05-25,214.80999755859375,212.8000030517578,214.1699981689453,213.1300048828125,280800.0,209.2676544189453,205.02411092122395,206.00353607177735,224.79660614013673,223.72172134399415
2018-05-29,212.47000122070312,208.8699951171875,212.02000427246094,209.88999938964844,416500.0,206.0863800048828,205.7663543701172,205.6389031982422,224.3167889404297,223.66924751281738
2018-05-30,213.75,210.52999877929688,211.3699951171875,213.3000030517578,373600.0,209.4345703125,206.55882364908854,205.32635040283202,223.83157257080077,223.63141914367677
2018-05-31,213.5800018310547,209.85000610351562,213.5800018310547,210.82000732421875,659500.0,206.99951171875,207.04991353352864,205.00759246826172,223.31506927490236,223.58253639221192
2018-06-01,212.97999572753906,209.67999267578125,211.99000549316406,209.89999389648438,543500.0,206.09617614746094,207.29865620930988,204.68839263916016,222.8037953186035,223.5094485473633
2018-06-04,212.2899932861328,210.38999938964844,210.49000549316406,212.00999450683594,346200.0,208.16793823242188,207.55787150065103,204.53615753173827,222.26771438598632,223.4361444091797
2018-06-05,216.17999267578125,211.83999633789062,211.83999633789062,216.07000732421875,543800.0,212.15438842773438,207.9912078857422,204.56861877441406,221.731150970459,223.4100633239746
2018-06-06,223.0500030517578,216.0,216.0,222.3300018310547,793700.0,218.30093383789062,208.93839314778646,204.58222747802733,221.24110641479493,223.4232433319092
2018-06-07,223.19000244140625,218.85000610351562,222.38999938964844,220.57000732421875,463800.0,216.57281494140625,209.65123697916667,204.6225698852539,220.70691513061524,223.42836753845214
2018-06-08,222.55999755859375,219.1300048828125,220.08999633789062,222.3800048828125,339900.0,218.3500213623047,210.42430216471354,204.64401397705078,220.36927276611328,223.4339469909668
2018-06-11,223.3300018310547,221.42999267578125,223.05999755859375,222.19000244140625,328300.0,218.16346740722656,211.2163513183594,204.8387609863281,220.0279083251953,223.44858383178712
2018-06-12,227.0,220.57000732421875,222.19000244140625,224.52999877929688,478100.0,220.4610595703125,211.9913808186849,205.1746353149414,219.73218475341798,223.46462089538574
2018-06-13,225.61000061035156,223.50999450683594,225.61000061035156,224.22999572753906,441100.0,220.16648864746094,212.74349975585938,205.5398684692383,219.3760723876953,223.4834735107422
2018-06-14,227.91000366210938,223.7899932861328,225.3699951171875,226.47000122070312,588300.0,222.36590576171875,213.5074005126953,205.92421875,219.04166137695313,223.50523345947266
2018-06-15,235.3800048828125,222.07000732421875,226.08999633789062,232.3300018310547,1159400.0,228.11972045898438,214.71380208333332,206.3754702758789,218.77524154663087,223.55595741271972
2018-06-18,237.0500030517578,230.58999633789062,234.22999572753906,233.47000122070312,590400.0,229.23904418945312,216.04522806803385,206.930966796875,218.53261688232422,223.60521171569823
2018-06-19,234.5399932861328,229.8300018310547,231.1999969482422,234.49000549316406,643200.0,230.24058532714844,217.65550842285157,207.49533142089842,218.36487533569337,223.65747566223143
2018-06-20,238.1300048828125,234.3800048828125,234.9600067138672,236.6699981689453,585300.0,232.3810577392578,219.18527425130208,208.02162658691407,218.13061584472655,223.7220014190674
2018-06-21,239.4600067138672,233.6999969482422,236.52999877929688,236.5800018310547,493100.0,232.2926788330078,220.8714853922526,208.63584655761719,217.9476397705078,223.81376594543457
2018-06-22,239.9499969482422,235.64999389648438,237.32000732421875,236.6199951171875,587500.0,232.3319549560547,222.62053731282552,209.21011779785155,217.78381378173827,223.90143829345703
2018-06-25,239.6199951171875,232.97000122070312,236.0,234.74000549316406,517300.0,230.48605346679688,224.10841166178386,209.78605041503906,217.58130615234376,224.00098266601563
2018-06-26,236.24000549316406,231.82000732421875,235.30999755859375,232.10000610351562,410600.0,227.89389038085938,225.1577117919922,210.22064361572265,217.34848083496092,224.0959970855713
2018-06-27,233.89999389648438,229.77999877929688,233.80999755859375,229.85000610351562,485100.0,225.68467712402344,225.64996134440105,210.59088165283202,217.1639016723633,224.15623237609864
2018-06-28,236.1199951171875,229.4199981689453,229.4199981689453,235.55999755859375,427200.0,231.29116821289062,226.63118489583334,211.03349517822267,217.14411895751954,224.23270652770995
2018-06-29,236.75999450683594,233.0,236.3300018310547,233.1999969482422,471700.0,228.97393798828125,227.33944600423177,211.46795196533202,217.0748846435547,224.29345230102538
2018-07-02,236.63999938964844,231.14999389648438,231.14999389648438,236.4499969482422,354700.0,232.1650390625,228.27288411458332,212.0120556640625,216.98598007202148,224.3876488494873
2018-07-03,237.8699951171875,234.85000610351562,236.3699951171875,235.24000549316406,233900.0,230.9769744873047,228.97394510904948,212.56236083984376,216.9452752685547,224.48989143371583
2018-07-05,238.13999938964844,235.50999450683594,235.80999755859375,238.00999450683594,272400.0,233.69677734375,229.87596435546874,213.21445404052736,216.93108505249023,224.6004211425781
2018-07-06,241.0399932861328,238.16000366210938,238.16000366210938,240.60000610351562,228500.0,236.23983764648438,230.80089314778647,213.94227905273436,216.86788391113282,224.73360786437988
2018-07-09,245.92999267578125,241.66000366210938,242.69000244140625,244.1699981689453,510000.0,239.74514770507812,231.57592163085937,214.74295166015625,216.85403137207032,224.9068359375
2018-07-10,245.38999938964844,242.63999938964844,244.69000244140625,243.36000061035156,610100.0,238.94981384277344,232.22330627441406,215.5175344848633,216.79511520385742,225.04986877441405
2018-07-11,243.5399932861328,241.07000732421875,242.5399932861328,242.25,329300.0,237.8599395751953,232.73126322428385,216.2983239746094,216.8173420715332,225.1828225708008
2018-07-12,245.2100067138672,241.86000061035156,244.07000732421875,244.16000366210938,513200.0,239.7353057861328,233.22154642740887,217.11172485351562,216.8188623046875,225.32208290100098
2018-07-13,244.39999389648438,241.0800018310547,243.6199951171875,243.5,366000.0,239.0872802734375,233.67451985677084,217.9914779663086,216.81497924804688,225.45059822082519
2018-07-16,236.1999969482422,218.39999389648438,232.9600067138672,218.97000122070312,1639300.0,215.0018310546875,232.51917826334636,218.47980194091798,216.61900436401368,225.45415405273437
2018-07-17,226.17999267578125,219.0,219.0,225.44000244140625,722200.0,221.3545684814453,231.91041259765626,219.04857208251954,216.4940965270996,225.4858184814453
2018-07-18,228.25999450683594,223.92999267578125,226.47000122070312,226.14999389648438,661700.0,222.05169677734375,231.52093302408855,219.59055145263673,216.34414123535157,225.51638763427735
2018-07-19,232.0,216.07000732421875,226.19000244140625,227.19000244140625,1144300.0,223.07286071777344,231.34681193033853,220.1010580444336,216.16944107055664,225.54158500671386
2018-07-20,237.25999450683594,225.92999267578125,227.25,233.0800018310547,954900.0,228.85610961914062,231.1844746907552,220.68551696777342,216.08459228515625,225.58570823669433
2018-07-23,235.85000610351562,231.69000244140625,232.30999755859375,233.3699951171875,426400.0,229.14085388183594,231.1956024169922,221.22103332519532,216.01659301757812,225.63145004272462
2018-07-24,235.41000366210938,230.66000366210938,235.25999450683594,232.50999450683594,459700.0,228.29644775390625,230.9376963297526,221.70136810302733,215.99508117675782,225.6681452178955
2018-07-25,237.6699981689453,233.7100067138672,233.7100067138672,236.1999969482422,347800.0,231.91957092285156,231.0005360921224,222.22667266845704,216.03555252075196,225.72529525756835
2018-07-26,237.44000244140625,234.0399932861328,235.88999938964844,234.14999389648438,318200.0,229.90672302246094,230.74786580403645,222.74294403076172,216.06519744873046,225.77238105773927
2018-07-27,232.88999938964844,224.97000122070312,232.88999938964844,227.33999633789062,753000.0,223.2201385498047,229.8798858642578,223.08974365234374,215.99546829223632,225.7842308807373
2018-07-30,230.55999755859375,224.61000061035156,227.97999572753906,225.0800018310547,417000.0,221.00108337402344,228.63028157552083,223.3746844482422,215.90070907592772,225.79370864868164
2018-07-31,227.4199981689453,224.25999450683594,225.89999389648438,224.8800048828125,309800.0,220.80471801757812,227.4206085205078,223.66512420654297,215.79625076293945,225.82491432189943
2018-08-01,226.75,223.64999389648438,224.83999633789062,225.5500030517578,282000.0,221.4625701904297,226.32745056152345,223.91766326904298,215.66880004882813,225.8071671295166
2018-08-02,225.7100067138672,223.11000061035156,224.82000732421875,225.08999633789062,295100.0,221.01089477539062,225.07915649414062,224.1601870727539,215.5478970336914,225.7973468017578
2018-08-03,228.58999633789062,223.7100067138672,225.6999969482422,227.58999633789062,369900.0,223.465576171875,224.03770955403647,224.4113507080078,215.50470977783203,225.8087180328369
2018-08-06,228.1999969482422,226.27999877929688,227.6300048828125,227.91000366210938,189500.0,223.77981567382812,224.62290852864584,224.68647308349608,215.4871856689453,225.814642868042
2018-08-07,230.17999267578125,227.88999938964844,228.5,229.97999572753906,330100.0,225.81228637695312,224.9200897216797,225.01736572265625,215.5104508972168,225.8091899871826
2018-08-08,232.33999633789062,229.5399932861328,230.64999389648438,230.50999450683594,228200.0,226.3326873779297,225.2054890950521,225.4222918701172,215.5305975341797,225.7743211364746
2018-08-09,231.7899932861328,230.17999267578125,230.60000610351562,230.61000061035156,162200.0,226.43087768554688,225.42935689290366,225.76221801757814,215.5442842102051,225.74013816833497
2018-08-10,230.91000366210938,226.5500030517578,229.58999633789062,228.16000366210938,242900.0,224.0252685546875,225.1073008219401,226.10273315429689,215.5551628112793,225.69163681030273
2018-08-13,229.8800048828125,226.5800018310547,227.8000030517578,227.36000061035156,258500.0,223.7988739013672,224.75116882324218,226.456787109375,215.57258987426758,225.66139923095704
2018-08-14,232.67999267578125,229.02000427246094,230.0500030517578,231.42999267578125,379200.0,227.8051300048828,224.71841430664062,226.8495309448242,215.69284423828125,225.66693389892578
2018-08-15,231.25999450683594,225.0399932861328,229.14999389648438,230.6300048828125,534100.0,227.01768493652344,224.3916219075521,227.146796875,215.85770782470703,225.67223495483398
2018-08-16,236.9499969482422,231.38999938964844,232.30999755859375,234.99000549316406,283600.0,231.3093719482422,224.4851318359375,227.40696563720704,215.9945965576172,225.7348624420166
2018-08-17,238.42999267578125,232.83999633789062,235.10000610351562,238.02999877929688,308800.0,234.30174255371094,225.22390543619792,227.76154418945313,216.19205703735352,225.81605796813966
2018-08-20,240.60000610351562,236.0800018310547,238.3699951171875,240.30999755859375,422800.0,236.54603576660156,226.26023559570314,228.12546447753905,216.38473922729492,225.89643798828126
2018-08-21,242.52999877929688,240.5399932861328,241.25999450683594,240.8800048828125,271200.0,237.1071319580078,227.34706319173176,228.50433776855468,216.6715493774414,225.97942840576172
2018-08-22,241.88999938964844,238.86000061035156,240.0,240.3300018310547,342100.0,236.5657501220703,228.35394185384115,228.82643157958984,217.00053344726564,226.06287956237793
2018-08-23,240.75,236.72000122070312,240.25,237.0500030517578,577300.0,233.3371124267578,229.17568969726562,229.08984405517577,217.31485626220703,226.10533355712892
2018-08-24,239.14999389648438,236.33999633789062,238.42999267578125,236.92999267578125,334600.0,233.21897888183594,229.82591654459637,229.30690551757812,217.61556213378907,226.15192390441894
2018-08-27,240.97999572753906,237.75,238.27999877929688,238.99000549316406,473500.0,235.24671936035156,230.5903767903646,229.44944549560546,217.91245788574219,226.20918907165526
2018-08-28,240.89999389648438,238.0800018310547,239.44000244140625,238.58999633789062,362900.0,234.8529815673828,231.1930898030599,229.56172424316406,218.24634552001953,226.2727702331543
2018-08-29,241.6999969482422,238.24000549316406,238.89999389648438,240.91000366210938,346400.0,237.13665771484375,231.9133544921875,229.69964569091798,218.5974885559082,226.35975830078124
2018-08-30,240.77000427246094,238.33999633789062,240.55999755859375,239.19000244140625,209800.0,235.443603515625,232.5142028808594,229.7608966064453,218.8912615966797,226.4418466949463
2018-08-31,241.13999938964844,238.0,238.6999969482422,238.5800018310547,329500.0,234.84315490722656,233.235395304362,229.8119061279297,219.22387634277345,226.51131011962892
2018-09-04,239.3699951171875,235.44000244140625,238.4499969482422,236.89999389648438,367900.0,233.18946838378906,233.86143493652344,229.82905639648436,219.51958709716797,226.5802229309082
2018-09-05,239.72000122070312,233.88999938964844,236.61000061035156,238.85000610351562,508600.0,235.1089324951172,234.34835510253907,229.92151397705078,219.85378219604493,226.65511840820312
2018-09-06,239.8000030517578,237.14999389648438,238.05999755859375,237.97999572753906,289000.0,234.25254821777344,234.83067932128907,230.04868713378906,220.13466537475585,226.73051879882811
2018-09-07,238.42999267578125,236.08999633789062,237.75999450683594,236.9499969482422,314900.0,233.23867797851562,234.95929972330728,230.1997671508789,220.39532440185548,226.79928680419923
2018-09-10,239.9600067138672,236.88999938964844,238.0500030517578,237.5500030517578,271800.0,233.8292694091797,234.92780151367188,230.25052917480468,220.64201217651367,226.87506202697753
