Date,High,Low,Open,Close,Volume,Adj Close,APD-15ma,APD-50ma,APD-100ma,APD-200ma
2008-05-15,94.67160034179688,93.54301452636719,94.59759521484375,94.5328369140625,1203000.0,69.32217407226562,67.36080780029297,64.9100146484375,63.76335823059082,63.491915473937986
2008-05-16,94.9583740234375,93.69102478027344,94.36632537841797,94.6530990600586,1104700.0,69.41038513183594,67.4051284790039,65.06662460327148,63.77934661865234,63.54568830490112
2008-05-19,95.48566436767578,93.53376770019531,94.87511444091797,94.04255676269531,855700.0,68.9626693725586,67.4896977742513,65.26194526672363,63.790454406738284,63.5977586555481
2008-05-20,95.28214263916016,93.24699401855469,93.89453887939453,95.01387786865234,1276100.0,69.67494201660156,67.72983754475912,65.51323539733886,63.79913383483887,63.66015699386597
2008-05-21,95.43016052246094,92.39592742919922,95.0508804321289,92.59019470214844,1112100.0,67.89762115478516,67.80491078694662,65.66592102050781,63.799792785644534,63.709916763305664
2008-05-22,94.04255676269531,91.7298812866211,92.68270111083984,92.4236831665039,1215600.0,67.77552032470703,67.89174448649088,65.81440895080567,63.793357315063474,63.750658149719236
2008-05-23,92.27567291259766,90.36077880859375,92.14616394042969,91.100830078125,1174600.0,66.80546569824219,67.90169525146484,65.92850738525391,63.795517196655275,63.780921363830565
2008-05-27,91.48936462402344,89.95374298095703,91.100830078125,90.95281982421875,956700.0,66.69691467285156,67.88858083089193,66.05879905700684,63.81043212890625,63.81717409133911
2008-05-28,93.65402221679688,91.02682495117188,91.46160888671875,93.49676513671875,1454900.0,68.56243133544922,67.96455790201823,66.22113479614258,63.83806106567383,63.86332395553589
2008-05-29,94.19981384277344,92.4236831665039,93.135986328125,93.58927154541016,1176500.0,68.6302719116211,68.14862263997396,66.32973579406739,63.873390197753906,63.90927688598633
2008-05-30,94.4495849609375,93.10823059082031,93.53376770019531,94.28307342529297,1118600.0,69.13903045654297,68.30600484212239,66.49901222229003,63.91205101013183,63.96447338104248
2008-06-02,94.34782409667969,92.38668060302734,93.72802734375,92.87696838378906,1257200.0,68.10790252685547,68.41770833333334,66.64401992797852,63.95626659393311,64.02690864562989
2008-06-03,94.46808624267578,91.97964477539062,92.96947479248047,93.71878051757812,1468400.0,68.7252426147461,68.49775695800781,66.74938903808594,64.00449535369873,64.09628293991089
2008-06-04,95.5596694946289,93.27474212646484,93.51526641845703,93.87603759765625,1332200.0,68.84056091308594,68.51674906412761,66.8531485748291,64.07143089294433,64.15574878692627
2008-06-05,98.11286163330078,93.97779846191406,94.22756958007812,98.0851058959961,2661800.0,71.92709350585938,68.69854838053385,67.02701019287109,64.18050674438477,64.22662759780884
2008-06-06,97.95559692382812,95.33765411376953,97.0675277709961,95.33765411376953,2276200.0,69.91236877441406,68.73789469401042,67.17421562194824,64.24587268829346,64.28806915283204
2008-06-09,96.17021179199219,94.33857727050781,95.78168487548828,95.66142272949219,1959400.0,70.14978790283203,68.78718821207683,67.34285751342773,64.33373203277588,64.34141872406006
2008-06-10,94.9491195678711,92.55319213867188,94.37557983398438,94.27381896972656,1859100.0,69.13225555419922,68.79849395751953,67.4773095703125,64.4248514175415,64.3947388458252
2008-06-11,94.88436889648438,92.68270111083984,93.96854400634766,92.68270111083984,1669800.0,67.96543884277344,68.68452707926433,67.53836212158203,64.53306392669678,64.43629570007325
2008-06-12,93.88529205322266,92.25717163085938,93.3395004272461,92.8307113647461,1742100.0,68.073974609375,68.69628397623698,67.5916812133789,64.63891845703125,64.47956785202027
2008-06-13,95.29139709472656,93.4320068359375,93.67252349853516,95.03237915039062,1682700.0,69.6884994506836,68.82381591796874,67.6732209777832,64.76780471801757,64.53848318099976
2008-06-16,95.3746566772461,94.13506317138672,94.58834075927734,95.09712982177734,1617100.0,69.7359848022461,69.01918385823568,67.74648376464843,64.87940956115723,64.5911036682129
2008-06-17,96.90101623535156,95.21739196777344,95.77243041992188,96.25347137451172,1590300.0,70.58395385742188,69.2783198038737,67.8342642211914,64.98585609436036,64.64779640197754
2008-06-18,96.46623229980469,95.0416259765625,95.83718872070312,95.41165924072266,1303200.0,69.96663665771484,69.37193349202474,67.91553237915039,65.08187622070312,64.69610988616944
2008-06-19,96.6604995727539,94.96762084960938,95.43016052246094,95.82793426513672,1481500.0,70.27191162109375,69.48137613932292,68.00887557983398,65.16852649688721,64.74360483169556
2008-06-20,96.66975402832031,93.97779846191406,95.1618881225586,94.96762084960938,1983600.0,69.64099884033203,69.51484069824218,68.0912287902832,65.24771961212159,64.78757678985596
2008-06-23,96.63274383544922,94.29232025146484,95.4579086303711,96.34597778320312,1334000.0,70.6517562866211,69.68443094889322,68.22093124389649,65.34957809448242,64.83318569183349
2008-06-24,96.34597778320312,93.09898376464844,95.35615539550781,93.4320068359375,1975500.0,68.51493835449219,69.6704106648763,68.30192810058594,65.42932552337646,64.87819355010987
2008-06-25,94.96762084960938,92.88621520996094,93.96854400634766,94.23681640625,2011200.0,69.1051254272461,69.68804829915365,68.38319671630859,65.49694877624512,64.92802827835084
2008-06-26,93.75578308105469,91.11933135986328,92.52543640136719,91.11933135986328,2372000.0,66.81903839111328,69.3475112915039,68.36881546020508,65.54893508911132,64.96693506240845
2008-06-27,92.20166778564453,90.24977111816406,91.34135437011719,91.23033905029297,4179600.0,67.20060729980469,69.16672719319662,68.36559280395508,65.61466205596923,65.00768262863158
2008-06-30,92.3311767578125,91.14708709716797,91.54486846923828,91.45236206054688,1761400.0,67.36414337158203,68.98101755777995,68.33267288208008,65.68465724945068,65.04834341049194
2008-07-01,92.27567291259766,88.52913665771484,90.35152435302734,92.03515625,2691500.0,67.79344940185547,68.89176381429037,68.30779556274415,65.76016082763672,65.09161975860596
2008-07-02,92.49768829345703,88.1868667602539,91.72062683105469,88.28861999511719,3140600.0,65.0337142944336,68.69631551106771,68.23912078857421,65.80840446472168,65.12109743118286
2008-07-03,90.25901794433594,87.47456359863281,88.28861999511719,89.84273529052734,1426300.0,66.17847442626953,68.56994883219402,68.24557571411133,65.85736110687256,65.1419614982605
2008-07-07,91.93339538574219,87.53931427001953,90.34227752685547,88.36262512207031,2759200.0,65.08824157714844,68.26326497395833,68.20878936767578,65.8885284423828,65.15476152420044
2008-07-08,89.38945770263672,87.11378479003906,88.71415710449219,89.1951904296875,2448500.0,65.7015151977539,67.99430033365886,68.14790817260742,65.92292583465576,65.1721354484558
2008-07-09,90.17576599121094,87.69657897949219,89.1951904296875,87.881591796875,1583600.0,64.73391723632812,67.6042978922526,68.08870391845703,65.95196804046631,65.18172355651855
2008-07-10,90.26827239990234,88.01110076904297,89.66697692871094,89.86123657226562,1936200.0,66.192138671875,67.35266469319662,68.09108978271485,65.99444480895995,65.20289047241211
2008-07-11,89.98149871826172,87.93709564208984,89.01017761230469,89.37095642089844,1506900.0,65.83097076416016,67.05660196940104,68.0722787475586,66.02595066070556,65.21250341415406
2008-07-14,90.83256530761719,88.53839111328125,90.13876342773438,89.13043212890625,1788800.0,65.65380096435547,66.79078877766928,68.05589447021484,66.04238483428955,65.21533491134643
2008-07-15,90.06475830078125,87.53931427001953,88.33487701416016,88.75115966796875,1590900.0,65.37442779541016,66.43896687825521,68.03025894165039,66.07216091156006,65.21323835372925
2008-07-16,89.2876968383789,87.44680786132812,88.67715454101562,89.2876968383789,1992600.0,65.7696533203125,66.25594787597656,68.00777938842774,66.0990026473999,65.21331968307496
2008-07-17,91.58187103271484,88.91767120361328,89.22293853759766,91.02682495117188,2130800.0,67.05069732666016,66.11898600260416,68.00033782958984,66.12096622467041,65.21614049911499
2008-07-18,91.53561401367188,89.12118530273438,91.24884033203125,89.93524169921875,1676800.0,66.24662017822266,66.08082478841146,68.0078842163086,66.13785961151123,65.22304582595825
2008-07-21,90.75856018066406,89.52821350097656,89.93524169921875,90.65679931640625,939800.0,66.77812194824219,66.05265909830729,68.0078807067871,66.15898792266846,65.23825847625733
2008-07-22,91.57261657714844,88.76040649414062,90.19426727294922,91.28584289550781,2038700.0,67.24150085449219,66.0444829305013,68.02406372070313,66.19717269897461,65.25242492675781
2008-07-23,91.8131332397461,88.71415710449219,91.8131332397461,90.37928009033203,2477300.0,66.5737075805664,65.96316680908203,68.00504760742187,66.24630073547364,65.25975505828858
2008-07-24,92.63644409179688,87.6688232421875,92.63644409179688,87.72432708740234,2802100.0,64.61804962158203,65.93545583089193,67.92629501342773,66.26743297576904,65.25538997650146
2008-07-25,88.61239624023438,87.30804443359375,87.98334503173828,88.24237060546875,1758400.0,64.9996566772461,65.85686798095703,67.84228607177734,66.3062215423584,65.25091514587402
2008-07-28,89.2784423828125,87.54856872558594,88.14060974121094,87.77983093261719,1258100.0,64.65894317626953,65.8282480875651,67.74902145385742,66.32951805114746,65.24631721496581
2008-07-29,89.89823913574219,87.7890853881836,87.7890853881836,89.06568145751953,1895800.0,65.60610961914062,65.82188771565755,67.67293594360352,66.3697802734375,65.24722869873047
2008-07-30,89.91674041748047,89.0749282836914,89.44496154785156,89.75948333740234,1938600.0,66.11717224121094,65.91410471598307,67.61602600097656,66.4389856338501,65.25076293945312
2008-07-31,89.64847564697266,87.84458923339844,89.17668914794922,88.07585906982422,1859400.0,64.87701416015625,65.82642974853516,67.52006744384765,66.51665142059326,65.24728904724121
2008-08-01,89.82423400878906,85.70767974853516,88.53839111328125,85.99444580078125,2173100.0,63.34382247924805,65.66061986287436,67.42899147033691,66.54745624542237,65.24179918289184
2008-08-04,85.98519897460938,83.29324340820312,85.9666976928711,83.92229461669922,2433100.0,61.81748580932617,65.40486551920573,67.3098307800293,66.56211986541749,65.22528087615967
2008-08-05,86.00370025634766,83.83903503417969,83.83903503417969,85.06012725830078,2742300.0,62.655601501464844,65.2236104329427,67.22683349609375,66.57767044067383,65.20787509918213
2008-08-06,86.03145599365234,83.26549530029297,84.88436889648438,84.39408111572266,2705300.0,62.16498947143555,64.98329950968424,67.13619499206543,66.59749702453614,65.19645727157592
2008-08-07,83.5245132446289,81.62812042236328,83.5245132446289,82.30342102050781,3491100.0,60.625022888183594,64.5549212137858,66.97744682312012,66.59929080963134,65.18087085723877
2008-08-08,83.3487548828125,81.16558837890625,82.30342102050781,83.18223571777344,2058600.0,61.272335052490234,64.22330220540364,66.8302880859375,66.58001194000244,65.16048357009888
2008-08-11,83.24699401855469,79.7039794921875,83.17298889160156,80.68455505371094,2366900.0,59.43254852294922,63.73359731038411,66.63615844726563,66.56758533477783,65.1360089302063
2008-08-12,82.19241333007812,80.67530059814453,80.7123031616211,81.64662170410156,1658900.0,60.141197204589844,63.26024373372396,66.47682434082031,66.56042213439942,65.10636751174927
2008-08-13,84.92137145996094,81.45236206054688,81.45236206054688,84.46808624267578,2863600.0,62.219486236572266,62.96996231079102,66.34670921325683,66.54804912567138,65.08711753845215
2008-08-14,84.47733306884766,82.85846710205078,83.48751068115234,83.53376770019531,1775000.0,61.53127670288086,62.76417744954427,66.20052352905273,66.52683605194092,65.06392198562622
2008-08-15,84.6253433227539,82.94171905517578,83.59851837158203,83.76502990722656,1418700.0,61.70163345336914,62.54430923461914,65.99601432800293,66.51151226043702,65.04537853240967
2008-08-18,85.6706771850586,83.42276000976562,85.38390350341797,83.90379333496094,2113500.0,61.803836822509766,62.35396881103516,65.83384368896485,66.50402965545655,65.02532808303833
2008-08-19,84.52359008789062,83.3395004272461,83.3395004272461,84.08880615234375,1512200.0,61.94011688232422,62.1095692952474,65.66965026855469,66.50625389099122,65.01325685501098
2008-08-20,85.11563110351562,83.95929718017578,84.23681640625,84.9491195678711,1875700.0,62.57382583618164,61.87334620157878,65.53848167419433,66.50789562225341,65.00065467834473
2008-08-21,85.35615539550781,84.39408111572266,84.56983947753906,84.96762084960938,1056100.0,62.58744812011719,61.72070846557617,65.4309218597412,66.48464199066161,64.98855781555176
2008-08-22,86.27197265625,85.15263366699219,85.28214263916016,85.92969512939453,1125400.0,63.29613494873047,61.717529296875,65.33536506652833,66.46352313995361,64.96809940338134
2008-08-25,85.5596694946289,83.60777282714844,85.42090606689453,84.04255676269531,1182100.0,61.90605926513672,61.72343419392904,65.17971626281738,66.4264686203003,64.9473830795288
2008-08-26,84.93061828613281,83.49676513671875,83.77428436279297,84.7548599243164,1093800.0,62.430747985839844,61.70844395955404,65.03361152648925,66.39004764556884,64.9213871383667
2008-08-27,85.91119384765625,84.68085479736328,85.09712982177734,85.28214263916016,1119500.0,62.81915283203125,61.752054850260414,64.87831550598145,66.35628986358643,64.90839740753174
2008-08-28,86.864013671875,85.6706771850586,85.9666976928711,86.64199829101562,1035700.0,63.8208122253418,61.96510747273763,64.75539901733399,66.33546569824219,64.90677206039429
2008-08-29,86.6882553100586,84.96762084960938,86.31822204589844,84.96762084960938,855100.0,62.58744812011719,62.052781677246095,64.60170974731446,66.30529266357422,64.89306116104126
2008-09-02,86.355224609375,84.12580871582031,86.355224609375,84.26457214355469,1619600.0,62.0695915222168,62.22858454386393,64.45028160095215,66.27075519561768,64.87642463684082
2008-09-03,84.7548599243164,81.55411529541016,84.25531768798828,82.31267547607422,1612300.0,60.6318359375,62.26129379272461,64.24988319396972,66.2354072189331,64.85818180084229
2008-09-04,82.2386703491211,79.63922119140625,81.74838256835938,80.22201538085938,1752600.0,59.09184265136719,62.0527842203776,64.06142127990722,66.18167469024658,64.8347276878357
2008-09-05,81.2210922241211,78.51063537597656,80.28677368164062,80.67530059814453,1815900.0,59.425724029541016,61.91241404215495,63.86783325195312,66.12551498413086,64.82185485839844
2008-09-08,83.19149017333984,80.12950897216797,82.2109146118164,80.78630828857422,2329600.0,59.50750732421875,61.76613896687825,63.72160263061524,66.04520904541016,64.80323677062988
2008-09-09,81.25809478759766,78.21461486816406,81.16558837890625,78.21461486816406,2918500.0,57.61317443847656,61.486761474609374,63.52985397338867,65.94772338867188,64.78049417495727
2008-09-10,79.81498718261719,77.5855712890625,78.63089752197266,78.7789077758789,2051600.0,58.028839111328125,61.226009623209634,63.343147888183594,65.83791038513183,64.75643323898315
2008-09-11,79.7872314453125,77.36355590820312,77.50231170654297,79.51896667480469,1589600.0,58.57396697998047,60.95935236612956,63.15875823974609,65.73327690124512,64.73778825759888
2008-09-12,80.7123031616211,78.63089752197266,79.0749282836914,80.48103332519531,2534000.0,59.28264617919922,60.73903223673503,63.043736877441404,65.64142883300781,64.7197945022583
