Date,High,Low,Open,Close,Volume,Adj Close,ABBV-15ma,ABBV-50ma,ABBV-100ma,ABBV-200ma
2019-01-29,78.16000366210938,75.7699966430664,77.02999877929688,77.47000122070312,13909000.0,75.30792236328125,83.0462432861328,84.24720397949218,85.03469421386718,88.34743091583252
2019-01-30,79.19000244140625,76.9800033569336,77.69000244140625,79.05999755859375,9277200.0,76.85354614257812,82.35735727945963,84.08816986083984,84.89878295898437,88.2998482131958
2019-01-31,81.30999755859375,78.70999908447266,78.94999694824219,80.29000091552734,11563900.0,78.04922485351562,81.9389663696289,83.91790191650391,84.78860572814942,88.25462287902832
2019-02-01,80.7300033569336,79.11000061035156,80.25,80.5,6759500.0,78.25335693359375,81.50921579996745,83.72501983642579,84.67638412475586,88.20576248168945
2019-02-04,80.36000061035156,77.5199966430664,80.30000305175781,78.52999877929688,10205600.0,76.33833312988281,80.94475453694662,83.53320999145508,84.54833778381348,88.14389396667481
2019-02-05,80.05999755859375,78.22000122070312,78.55999755859375,79.69000244140625,7965500.0,77.4659652709961,80.6161875406901,83.39064971923828,84.43764869689942,88.09382419586181
2019-02-06,79.88999938964844,78.79000091552734,79.5999984741211,79.08000183105469,4907200.0,76.87299346923828,80.20013275146485,83.27349014282227,84.32045989990235,88.04271770477295
2019-02-07,79.22000122070312,77.80999755859375,78.3499984741211,79.16999816894531,5877500.0,76.9604721069336,79.7866694132487,83.16806747436523,84.17478630065918,87.98936798095703
2019-02-08,79.86000061035156,78.88999938964844,79.02999877929688,79.66999816894531,4598900.0,77.44651794433594,79.29867960611979,83.06064987182617,84.04014907836914,87.94696041107177
2019-02-11,80.18000030517578,79.16999816894531,79.88999938964844,79.7699966430664,4803500.0,77.5437240600586,78.66811574300131,82.92751922607422,83.90942939758301,87.90264045715332
2019-02-12,80.12000274658203,78.56999969482422,79.98999786376953,79.93000030517578,6620100.0,77.69926452636719,78.10235799153646,82.77329940795899,83.80648918151856,87.83290409088134
2019-02-13,81.31999969482422,80.29000091552734,80.33999633789062,80.79000091552734,4237200.0,78.53526306152344,77.60594380696615,82.6171696472168,83.72701637268067,87.76128120422364
2019-02-14,80.68000030517578,79.72000122070312,80.44999694824219,80.5199966430664,3436300.0,78.27279663085938,77.25858306884766,82.37205123901367,83.62914642333985,87.69859790802002
2019-02-15,81.69999694824219,80.16000366210938,81.12999725341797,80.8499984741211,6295400.0,78.59358978271484,77.27867329915365,82.14506439208985,83.5384750366211,87.61155960083008
2019-02-19,81.5199966430664,80.2300033569336,80.5,80.5199966430664,5674700.0,78.27279663085938,77.49771779378256,81.9713932800293,83.43357391357422,87.53091194152832
2019-02-20,80.5999984741211,79.13999938964844,80.52999877929688,79.98999786376953,5564100.0,77.7575912475586,77.66102905273438,81.79164352416993,83.32010025024414,87.44811149597167
2019-02-21,79.91000366210938,78.0999984741211,79.73999786376953,78.75,6360800.0,76.55219268798828,77.64093882242838,81.65251068115235,83.19077194213867,87.35980133056641
2019-02-22,80.19000244140625,78.23999786376953,79.16000366210938,80.0199966430664,5022700.0,77.78675079345703,77.62344055175781,81.52558502197266,83.07416931152343,87.28020347595215
2019-02-25,80.62000274658203,79.87999725341797,80.45999908447266,80.29000091552734,5511800.0,78.04922485351562,77.60983174641927,81.39315338134766,82.95601081848145,87.20299961090087
2019-02-26,80.86000061035156,80.0199966430664,80.19999694824219,80.51000213623047,4283100.0,78.26307678222656,77.73814798990885,81.2567399597168,82.83600013732911,87.11849418640136
2019-02-27,80.13999938964844,78.80000305175781,80.13999938964844,79.41000366210938,4175500.0,77.19377899169922,77.72000223795573,81.11603424072266,82.71261260986329,87.02078872680664
2019-02-28,79.70999908447266,78.75,79.45999908447266,79.23999786376953,6310800.0,77.02852630615234,77.73037109375,81.01235656738281,82.5706600189209,86.91600242614746
2019-03-01,80.8499984741211,79.27999877929688,79.7699966430664,80.0999984741211,8567900.0,77.8645248413086,77.79064127604167,80.93845932006836,82.45768562316894,86.80735446929931
2019-03-04,80.7300033569336,79.11000061035156,80.4000015258789,79.45999908447266,5872500.0,77.24238586425781,77.77703247070312,80.87804763793946,82.33335906982421,86.70363746643066
2019-03-05,79.9000015258789,78.72000122070312,79.37999725341797,78.91000366210938,5933100.0,76.70773315429688,77.72129974365234,80.80809524536133,82.19960037231445,86.59320281982421
2019-03-06,79.12999725341797,77.55999755859375,79.12999725341797,78.08999633789062,5293200.0,75.91061401367188,77.60205637613932,80.68666885375977,82.06015075683594,86.4774658203125
2019-03-07,79.12000274658203,77.44000244140625,77.7699966430664,78.23999786376953,6642500.0,76.05642700195312,77.43680063883464,80.5768016052246,81.93631645202636,86.35935409545898
2019-03-08,78.04000091552734,77.08999633789062,77.66999816894531,77.58000183105469,6189100.0,75.41485595703125,77.24627126057943,80.4686996459961,81.82868003845215,86.2368588256836
2019-03-11,78.30999755859375,77.2699966430664,77.56999969482422,78.08000183105469,8078100.0,75.90089416503906,77.06675821940104,80.2765919494629,81.71678100585937,86.11679374694825
2019-03-12,79.13999938964844,78.05000305175781,78.4800033569336,78.73999786376953,6128800.0,76.54247283935547,76.95140329996745,80.08060638427735,81.62579849243164,86.0028992843628
2019-03-13,79.30000305175781,78.1500015258789,78.91999816894531,78.93000030517578,5984500.0,76.7271728515625,76.88270874023438,79.86507507324218,81.51044639587403,85.90149700164795
2019-03-14,80.4000015258789,78.41000366210938,79.0,79.94999694824219,6161800.0,77.71870422363281,76.96047617594401,79.64882369995117,81.40155250549316,85.81473999023437
2019-03-15,81.45999908447266,79.11000061035156,80.05999755859375,81.33999633789062,12751100.0,79.06991577148438,77.0460205078125,79.51644714355469,81.32893013000488,85.74231037139893
2019-03-18,81.75,80.27999877929688,81.33999633789062,80.6500015258789,5550100.0,78.39917755126953,77.06935068766276,79.42712219238281,81.26813446044922,85.64987941741943
2019-03-19,81.29000091552734,79.51000213623047,80.33000183105469,80.81999969482422,6335500.0,78.56442260742188,77.08944040934244,79.28770889282227,81.24452285766601,85.57741477966309
2019-03-20,80.91000366210938,80.05999755859375,80.72000122070312,80.43000030517578,5360900.0,78.18531036376953,77.15554250081381,79.11574493408203,81.22970024108886,85.50723999023438
2019-03-21,81.30999755859375,79.26000213623047,79.87999725341797,81.23999786376953,5159200.0,78.97270202636719,77.28515421549479,78.95146224975586,81.25684257507324,85.43606433868408
2019-03-22,81.98999786376953,79.69000244140625,80.77999877929688,79.76000213623047,4992500.0,77.53401184082031,77.26312001546223,78.81564071655274,81.24731872558594,85.357036819458
2019-03-25,80.04000091552734,78.41000366210938,79.5,79.51000213623047,4008400.0,77.29098510742188,77.26635996500652,78.66746810913087,81.24439163208008,85.27331413269043
2019-03-26,81.19000244140625,79.80000305175781,79.8499984741211,80.76000213623047,4921900.0,78.506103515625,77.38625132242838,78.54148513793945,81.24814193725587,85.19877086639404
2019-03-27,81.0,79.80000305175781,81.0,79.88999938964844,4006200.0,77.6603775024414,77.50290222167969,78.44680328369141,81.241226272583,85.11477897644043
2019-03-28,80.48999786376953,79.5,80.33000183105469,79.95999908447266,3071000.0,77.72842407226562,77.61436869303385,78.33909545898437,81.27090682983399,85.03423110961914
2019-03-29,80.9000015258789,79.95999908447266,80.08000183105469,80.58999633789062,7105900.0,78.3408432006836,77.80943450927734,78.24266387939453,81.28404808044434,84.96078968048096
2019-04-01,81.11000061035156,79.97000122070312,80.9800033569336,80.77999877929688,4759400.0,78.52554321289062,77.98441111246744,78.11784744262695,81.30527839660644,84.89452632904053
2019-04-02,83.48999786376953,80.80000305175781,80.88999938964844,83.06999969482422,6355800.0,80.75163269042969,78.26502176920573,77.99283645629883,81.31976821899414,84.83389125823975
2019-04-03,84.7300033569336,82.79000091552734,83.62000274658203,83.08000183105469,6083500.0,80.7613525390625,78.53396708170573,77.88435089111329,81.32398376464843,84.76944858551025
2019-04-04,83.37999725341797,82.06999969482422,83.04000091552734,82.80999755859375,4827900.0,80.49888610839844,78.7193125406901,77.77469909667968,81.29388427734375,84.70881950378418
2019-04-05,84.18000030517578,82.66999816894531,82.81999969482422,83.44999694824219,3996300.0,81.12102508544922,78.85605316162109,77.72745544433593,81.26261184692383,84.65351139068603
2019-04-08,84.0,82.77999877929688,83.69999694824219,83.9800033569336,3499200.0,81.63623809814453,79.07185719807943,77.79433547973633,81.22631225585937,84.59965072631836
2019-04-09,83.77999877929688,82.5,83.7699966430664,82.69000244140625,3712700.0,80.38224029541016,79.19304504394532,77.90223770141601,81.16882987976074,84.55221740722656
2019-04-10,83.37999725341797,82.5999984741211,83.19999694824219,82.94999694824219,3641900.0,80.63497924804688,79.35635630289714,78.00877883911133,81.12799140930176,84.5157353591919
2019-04-11,83.25,81.2300033569336,83.19999694824219,81.7699966430664,9094200.0,79.48790740966797,79.39070332845053,78.06146606445313,81.07481796264648,84.47558712005615
2019-04-12,81.80999755859375,79.83999633789062,80.66999816894531,80.77999877929688,5011500.0,79.56671142578125,79.52621663411459,78.09181579589844,81.00485885620117,84.44020645141602
2019-04-15,81.51000213623047,80.37000274658203,80.95999908447266,81.02999877929688,3495500.0,79.81295776367188,79.69434814453125,78.1230078125,80.92401382446289,84.40892566680908
2019-04-16,81.30000305175781,80.0199966430664,81.11000061035156,80.20999908447266,3624700.0,79.0052719116211,79.72762603759766,78.17634658813476,80.85477828979492,84.36928001403808
2019-04-17,80.19999694824219,77.55000305175781,80.0999984741211,77.9800033569336,6817100.0,76.80876922607422,79.67085215250651,78.16320266723633,80.7769261932373,84.3176171875
2019-04-18,78.20999908447266,76.80999755859375,78.05999755859375,77.56999969482422,7784900.0,76.40492248535156,79.5826187133789,78.15384124755859,80.71366569519043,84.26177185058594
2019-04-22,79.0999984741211,77.5,77.5999984741211,78.1500015258789,5358600.0,76.9762191772461,79.49164377848307,78.15415618896485,80.66111183166504,84.20643165588379
2019-04-23,79.66000366210938,77.75,78.1500015258789,78.66000366210938,9920600.0,77.47855377197266,79.42184448242188,78.15479690551757,80.60772338867187,84.14951179504395
2019-04-24,79.58999633789062,78.44000244140625,79.2300033569336,78.66999816894531,7056400.0,77.4884033203125,79.2042958577474,78.15369049072265,80.54060485839844,84.08116653442383
2019-04-25,80.47000122070312,76.91000366210938,80.05000305175781,79.33999633789062,10442900.0,78.1483383178711,79.03009490966797,78.16267196655274,80.46798568725586,84.015556640625
2019-04-26,80.6500015258789,79.4000015258789,79.66999816894531,79.69999694824219,5790000.0,78.5029296875,78.89703114827473,78.16202529907227,80.38959747314453,83.94325485229493
2019-04-29,80.9800033569336,79.91000366210938,80.45999908447266,80.30000305175781,6444500.0,79.09392547607422,78.7618911743164,78.17844787597656,80.27524955749512,83.89215454101563
2019-04-30,80.69000244140625,78.68000030517578,80.68000030517578,79.38999938964844,9367400.0,78.19758605957031,78.53264770507812,78.17052780151367,80.15779609680176,83.8289238357544
2019-05-01,79.68000030517578,78.61000061035156,79.5999984741211,78.88999938964844,5231700.0,77.7051010131836,78.35417175292969,78.15917388916016,80.06528358459472,83.75838497161865
2019-05-02,78.77999877929688,77.5999984741211,78.7300033569336,78.47000122070312,5206300.0,77.29141235351562,78.13126729329427,78.1498503112793,79.97074691772461,83.68758289337158
2019-05-03,78.80000305175781,78.25,78.72000122070312,78.70999908447266,4527300.0,77.52780151367188,78.00059356689454,78.16936248779297,79.91093658447265,83.62195339202881
2019-05-06,79.5199966430664,77.33999633789062,77.75,79.26000213623047,5413200.0,78.06954193115234,77.90078226725261,78.17501831054688,79.85030166625977,83.56383083343506
2019-05-07,78.98999786376953,77.16999816894531,78.5999984741211,77.94999694824219,4275300.0,76.77921295166016,77.69853261311849,78.14961807250977,79.77138572692871,83.52039749145507
2019-05-08,78.88999938964844,77.31999969482422,77.94999694824219,77.98999786376953,3820700.0,76.81861877441406,77.5527557373047,78.12072891235351,79.68873443603516,83.48210186004638
2019-05-09,78.12999725341797,76.7300033569336,77.51000213623047,77.91000366210938,3792200.0,76.73982238769531,77.54815928141277,78.11164978027344,79.61384201049805,83.44108444213867
2019-05-10,77.7300033569336,75.62000274658203,77.44999694824219,77.44999694824219,4731800.0,76.28672790527344,77.54027964274088,78.09681381225586,79.55458518981933,83.38763496398926
2019-05-13,77.30000305175781,76.16999816894531,76.30000305175781,76.87000274658203,3858400.0,75.71543884277344,77.4562276204427,78.05383209228516,79.49614570617676,83.3238228225708
2019-05-14,79.36000061035156,77.0,77.16000366210938,78.44000244140625,6365200.0,77.2618637084961,77.44178161621093,78.05422164916992,79.46613464355468,83.2638472366333
2019-05-15,79.1500015258789,77.4800033569336,78.51000213623047,78.77999877929688,4795700.0,77.59674835205078,77.44900461832682,78.072001953125,79.44004859924317,83.22160362243652
2019-05-16,80.75,78.70999908447266,78.9800033569336,79.5,5404700.0,78.30593872070312,77.45951131184896,78.11990844726563,79.40328865051269,83.17867778778076
2019-05-17,80.08000183105469,78.0199966430664,78.52999877929688,79.45999908447266,4756400.0,78.26654052734375,77.44375203450521,78.16411071777344,79.37045616149902,83.13184932708741
2019-05-20,80.38999938964844,78.91000366210938,79.0199966430664,79.81999969482422,4395500.0,78.62113189697266,77.4122324625651,78.22823623657227,79.34846794128418,83.07881263732911
2019-05-21,81.5,80.31999969482422,80.33000183105469,80.87999725341797,4841900.0,79.66520690917969,77.51007385253907,78.30352249145508,79.29005722045899,83.02524791717529
2019-05-22,81.75,79.87999725341797,80.51000213623047,81.58999633789062,4219500.0,80.36454010009766,77.68736979166667,78.37996383666992,79.23028511047363,82.9684812927246
2019-05-23,81.62999725341797,80.31999969482422,80.38999938964844,81.1500015258789,3299100.0,79.93115997314453,77.8633529663086,78.44404357910156,79.15455932617188,82.90702987670899
2019-05-24,81.0999984741211,79.87000274658203,81.08999633789062,80.05999755859375,3872700.0,78.8575210571289,77.95200093587239,78.46681991577148,79.05782180786133,82.8544624710083
2019-05-28,80.0999984741211,77.91999816894531,80.0,78.02999877929688,6557800.0,76.85801696777344,77.87123260498046,78.42258193969727,78.96951454162598,82.7934652709961
2019-05-29,78.27999877929688,77.0999984741211,77.56999969482422,78.05999755859375,4182200.0,76.88756561279297,77.87845611572266,78.39234970092774,78.90973594665527,82.72434955596924
2019-05-30,78.58999633789062,77.12999725341797,78.5199966430664,77.61000061035156,3533100.0,76.44432830810547,77.85350341796875,78.3499478149414,78.81882835388184,82.65144985198975
2019-05-31,77.56999969482422,76.4000015258789,77.30999755859375,76.70999908447266,4003200.0,75.5578384399414,77.77470448811849,78.29739837646484,78.70657165527344,82.5694620513916
2019-06-03,76.83999633789062,73.80999755859375,76.62999725341797,75.69999694824219,8434400.0,74.5630111694336,77.6597900390625,78.20920455932617,78.58033340454102,82.48658576965332
2019-06-04,77.44000244140625,75.9000015258789,76.13999938964844,76.75,6447100.0,75.59724426269531,77.65191040039062,78.17046920776367,78.4930549621582,82.4016120147705
