Date,High,Low,Open,Close,Volume,Adj Close,GWW-15ma,GWW-50ma,GWW-100ma,GWW-200ma
2017-12-29,240.49000549316406,236.0500030517578,237.9600067138672,236.25,543000.0,228.5858154296875,222.75208638509113,205.54568817138673,185.12163619995118,182.80347328186036
2018-01-02,238.7899932861328,233.0,237.0500030517578,235.7100067138672,636700.0,228.06333923339844,223.513232421875,206.17133483886718,185.8174444580078,182.7876419067383
2018-01-03,236.77999877929688,232.39999389648438,235.36000061035156,234.22999572753906,901200.0,226.63134765625,224.2027791341146,206.70757110595704,186.51143295288085,182.77389129638672
2018-01-04,236.9499969482422,233.16000366210938,235.0399932861328,236.05999755859375,949800.0,228.4019775390625,225.0845469156901,207.24671966552734,187.22024276733399,182.7782822418213
2018-01-05,238.6199951171875,235.32000732421875,236.35000610351562,238.25,771100.0,230.52093505859375,225.9843770345052,208.04267272949218,187.91976135253907,182.79355209350587
2018-01-08,238.99000549316406,234.72000122070312,237.2899932861328,238.25,954800.0,230.52093505859375,226.98934936523438,208.86208740234375,188.63764556884766,182.8058366394043
2018-01-09,239.77999877929688,236.4199981689453,238.50999450683594,237.2899932861328,763800.0,229.5920867919922,227.46151835123698,209.58504058837892,189.34624130249023,182.8186897277832
2018-01-10,233.32000732421875,227.63999938964844,230.5,231.75,835800.0,224.23178100585938,227.57955830891927,210.22809539794923,190.00584899902344,182.81497741699218
2018-01-11,238.0,231.6999969482422,232.5,237.72000122070312,677400.0,230.00811767578125,228.1684794108073,210.9937924194336,190.75408599853515,182.83152168273926
2018-01-12,239.6999969482422,235.33999633789062,238.50999450683594,235.6699981689453,932500.0,228.0246124267578,228.47358093261718,211.75231964111327,191.51114242553712,182.84497253417967
2018-01-16,237.52999877929688,231.16000366210938,237.1699981689453,231.80999755859375,921000.0,224.2898406982422,228.2665222167969,212.47692108154297,192.17306198120116,182.85818382263184
2018-01-17,228.35000610351562,223.6199951171875,227.6199951171875,225.22999572753906,1752900.0,217.92330932617188,227.64663798014323,213.00784545898438,192.7990087890625,182.844775390625
2018-01-18,230.4199981689453,225.94000244140625,226.1300048828125,227.52999877929688,1291700.0,220.14869689941406,227.09964396158855,213.56443054199218,193.47807495117186,182.84988647460938
2018-01-19,231.88999938964844,227.1199951171875,228.47999572753906,230.0500030517578,658200.0,222.5869598388672,226.6513417561849,214.10112670898437,194.1674853515625,182.8690843963623
2018-01-22,230.5,223.25,229.1199951171875,229.86000061035156,970300.0,222.40313720703125,226.1288594563802,214.60337677001954,194.88909622192384,182.88295608520508
2018-01-23,231.08999633789062,226.00999450683594,227.55999755859375,229.4499969482422,1231000.0,222.00640869140625,225.6902323404948,215.04096069335938,195.597989654541,182.90394271850585
2018-01-24,274.25,257.2799987792969,258.3900146484375,271.9700012207031,4080700.0,263.14703369140625,228.02914530436198,216.3409732055664,196.6944432067871,183.13319145202638
2018-01-25,298.1499938964844,274.260009765625,275.0,286.44000244140625,4860000.0,277.1475830078125,231.3968943277995,217.94634704589845,197.90272872924805,183.4319691467285
2018-01-26,290.260009765625,282.32000732421875,287.9800109863281,285.260009765625,1377100.0,276.0058898925781,234.57048848470052,219.6776971435547,199.0878663635254,183.72442222595214
2018-01-29,287.9800109863281,273.6499938964844,285.5299987792969,274.4800109863281,1548700.0,265.5755920410156,236.90746561686197,221.2045050048828,200.19206695556642,183.99216209411622
2018-01-30,276.760009765625,269.1000061035156,273.4800109863281,275.45001220703125,1096000.0,266.5141296386719,239.30701192220053,222.7471810913086,201.28084487915038,184.27506759643555
2018-01-31,277.4100036621094,267.510009765625,275.9800109863281,269.6600036621094,1726000.0,260.9119567871094,241.39500325520834,224.12421112060548,202.3266780090332,184.52299606323243
2018-02-01,272.2900085449219,264.239990234375,267.0299987792969,266.1300048828125,901900.0,257.49652099609375,243.61265258789064,225.4460906982422,203.31537551879882,184.87421516418456
2018-02-02,265.19000244140625,259.4700012207031,265.1199951171875,259.69000244140625,845500.0,251.26541137695312,245.0298055013021,226.60851623535157,204.24541610717773,185.20479919433595
2018-02-05,262.010009765625,250.33999633789062,257.8500061035156,254.11000061035156,1348100.0,245.86642456054688,246.2192596435547,227.6627685546875,205.10512023925781,185.50549743652343
2018-02-06,263.1000061035156,247.1699981689453,247.1699981689453,259.010009765625,1207800.0,250.60748291015625,247.97376912434896,228.7969415283203,205.990888671875,185.8337395477295
2018-02-07,262.510009765625,256.6600036621094,259.010009765625,259.8900146484375,1038400.0,251.45889282226562,250.2094746907552,229.95298095703126,206.87767166137695,186.18164016723634
2018-02-08,265.0299987792969,257.32000732421875,259.5899963378906,258.6000061035156,910100.0,250.2107391357422,252.21361083984374,231.02697082519532,207.75524215698243,186.516381149292
2018-02-09,269.3399963378906,256.510009765625,259.42999267578125,267.3399963378906,1808100.0,259.9539489746094,254.70474344889323,232.13191986083984,208.71034042358397,186.89599990844727
2018-02-12,272.0,267.8500061035156,269.42999267578125,269.42999267578125,1331600.0,261.9862060546875,257.34361470540364,233.17688903808593,209.68951126098634,187.2905185699463
2018-02-13,272.5799865722656,265.95001220703125,267.17999267578125,271.3699951171875,880700.0,263.8725891113281,260.1346934000651,234.17173126220703,210.64379562377928,187.69669647216796
2018-02-14,269.510009765625,261.5299987792969,268.6099853515625,264.739990234375,1160800.0,257.4257507324219,259.75327453613284,235.09723815917968,211.52966903686524,188.08656288146972
2018-02-15,271.8699951171875,263.6700134277344,266.7099914550781,269.55999755859375,807000.0,262.11260986328125,258.7509429931641,235.9370962524414,212.45260345458985,188.49375038146974
2018-02-16,271.20001220703125,266.6099853515625,269.45001220703125,266.67999267578125,507000.0,259.3121643066406,257.6380279541016,236.73623321533202,213.32657165527343,188.88034866333007
2018-02-20,268.07000732421875,262.57000732421875,264.489990234375,263.6099853515625,478500.0,256.32696533203125,257.0214528401693,237.57784057617187,214.14953353881836,189.26728721618653
2018-02-21,266.94000244140625,261.7799987792969,264.3299865722656,261.7900085449219,549800.0,254.55726623535156,256.2243286132813,238.36779876708985,214.95604858398437,189.63731483459472
2018-02-22,266.1600036621094,262.5,263.6199951171875,263.6000061035156,683800.0,256.3172607421875,255.9180155436198,239.16122100830077,215.78766357421875,190.01733512878417
2018-02-23,266.5899963378906,263.1499938964844,264.8699951171875,266.19000244140625,470000.0,258.835693359375,256.0072937011719,240.01217193603514,216.64763610839844,190.4157201385498
2018-02-26,271.3699951171875,266.2300109863281,267.239990234375,270.82000732421875,499000.0,263.3377990722656,256.81211954752604,240.97541870117186,217.52887939453126,190.83618621826173
2018-02-27,274.0,264.7799987792969,271.70001220703125,264.7799987792969,608700.0,257.4646301269531,257.5853332519531,241.7842416381836,218.35004486083983,191.22809745788575
2018-02-28,267.239990234375,261.54998779296875,266.6000061035156,261.54998779296875,741400.0,254.32388305664062,257.8330932617188,242.56179229736327,219.1538414001465,191.6189510345459
2018-03-01,262.510009765625,254.00999450683594,260.9700012207031,255.7100067138672,1043300.0,248.64524841308594,257.64551696777346,243.08450622558593,219.88787063598633,191.9968684387207
2018-03-02,255.72999572753906,248.75,253.39999389648438,255.3000030517578,902300.0,248.24658203125,257.5145731608073,243.60021423339845,220.63887496948243,192.3836696624756
2018-03-05,261.510009765625,254.27999877929688,254.85000610351562,259.8299865722656,701100.0,252.65139770507812,257.0277364095052,244.2297561645508,221.45767776489257,192.81315216064453
2018-03-06,273.25,260.8299865722656,262.8900146484375,267.760009765625,1232400.0,260.3623352050781,256.9194783528646,244.96804107666014,222.38907119750976,193.28820213317871
2018-03-07,271.75,262.92999267578125,264.6700134277344,271.260009765625,1008800.0,263.7656555175781,256.9123494466146,245.69543975830078,223.36805572509766,193.7728741455078
2018-03-08,274.8999938964844,269.95001220703125,273.05999755859375,274.70001220703125,647000.0,267.1106262207031,257.5580078125,246.49322082519532,224.33193176269532,194.25781227111815
2018-03-09,283.3399963378906,275.1700134277344,275.9100036621094,280.42999267578125,905700.0,272.6822814941406,258.2626525878906,247.37979431152343,225.31787002563476,194.77862335205077
2018-03-12,282.7799987792969,279.07000732421875,279.9700012207031,279.739990234375,699000.0,272.0113525390625,259.10926513671876,248.23379150390625,226.28450271606445,195.29278793334962
2018-03-13,282.1400146484375,275.010009765625,282.1400146484375,276.6499938964844,715200.0,269.0066833496094,259.95457967122394,249.0091177368164,226.9993553161621,195.79641372680663
2018-03-14,283.44000244140625,275.2699890136719,278.69000244140625,280.2099914550781,731000.0,272.4683532714844,261.1486521402995,249.88676849365234,227.71622833251953,196.33065811157226
2018-03-15,282.3900146484375,279.6300048828125,280.3599853515625,281.2799987792969,722300.0,273.5087890625,262.2947540283203,250.79567749023437,228.4835061645508,196.87778549194337
2018-03-16,289.4200134277344,281.54998779296875,282.55999755859375,288.75,1297300.0,280.7724609375,263.7572052001953,251.87849975585937,229.2930354309082,197.45975242614747
2018-03-19,291.739990234375,283.5,289.2799987792969,286.3800048828125,1072100.0,278.4679260253906,264.76588033040366,252.87981872558595,230.06326919555664,198.0247102355957
2018-03-20,292.4700012207031,285.19000244140625,287.9800109863281,285.7099914550781,548900.0,277.81640625,266.12266540527344,253.82572814941406,230.93420043945312,198.58979774475097
2018-03-21,287.80999755859375,283.6199951171875,285.7099914550781,285.4700012207031,473900.0,277.5830383300781,267.67327575683595,254.76697021484375,231.81452880859376,199.14780258178712
2018-03-22,287.7200012207031,279.8900146484375,283.5899963378906,280.1700134277344,570800.0,272.42950439453125,269.25889282226564,255.62371856689452,232.6043795776367,199.6995043182373
2018-03-23,281.75,270.0199890136719,281.75,270.04998779296875,932900.0,262.5890197753906,270.2150553385417,256.3908633422852,233.30947937011717,200.2037688446045
2018-03-26,277.760009765625,272.0400085449219,272.55999755859375,276.6300048828125,794100.0,268.9873046875,271.3041158040365,257.17044708251956,234.08211975097657,200.73482460021972
2018-03-27,277.30999755859375,271.4100036621094,276.6300048828125,273.0299987792969,640600.0,265.4867248535156,271.64574178059894,257.9196893310547,234.836004486084,201.22104133605956
2018-03-28,278.8299865722656,272.0400085449219,273.0,277.4800109863281,842500.0,269.8138427734375,272.0489542643229,258.8301693725586,235.65354522705078,201.71362754821777
2018-03-29,285.0,279.07000732421875,279.07000732421875,282.2699890136719,917300.0,274.471435546875,272.5396748860677,259.96113189697263,236.4844886779785,202.23641929626464
2018-04-02,283.8699951171875,273.2200012207031,281.0299987792969,276.6400146484375,815200.0,268.99700927734375,272.2939900716146,260.93809814453124,237.2512643432617,202.7368957519531
2018-04-03,284.5,276.6499938964844,278.3800048828125,283.8699951171875,708000.0,276.0272216796875,272.5617146809896,262.0069033813477,238.054015045166,203.2737636566162
2018-04-04,290.5,280.1499938964844,281.7200012207031,288.45001220703125,859000.0,280.48077392578125,273.3266540527344,263.1684561157227,238.8859164428711,203.81591567993163
2018-04-05,296.9700012207031,289.29998779296875,290.489990234375,293.7699890136719,737700.0,285.6537170410156,274.20567830403644,264.4414022827148,239.7411814880371,204.3878444671631
2018-04-06,294.7099914550781,281.6300048828125,291.260009765625,286.6700134277344,849700.0,278.74993896484375,274.555088297526,264.7534603881836,240.547216796875,204.94834434509278
2018-04-09,290.69000244140625,284.32000732421875,290.05999755859375,286.6300048828125,871200.0,278.7110290527344,274.41765950520835,264.784729309082,241.36553817749024,205.51332511901856
2018-04-10,293.80999755859375,289.20001220703125,289.3599853515625,292.0,807800.0,283.9326171875,274.78197224934894,264.94326385498044,242.31048049926758,206.10870742797852
2018-04-11,289.3800048828125,275.54998779296875,285.1700134277344,279.1700134277344,1269600.0,271.4571228027344,274.35802001953124,265.06089447021486,243.13269973754882,206.6245376586914
2018-04-12,285.05999755859375,280.0,280.8299865722656,283.8999938964844,581800.0,276.056396484375,274.25624389648436,265.2517398071289,243.99946044921876,207.15649444580077
2018-04-13,286.2900085449219,278.6099853515625,286.2900085449219,278.6099853515625,1151900.0,270.9125671386719,274.1551147460938,265.45175201416015,244.78798156738281,207.67580390930175
2018-04-16,284.3399963378906,279.82000732421875,282.1499938964844,284.1199951171875,756200.0,276.27032470703125,275.06720174153645,265.8272280883789,245.63665939331054,208.21293319702147
2018-04-17,285.8900146484375,280.6700134277344,285.8900146484375,283.54998779296875,716500.0,275.716064453125,275.5157857259115,266.31624114990234,246.46237869262694,208.73774978637695
2018-04-18,289.1199951171875,283.70001220703125,285.3999938964844,284.69000244140625,1079500.0,276.8246154785156,276.2716451009115,266.9354049682617,247.2990867614746,209.26061912536622
2018-04-19,309.79998779296875,291.510009765625,304.0,299.8800048828125,3255100.0,291.594970703125,277.723720296224,267.7551547241211,248.2760481262207,209.83529975891113
2018-04-20,302.8800048828125,285.6199951171875,302.489990234375,288.3999938964844,1298500.0,280.4320983886719,278.1210978190104,268.3346188354492,249.14379989624024,210.35879356384277
2018-04-23,290.79998779296875,285.05999755859375,289.3999938964844,286.0799865722656,687000.0,278.1761779785156,278.73304239908856,268.8939276123047,249.96044921875,210.88560607910156
