Date,High,Low,Open,Close,Volume,Adj Close,QRVO-15ma,QRVO-50ma,QRVO-100ma,QRVO-200ma
2015-09-02,55.439998626708984,53.5099983215332,54.75,54.81999969482422,1925100.0,54.81999969482422,54.27200037638347,66.08589988708496,71.78935009002686,71.7313904621192
2015-09-03,58.36000061035156,54.86000061035156,55.0,56.56999969482422,2281100.0,56.56999969482422,54.1553337097168,65.52549995422363,71.6500500869751,71.64220581054687
2015-09-04,56.63999938964844,54.720001220703125,55.290000915527344,55.790000915527344,1332200.0,55.790000915527344,53.992000325520834,64.94169990539551,71.49885005950928,71.54950285794442
2015-09-08,58.400001525878906,56.68000030517578,57.040000915527344,58.189998626708984,1411300.0,58.189998626708984,53.986000315348306,64.4972998046875,71.36615005493164,71.47183132171631
2015-09-09,59.45000076293945,56.04999923706055,58.540000915527344,56.54999923706055,2079900.0,56.54999923706055,54.02733357747396,64.04709983825684,71.23095005035401,71.38557795706512
2015-09-10,57.15999984741211,53.61000061035156,56.97999954223633,53.97999954223633,2971300.0,53.97999954223633,53.92000020345052,63.52129989624024,71.05065002441407,71.28554589720979
2015-09-11,54.380001068115234,52.61000061035156,53.77000045776367,53.52000045776367,1532000.0,53.52000045776367,53.99733352661133,62.98449989318848,70.84515003204346,71.18402849469867
2015-09-14,54.49700164794922,52.90999984741211,54.099998474121094,53.4900016784668,1539900.0,53.4900016784668,54.23066685994466,62.42709991455078,70.63525001525879,71.08349425142461
2015-09-15,54.08000183105469,51.72999954223633,53.86000061035156,52.72999954223633,1825700.0,52.72999954223633,54.51266682942708,61.881899948120115,70.42985004425049,70.97980219092072
2015-09-16,53.279998779296875,51.29999923706055,52.63999938964844,51.7400016784668,1621700.0,51.7400016784668,54.6413335164388,61.31770004272461,70.24605003356933,70.87171342399682
2015-09-17,52.65999984741211,51.2140007019043,51.4900016784668,51.38999938964844,1528300.0,51.38999938964844,54.55066680908203,60.851900024414064,70.06625,70.76287703274349
2015-09-18,51.72999954223633,49.77000045776367,50.70000076293945,50.72999954223633,3070100.0,50.72999954223633,54.28333333333333,60.37390007019043,69.89494998931885,70.65158326890733
2015-09-21,51.349998474121094,49.79999923706055,50.970001220703125,49.900001525878906,1527000.0,49.900001525878906,53.89066670735677,59.84870002746582,69.70744998931885,70.53693364601767
2015-09-22,49.81999969482422,47.189998626708984,49.27000045776367,47.369998931884766,2027100.0,47.369998931884766,53.348000081380206,59.26389999389649,69.52204994201661,70.40964279594002
2015-09-23,49.810001373291016,47.79999923706055,47.95000076293945,48.060001373291016,1479200.0,48.060001373291016,52.98866678873698,58.66590003967285,69.3066499710083,70.28751360783812
2015-09-24,47.959999084472656,45.880001068115234,47.65999984741211,46.77000045776367,1784400.0,46.77000045776367,52.45200017293294,58.04370010375977,69.08444999694824,70.15970103637032
2015-09-25,49.150001525878906,47.0099983215332,47.5,47.68000030517578,1714100.0,47.68000030517578,51.85933354695638,57.39250015258789,68.89055000305176,70.03818914052603
2015-09-28,46.970001220703125,43.13999938964844,46.52000045776367,43.25,3174700.0,43.25,51.02333348592122,56.68030014038086,68.63245002746582,69.89416661826513
2015-09-29,44.66999816894531,42.72999954223633,43.0099983215332,43.56999969482422,1548100.0,43.56999969482422,50.048666890462236,56.0177001953125,68.31255004882813,69.75339567215048
2015-09-30,45.470001220703125,44.040000915527344,44.22999954223633,45.04999923706055,1912100.0,45.04999923706055,49.28200022379557,55.369700241088864,67.9974500656128,69.62199462728297
2015-10-01,44.630001068115234,42.43000030517578,44.459999084472656,43.630001068115234,2323900.0,43.630001068115234,48.592000325520836,54.758900299072266,67.68815010070801,69.48447085183764
2015-10-02,44.97999954223633,42.2400016784668,42.880001068115234,44.959999084472656,1406800.0,44.959999084472656,48.02133356730143,54.15330032348633,67.39025009155273,69.35539468464098
2015-10-05,45.86000061035156,44.599998474121094,45.349998474121094,44.77000045776367,1159000.0,44.77000045776367,47.44000015258789,53.603100357055666,67.08835010528564,69.22667534313901
2015-10-06,45.040000915527344,42.66999816894531,44.83000183105469,44.279998779296875,1699500.0,44.279998779296875,46.87666676839193,53.08990028381348,66.76135005950928,69.09674473603566
2015-10-07,45.72999954223633,44.18000030517578,44.7400016784668,45.54999923706055,1635000.0,45.54999923706055,46.46399993896485,52.58590026855469,66.45145004272462,68.97474087334668
2015-10-08,45.43000030517578,43.68000030517578,45.25,45.2599983215332,1396500.0,45.2599983215332,46.0553332010905,52.08170021057129,66.10104999542236,68.85249993235794
2015-10-09,46.275001525878906,44.90999984741211,45.029998779296875,45.65999984741211,1027000.0,45.65999984741211,45.717333221435545,51.7852001953125,65.75665000915528,68.73356403448643
2015-10-12,46.72999954223633,45.2400016784668,45.849998474121094,46.43000030517578,1263800.0,46.43000030517578,45.485999806722006,51.55480018615722,65.40944999694824,68.61977034198995
2015-10-13,46.198001861572266,43.939998626708984,46.0,44.13999938964844,1550000.0,44.13999938964844,45.27066650390625,51.287200164794925,65.03824996948242,68.49550754527755
2015-10-14,46.970001220703125,44.20000076293945,44.43000030517578,46.5,2130500.0,46.5,45.166666412353514,51.1160001373291,64.66294998168945,68.38441912333171
2015-10-15,48.790000915527344,46.880001068115234,47.060001373291016,48.310001373291016,1891000.0,48.310001373291016,45.26933314005534,50.98560012817383,64.32145000457764,68.28354265222598
2015-10-16,48.439998626708984,46.529998779296875,48.439998626708984,47.31999969482422,961500.0,47.31999969482422,45.24533309936523,50.89540008544922,63.93064998626709,68.17872493743897
2015-10-19,47.709999084472656,46.290000915527344,47.290000915527344,46.849998474121094,845400.0,46.849998474121094,45.48533299763997,50.78840003967285,63.57614994049072,68.06097492218018
2015-10-20,48.25,46.65999984741211,47.18000030517578,48.20000076293945,1179400.0,48.20000076293945,45.793999735514326,50.6618000793457,63.236649932861326,67.96382493972779
2015-10-21,48.900001525878906,47.84000015258789,48.47999954223633,48.5,1377000.0,48.5,46.023999786376955,50.55460006713867,62.912249908447265,67.88297494888306
2015-10-22,50.810001373291016,48.810001373291016,49.25,49.54999923706055,1460800.0,49.54999923706055,46.41866633097331,50.40640007019043,62.59914989471436,67.79747493743896
2015-10-23,51.625,49.0,50.11000061035156,51.5,1303500.0,51.5,46.85466639200846,50.27000007629395,62.298649864196776,67.71652492523194
2015-10-26,50.95000076293945,46.43000030517578,50.88999938964844,46.7599983215332,1924600.0,46.7599983215332,46.98733291625977,50.04040000915527,61.95304985046387,67.61477491378784
2015-10-27,46.75,45.25,46.25,45.88999938964844,1693300.0,45.88999938964844,47.0946662902832,49.792600021362304,61.57494987487793,67.51662492752075
2015-10-28,47.06999969482422,44.5,47.0,45.16999816894531,2344300.0,45.16999816894531,47.069332885742185,49.57739997863769,61.22424987792969,67.41737493515015
2015-10-29,45.16999816894531,43.4900016784668,43.900001525878906,43.810001373291016,1587800.0,43.810001373291016,46.97266642252604,49.34180000305176,60.86184986114502,67.31347496032714
2015-10-30,44.79999923706055,43.650001525878906,44.06999969482422,43.93000030517578,1312100.0,43.93000030517578,46.85733311971028,49.17319999694824,60.47614986419678,67.21117496490479
2015-11-02,45.599998474121094,43.959999084472656,44.130001068115234,45.27000045776367,1222700.0,45.27000045776367,46.77999979654948,49.07879997253418,60.10884986877441,67.10847497940064
2015-11-03,46.279998779296875,44.599998474121094,44.939998626708984,45.709999084472656,3059200.0,45.709999084472656,46.884666442871094,49.022999954223636,59.73084983825684,66.99722497940064
2015-11-04,47.04999923706055,45.27000045776367,45.86000061035156,46.56999969482422,1717700.0,46.56999969482422,46.88933308919271,48.958199920654295,59.37474983215332,66.88587499618531
2015-11-05,46.861000061035156,44.349998474121094,46.790000915527344,45.08000183105469,2526700.0,45.08000183105469,46.67399978637695,48.80479995727539,58.97804985046387,66.75822500228882
2015-11-06,55.83000183105469,50.5099983215332,50.599998474121094,55.54999923706055,5237000.0,55.54999923706055,47.22266642252604,48.82099990844726,58.687949867248534,66.66912498474122
2015-11-09,55.18000030517578,53.08000183105469,55.16999816894531,54.09000015258789,1769600.0,54.09000015258789,47.7053332010905,48.78699989318848,58.38234985351563,66.57382497787475
2015-11-10,52.97999954223633,51.29999923706055,52.0,52.290000915527344,2671700.0,52.290000915527344,47.97799987792969,48.72259994506836,58.0527498626709,66.4665249824524
2015-11-11,52.91999816894531,51.56999969482422,52.33000183105469,52.20000076293945,1122600.0,52.20000076293945,48.224666595458984,48.69759994506836,57.696649894714355,66.35002498626709
2015-11-12,52.18000030517578,50.095001220703125,51.7400016784668,50.970001220703125,1964200.0,50.970001220703125,48.31933339436849,48.62059997558594,57.35324993133545,66.22607498168945
2015-11-13,52.029998779296875,50.279998779296875,50.47999954223633,51.0,1667900.0,51.0,48.28600006103515,48.509199981689456,57.01734996795654,66.11172496795655
2015-11-16,51.97999954223633,50.560001373291016,50.66999816894531,51.84000015258789,1972200.0,51.84000015258789,48.62466684977213,48.43019996643066,56.68594993591309,66.02732496261596
2015-11-17,55.040000915527344,51.9900016784668,52.0,54.7400016784668,2730600.0,54.7400016784668,49.214667002360024,48.36120002746582,56.42924991607666,65.95842498779297
2015-11-18,56.9640007019043,54.209999084472656,55.20000076293945,56.34000015258789,2797300.0,56.34000015258789,49.95933380126953,48.35700004577637,56.2020499420166,65.89847497940063
2015-11-19,57.279998779296875,54.66999816894531,56.54999923706055,55.77000045776367,1744300.0,55.77000045776367,50.756667073567705,48.39280006408691,55.957049980163575,65.84037498474122
2015-11-20,56.099998474121094,54.527000427246094,55.939998626708984,54.779998779296875,1816800.0,54.779998779296875,51.48000030517578,48.418000030517575,55.70124996185303,65.78482498168945
2015-11-23,55.36000061035156,54.060001373291016,54.650001525878906,54.849998474121094,1871300.0,54.849998474121094,52.11866683959961,48.445199966430664,55.43614994049072,65.74037496566773
2015-11-24,56.119998931884766,54.06999969482422,54.54999923706055,55.75,2246700.0,55.75,52.7880002339681,48.50559997558594,55.19374996185303,65.69402498245239
2015-11-25,58.2400016784668,55.650001525878906,55.650001525878906,57.34000015258789,1741000.0,57.34000015258789,53.50600026448568,48.617599945068356,54.96764999389649,65.65697498321533
2015-11-27,57.72999954223633,56.5099983215332,57.43000030517578,57.5099983215332,1870600.0,57.5099983215332,54.33466669718425,48.73999992370605,54.79594997406006,65.61352499008179
2015-11-30,58.43000030517578,56.81999969482422,57.650001525878906,58.06999969482422,1487800.0,58.06999969482422,54.50266672770182,48.88679992675781,54.630349998474124,65.55372499465942
2015-12-01,59.790000915527344,57.25,58.310001373291016,58.040000915527344,1989700.0,58.040000915527344,54.76600011189779,49.04959991455078,54.4491499710083,65.49672498703003
2015-12-02,59.43000030517578,57.86000061035156,58.099998474121094,58.47999954223633,1218000.0,58.47999954223633,55.17866668701172,49.271799926757815,54.26784996032715,65.45142498016358
2015-12-03,60.0,57.869998931884766,59.29999923706055,58.09000015258789,1522900.0,58.09000015258789,55.57133331298828,49.47239990234375,54.0691499710083,65.41537496566772
2015-12-04,59.95000076293945,57.77000045776367,58.04999923706055,59.540000915527344,1233500.0,59.540000915527344,56.14266662597656,49.72779991149903,53.8857500076294,65.38722497940063
2015-12-07,59.400001525878906,57.45000076293945,59.279998779296875,57.630001068115234,1131900.0,57.630001068115234,56.58466669718425,49.92679992675781,53.659650039672854,65.35012496948242
2015-12-08,57.63999938964844,56.02000045776367,57.0,57.279998779296875,914100.0,57.279998779296875,56.947333272298174,50.20739990234375,53.4438500213623,65.28982498168945
2015-12-09,57.52000045776367,54.86199951171875,57.029998779296875,56.150001525878906,1422100.0,56.150001525878906,57.041333262125654,50.458999938964844,53.23835006713867,65.23452499389649
2015-12-10,57.970001220703125,55.880001068115234,56.20000076293945,57.5,1268200.0,57.5,57.118666585286455,50.70799995422363,53.03885009765625,65.164375
2015-12-11,57.650001525878906,55.959999084472656,56.66999816894531,56.189998626708984,1231000.0,56.189998626708984,57.14666646321614,50.95919990539551,52.85905010223389,65.09832498550415
2015-12-14,56.4900016784668,52.11000061035156,56.060001373291016,52.47999954223633,1908600.0,52.47999954223633,56.993333180745445,51.109599914550785,52.63145011901855,65.01397499084473
2015-12-15,53.22999954223633,50.560001373291016,52.400001525878906,51.689998626708984,1876200.0,51.689998626708984,56.782666524251304,51.247999877929686,52.425550117492676,64.91822500228882
2015-12-16,53.61000061035156,50.209999084472656,52.22999954223633,53.22999954223633,2435500.0,53.22999954223633,56.61466649373372,51.42699989318848,52.25845008850098,64.82427501678467
2015-12-17,54.09000015258789,52.108001708984375,53.470001220703125,52.75,869700.0,52.75,56.3086664835612,51.57099990844726,52.07845008850098,64.71547500610352
2015-12-18,53.27000045776367,51.31999969482422,52.5,51.630001068115234,2147000.0,51.630001068115234,55.916666666666664,51.698399963378904,51.890050086975094,64.60872499465943
2015-12-21,53.400001525878906,50.13999938964844,51.869998931884766,53.349998474121094,1370400.0,53.349998474121094,55.60199991861979,51.852199935913085,51.818700065612795,64.50132497787476
2015-12-22,53.70000076293945,51.630001068115234,53.5,52.40999984741211,882900.0,52.40999984741211,55.22666651407878,51.97179992675781,51.76330005645752,64.40262496948242
2015-12-23,54.790000915527344,52.2599983215332,52.59000015258789,54.40999984741211,1065100.0,54.40999984741211,54.9553332010905,52.17719993591309,51.732200050354,64.30992498397828
2015-12-24,54.86000061035156,54.16999816894531,54.290000915527344,54.209999084472656,482600.0,54.209999084472656,54.69666646321615,52.33139991760254,51.72370002746582,64.21387498855592
2015-12-28,54.09000015258789,52.029998779296875,54.0,52.88999938964844,978600.0,52.88999938964844,54.25333302815755,52.42299987792969,51.704300003051756,64.11547498703003
2015-12-29,53.720001220703125,51.400001525878906,53.18000030517578,52.9900016784668,1134300.0,52.9900016784668,53.943999735514325,52.53639991760254,51.71590000152588,63.99877498626709
2015-12-30,53.279998779296875,51.599998474121094,52.959999084472656,51.65999984741211,975400.0,51.65999984741211,53.56933314005534,52.63259994506836,51.71049999237061,63.86852499008179
2015-12-31,51.83000183105469,49.47999954223633,51.40999984741211,50.900001525878906,1540000.0,50.900001525878906,53.21933314005534,52.68659996032715,51.67420001983643,63.72322500228882
2016-01-04,50.79999923706055,48.720001220703125,49.68000030517578,50.720001220703125,1544100.0,50.720001220703125,52.76733322143555,52.73099998474121,51.64280002593994,63.57492502212524
2016-01-05,50.970001220703125,47.36000061035156,50.7599983215332,47.529998779296875,1611800.0,47.529998779296875,52.18999989827474,52.69059997558594,51.548500022888184,63.40857500076294
2016-01-06,46.689998626708984,44.15999984741211,46.65999984741211,44.619998931884766,2644600.0,44.619998931884766,51.66599985758464,52.55299995422363,51.41150001525879,63.21122501373291
2016-01-07,47.11000061035156,44.11000061035156,44.5,45.63999938964844,3609800.0,45.63999938964844,51.26266657511393,52.530599975585936,51.2854999923706,63.023375015258786
