Date,High,Low,Open,Close,Volume,Adj Close,LEN-15ma,LEN-50ma,LEN-100ma,LEN-200ma
2008-02-07,20.167158126831055,18.505407333374023,18.525074005126953,18.859390258789062,8904200.0,17.22498321533203,15.63353672027588,14.916920394897462,17.350306587219237,24.860308809280397
2008-02-08,19.410030364990234,18.43657875061035,18.584070205688477,19.00688362121582,5146900.0,17.35969352722168,15.965015920003255,15.00603385925293,17.29654731750488,24.75805585861206
2008-02-11,19.90167236328125,18.397247314453125,19.036380767822266,19.518190383911133,4704700.0,17.826684951782227,16.38224843343099,15.094334869384765,17.24259418487549,24.653536443710326
2008-02-12,20.039331436157227,18.938053131103516,19.89183807373047,19.2330379486084,4832600.0,17.566247940063477,16.7726188659668,15.182592296600342,17.17931592941284,24.5523162651062
2008-02-13,19.54768943786621,18.78072738647461,19.469026565551758,19.43952751159668,5054300.0,17.754850387573242,17.06929086049398,15.255564136505127,17.13083463668823,24.453923387527468
2008-02-14,19.518190383911133,18.68239974975586,19.478858947753906,18.849557876586914,3930200.0,17.21599769592285,17.25464000701904,15.301728897094726,17.079087142944335,24.34963726043701
2008-02-15,18.879056930541992,17.915437698364258,18.78072738647461,18.279253005981445,5613800.0,16.69512367248535,17.35954907735189,15.35404047012329,17.032211990356444,24.24023964881897
2008-02-19,18.515241622924805,17.807275772094727,18.466075897216797,17.984268188476562,3593300.0,16.425701141357422,17.356255213419598,15.393126811981201,16.991132106781006,24.12927493095398
2008-02-20,18.88888931274414,17.266469955444336,17.541790008544922,18.86922264099121,6372100.0,17.23396110534668,17.388440577189126,15.404207324981689,16.966624164581297,24.024770755767822
2008-02-21,19.360864639282227,17.944936752319336,18.829891204833984,18.09242820739746,6465300.0,16.52448844909668,17.409542973836263,15.408400974273682,16.932899169921875,23.917862749099733
2008-02-22,18.12192726135254,17.158308029174805,18.102262496948242,17.97443389892578,6587900.0,16.416715621948242,17.284535471598307,15.397971363067628,16.896769962310792,23.8099320602417
2008-02-25,18.485742568969727,17.43362808227539,18.053096771240234,18.466075897216797,5472900.0,16.865755081176758,17.13840586344401,15.43214448928833,16.859648399353027,23.704378538131714
2008-02-26,20.619468688964844,18.053096771240234,18.12192726135254,20.068830490112305,13876600.0,18.329612731933594,17.183671061197916,15.494526119232178,16.824342880249024,23.610850648880003
2008-02-27,21.08161163330078,19.724679946899414,19.76401138305664,20.845624923706055,9441200.0,19.039087295532227,17.318980534871418,15.559163875579834,16.78640470504761,23.52113401412964
2008-02-28,20.648967742919922,18.967552185058594,20.619468688964844,19.11504364013672,6291500.0,17.458473205566406,17.32915840148926,15.603053855895997,16.745748195648194,23.423558368682862
2008-02-29,19.065879821777344,18.190757751464844,18.859390258789062,18.298917770385742,5092500.0,16.713083267211914,17.29503173828125,15.637913703918457,16.6922434425354,23.32203579902649
2008-03-03,18.269420623779297,16.175024032592773,18.043264389038086,16.45034408569336,11927400.0,15.024709701538086,17.139366149902344,15.637046928405761,16.62521541595459,23.207452907562256
2008-03-04,17.138643264770508,15.919370651245117,16.253686904907227,16.88298988342285,9145800.0,15.4198637008667,16.97891139984131,15.644439392089843,16.559043836593627,23.088160128593444
2008-03-05,17.168142318725586,16.23402214050293,17.12881088256836,16.588003158569336,4988000.0,15.150439262390137,16.81785748799642,15.642525119781494,16.486729221343992,22.968092069625854
2008-03-06,16.45034408569336,15.427728652954102,16.263519287109375,15.781710624694824,7441200.0,14.414019584655762,16.595135434468588,15.62445737838745,16.40722725868225,22.840427193641663
2008-03-07,16.037364959716797,14.945919036865234,15.43756103515625,15.447394371032715,5808400.0,14.108677864074707,16.387980779012043,15.587815246582032,16.334310836791992,22.706441316604614
2008-03-10,15.958702087402344,14.650934219360352,15.250737190246582,14.729597091674805,5912300.0,13.453085899353027,16.171844927469888,15.534855289459228,16.259879121780397,22.570760941505434
2008-03-11,15.978367805480957,14.641100883483887,15.683382034301758,15.693215370178223,11488800.0,14.333198547363281,16.032344754536947,15.506622085571289,16.200084943771362,22.440668721199035
2008-03-12,16.184858322143555,14.965584754943848,15.43756103515625,15.073746681213379,7332400.0,13.767410278320312,15.801241366068522,15.470279026031495,16.141176767349243,22.30941906452179
2008-03-13,15.82104206085205,14.218289375305176,14.739429473876953,15.712881088256836,11996300.0,14.351156234741211,15.656352551778157,15.438664646148682,16.09190863609314,22.18016438961029
2008-03-14,16.22418785095215,14.513274192810059,16.22418785095215,15.270402908325195,8640100.0,13.947025299072266,15.491706530253092,15.411257019042969,16.044966211318968,22.046909708976745
2008-03-17,14.886921882629395,13.176008224487305,14.886921882629395,13.923303604125977,10163400.0,12.716670036315918,15.215100860595703,15.367791614532472,15.972632484436035,21.909702520370484
2008-03-18,15.811209678649902,14.60176944732666,14.641100883483887,15.791543960571289,11381900.0,14.423005104064941,14.954660352071127,15.374660816192627,15.91842324256897,21.78371003627777
2008-03-19,16.764995574951172,15.722713470458984,15.811209678649902,15.742379188537598,9274000.0,14.378100395202637,14.643927892049154,15.381344413757324,15.862526931762694,21.65608551979065
2008-03-20,17.502458572387695,15.752212524414062,15.752212524414062,17.423795700073242,8983700.0,15.913800239562988,14.540949694315593,15.439224586486816,15.816328039169312,21.53825084209442
2008-03-24,19.45919418334961,17.207473754882812,17.600786209106445,18.466075897216797,12408600.0,16.865755081176758,14.551127815246582,15.529680137634278,15.770186548233033,21.427815022468568
2008-03-25,18.908554077148438,17.97443389892578,18.505407333374023,18.55457305908203,9393100.0,16.946584701538086,14.679252815246581,15.60661304473877,15.722554082870483,21.32596444606781
2008-03-26,18.3579158782959,17.19763946533203,18.12192726135254,17.295969009399414,7853100.0,15.797053337097168,14.70439879099528,15.667145252227783,15.661922969818114,21.215111379623412
2008-03-27,18.623401641845703,17.12881088256836,17.954769134521484,17.600786209106445,9940500.0,16.075448989868164,14.766066106160482,15.722915153503418,15.620612449645996,21.106090183258058
2008-03-28,18.249753952026367,17.45329475402832,17.492626190185547,17.640117645263672,8848100.0,16.111379623413086,14.879223442077636,15.796323986053467,15.59097110748291,21.002174882888795
2008-03-31,18.68239974975586,17.286136627197266,17.571287155151367,18.495574951171875,7125600.0,16.89269256591797,15.064824422200521,15.880372066497802,15.571369342803955,20.901726274490358
2008-04-01,21.140609741210938,18.810226440429688,18.967552185058594,21.022615432739258,13430400.0,19.20073890686035,15.448001289367676,16.016636734008788,15.5744917678833,20.814005546569824
2008-04-02,22.3205509185791,20.54080581665039,21.052114486694336,21.022615432739258,18403400.0,19.20073890686035,15.772503980000813,16.16928756713867,15.575120697021484,20.72632882118225
2008-04-03,21.406095504760742,20.157325744628906,20.943952560424805,21.366764068603516,9674100.0,19.515052795410156,16.1556801478068,16.325374794006347,15.588065319061279,20.64273076057434
2008-04-04,21.612586975097656,20.45231056213379,21.356931686401367,21.258604049682617,7928400.0,19.416275024414062,16.493354733784994,16.447604885101317,15.60536548614502,20.55648356437683
2008-04-07,22.35004997253418,21.307767868041992,21.57325553894043,21.44542694091797,7190400.0,19.586910247802734,16.869347063700356,16.550627880096435,15.623837661743163,20.47425642967224
2008-04-08,21.327434539794922,19.174041748046875,21.327434539794922,19.66568374633789,13100600.0,17.961400985717773,17.218995793660483,16.607426147460938,15.62507511138916,20.386848735809327
2008-04-09,20.058996200561523,18.11209487915039,19.813175201416016,18.269420623779297,9936900.0,16.686138153076172,17.36987133026123,16.611646728515623,15.603853054046631,20.295527896881104
2008-04-10,19.085546493530273,18.151426315307617,18.23008918762207,18.475910186767578,6649000.0,16.874744415283203,17.536314264933267,16.614118003845213,15.58692153930664,20.209460544586182
2008-04-11,18.485742568969727,17.718780517578125,18.131759643554688,17.836774826049805,6608100.0,16.29098892211914,17.56146017710368,16.615778732299805,15.571811141967773,20.125752525329588
2008-04-14,17.99410057067871,16.705997467041016,17.66961669921875,16.78466033935547,7747300.0,15.330050468444824,17.459079869588216,16.55654317855835,15.553770475387573,20.03587640285492
2008-04-15,17.404129028320312,16.44051170349121,16.9813175201416,17.10914421081543,6900500.0,15.626413345336914,17.37106844584147,16.487917461395263,15.553565549850465,19.950692982673644
2008-04-16,18.190757751464844,17.059980392456055,17.620452880859375,18.190757751464844,7337200.0,16.614294052124023,17.425551160176596,16.467190647125243,15.577933464050293,19.87295608043671
2008-04-17,18.43657875061035,17.630285263061523,17.925270080566406,18.161258697509766,6937500.0,16.587350845336914,17.459677950541177,16.45874876022339,15.610492143630982,19.799131054878234
2008-04-18,18.928220748901367,17.6794490814209,18.711896896362305,18.367748260498047,5459500.0,16.77594757080078,17.503982480367025,16.448151607513427,15.639415426254272,19.72814033985138
2008-04-21,18.289085388183594,17.6597843170166,18.289085388183594,18.02359962463379,4350100.0,16.46162223815918,17.47524445851644,16.43288438796997,15.674902391433715,19.652103209495543
2008-04-22,18.11209487915039,17.22713851928711,17.954769134521484,17.610618591308594,4483200.0,16.08442497253418,17.267490196228028,16.40737901687622,15.706706438064575,19.56956171512604
2008-04-23,17.797443389892578,16.460176467895508,17.797443389892578,16.745328903198242,5633400.0,15.294130325317383,17.007049624125163,16.356727924346924,15.725531396865845,19.48632358074188
2008-04-24,18.367748260498047,16.617502212524414,16.745328903198242,18.072763442993164,6856900.0,16.50653076171875,16.806481488545735,16.33553358078003,15.759062938690185,19.41552525997162
2008-04-25,18.820058822631836,17.748279571533203,18.22025489807129,18.692232131958008,5645100.0,17.07231330871582,16.65021737416585,16.321882839202882,15.788723487854003,19.34817165851593
2008-04-28,19.43952751159668,18.367748260498047,18.89872169494629,19.2133731842041,5624600.0,17.548282623291016,16.514308865865072,16.328528537750245,15.815128717422485,19.281350560188294
2008-04-29,20.157325744628906,19.13471031188965,19.154375076293945,19.941003799438477,8063200.0,18.212854385375977,16.531072425842286,16.358883152008058,15.856461811065675,19.212310252189635
2008-04-30,20.09832763671875,18.082595825195312,20.019664764404297,18.11209487915039,9225400.0,16.542444229125977,16.521492830912273,16.361218013763427,15.877172412872314,19.13914039134979
2008-05-01,19.469026565551758,17.944936752319336,17.944936752319336,19.10521125793457,6540400.0,17.602405548095703,16.570003573099772,16.368586902618407,15.886397113800049,19.075009007453918
2008-05-02,19.754179000854492,18.702064514160156,19.488691329956055,18.947885513305664,4504500.0,17.45745277404785,16.64776782989502,16.38724618911743,15.897823581695556,19.012132239341735
2008-05-05,19.54768943786621,18.741395950317383,18.88888931274414,19.174041748046875,3449500.0,17.665817260742188,16.803485616048178,16.41222822189331,15.905099792480469,18.95020933628082
2008-05-06,19.66568374633789,18.190757751464844,18.721731185913086,19.636184692382812,5782500.0,18.091604232788086,16.96783167521159,16.436745204925536,15.934444847106933,18.89459388256073
2008-05-07,19.813175201416016,18.42674446105957,19.55752182006836,18.603736877441406,4277800.0,17.14036750793457,17.00290323893229,16.412960300445558,15.953743209838867,18.83813687801361
2008-05-08,18.977384567260742,17.88593864440918,18.75122833251953,18.053096771240234,4466000.0,16.633045196533203,17.005949529012046,16.364839458465575,15.962001667022705,18.780858664512635
2008-05-09,18.78072738647461,17.836774826049805,17.954769134521484,18.102262496948242,3671700.0,16.67833709716797,16.99944216410319,16.34923673629761,15.976145296096801,18.72380691051483
2008-05-12,18.387413024902344,17.728612899780273,18.033432006835938,18.259586334228516,3676600.0,16.82328987121582,17.023553339640298,16.351440868377686,15.994677286148072,18.669767127037048
2008-05-13,18.55457305908203,17.689281463623047,18.495574951171875,18.407079696655273,4645900.0,16.959184646606445,17.08187065124512,16.390130367279053,16.013588647842408,18.617902302742003
2008-05-14,19.79351043701172,18.407079696655273,18.485742568969727,19.587020874023438,7603600.0,18.04631233215332,17.265349451700846,16.442659339904786,16.043549365997315,18.57129720211029
2008-05-15,20.22615623474121,19.31170082092285,19.64601707458496,20.09832763671875,5788600.0,18.517398834228516,17.399407323201498,16.50999853134155,16.076261825561524,18.529026837348937
2008-05-16,20.589969635009766,19.174041748046875,20.589969635009766,19.67551612854004,5541100.0,18.127843856811523,17.469776026407878,16.58427501678467,16.10436619758606,18.48538350582123
2008-05-19,19.803342819213867,18.91838836669922,19.77384376525879,18.99704933166504,4953200.0,17.502750396728516,17.466740544637045,16.652156467437745,16.119985857009887,18.432424511909485
2008-05-20,19.13471031188965,18.180923461914062,18.977384567260742,18.515241622924805,4330200.0,17.05884552001953,17.38980662027995,16.724271659851073,16.12956347465515,18.37888198375702
2008-05-21,18.515241622924805,17.020648956298828,18.485742568969727,17.138643264770508,5854100.0,15.79052734375,17.33967882792155,16.75341823577881,16.13002016067505,18.314753136634828
2008-05-22,17.55162239074707,16.843658447265625,17.118976593017578,17.00098419189453,5240000.0,15.66369915008545,17.210431734720867,16.79134401321411,16.130811519622803,18.24057222366333
2008-05-23,16.951818466186523,16.273353576660156,16.951818466186523,16.597837448120117,5434300.0,15.292255401611328,17.066085243225096,16.810165996551515,16.1244153213501,18.157724952697755
