Date,High,Low,Open,Close,Volume,Adj Close,CTSH-15ma,CTSH-50ma,CTSH-100ma,CTSH-200ma
2012-10-03,35.875,35.54499816894531,35.67499923706055,35.77000045776367,3385800.0,34.746273040771484,33.708194986979166,31.56850345611572,30.05475284576416,32.2915746307373
2012-10-04,35.95500183105469,35.55500030517578,35.779998779296875,35.915000915527344,2380200.0,34.88713073730469,33.766153971354164,31.72130168914795,30.112015781402587,32.31022514343262
2012-10-05,36.3650016784668,35.7599983215332,36.0,35.90999984741211,4081400.0,34.88226318359375,33.79270477294922,31.865648612976074,30.163596000671387,32.32040033340454
2012-10-08,35.91999816894531,35.39500045776367,35.685001373291016,35.67499923706055,2675400.0,34.65400314331055,33.86717783610026,31.99017967224121,30.21692485809326,32.339512271881105
2012-10-09,35.77000045776367,34.98500061035156,35.53499984741211,34.98500061035156,4781800.0,33.983741760253906,33.90829925537109,32.11315628051758,30.268019466400148,32.353524417877196
2012-10-10,35.08000183105469,34.5099983215332,34.98500061035156,34.68000030517578,4412800.0,33.687469482421875,33.93258361816406,32.23545295715332,30.315277042388917,32.36518097877502
2012-10-11,35.189998626708984,34.75,34.9900016784668,34.915000915527344,4206200.0,33.915748596191406,33.983743031819664,32.367269325256345,30.35777494430542,32.37887745857239
2012-10-12,35.040000915527344,34.1349983215332,34.46500015258789,34.77000045776367,3871400.0,33.7748908996582,34.01385548909505,32.49607429504395,30.39959281921387,32.39434666633606
2012-10-15,35.02000045776367,34.60499954223633,35.005001068115234,34.900001525878906,3385200.0,33.90117263793945,34.05724385579427,32.61205696105957,30.441022186279298,32.409257326126095
2012-10-16,35.23500061035156,34.779998779296875,34.994998931884766,35.125,2435200.0,34.11973571777344,34.13301188151042,32.670728340148926,30.490271167755125,32.42368230819702
2012-10-17,34.974998474121094,34.060001373291016,34.92499923706055,34.77000045776367,5947600.0,33.7748908996582,34.186761220296226,32.72648544311524,30.536605968475342,32.43295895576477
2012-10-18,34.79499816894531,34.459999084472656,34.7599983215332,34.685001373291016,5315200.0,33.69232940673828,34.20780741373698,32.77476306915283,30.577258224487306,32.44123997688293
2012-10-19,34.89500045776367,34.2599983215332,34.689998626708984,34.3849983215332,7647600.0,33.40092086791992,34.17154337565104,32.816823921203614,30.625390148162843,32.44483410835266
2012-10-22,34.994998931884766,34.224998474121094,34.51499938964844,34.904998779296875,3571200.0,33.906036376953125,34.12491683959961,32.86383869171143,30.68153594970703,32.453090829849245
2012-10-23,34.880001068115234,34.40999984741211,34.5,34.79499816894531,4439600.0,33.79917907714844,34.075052388509114,32.90900783538818,30.743170032501222,32.460254735946656
2012-10-24,35.0,34.28499984741211,34.95500183105469,34.29999923706055,4116600.0,33.318355560302734,33.9798578898112,32.95068016052246,30.79499324798584,32.45743779182434
2012-10-25,34.81999969482422,33.95000076293945,34.70000076293945,34.084999084472656,3494600.0,33.10950469970703,33.861349487304686,32.99380954742432,30.842639484405517,32.45231377601623
2012-10-26,34.220001220703125,33.099998474121094,34.04999923706055,33.3650016784668,5894200.0,32.41011047363281,33.696539306640624,33.01139156341553,30.874792213439942,32.446534070968625
2012-10-31,33.685001373291016,32.970001220703125,33.44499969482422,33.32500076293945,6260200.0,32.371253967285156,33.54435602823893,33.03247047424316,30.910344734191895,32.44243000984192
2012-11-01,33.720001220703125,33.290000915527344,33.439998626708984,33.60499954223633,6780600.0,32.64324188232422,33.45498936971028,33.06258331298828,30.95094844818115,32.43946732521057
2012-11-02,33.994998931884766,33.05500030517578,33.76499938964844,33.07500076293945,5600000.0,32.1284065246582,33.351051839192706,33.079193878173825,30.99024080276489,32.431696310043336
2012-11-05,33.34000015258789,32.755001068115234,33.060001373291016,33.0099983215332,5354800.0,32.06526184082031,33.2276860555013,33.09075309753418,31.026133251190185,32.422468194961546
2012-11-06,33.69499969482422,33.02000045776367,33.29999923706055,33.67499923706055,5473600.0,32.71123504638672,33.156775665283206,33.11367774963379,31.06858257293701,32.415619955062866
2012-11-07,34.404998779296875,32.95000076293945,34.05500030517578,33.470001220703125,7944600.0,32.51210403442383,33.064171091715494,33.13388256072998,31.10670925140381,32.40670756340027
2012-11-08,33.790000915527344,32.619998931884766,33.07500076293945,32.6349983215332,5682800.0,31.70099639892578,32.90292180379232,33.140876350402834,31.1298766708374,32.39235541343689
2012-11-09,33.41999816894531,32.54499816894531,32.625,33.0,6768400.0,32.05556106567383,32.788299814860025,33.156224403381344,31.159358158111573,32.37834328651428
2012-11-12,33.27000045776367,32.70000076293945,33.11000061035156,32.974998474121094,3354400.0,32.03126907348633,32.6775624593099,33.168075256347656,31.186362552642823,32.36552102088928
2012-11-13,32.959999084472656,32.36000061035156,32.810001373291016,32.63999938964844,3716800.0,31.70585823059082,32.564558283487955,33.1821603012085,31.21030710220337,32.350828914642335
2012-11-14,32.755001068115234,32.099998474121094,32.650001525878906,32.14500045776367,5842600.0,31.225021362304688,32.38582394917806,33.18225746154785,31.241002712249756,32.33455833435059
2012-11-15,32.61000061035156,32.279998779296875,32.47999954223633,32.505001068115234,5313000.0,31.574718475341797,32.23752657572428,33.189931297302245,31.272766799926757,32.31819055557251
2012-11-16,32.970001220703125,32.47999954223633,32.4900016784668,32.869998931884766,5934400.0,31.929269790649414,32.144920857747394,33.20809600830078,31.310844860076905,32.300632829666135
2012-11-19,33.400001525878906,32.98500061035156,33.209999084472656,33.07500076293945,4579800.0,32.1284065246582,32.07951431274414,33.210135803222656,31.35557695388794,32.28494503974915
2012-11-20,33.04999923706055,32.255001068115234,32.89500045776367,32.66999816894531,6865600.0,31.73499870300293,32.03450686136882,33.192068367004396,31.393120822906493,32.2654931640625
2012-11-21,32.994998931884766,32.63999938964844,32.83000183105469,32.755001068115234,2374800.0,31.81757164001465,31.99759470621745,33.17934341430664,31.43833864212036,32.24883400917053
2012-11-23,33.25,32.650001525878906,33.02000045776367,33.2400016784668,2174000.0,32.28868103027344,31.973957316080728,33.171766662597655,31.469811344146727,32.235404653549196
2012-11-26,33.23500061035156,32.54999923706055,33.04999923706055,32.994998931884766,3896400.0,32.050689697265625,31.968776194254556,33.150299072265625,31.50186683654785,32.22384520530701
2012-11-27,33.08000183105469,32.60499954223633,32.78499984741211,32.77000045776367,3561600.0,31.83213233947754,31.953234227498374,33.10658679962158,31.529988250732423,32.21136293411255
2012-11-28,32.93000030517578,32.310001373291016,32.54999923706055,32.84000015258789,3570200.0,31.900129318237305,31.89916051228841,33.05490936279297,31.556506900787355,32.200677690505984
2012-11-29,33.68000030517578,33.064998626708984,33.07500076293945,33.560001373291016,6077400.0,32.59952163696289,31.904988352457682,33.03616165161133,31.60245313644409,32.19210524559021
2012-11-30,33.71500015258789,33.20000076293945,33.459999084472656,33.6150016784668,5776800.0,32.652950286865234,31.968451944986978,33.02188224792481,31.65039073944092,32.18355710029602
2012-12-03,34.165000915527344,33.470001220703125,33.76499938964844,33.4900016784668,5570800.0,32.53152847290039,32.00018310546875,33.00604873657227,31.702796707153322,32.17447470664978
2012-12-04,33.650001525878906,33.15999984741211,33.525001525878906,33.56999969482422,3035600.0,32.60923767089844,32.03871434529622,32.995266342163085,31.754376945495604,32.16276957511902
2012-12-05,35.07500076293945,33.834999084472656,34.29999923706055,34.875,7571400.0,33.876895904541016,32.18345019022624,33.006340179443356,31.824316368103027,32.159539785385135
2012-12-06,35.025001525878906,34.564998626708984,34.8650016784668,34.98500061035156,5650000.0,33.983741760253906,32.36736488342285,33.021008071899416,31.886047592163084,32.157985582351685
2012-12-07,35.185001373291016,34.724998474121094,35.154998779296875,35.15999984741211,4345600.0,34.15373611450195,32.539299392700194,33.044418487548825,31.944621829986573,32.15599425315857
2012-12-10,35.5,34.98500061035156,34.98500061035156,35.48500061035156,4846800.0,34.46942901611328,32.70864334106445,33.07443405151367,32.006741542816165,32.15689274787903
2012-12-11,36.345001220703125,35.45000076293945,35.5,36.1349983215332,5973600.0,35.100826263427734,32.90680465698242,33.10891784667969,32.06968692779541,32.15711129188538
2012-12-12,36.27000045776367,35.935001373291016,36.17499923706055,36.099998474121094,3381000.0,35.066829681396484,33.12892672220866,33.13135681152344,32.13399229049683,32.15759696006775
2012-12-13,36.4900016784668,35.80500030517578,35.8849983215332,36.04499816894531,4343800.0,35.01340866088867,33.34198252360026,33.13951629638672,32.205728721618655,32.15890833854675
2012-12-14,36.380001068115234,35.974998474121094,36.025001525878906,36.26499938964844,3685600.0,35.227108001708984,33.5378776550293,33.15311553955078,32.283633365631104,32.162745294570925
2012-12-17,36.5,36.165000915527344,36.310001373291016,36.470001220703125,4403200.0,35.42625045776367,33.7629150390625,33.16671508789062,32.36760927200317,32.166557989120484
2012-12-18,37.30500030517578,36.45500183105469,36.564998626708984,37.130001068115234,4816000.0,36.067359924316406,34.04526354471842,33.19031967163086,32.455810680389405,32.17364911079407
2012-12-19,37.435001373291016,36.60499954223633,37.36000061035156,36.6349983215332,4389400.0,35.586517333984375,34.29102274576823,33.204404754638674,32.535026683807374,32.178093118667604
2012-12-20,36.88999938964844,35.775001525878906,36.400001525878906,36.86000061035156,5648200.0,35.805084228515625,34.50472691853841,33.22742637634278,32.608803024291994,32.186179857254025
2012-12-21,37.05500030517578,35.93000030517578,36.5,36.8650016784668,9828400.0,35.809940338134766,34.71519292195638,33.26395034790039,32.68855331420898,32.192590970993045
2012-12-24,36.78499984741211,36.35499954223633,36.61000061035156,36.67499923706055,1605600.0,35.62537384033203,34.92144927978516,33.30270843505859,32.76908069610596,32.19378090858459
2012-12-26,36.85499954223633,36.39500045776367,36.654998779296875,36.57500076293945,1933400.0,35.52824783325195,35.11604995727539,33.334958419799804,32.851113872528074,32.19487376213074
2012-12-27,36.724998474121094,35.93000030517578,36.560001373291016,36.5,3154600.0,35.45538330078125,35.221282450358075,33.36856826782227,32.932321281433104,32.19535943031311
2012-12-28,36.38999938964844,36.06999969482422,36.2400016784668,36.154998779296875,2277600.0,35.12025451660156,35.29704996744792,33.39294990539551,33.00250343322754,32.18729699134827
2012-12-31,37.025001525878906,36.07500076293945,36.13999938964844,36.939998626708984,4402600.0,35.88279342651367,35.41232045491537,33.428211059570316,33.04946969985962,32.18382430076599
2013-01-02,38.095001220703125,37.22999954223633,37.72999954223633,38.06999969482422,4879200.0,36.98045349121094,35.57972208658854,33.49232231140137,33.1094038772583,32.183532857894896
2013-01-03,38.28499984741211,37.540000915527344,38.28499984741211,37.68000030517578,4884800.0,36.60161209106445,35.67977447509766,33.55050796508789,33.162635517120364,32.17976874351501
2013-01-04,37.86000061035156,37.43000030517578,37.86000061035156,37.59000015258789,3537400.0,36.514190673828125,35.776265207926436,33.61277336120605,33.21479864120484,32.17731600761414
2013-01-07,37.81999969482422,37.20000076293945,37.529998779296875,37.755001068115234,3521400.0,36.67446517944336,35.887002309163414,33.66814193725586,33.265990314483645,32.176684598922726
2013-01-08,37.82500076293945,37.14500045776367,37.814998626708984,37.25,3699800.0,36.183921813964844,35.95078989664714,33.71583679199219,33.312422313690185,32.170759172439574
2013-01-09,37.75,37.05500030517578,37.709999084472656,37.20500183105469,4009600.0,36.14021301269531,35.99838740030925,33.77227394104004,33.36147705078125,32.16599944114685
2013-01-10,37.64500045776367,37.07500076293945,37.36000061035156,37.525001525878906,4474400.0,36.451053619384766,36.02396697998047,33.839104919433595,33.41645723342896,32.162769632339476
2013-01-11,39.28499984741211,38.6349983215332,38.82500076293945,39.23500061035156,7848000.0,38.11211395263672,36.19234008789063,33.95314498901367,33.4822682762146,32.16471241950989
2013-01-14,39.470001220703125,39.01499938964844,39.03499984741211,39.224998474121094,4209600.0,38.10239791870117,36.345494333903,34.06776786804199,33.550119171142576,32.167237997055054
2013-01-15,39.165000915527344,38.8650016784668,39.0099983215332,39.08000183105469,2598200.0,37.961544036865234,36.48893458048503,34.17413391113281,33.61835861206055,32.171512079238894
2013-01-16,39.10499954223633,38.82500076293945,38.97999954223633,39.0099983215332,2786600.0,37.89354705810547,36.64014612833659,34.289436721801756,33.684315299987794,32.17568898200989
2013-01-17,39.34000015258789,38.95000076293945,39.040000915527344,39.2599983215332,2834800.0,38.13639831542969,36.814022827148435,34.410859451293945,33.75080627441406,32.179501695632936
2013-01-18,39.77000045776367,39.01499938964844,39.1150016784668,39.65999984741211,6229000.0,38.52494812011719,37.01866048177083,34.52713371276855,33.82040573120117,32.18511143684387
2013-01-22,39.71500015258789,38.86000061035156,39.59000015258789,39.099998474121094,4705600.0,37.9809684753418,37.20937474568685,34.63651100158691,33.88519678115845,32.18970120429993
2013-01-23,39.45500183105469,38.68000030517578,39.290000915527344,38.880001068115234,4352400.0,37.767269134521484,37.33500645955404,34.757836456298826,33.94935640335083,32.19329527854919
2013-01-24,39.13999938964844,38.3849983215332,38.755001068115234,38.46500015258789,5709800.0,37.3641471862793,37.36058603922526,34.86400817871094,34.010116291046145,32.19242102622986
2013-01-25,38.94499969482422,38.38999938964844,38.7400016784668,38.814998626708984,5113000.0,37.70413589477539,37.43408762613932,34.97746551513672,34.07277038574219,32.19659798622131
2013-01-28,39.084999084472656,38.81999969482422,38.875,38.869998931884766,3642800.0,37.7575569152832,37.516978708903,35.09849948883057,34.14032989501953,32.20368905067444
2013-01-29,38.9900016784668,38.5099983215332,38.790000915527344,38.95000076293945,2964400.0,37.83527374267578,37.59436594645182,35.23070453643799,34.20648099899292,32.20983305931091
2013-01-30,39.185001373291016,38.724998474121094,38.915000915527344,39.0099983215332,2891000.0,37.89354705810547,37.70834096272787,35.35708110809326,34.27350620269775,32.21289288520813
2013-01-31,39.27000045776367,38.75,38.959999084472656,39.09000015258789,3228400.0,37.97126388549805,37.83041102091472,35.47792098999023,34.343008499145505,32.22352953910828
