Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2004-08-20,26.03583526611328,25.586711883544922,25.6872615814209,25.9285831451416,740000.0,18.82990264892578,18.612455113728842,19.389342193603515,19.269875602722166,19.22194399833679
2004-08-23,26.109573364257812,25.66044807434082,25.908472061157227,25.680559158325195,859600.0,18.649778366088867,18.569940058390298,19.355752220153807,19.26706819534302,19.21998170852661
2004-08-24,26.03583526611328,25.586711883544922,25.908472061157227,25.754295349121094,474800.0,18.703327178955078,18.540406799316408,19.332092933654785,19.266105461120606,19.217156562805176
2004-08-25,26.022428512573242,25.472753524780273,25.767702102661133,25.94198989868164,775300.0,18.839632034301758,18.522557067871094,19.306876068115233,19.26471170425415,19.21494077682495
2004-08-26,26.042539596557617,25.848142623901367,25.975505828857422,25.98891258239746,414400.0,18.87371063232422,18.530995432535807,19.28097770690918,19.25788833618164,19.2136891746521
2004-08-27,26.116275787353516,25.85484504699707,26.042539596557617,25.98891258239746,340200.0,18.94700813293457,18.56801160176595,19.257518768310547,19.2498583984375,19.21417525291443
2004-08-30,26.042539596557617,25.606821060180664,26.042539596557617,25.606821060180664,446400.0,18.668453216552734,18.58094024658203,19.229170417785646,19.236036491394042,19.213605337142944
2004-08-31,25.774404525756836,25.144289016723633,25.70737075805664,25.291763305664062,1166800.0,18.438762664794922,18.56882006327311,19.19983070373535,19.222099742889405,19.21116530418396
2004-09-01,25.747591018676758,25.399017333984375,25.70737075805664,25.606821060180664,1544400.0,18.668453216552734,18.591160202026366,19.17352684020996,19.209490184783935,19.21071562767029
2004-09-02,26.19671630859375,25.338687896728516,25.472753524780273,26.109573364257812,1927300.0,19.034975051879883,18.65708287556966,19.14803020477295,19.19981845855713,19.213181056976318
2004-09-03,26.12298011779785,25.962099075317383,26.116275787353516,26.042539596557617,1226200.0,18.986116409301758,18.727862040201824,19.12418529510498,19.193731269836427,19.217182292938233
2004-09-07,26.458147048950195,25.921878814697266,26.176607131958008,26.156496047973633,1193800.0,19.069189071655273,18.776593271891276,19.100249252319337,19.185419883728027,19.22297004699707
2004-09-08,26.176607131958008,25.700668334960938,26.176607131958008,25.727481842041016,848700.0,18.75642204284668,18.7914919535319,19.06820785522461,19.17485372543335,19.226785011291504
2004-09-09,25.995616912841797,25.459346771240234,25.908472061157227,25.79451560974121,1332700.0,18.805295944213867,18.79958813985189,19.03860439300537,19.167346210479735,19.231614179611206
2004-09-10,25.948692321777344,25.566600799560547,25.667152404785156,25.915176391601562,923900.0,18.893260955810547,18.81095250447591,19.006573600769045,19.16134864807129,19.236738805770873
2004-09-13,26.458147048950195,25.84143829345703,25.975505828857422,26.156496047973633,1023700.0,19.069189071655273,18.82690493265788,18.98166393280029,19.156577110290527,19.241997375488282
2004-09-14,26.223529815673828,25.982210159301758,26.223529815673828,26.06264877319336,736900.0,19.00078010559082,18.850305048624673,18.963272323608397,19.146320972442627,19.243411827087403
2004-09-15,26.01572608947754,25.693965911865234,25.982210159301758,25.814624786376953,889300.0,18.8199520111084,18.858080037434895,18.945353355407715,19.130183353424073,19.24515387535095
2004-09-16,26.263750076293945,25.84143829345703,25.895065307617188,26.0760555267334,661200.0,19.010543823242188,18.869474156697592,18.927546501159668,19.11711540222168,19.24748659133911
2004-09-17,26.424631118774414,26.109573364257812,26.143089294433594,26.169902801513672,925000.0,19.07896614074707,18.883157857259114,18.917728729248047,19.1050226020813,19.24989577293396
2004-09-20,26.223529815673828,25.874956130981445,26.13638687133789,25.94198989868164,608700.0,18.912811279296875,18.880878067016603,18.896506729125978,19.09049238204956,19.252319507598877
2004-09-21,26.3106746673584,25.975505828857422,26.0760555267334,26.21012306213379,842200.0,19.108278274536133,18.91019973754883,18.882991333007812,19.080583896636963,19.256034545898437
2004-09-22,26.01572608947754,25.653745651245117,25.975505828857422,25.70737075805664,994200.0,18.74176025390625,18.930399576822918,18.865358619689943,19.06875581741333,19.257578859329225
2004-09-23,25.640338897705078,25.2984676361084,25.640338897705078,25.378908157348633,861600.0,18.502294540405273,18.919322331746418,18.849459915161134,19.05967300415039,19.25886775970459
2004-09-24,25.459346771240234,25.177806854248047,25.31857681274414,25.2984676361084,1025800.0,18.443645477294922,18.87990036010742,18.83530902862549,19.049276371002197,19.258945665359498
2004-09-27,25.352094650268555,24.983409881591797,25.31857681274414,25.144289016723633,950700.0,18.33125114440918,18.83624267578125,18.825335998535156,19.037852821350096,19.258654804229735
2004-09-28,25.405719757080078,24.849342346191406,25.090662002563477,25.358797073364258,1291100.0,18.48763656616211,18.797472508748374,18.819269599914552,19.03337553024292,19.25931492805481
2004-09-29,25.98891258239746,25.25824737548828,25.27165412902832,25.908472061157227,2058000.0,18.888368606567383,18.80626894632975,18.8095344543457,19.03300245285034,19.261543998718263
2004-09-30,26.19671630859375,25.727481842041016,25.94198989868164,26.055946350097656,1381700.0,18.995887756347656,18.818975067138673,18.795621223449707,19.03894147872925,19.264141616821288
2004-10-01,26.779909133911133,26.009023666381836,26.190013885498047,26.578807830810547,1583700.0,19.377071380615234,18.851229095458983,18.796633682250977,19.054365749359132,19.26973196029663
2004-10-04,27.101669311523438,26.364299774169922,26.52518081665039,26.786611557006836,1063300.0,19.528573989868164,18.881854756673178,18.807783699035646,19.06970485687256,19.276031551361083
2004-10-05,26.981008529663086,26.471553802490234,26.907272338867188,26.592214584350586,875700.0,19.386842727661133,18.907592264811196,18.820188255310057,19.083772125244142,19.28193642616272
2004-10-06,26.900569915771484,26.411224365234375,26.53858757019043,26.900569915771484,1224000.0,19.61164665222168,18.960371907552084,18.830760345458984,19.10008743286133,19.287371311187744
2004-10-07,26.900569915771484,26.03583526611328,26.88045883178711,26.082759857177734,1582400.0,19.01543617248535,18.960698064168295,18.82911632537842,19.110877094268798,19.289800930023194
2004-10-08,26.009023666381836,25.338687896728516,25.787811279296875,25.46605110168457,1536300.0,18.565824508666992,18.926488622029623,18.814293518066407,19.121389312744142,19.287229204177855
2004-10-11,25.714075088500977,25.46605110168457,25.613525390625,25.640338897705078,894200.0,18.692895889282227,18.911827596028647,18.801817359924318,19.129486865997315,19.28541358947754
2004-10-12,25.606821060180664,25.231433868408203,25.606821060180664,25.278356552124023,1766300.0,18.428985595703125,18.86654141743978,18.78464698791504,19.136109104156493,19.283172063827514
2004-10-13,25.64704132080078,25.090662002563477,25.53978729248047,25.157695770263672,1418100.0,18.34102439880371,18.839825693766276,18.768540954589845,19.14480968475342,19.280514860153197
2004-10-14,25.19791603088379,24.695165634155273,25.104068756103516,24.73538589477539,1161200.0,18.03314781188965,18.808549245198567,18.747056350708007,19.148200893402098,19.274700078964234
2004-10-15,24.970003128051758,24.66164779663086,24.802417755126953,24.715274810791016,1425600.0,18.01848030090332,18.780204900105794,18.732483253479003,19.147857208251953,19.269125909805297
2004-10-18,24.601318359375,24.27285385131836,24.581207275390625,24.427030563354492,2249600.0,17.80832862854004,18.74534339904785,18.720814514160157,19.140708503723143,19.26216287612915
2004-10-19,25.117475509643555,24.31977653503418,24.50076675415039,24.373403549194336,1750900.0,17.76923942565918,18.697450256347658,18.70670883178711,19.13097816467285,19.255777263641356
2004-10-20,25.12417984008789,23.542186737060547,24.33318328857422,24.815824508666992,4616700.0,18.091781616210938,18.64434445699056,18.696133155822753,19.12208787918091,19.247381563186647
2004-10-21,25.13758659362793,24.179006576538086,24.815824508666992,24.876155853271484,2936700.0,18.135766983032227,18.587003072102863,18.69218147277832,19.11378345489502,19.240389232635497
2004-10-22,25.25824737548828,24.728681564331055,25.00351905822754,24.742088317871094,1734300.0,18.038026809692383,18.49773343404134,18.69201930999756,19.105913429260255,19.230951871871948
2004-10-25,24.755495071411133,24.40692138671875,24.668352127075195,24.688461303710938,1265900.0,17.998931884765625,18.395757293701173,18.693509368896486,19.094244747161866,19.21880723953247
2004-10-26,25.090662002563477,24.359996795654297,24.601318359375,25.06385040283203,1872200.0,18.272605895996094,18.321474838256837,18.692197074890135,19.087552223205567,19.208055143356322
2004-10-27,25.533084869384766,24.802417755126953,25.010223388671875,25.47945785522461,2263500.0,18.575597763061523,18.252404912312826,18.693050193786622,19.081017398834227,19.199131956100462
2004-10-28,25.767702102661133,25.12417984008789,25.486160278320312,25.767702102661133,1712000.0,18.785743713378906,18.23709208170573,18.69508800506592,19.070742263793946,19.19036587715149
2004-10-29,26.337486267089844,25.66044807434082,25.667152404785156,26.324079513549805,2097700.0,19.191368103027344,18.27879498799642,18.704459457397462,19.062089309692382,19.180005111694335
2004-11-01,26.337486267089844,26.116275787353516,26.324079513549805,26.27045440673828,1252100.0,19.152265548706055,18.309419631958008,18.710906715393065,19.05012445449829,19.17010091781616
2004-11-02,26.712875366210938,26.16320037841797,26.27045440673828,26.47825813293457,1310600.0,19.30375862121582,18.367737833658854,18.723986320495605,19.039869270324708,19.160978355407714
2004-11-03,26.80672264099121,26.531885147094727,26.712875366210938,26.665950775146484,1444100.0,19.440610885620117,18.441043599446616,18.738731994628907,19.035412464141846,19.153554430007933
2004-11-04,27.316177368164062,26.578807830810547,26.71957778930664,27.14859390258789,1276100.0,19.79247283935547,18.558331934611,18.75778881072998,19.032332439422607,19.148252115249633
2004-11-05,27.47705841064453,27.215627670288086,27.47705841064453,27.38991355895996,818100.0,19.968400955200195,18.68832664489746,18.7796826171875,19.03033016204834,19.144336614608765
2004-11-08,27.510574340820312,27.094966888427734,27.38991355895996,27.430133819580078,1310100.0,19.997724533081055,18.834286371866863,18.80069694519043,19.02910785675049,19.13943259239197
2004-11-09,27.470354080200195,27.155296325683594,27.436838150024414,27.349693298339844,743100.0,19.9390811920166,18.978942489624025,18.82610950469971,19.027639961242677,19.133704013824463
2004-11-10,27.423431396484375,27.128482818603516,27.383211135864258,27.202220916748047,729500.0,19.831567764282227,19.094928232828774,18.853965606689453,19.026898155212404,19.13166446685791
2004-11-11,28.020029067993164,27.316177368164062,27.36980438232422,27.919479370117188,1070100.0,20.354482650756836,19.242842610677084,18.887686195373536,19.03060651779175,19.133205614089967
2004-11-12,27.93958854675293,27.644641876220703,27.885963439941406,27.93958854675293,1504200.0,20.369136810302734,19.398249944051106,18.914369430541992,19.03119981765747,19.136872940063476
2004-11-15,27.993215560913086,27.557498931884766,27.993215560913086,27.798818588256836,1265700.0,20.266517639160156,19.54942232767741,18.93997745513916,19.032081375122072,19.138408966064453
2004-11-16,27.812225341796875,27.47705841064453,27.617828369140625,27.591014862060547,915000.0,20.115013122558594,19.67224947611491,18.960893936157227,19.030571594238282,19.139670486450196
2004-11-17,27.999919891357422,27.557498931884766,27.591014862060547,27.751895904541016,1258700.0,20.232295989990234,19.782696024576822,18.9904114151001,19.029309635162353,19.14320909500122
2004-11-18,28.04014015197754,27.651344299316406,27.69826889038086,27.73178482055664,810500.0,20.217649459838867,19.878156407674155,19.018658485412598,19.028631439208983,19.148606634140016
2004-11-19,27.73178482055664,27.28265953063965,27.73178482055664,27.28265953063965,1013400.0,19.890216827392578,19.924746322631837,19.038597602844238,19.02258560180664,19.152415351867674
2004-11-22,27.631235122680664,27.182109832763672,27.316177368164062,27.570905685424805,657300.0,20.100357055664062,19.987952423095702,19.059220962524414,19.020442447662354,19.15555997848511
2004-11-23,27.604421615600586,27.128482818603516,27.604421615600586,27.36980438232422,1288300.0,19.953744888305664,20.031284840901694,19.07828025817871,19.020776290893554,19.157729978561402
2004-11-24,27.52398109436035,27.249143600463867,27.463651657104492,27.3295841217041,1491100.0,19.92442512512207,20.063539123535158,19.100369720458986,19.02286153793335,19.159439401626585
2004-11-26,27.423431396484375,26.981008529663086,27.28265953063965,27.302770614624023,643000.0,19.98329734802246,20.07626075744629,19.11982479095459,19.023685646057128,19.1586657333374
2004-11-29,27.376506805419922,26.786611557006836,27.215627670288086,27.16200065612793,721000.0,19.88027000427246,20.070385360717772,19.1358508682251,19.026789798736573,19.15822226524353
2004-11-30,27.17540740966797,26.813425064086914,27.081560134887695,27.115076065063477,1138400.0,19.845924377441406,20.060265350341798,19.15451313018799,19.025509929656984,19.159104471206664
2004-12-01,27.899368286132812,26.679357528686523,27.0145263671875,27.899368286132812,1745900.0,20.419950485229492,20.092323303222656,19.180746574401855,19.031868953704834,19.161987361907958
2004-12-02,28.07365608215332,27.61112403869629,27.75859832763672,27.83233642578125,1305900.0,20.370891571044922,20.1282782236735,19.213329200744628,19.039343910217283,19.16515627861023
2004-12-03,28.006622314453125,27.47705841064453,27.83233642578125,27.83233642578125,1070600.0,20.370891571044922,20.12937215169271,19.25070114135742,19.050080528259276,19.168759937286378
2004-12-06,27.885963439941406,27.483760833740234,27.83233642578125,27.772005081176758,1016300.0,20.326732635498047,20.126545206705728,19.288362884521483,19.061835956573486,19.172988119125367
2004-12-07,28.033435821533203,27.58431053161621,27.765302658081055,27.68486213684082,1179300.0,20.262950897216797,20.126307423909505,19.326996879577635,19.076166439056397,19.178298196792603
