Date,High,Low,Open,Close,Volume,Adj Close,DE-15ma,DE-50ma,DE-100ma,DE-200ma
2008-11-28,36.619998931884766,34.189998626708984,35.54999923706055,34.810001373291016,3615000.0,27.036418914794922,26.181029891967775,30.753101921081544,41.143010807037356,52.33086916923523
2008-12-01,33.97999954223633,30.139999389648438,33.79999923706055,30.399999618530273,7578500.0,23.611238479614258,25.828414535522462,30.245573120117186,40.87023239135742,52.12269687652588
2008-12-02,32.470001220703125,30.59000015258789,31.59000015258789,31.84000015258789,5574800.0,24.729660034179688,25.567965952555337,29.764740982055663,40.61520797729492,51.92591201782226
2008-12-03,34.279998779296875,30.440000534057617,30.440000534057617,33.75,6689500.0,26.213130950927734,25.497029113769532,29.349596328735352,40.3571639251709,51.727755527496335
2008-12-04,33.560001373291016,30.43000030517578,33.099998474121094,30.979999542236328,5473400.0,24.06171226501465,25.40641543070475,28.91692958831787,40.097237796783446,51.518458108901974
2008-12-05,32.04999923706055,29.100000381469727,30.200000762939453,31.989999771118164,6615800.0,24.846168518066406,25.21017328898112,28.520975608825683,39.84214193344116,51.30813210487366
2008-12-08,37.33000183105469,33.29999923706055,33.47999954223633,37.0099983215332,9653700.0,28.7451229095459,25.37690111796061,28.23639793395996,39.605089302062986,51.11031562805176
2008-12-09,39.630001068115234,35.349998474121094,36.060001373291016,37.970001220703125,9322300.0,29.490747451782227,25.647705586751304,28.08432315826416,39.37958944320679,50.922099351882935
2008-12-10,39.20000076293945,36.5,38.470001220703125,38.75,6744500.0,30.096561431884766,25.90815404256185,27.91733570098877,39.13209085464477,50.741594572067264
2008-12-11,38.779998779296875,35.849998474121094,38.38999938964844,36.150001525878906,5014200.0,28.077173233032227,26.170673116048178,27.759668350219727,38.86733539581299,50.548191146850584
2008-12-12,37.20000076293945,34.38999938964844,35.0,36.86000061035156,4600100.0,28.628625869750977,26.589565785725913,27.715241775512695,38.600829105377194,50.36429978370666
2008-12-15,37.79999923706055,35.93000030517578,37.72999954223633,36.36000061035156,3682300.0,28.240283966064453,26.868654759724937,27.670504760742187,38.35926916122437,50.169409132003786
2008-12-16,38.47999954223633,36.150001525878906,37.099998474121094,38.22999954223633,5558700.0,29.69268226623535,27.130138397216797,27.68510643005371,38.12148960113525,49.98515773773193
2008-12-17,41.529998779296875,37.79999923706055,38.0,40.380001068115234,6785600.0,31.3625545501709,27.507089869181314,27.75314395904541,37.896312351226804,49.79931544303894
2008-12-18,40.97999954223633,38.119998931884766,40.72999954223633,38.66999816894531,4221000.0,30.034427642822266,27.657767232259115,27.763706970214844,37.649429111480714,49.61232090950012
2008-12-19,40.0099983215332,38.459999084472656,39.09000015258789,39.380001068115234,4509400.0,30.585874557495117,27.894397608439128,27.76960998535156,37.387423286437986,49.445853309631346
2008-12-22,39.7599983215332,35.79999923706055,39.560001373291016,36.84000015258789,4803500.0,28.613096237182617,28.227854792277018,27.749727020263673,37.131273403167725,49.277082738876345
2008-12-23,38.43000030517578,37.04999923706055,37.349998474121094,37.279998779296875,2924000.0,28.954835891723633,28.509533182779947,27.669417839050293,36.87807716369629,49.09282665252685
2008-12-24,38.13999938964844,37.2599983215332,37.56999969482422,38.04999923706055,989700.0,29.552881240844727,28.73218320210775,27.60821517944336,36.669352741241454,48.918277254104616
2008-12-26,38.75,37.72999954223633,38.130001068115234,38.470001220703125,1347100.0,29.87908363342285,29.120007960001626,27.629496421813965,36.45283760070801,48.744399318695066
2008-12-29,38.88999938964844,37.130001068115234,38.88999938964844,37.869998931884766,1896100.0,29.628726959228516,29.438845189412437,27.61780975341797,36.228099250793456,48.57445093154907
2008-12-30,38.459999084472656,36.81999969482422,38.099998474121094,37.650001525878906,4260800.0,29.45660400390625,29.486277262369793,27.594603233337402,36.00504035949707,48.41074230194092
2008-12-31,38.939998626708984,37.279998779296875,37.689998626708984,38.31999969482422,4512500.0,29.98079490661621,29.518947092692056,27.59461799621582,35.77106954574585,48.24044344902038
2009-01-02,41.97999954223633,38.36000061035156,38.7400016784668,41.5099983215332,4426800.0,32.47658157348633,29.67761510213216,27.663344078063965,35.55803728103638,48.09774521827698
2009-01-05,44.61000061035156,40.9900016784668,41.41999816894531,42.88999938964844,6395200.0,33.55626678466797,30.042888005574543,27.808963966369628,35.35757974624634,47.96144310951233
2009-01-06,45.0,43.119998931884766,43.939998626708984,44.56999969482422,5950200.0,34.870662689208984,30.45902379353841,28.00339569091797,35.187656803131105,47.823192796707154
2009-01-07,44.0,41.88999938964844,43.95000076293945,42.650001525878906,5259900.0,33.368499755859375,30.800904846191408,28.199162254333498,35.004258136749264,47.67439970970154
2009-01-08,45.68000030517578,43.16999816894531,43.400001525878906,45.18000030517578,7460700.0,35.347930908203125,31.17792142232259,28.44181827545166,34.842586002349854,47.54095358848572
2009-01-09,46.7599983215332,44.5099983215332,45.189998626708984,45.9900016784668,7331900.0,35.981651306152344,31.485861206054686,28.644644889831543,34.68748304367065,47.416143045425414
2009-01-12,45.0,40.75,44.54999923706055,41.560001373291016,7590300.0,32.51570510864258,31.65127970377604,28.739784240722656,34.5063772392273,47.27096123695374
2009-01-13,41.31999969482422,39.56999969482422,40.29999923706055,40.779998779296875,7472100.0,31.905447006225586,31.739251200358073,28.780777397155763,34.312753677368164,47.12080322265625
2009-01-14,40.060001373291016,37.779998779296875,39.7400016784668,39.5,7273200.0,30.904006958007812,31.891978581746418,28.79987762451172,34.10409164428711,46.963328189849854
2009-01-15,40.209999084472656,37.65999984741211,39.83000183105469,39.63999938964844,7022000.0,31.013530731201172,32.02922490437825,28.813867683410646,33.892196578979494,46.81109752655029
2009-01-16,40.5,37.849998474121094,40.5,39.880001068115234,4499600.0,31.2012996673584,32.139119466145836,28.777089614868164,33.69377294540405,46.64756293296814
2009-01-20,39.849998474121094,36.75,39.41999816894531,37.290000915527344,5357800.0,29.174949645996094,32.09217720031738,28.746541366577148,33.46812963485718,46.46334807395935
2009-01-21,39.41999816894531,37.22999954223633,38.0,39.290000915527344,4529100.0,30.73970603942871,32.16624247233073,28.805073471069335,33.250250053405765,46.27671613693237
2009-01-22,38.540000915527344,36.2599983215332,37.689998626708984,37.470001220703125,5437900.0,29.315771102905273,32.156853612263994,28.81337951660156,32.99455690383911,46.08192521095276
2009-01-23,38.04999923706055,35.540000915527344,36.33000183105469,36.619998931884766,6723100.0,28.650745391845703,32.06818364461263,28.813666648864746,32.735614414215085,45.89054633140564
2009-01-26,37.04999923706055,34.599998474121094,35.2400016784668,35.31999969482422,7766000.0,27.63365936279297,31.74532216389974,28.82079616546631,32.48087732315064,45.69412055015564
2009-01-27,36.5,35.130001068115234,35.56999969482422,35.900001525878906,4243200.0,28.08743667602539,31.380733489990234,28.87412654876709,32.24752771377563,45.50227375984192
2009-01-28,38.7400016784668,36.79999923706055,37.279998779296875,37.849998474121094,4821700.0,29.613080978393555,31.030228042602538,28.91059215545654,32.05285411834717,45.319248542785644
2009-01-29,37.63999938964844,35.52000045776367,37.63999938964844,36.0,4652600.0,28.165674209594727,30.683373006184897,28.949021530151366,31.845793285369872,45.12813923835754
2009-01-30,35.9900016784668,33.849998474121094,35.599998474121094,34.7400016784668,6322500.0,27.17988395690918,30.1388365427653,28.984045600891115,31.632352714538573,44.91685539245606
2009-02-02,35.43000030517578,33.0,33.86000061035156,35.099998474121094,6260700.0,27.46153450012207,29.570828755696613,29.00947959899902,31.44360216140747,44.70940529823303
2009-02-03,36.2599983215332,34.97999954223633,35.58000183105469,36.0099983215332,4510700.0,28.173492431640625,29.281347910563152,29.09016170501709,31.263517093658447,44.49346482276916
2009-02-04,38.83000183105469,36.400001525878906,36.5,37.5,5979400.0,29.3392391204834,29.110267384847006,29.23004177093506,31.080945167541504,44.280773658752445
2009-02-05,40.25,36.52000045776367,37.11000061035156,39.63999938964844,8269000.0,31.013530731201172,29.117568969726562,29.3692333984375,30.9022855758667,44.08203634262085
2009-02-06,42.36000061035156,39.720001220703125,40.220001220703125,41.810001373291016,8182500.0,32.711299896240234,29.230753580729168,29.508050842285158,30.75629405975342,43.89717777252197
2009-02-09,42.0,39.869998931884766,41.95000076293945,40.619998931884766,4229200.0,31.78026580810547,29.269351323445637,29.629490509033204,30.585688400268555,43.7138623046875
2009-02-10,41.34000015258789,37.79999923706055,40.25,38.400001525878906,5856700.0,30.043392181396484,29.32724749247233,29.674873008728028,30.422988471984862,43.51758905410767
2009-02-11,39.38999938964844,37.16999816894531,38.83000183105469,38.279998779296875,3881600.0,29.949487686157227,29.2745662689209,29.733134384155274,30.243118152618408,43.322655782699584
2009-02-12,37.560001373291016,36.0,37.560001373291016,37.29999923706055,5562500.0,29.182758331298828,29.2656987508138,29.844564781188964,30.045068950653075,43.14483227729797
2009-02-13,38.150001525878906,35.81999969482422,37.560001373291016,36.11000061035156,6199700.0,28.251737594604492,29.239098230997723,29.91500633239746,29.839873657226562,42.96243057250977
2009-02-17,34.779998779296875,33.029998779296875,34.34000015258789,33.4900016784668,9138900.0,26.201904296875,29.143647893269858,29.914781799316405,29.63218906402588,42.768509216308594
2009-02-18,33.75,31.700000762939453,32.540000915527344,32.22999954223633,12788000.0,25.216102600097656,28.95222562154134,29.937869606018065,29.42739959716797,42.56642490386963
2009-02-19,33.119998931884766,30.059999465942383,32.52000045776367,30.3799991607666,7883800.0,23.76870346069336,28.56260045369466,29.916320304870606,29.218647956848145,42.36045324325561
2009-02-20,30.350000381469727,28.34000015258789,29.600000381469727,28.889999389648438,9002400.0,22.602956771850586,28.191752624511718,29.7934769821167,29.01493745803833,42.14206944465637
2009-02-23,29.850000381469727,26.959999084472656,29.850000381469727,26.989999771118164,7546600.0,21.116437911987305,27.787522888183595,29.625990791320802,28.85515697479248,41.92052642822266
2009-02-24,28.719999313354492,26.610000610351562,27.299999237060547,28.450000762939453,11930800.0,22.258705139160156,27.440667597452798,29.46923366546631,28.69328468322754,41.69757232666016
2009-02-25,28.940000534057617,26.399999618530273,28.649999618530273,27.010000228881836,8486100.0,21.132081985473633,26.971240234375,29.330331840515136,28.54500009536743,41.47094876289368
2009-02-26,28.299999237060547,27.170000076293945,27.649999618530273,27.18000030517578,7568700.0,21.265085220336914,26.432963307698568,29.183061027526854,28.449151401519774,41.233209438323975
2009-02-27,28.469999313354492,26.469999313354492,26.770000457763672,27.489999771118164,8266000.0,21.50762367248535,25.799236170450847,29.048407821655275,28.35945629119873,40.99352580070496
2009-03-02,26.799999237060547,24.59000015258789,26.75,24.829999923706055,9603800.0,19.426496505737305,24.913582611083985,28.843084106445314,28.264095268249513,40.77785451889038
2009-03-03,26.239999771118164,24.510000228881836,25.40999984741211,25.290000915527344,8215400.0,19.786386489868164,24.11399065653483,28.61156074523926,28.182352352142335,40.55489706993103
2009-03-04,27.799999237060547,26.170000076293945,26.399999618530273,26.920000076293945,9962400.0,21.061662673950195,23.515208689371743,28.432105445861815,28.09790620803833,40.33862407684326
2009-03-05,26.649999618530273,25.010000228881836,25.979999542236328,25.31999969482422,6531300.0,19.809858322143555,22.8392333984375,28.216585121154786,27.993097553253175,40.126602220535275
2009-03-06,26.700000762939453,24.6200008392334,25.989999771118164,25.510000228881836,6635100.0,19.958505630493164,22.22428321838379,28.043493309020995,27.896610164642333,39.91066514968872
2009-03-09,26.559999465942383,25.030000686645508,25.1200008392334,25.780000686645508,6633800.0,20.16975212097168,21.685484186808267,27.867791633605957,27.768604736328125,39.696477308273316
2009-03-10,27.90999984741211,26.40999984741211,26.790000915527344,27.84000015258789,10167500.0,21.78145408630371,21.390787506103514,27.712363090515137,27.660289134979248,39.49373592376709
2009-03-11,29.170000076293945,27.43000030517578,28.020000457763672,28.68000030517578,7885300.0,22.43865394592285,21.205624262491863,27.563554496765136,27.596525459289552,39.29632088661194
2009-03-12,30.0,27.719999313354492,28.6299991607666,29.899999618530273,5796500.0,23.39315414428711,21.180587641398112,27.43884304046631,27.528326396942138,39.10583439826965
2009-03-13,30.5,28.780000686645508,30.020000457763672,29.649999618530273,5375400.0,23.19755744934082,21.220227686564126,27.313662109375,27.454132671356202,38.90389822006225
2009-03-16,31.549999237060547,29.709999084472656,29.989999771118164,30.100000381469727,5595600.0,23.54962921142578,21.382440439860027,27.18503879547119,27.389828395843505,38.708496227264405
2009-03-17,30.739999771118164,29.290000915527344,30.200000762939453,30.739999771118164,4135500.0,24.050357818603516,21.501883951822915,27.016514320373535,27.33992919921875,38.515597877502444
2009-03-18,31.610000610351562,29.190000534057617,30.43000030517578,31.059999465942383,6106600.0,24.300722122192383,21.713126627604165,26.831403427124023,27.320183696746827,38.32610718727112
2009-03-19,32.75,31.510000228881836,31.510000228881836,31.829999923706055,6061800.0,24.903146743774414,21.9556640625,26.63205310821533,27.31772439956665,38.139051246643064
2009-03-20,32.45000076293945,30.610000610351562,31.889999389648438,30.719999313354492,6682000.0,24.034709930419922,22.12413647969564,26.445377311706544,27.32226978302002,37.94873100280762
2009-03-23,34.400001525878906,31.299999237060547,31.299999237060547,34.400001525878906,6737800.0,26.91387367248535,22.62329495747884,26.27669616699219,27.359257221221924,37.76433691978455
2009-03-24,35.72999954223633,33.279998779296875,33.88999938964844,34.970001220703125,8520300.0,27.359821319580078,23.12819061279297,26.10425956726074,27.374452228546144,37.5881014919281
2009-03-25,36.08000183105469,33.16999816894531,35.290000915527344,34.66999816894531,7760600.0,27.125104904174805,23.532420094807943,25.996447563171387,27.36811590194702,37.40926790237427
2009-03-26,36.15999984741211,34.790000915527344,35.02000045776367,35.91999816894531,5852800.0,28.10308265686035,24.085301717122395,25.920400276184083,27.35058883666992,37.2354012966156
2009-03-27,36.0099983215332,34.810001373291016,35.20000076293945,35.06999969482422,4213700.0,27.65363121032715,24.59831008911133,25.85539276123047,27.327635192871092,37.069528083801266
2009-03-30,34.029998779296875,31.790000915527344,33.9900016784668,32.400001525878906,6988500.0,25.548259735107422,24.956877263387046,25.746087341308595,27.27997751235962,36.897131729125974
2009-03-31,33.5,32.349998474121094,33.08000183105469,32.869998931884766,6935500.0,25.91887092590332,25.232705052693685,25.64043876647949,27.20876419067383,36.72674262046814
