Date,High,Low,Open,Close,Volume,Adj Close,ALXN-15ma,ALXN-50ma,ALXN-100ma,ALXN-200ma
2013-04-29,99.58000183105469,98.2699966430664,99.55000305175781,98.66000366210938,1399100.0,98.66000366210938,95.92466634114584,92.82019958496093,94.05179992675781,98.7823999786377
2013-04-30,98.45999908447266,96.05999755859375,98.16000366210938,98.0,1461600.0,98.0,95.90333302815755,93.05999954223633,94.08019989013673,98.78899997711181
2013-05-01,98.37000274658203,96.08999633789062,98.0,96.66999816894531,1237600.0,96.66999816894531,95.67799936930338,93.32559951782227,94.10579986572266,98.78639995574952
2013-05-02,97.6500015258789,95.68000030517578,96.37999725341797,96.19999694824219,1171200.0,96.19999694824219,95.39666595458985,93.56039947509765,94.13189987182618,98.78064994812011
2013-05-03,98.62000274658203,96.86000061035156,97.66999816894531,98.16999816894531,1137500.0,98.16999816894531,95.26799926757812,93.77819946289063,94.19859985351563,98.78399993896484
2013-05-06,98.63999938964844,96.94999694824219,98.25,97.06999969482422,902400.0,97.06999969482422,95.32466583251953,93.97079940795898,94.24279983520508,98.77449993133546
2013-05-07,97.83000183105469,95.94000244140625,97.25,96.3499984741211,820600.0,96.3499984741211,95.3346659342448,94.17199935913087,94.25399978637695,98.7556999206543
2013-05-08,98.05000305175781,95.7300033569336,96.27999877929688,96.5999984741211,808900.0,96.5999984741211,95.45799916585287,94.39679931640624,94.26909980773925,98.73709991455078
2013-05-09,99.83999633789062,96.69999694824219,96.73999786376953,98.19000244140625,1853700.0,98.19000244140625,95.86933288574218,94.62979934692383,94.3097998046875,98.73129993438721
2013-05-10,104.20999908447266,97.9000015258789,98.5199966430664,104.13999938964844,2346200.0,104.13999938964844,96.63866628011068,94.9777993774414,94.4171997833252,98.75979991912841
2013-05-13,105.0199966430664,102.05999755859375,103.61000061035156,104.86000061035156,1256600.0,104.86000061035156,97.59933319091797,95.33959945678711,94.51389976501464,98.79599990844727
2013-05-14,108.12999725341797,104.61000061035156,104.86000061035156,107.86000061035156,1896100.0,107.86000061035156,98.67733306884766,95.69879943847656,94.61959976196289,98.80964992523194
2013-05-15,108.0,103.31999969482422,107.87000274658203,105.20999908447266,1283100.0,105.20999908447266,99.74266611735025,95.98279937744141,94.72119972229004,98.80499992370605
2013-05-16,104.8499984741211,100.02999877929688,104.83999633789062,101.81999969482422,1670500.0,101.81999969482422,99.94266611735026,96.15559936523438,94.78079971313477,98.76924991607666
2013-05-17,104.29000091552734,101.7699966430664,102.56999969482422,102.9000015258789,977700.0,102.9000015258789,100.17999979654948,96.36879943847656,94.87099975585937,98.7607999420166
2013-05-20,103.52999877929688,99.83999633789062,102.79000091552734,100.02999877929688,914400.0,100.02999877929688,100.27133280436198,96.54819946289062,94.91739974975586,98.73669994354248
2013-05-21,102.87000274658203,100.02999877929688,100.5199966430664,102.66999816894531,1020300.0,102.66999816894531,100.582666015625,96.76819946289062,95.00639976501465,98.73644992828369
2013-05-22,104.5,99.3499984741211,103.0,100.56999969482422,1131600.0,100.56999969482422,100.84266611735026,96.9445994567871,95.07589973449707,98.72779991149902
2013-05-23,101.27999877929688,98.0,99.73999786376953,99.87999725341797,780000.0,99.87999725341797,101.08799947102865,97.11199935913086,95.15109970092773,98.69239990234375
2013-05-24,99.70999908447266,98.04000091552734,98.83000183105469,99.16999816894531,685000.0,99.16999816894531,101.15466613769532,97.25859939575196,95.2053997039795,98.65759990692139
2013-05-28,102.13999938964844,99.9000015258789,100.5,101.19000244140625,996900.0,101.19000244140625,101.42933298746745,97.40919937133789,95.21679969787597,98.63804992675782
2013-05-29,100.37000274658203,98.80000305175781,100.20999908447266,99.23999786376953,767900.0,99.23999786376953,101.621999613444,97.52119934082032,95.22439964294433,98.61064990997315
2013-05-30,101.70999908447266,99.44000244140625,99.58000183105469,101.12999725341797,726000.0,101.12999725341797,101.9239995320638,97.68899932861328,95.2594995880127,98.59814990997315
2013-05-31,101.06999969482422,97.51000213623047,100.37000274658203,97.58000183105469,1337000.0,97.58000183105469,101.88333282470703,97.76299942016601,95.2621996307373,98.56894992828369
2013-06-03,98.44000244140625,91.94000244140625,97.88999938964844,95.4800033569336,2311100.0,95.4800033569336,101.30599975585938,97.82579956054687,95.24209968566895,98.52794994354248
2013-06-04,95.73999786376953,91.27999877929688,95.44000244140625,92.55999755859375,1640200.0,92.55999755859375,100.48599955240886,97.80739944458008,95.16459968566895,98.47059993743896
2013-06-05,94.12999725341797,89.55999755859375,92.5,90.80999755859375,1520800.0,90.80999755859375,99.34933268229166,97.77659942626953,95.04699966430664,98.39789993286132
2013-06-06,92.94000244140625,90.33999633789062,90.58999633789062,92.91999816894531,1437600.0,92.91999816894531,98.52999928792318,97.8075993347168,94.97229965209961,98.3444499206543
2013-06-07,95.97000122070312,93.5,93.58999633789062,94.37999725341797,1271800.0,94.37999725341797,98.03399912516277,97.81679931640625,94.92259963989258,98.30479991912841
2013-06-10,94.66000366210938,91.05999755859375,94.66000366210938,91.91000366210938,1429200.0,91.91000366210938,97.30133260091146,97.81219940185547,94.85949966430664,98.25639995574952
2013-06-11,95.4000015258789,90.5,90.7300033569336,93.02999877929688,1126500.0,93.02999877929688,96.8346659342448,97.76079940795898,94.81589965820312,98.2132999420166
2013-06-12,94.70999908447266,91.0,93.83999633789062,91.3499984741211,945200.0,91.3499984741211,96.07999928792317,97.60719940185547,94.75529960632325,98.14889991760253
2013-06-13,93.7300033569336,90.61000061035156,91.30999755859375,93.41000366210938,811300.0,93.41000366210938,95.60266621907552,97.52999954223633,94.71519966125489,98.09744995117188
2013-06-14,93.43000030517578,91.12999725341797,92.94999694824219,92.22000122070312,940900.0,92.22000122070312,95.09199981689453,97.39639953613282,94.66339965820312,98.02484996795654
2013-06-17,93.16000366210938,90.69000244140625,93.12999725341797,91.31999969482422,1058500.0,91.31999969482422,94.56866658528646,97.23879959106445,94.64699966430663,97.94674995422363
2013-06-18,93.58000183105469,91.3499984741211,91.47000122070312,92.38999938964844,949300.0,92.38999938964844,93.98199971516927,97.12299957275391,94.62529968261718,97.87099994659424
2013-06-19,95.8499984741211,90.86000061035156,93.79000091552734,91.08999633789062,2793700.0,91.08999633789062,93.43866628011068,96.97839950561523,94.58939964294433,97.79359992980957
2013-06-20,91.01000213623047,87.38999938964844,90.16999816894531,88.47000122070312,1678800.0,88.47000122070312,92.59466654459635,96.74679946899414,94.52909965515137,97.70794994354247
2013-06-21,90.73999786376953,87.36000061035156,89.16999816894531,88.48999786376953,3600700.0,88.48999786376953,91.98866628011068,96.50819946289063,94.46399963378906,97.61434993743896
2013-06-24,89.4000015258789,87.01000213623047,88.0199966430664,87.98999786376953,1774500.0,87.98999786376953,91.48933258056641,96.2659994506836,94.39039962768555,97.51229991912842
2013-06-25,89.13999938964844,87.0199966430664,88.69999694824219,88.37999725341797,1586300.0,88.37999725341797,91.21066589355469,96.1091993713379,94.33429962158203,97.42014991760254
2013-06-26,93.2300033569336,89.16000366210938,89.41000366210938,92.75,1754000.0,92.75,91.33999938964844,96.04019943237304,94.28309959411621,97.33874992370606
2013-06-27,94.19999694824219,92.8499984741211,93.66999816894531,93.79000091552734,968900.0,93.79000091552734,91.3979995727539,96.02099945068359,94.26879959106445,97.25464992523193
2013-06-28,93.91999816894531,92.06999969482422,93.13999938964844,92.23999786376953,1272900.0,92.23999786376953,91.25533294677734,96.02539947509766,94.2379995727539,97.16549991607666
2013-07-01,99.04000091552734,93.33999633789062,93.7300033569336,95.86000061035156,2095900.0,95.86000061035156,91.51866607666015,96.09059951782227,94.25829956054687,97.09654991149903
2013-07-02,96.4000015258789,94.20999908447266,95.44000244140625,95.3499984741211,869300.0,95.3499984741211,91.67333272298177,96.18859954833984,94.28509956359864,97.02799991607667
2013-07-03,96.41999816894531,94.11000061035156,94.54000091552734,96.04000091552734,442900.0,96.04000091552734,91.98599955240886,96.27559951782227,94.30889953613281,96.95589992523193
2013-07-05,96.58999633789062,95.5199966430664,96.30999755859375,96.44999694824219,515000.0,96.44999694824219,92.18866577148438,96.41999938964844,94.35039947509766,96.88579990386962
2013-07-08,97.0,93.72000122070312,97.0,94.33999633789062,1109800.0,94.33999633789062,92.32999877929687,96.33039932250976,94.39169944763184,96.79884986877441
2013-07-09,96.16999816894531,94.0,95.08000183105469,95.7300033569336,1019000.0,95.7300033569336,92.6239990234375,96.25819946289063,94.42889945983887,96.71209987640381
2013-07-10,101.25,95.44999694824219,95.75,100.12000274658203,1718600.0,100.12000274658203,93.1393325805664,96.28739944458007,94.5537995147705,96.6428498840332
2013-07-11,102.37000274658203,100.5,101.19000244140625,101.44000244140625,1347600.0,101.44000244140625,93.82933298746745,96.3561994934082,94.70809951782226,96.58139987945556
2013-07-12,125.6500015258789,100.54000091552734,101.51000213623047,114.26000213623047,10846900.0,114.26000213623047,95.54866638183594,96.7079995727539,95.01679954528808,96.58164989471436
2013-07-15,115.1500015258789,107.38999938964844,115.0,107.93000030517578,4660600.0,107.93000030517578,96.84466654459635,96.94259963989258,95.25149955749512,96.5566999053955
2013-07-16,108.8499984741211,106.36000061035156,108.37999725341797,107.04000091552734,2103600.0,107.04000091552734,98.11466674804687,97.11999969482422,95.44909957885743,96.52239990234375
2013-07-17,110.19000244140625,106.73999786376953,107.12999725341797,108.69000244140625,1777200.0,108.69000244140625,99.46866709391276,97.35239974975586,95.66159957885742,96.50604991912842
2013-07-18,112.12000274658203,108.55000305175781,108.9000015258789,111.58000183105469,2019800.0,111.58000183105469,100.7240005493164,97.65699981689453,95.91449958801269,96.4976999282837
2013-07-19,113.58000183105469,111.38999938964844,113.58000183105469,112.16999816894531,2220000.0,112.16999816894531,101.94933369954427,97.96839981079101,96.18259956359863,96.48654991149903
2013-07-22,113.87999725341797,110.20999908447266,113.5,112.80000305175781,1718100.0,112.80000305175781,103.32000071207682,98.26059982299805,96.44519958496093,96.47054992675781
2013-07-23,113.02999877929688,109.2300033569336,112.75,109.41999816894531,1175200.0,109.41999816894531,104.2240005493164,98.36619979858398,96.6719995880127,96.43449993133545
2013-07-24,111.5,108.9000015258789,109.5,109.76000213623047,1463800.0,109.76000213623047,105.18466746012369,98.46419982910156,96.90189964294433,96.39419994354247
2013-07-25,110.87999725341797,105.31999969482422,107.87000274658203,107.55999755859375,2636900.0,107.55999755859375,105.95266723632812,98.45819976806641,97.07849960327148,96.34339992523194
2013-07-26,112.61000061035156,107.48999786376953,107.87999725341797,112.5,2227000.0,112.5,107.02266743977864,98.60399978637696,97.29339958190918,96.31514991760254
2013-07-29,111.5,109.48999786376953,110.69999694824219,110.05000305175781,1529500.0,110.05000305175781,108.07000122070312,98.76859985351562,97.462099609375,96.28919994354249
2013-07-30,121.47000122070312,108.97000122070312,110.86000061035156,117.08000183105469,5469100.0,117.08000183105469,109.4933344523112,99.05219985961914,97.71049964904785,96.31809993743896
2013-07-31,117.36000061035156,114.66000366210938,115.63999938964844,116.19000244140625,1672000.0,116.19000244140625,110.56466776529948,99.37539993286133,97.96179969787597,96.34199993133545
2013-08-01,118.4000015258789,116.44000244140625,117.55000305175781,117.20999908447266,1230500.0,117.20999908447266,111.61600087483724,99.66619995117188,98.21719970703126,96.36724990844726
2013-08-02,117.30999755859375,114.62999725341797,117.0,117.27999877929688,1283400.0,117.27999877929688,111.817333984375,100.00039993286133,98.47249969482422,96.39769989013672
2013-08-05,117.9000015258789,116.06999969482422,116.87000274658203,117.16999816894531,703300.0,117.16999816894531,112.43333384195964,100.34619995117187,98.72909965515137,96.42644989013672
2013-08-06,116.45999908447266,113.87999725341797,116.05999755859375,114.37000274658203,920900.0,114.37000274658203,112.92200063069662,100.6502000427246,98.95439971923828,96.43959991455078
2013-08-07,115.91999816894531,113.11000061035156,114.31999969482422,114.6500015258789,944500.0,114.6500015258789,113.31933390299479,100.91940002441406,99.16429969787598,96.43989994049072
2013-08-08,115.25,112.73999786376953,114.93000030517578,114.12999725341797,678600.0,114.12999725341797,113.48933359781901,101.21720001220703,99.36919967651367,96.44219993591308
2013-08-09,115.8499984741211,113.5199966430664,114.77999877929688,114.08999633789062,579100.0,114.08999633789062,113.6173334757487,101.47639999389648,99.58269966125488,96.47454990386963
2013-08-12,112.06999969482422,108.25,112.06999969482422,109.26000213623047,1288700.0,109.26000213623047,113.38133341471354,101.71,99.73649971008301,96.5006999206543
2013-08-13,110.33999633789062,108.05999755859375,109.73999786376953,110.12000274658203,799800.0,110.12000274658203,113.428000386556,102.00279998779297,99.91429977416992,96.54659992218018
2013-08-14,111.2300033569336,109.43000030517578,110.19999694824219,109.69000244140625,589800.0,109.69000244140625,113.42333374023437,102.34540008544921,100.07639976501464,96.62724994659423
2013-08-15,109.0,105.79000091552734,108.87000274658203,106.1500015258789,908000.0,106.1500015258789,113.32933400472005,102.65220016479492,100.21439979553223,96.67574996948242
2013-08-16,106.29000091552734,104.25,105.44999694824219,105.0,1121300.0,105.0,112.82933400472005,102.89380020141601,100.3506997680664,96.72444995880127
2013-08-19,106.0199966430664,104.25,104.5199966430664,104.43000030517578,595700.0,104.43000030517578,112.45466715494791,103.09480026245117,100.45579978942871,96.79469997406005
2013-08-20,106.20999908447266,103.0199966430664,103.0199966430664,105.0999984741211,754600.0,105.0999984741211,111.65600026448568,103.3586001586914,100.58539978027343,96.85819995880126
2013-08-21,106.9000015258789,104.04000091552734,104.47000122070312,105.31999969482422,620900.0,105.31999969482422,110.93133341471354,103.60440017700195,100.68259979248047,96.93934997558594
2013-08-22,106.94999694824219,104.30999755859375,105.08000183105469,106.7699966430664,428600.0,106.7699966430664,110.23533325195312,103.91280014038085,100.75999977111816,97.02024997711182
2013-08-23,107.0,104.83999633789062,107.0,105.45999908447266,927500.0,105.45999908447266,109.44733327229818,104.15380004882813,100.84189979553223,97.09594997406006
2013-08-26,109.30000305175781,105.66999816894531,106.01000213623047,107.19000244140625,744800.0,107.19000244140625,108.78200022379558,104.45320007324219,100.9247998046875,97.19204998016357
