Date,High,Low,Open,Close,Volume,Adj Close,MPC-15ma,MPC-50ma,MPC-100ma,MPC-200ma
2015-09-25,47.75,46.599998474121094,46.939998626708984,47.33000183105469,4736100.0,41.730621337890625,41.337972768147786,44.73071441650391,45.27180416107178,43.30452875137329
2015-09-28,47.689998626708984,44.56999969482422,46.7400016784668,45.029998779296875,4127900.0,39.70271301269531,41.26097056070964,44.49771362304688,45.23032772064209,43.32025043487549
2015-09-29,46.599998474121094,45.09000015258789,45.380001068115234,45.540000915527344,5439400.0,40.15239334106445,41.13283131917318,44.29211563110351,45.18609889984131,43.340756301879885
2015-09-30,47.04999923706055,45.56999969482422,46.13999938964844,46.33000183105469,5986900.0,40.848934173583984,41.06699854532878,44.107110748291014,45.13932929992676,43.36620618820191
2015-10-01,48.0,46.029998779296875,46.4900016784668,47.93000030517578,5413300.0,42.259639739990234,41.05347900390625,43.95172271728516,45.117952766418455,43.4026421546936
2015-10-02,48.439998626708984,46.70000076293945,46.91999816894531,48.38999938964844,4639200.0,42.665218353271484,41.0840446472168,43.817420120239255,45.104755630493166,43.43932239532471
2015-10-05,50.66999816894531,48.720001220703125,48.95000076293945,50.58000183105469,4987200.0,44.59613037109375,41.32269007364909,43.72191123962402,45.1067440032959,43.48022029876709
2015-10-06,51.06999969482422,49.95000076293945,50.470001220703125,50.040000915527344,5707600.0,44.12001419067383,41.48668492635091,43.649490432739256,45.09342315673828,43.5202419090271
2015-10-07,51.130001068115234,48.93000030517578,50.65999984741211,50.290000915527344,4950100.0,44.3404426574707,41.69946772257487,43.58060157775879,45.08777595520019,43.554553451538084
2015-10-08,51.310001373291016,49.86000061035156,50.209999084472656,51.08000183105469,3570800.0,45.036983489990234,41.94928207397461,43.502851486206055,45.08111686706543,43.59215425491333
2015-10-09,51.25,48.97999954223633,51.06999969482422,49.63999938964844,4880600.0,43.767333984375,42.15794957478841,43.432494201660155,45.06180503845215,43.62106447219848
2015-10-12,50.099998474121094,49.34000015258789,49.880001068115234,49.77000045776367,2779000.0,43.8819580078125,42.3695566813151,43.35163040161133,45.043332710266114,43.65003200531006
2015-10-13,50.11000061035156,48.619998931884766,49.560001373291016,48.779998779296875,3816400.0,43.00907897949219,42.53649113972982,43.27908187866211,45.019068298339846,43.67227130889893
2015-10-14,49.20000076293945,48.119998931884766,48.81999969482422,48.59000015258789,3635900.0,42.84156036376953,42.673448181152345,43.22089088439942,44.995670852661135,43.69079334259033
2015-10-15,50.15999984741211,48.529998779296875,48.81999969482422,50.099998474121094,4517500.0,44.172916412353516,42.87506256103516,43.19826858520508,44.997158470153806,43.716874771118164
2015-10-16,51.20000076293945,50.08000183105469,50.630001068115234,51.130001068115234,4642600.0,45.0810661315918,43.0984255472819,43.18556900024414,45.00544830322266,43.74831350326538
2015-10-19,50.869998931884766,48.79999923706055,50.65999984741211,49.060001373291016,4341600.0,43.25595474243164,43.33530832926432,43.15354919433594,44.98755355834961,43.76766115188599
2015-10-20,48.86000061035156,47.029998779296875,48.66999816894531,47.34000015258789,5012300.0,41.73943328857422,43.44111099243164,43.05455596923828,44.95146923065185,43.78490604400635
2015-10-21,47.88999938964844,46.560001373291016,47.52000045776367,46.779998779296875,4863800.0,41.245689392089844,43.46756134033203,42.90010330200195,44.91005302429199,43.801573295593265
2015-10-22,48.04999923706055,46.970001220703125,47.209999084472656,47.650001525878906,5531100.0,42.01277160644531,43.45110346476237,42.7269790649414,44.87858684539795,43.820507259368895
2015-10-23,48.970001220703125,47.61000061035156,47.83000183105469,48.59000015258789,3314200.0,42.84156036376953,43.462859598795575,42.584632110595706,44.85904655456543,43.83909381866455
2015-10-26,49.91999816894531,48.5,48.599998474121094,48.720001220703125,3702700.0,42.95618438720703,43.353529866536455,42.46789581298828,44.84884887695313,43.86371189117432
2015-10-27,49.029998779296875,48.02000045776367,48.34000015258789,48.97999954223633,5123100.0,43.185420989990234,43.29122365315755,42.346398239135745,44.838357582092286,43.896073474884034
2015-10-28,50.11000061035156,48.75,49.02000045776367,49.84000015258789,5051600.0,43.94367599487305,43.26477254231771,42.246943130493165,44.83746509552002,43.942025642395016
2015-10-29,51.380001068115234,48.84000015258789,48.95000076293945,51.2400016784668,4959700.0,45.17805480957031,43.27417729695638,42.18945655822754,44.853869400024415,44.00109088897705
2015-10-30,52.77000045776367,50.29999923706055,51.40999984741211,51.79999923706055,5376700.0,45.67180252075195,43.40114186604818,42.16318214416504,44.86442863464355,44.064301109313966
2015-11-02,53.369998931884766,51.369998931884766,51.77000045776367,52.91999816894531,4317200.0,46.6593017578125,43.58629811604818,42.24323997497559,44.87491321563721,44.13092304229736
2015-11-03,55.369998931884766,52.72999954223633,52.88999938964844,54.630001068115234,6035300.0,48.16699981689453,43.93015950520833,42.39859466552734,44.909241104125975,44.19893739700317
2015-11-04,55.400001525878906,54.13999938964844,54.63999938964844,54.79999923706055,4567700.0,48.3168830871582,44.29518102010091,42.593096542358396,44.944804725646975,44.26656221389771
2015-11-05,55.91999816894531,54.54999923706055,55.20000076293945,55.650001525878906,5881400.0,49.06632614135742,44.62140833536784,42.77172798156738,44.9867232131958,44.331444339752196
2015-11-06,56.040000915527344,55.06999969482422,55.45000076293945,55.970001220703125,3043300.0,49.348472595214844,44.90590209960938,42.93572341918945,45.030498847961425,44.39088195800781
2015-11-09,56.47999954223633,54.2400016784668,55.95000076293945,54.31999969482422,3187300.0,47.89366912841797,45.21508305867513,43.06092407226563,45.05411605834961,44.440832118988034
2015-11-10,55.029998779296875,53.83000183105469,54.31999969482422,54.77000045776367,2645100.0,48.29043197631836,45.651816304524736,43.19247291564941,45.08205142974853,44.49171306610108
2015-11-11,55.869998931884766,54.45000076293945,55.09000015258789,54.849998474121094,3078200.0,48.3609733581543,46.12616856892904,43.347474822998045,45.110780029296876,44.54163589477539
2015-11-12,55.099998474121094,53.130001068115234,54.06999969482422,54.709999084472656,5816900.0,48.23753356933594,46.54115269978841,43.48678268432617,45.13564426422119,44.58939420700073
2015-11-13,55.04999923706055,53.560001373291016,54.630001068115234,53.68000030517578,4016900.0,47.32939147949219,46.84034144083659,43.6049301147461,45.15589786529541,44.627067489624025
2015-11-16,53.91999816894531,52.599998474121094,53.5,53.77000045776367,4258500.0,47.69304656982422,47.156132253011066,43.74163612365723,45.181891975402834,44.663657875061034
2015-11-17,54.7400016784668,53.380001068115234,53.650001525878906,54.2599983215332,4277400.0,48.12766647338867,47.48561528523763,43.862699813842774,45.20758609771728,44.69838132858276
2015-11-18,55.7599983215332,54.0,54.27000045776367,55.68000030517578,3395700.0,49.387176513671875,47.848515319824216,44.01371482849121,45.25569351196289,44.738607215881345
2015-11-19,56.040000915527344,55.09000015258789,55.5,55.810001373291016,3560000.0,49.50248718261719,48.136810811360675,44.15451591491699,45.29215530395508,44.77702428817749
2015-11-20,56.369998931884766,55.72999954223633,55.970001220703125,55.93000030517578,3573800.0,49.60893630981445,48.39928639729818,44.30255996704101,45.31688289642334,44.812578201293945
2015-11-23,56.47999954223633,54.58000183105469,54.779998779296875,56.40999984741211,5128700.0,50.03468322753906,48.62431182861328,44.48292465209961,45.343764038085936,44.84748867034912
2015-11-24,57.65999984741211,56.08000183105469,56.349998474121094,57.189998626708984,3290600.0,50.72652816772461,48.79494705200195,44.66425338745117,45.37098896026611,44.88153896331787
2015-11-25,59.33000183105469,57.08000183105469,57.54999923706055,58.04999923706055,6586000.0,51.48933410644531,49.00644378662109,44.87106605529785,45.39900421142578,44.92211095809937
2015-11-27,58.91999816894531,57.40999984741211,57.470001220703125,58.56999969482422,1718100.0,51.950565338134766,49.198726399739584,45.08428199768066,45.44539478302002,44.96395763397217
2015-11-30,59.290000915527344,58.040000915527344,58.65999984741211,58.40999984741211,5534800.0,51.80864715576172,49.362738037109374,45.30770851135254,45.49553825378418,44.99840991973877
2015-12-01,59.540000915527344,58.029998779296875,58.81999969482422,59.34000015258789,4660800.0,52.63353729248047,49.67872924804688,45.54622222900391,45.54420013427735,45.036248722076415
2015-12-02,59.9900016784668,57.529998779296875,59.11000061035156,58.0099983215332,5086600.0,51.453853607177734,49.8896240234375,45.76519805908203,45.54345790863037,45.06643112182617
2015-12-03,58.52000045776367,54.31999969482422,58.2400016784668,54.439998626708984,9487600.0,48.28732681274414,49.88471425374349,45.91520050048828,45.5109627532959,45.078567066192626
2015-12-04,56.310001373291016,54.400001525878906,54.83000183105469,55.630001068115234,7325200.0,49.34283447265625,49.95840098063151,46.07908317565918,45.50024345397949,45.09615421295166
2015-12-07,55.54999923706055,52.560001373291016,54.880001068115234,53.689998626708984,7250600.0,47.62208938598633,49.97791417439779,46.19691253662109,45.4638134765625,45.103444747924804
2015-12-08,53.529998779296875,52.52000045776367,52.81999969482422,52.72999954223633,4990900.0,46.77058410644531,49.91641667683919,46.33826995849609,45.41799179077148,45.109017066955566
2015-12-09,53.04999923706055,50.779998779296875,52.540000915527344,51.97999954223633,7146500.0,46.1053581237793,49.781596120198564,46.45732925415039,45.374722442626954,45.11239187240601
2015-12-10,53.22999954223633,51.630001068115234,52.2400016784668,52.349998474121094,4236100.0,46.43353271484375,49.584686533610025,46.569021224975586,45.3380659866333,45.11224201202393
2015-12-11,51.779998779296875,49.43000030517578,51.4900016784668,49.619998931884766,6665200.0,44.01206588745117,49.218658447265625,46.604069747924804,45.27789623260498,45.104412422180175
2015-12-14,49.41999816894531,47.58000183105469,49.290000915527344,47.9900016784668,9474200.0,42.56629180908203,48.749148813883465,46.602091217041014,45.209755668640135,45.09634256362915
2015-12-15,49.7400016784668,48.349998474121094,48.959999084472656,49.15999984741211,9240200.0,43.604061126708984,48.320440673828124,46.58224983215332,45.15208053588867,45.09131290435791
2015-12-16,49.97999954223633,48.810001373291016,49.0,49.70000076293945,6943500.0,44.083030700683594,47.877540842692056,46.58151016235352,45.11550029754639,45.09032760620117
2015-12-17,51.900001525878906,49.869998931884766,49.93000030517578,51.31999969482422,6733900.0,45.519935607910156,47.47958094278972,46.605100021362304,45.092850799560544,45.097091121673586
2015-12-18,51.63999938964844,50.27000045776367,51.349998474121094,50.349998474121094,8334100.0,44.659568786621094,46.99351450602214,46.59755172729492,45.05020160675049,45.106628227233884
2015-12-21,51.41999816894531,50.22999954223633,50.58000183105469,51.400001525878906,5264600.0,45.59089660644531,46.57899780273438,46.63402297973633,45.03325859069824,45.11804389953613
2015-12-22,52.45000076293945,51.279998779296875,51.790000915527344,51.599998474121094,4619200.0,45.76829147338867,46.121314748128256,46.671749649047854,45.01169002532959,45.13826843261719
2015-12-23,52.72999954223633,51.529998779296875,52.02000045776367,52.709999084472656,4457700.0,46.752845764160156,45.80791422526042,46.74662498474121,45.01285343170166,45.16178791046143
2015-12-24,53.08000183105469,51.93000030517578,52.45000076293945,52.63999938964844,1372100.0,46.690757751464844,45.7014762878418,46.82360893249512,45.022249908447264,45.18760145187378
2015-12-28,52.25,51.11000061035156,52.09000015258789,51.599998474121094,2325800.0,45.76829147338867,45.463173421223956,46.85551643371582,45.02689250946045,45.2076523399353
2015-12-29,52.5099983215332,51.79999923706055,52.34000015258789,52.15999984741211,1927800.0,46.2650032043457,45.372701009114586,46.8791951751709,45.03238208770752,45.22614990234375
2015-12-30,53.18000030517578,51.849998474121094,51.93000030517578,52.29999923706055,2757700.0,46.38917922973633,45.34727401733399,46.94185966491699,45.047704429626464,45.24596282958984
2015-12-31,52.560001373291016,51.36000061035156,51.9900016784668,51.84000015258789,2567900.0,45.981178283691406,45.338995361328124,47.02669456481934,45.04062526702881,45.256638565063476
2016-01-04,52.83000183105469,50.65999984741211,51.68000030517578,51.2400016784668,5497300.0,45.4489860534668,45.27335891723633,47.11076049804687,45.00543190002441,45.26671524047852
2016-01-05,52.220001220703125,50.040000915527344,51.400001525878906,50.599998474121094,5485100.0,44.881309509277344,45.33130849202474,47.168131256103514,44.94755516052246,45.26917873382568
2016-01-06,49.790000915527344,47.93000030517578,49.29999923706055,48.720001220703125,7328500.0,43.21379089355469,45.37447509765625,47.17557586669922,44.88010398864746,45.2629573059082
2016-01-07,48.86000061035156,47.290000915527344,47.84000015258789,47.9900016784668,7563500.0,42.56629180908203,45.30529047648112,47.16777801513672,44.8178369140625,45.255061111450196
2016-01-08,48.54999923706055,46.13999938964844,48.34000015258789,46.189998626708984,5026000.0,40.96971893310547,45.09773635864258,47.12346397399902,44.73493110656738,45.23618692398071
2016-01-11,46.970001220703125,44.290000915527344,46.439998626708984,45.720001220703125,7508700.0,40.55284118652344,44.76659673055013,47.05564727783203,44.6512952041626,45.22000318527222
2016-01-12,47.08000183105469,45.119998931884766,46.209999084472656,46.38999938964844,4931900.0,41.14711380004883,44.532433064778644,46.9750284576416,44.58224250793457,45.20946039199829
2016-01-13,46.77000045776367,41.849998474121094,46.709999084472656,42.279998779296875,9902200.0,37.501617431640625,43.99314778645833,46.81162475585938,44.48740345001221,45.17363637924194
2016-01-14,44.189998626708984,41.130001068115234,42.560001373291016,43.65999984741211,9076000.0,38.72565460205078,43.52363866170247,46.65295181274414,44.448095893859865,45.14503942489624
2016-01-15,42.75,41.040000915527344,41.86000061035156,41.41999816894531,7876100.0,36.73881149291992,42.85603637695313,46.424388046264646,44.411491355896,45.10787559509277
2016-01-19,42.970001220703125,40.45000076293945,42.400001525878906,41.20000076293945,5665000.0,36.543678283691406,42.17956441243489,46.18892395019531,44.391010246276856,45.07989347457886
2016-01-20,41.13999938964844,38.95000076293945,40.16999816894531,40.5,7634200.0,35.92278289794922,41.523197174072266,45.92605308532715,44.34889053344727,45.04563810348511
2016-01-21,40.75,39.119998931884766,40.029998779296875,39.61000061035156,7611500.0,35.13338088989258,40.78108901977539,45.641751251220704,44.28873733520508,45.008086891174315
