Date,High,Low,Open,Close,Volume,Adj Close,FISV-15ma,FISV-50ma,FISV-100ma,FISV-200ma
2016-11-02,49.7599983215332,49.29499816894531,49.310001373291016,49.33000183105469,2615400.0,49.33000183105469,49.64400024414063,50.26150009155273,51.848600196838376,50.778225078582764
2016-11-03,49.345001220703125,49.025001525878906,49.334999084472656,49.05500030517578,2009800.0,49.05500030517578,49.59000015258789,50.21540008544922,51.81040019989014,50.79940008163452
2016-11-04,49.27000045776367,48.70500183105469,48.70500183105469,48.96500015258789,2106000.0,48.96500015258789,49.51900024414063,50.164500122070315,51.77125019073486,50.81550008773804
2016-11-07,49.96500015258789,49.474998474121094,49.84000015258789,49.779998779296875,1974000.0,49.779998779296875,49.50933354695638,50.12540008544922,51.73765018463135,50.83900007247925
2016-11-08,50.255001068115234,49.474998474121094,49.5099983215332,50.084999084472656,1565800.0,50.084999084472656,49.5130002339681,50.0943000793457,51.7163501739502,50.86092506408691
2016-11-09,50.415000915527344,48.529998779296875,48.56999969482422,50.255001068115234,2457800.0,50.255001068115234,49.53633371988932,50.070000076293944,51.69210018157959,50.88607507705689
2016-11-10,50.494998931884766,49.33000183105469,50.39500045776367,49.900001525878906,2694800.0,49.900001525878906,49.541333770751955,50.037500076293945,51.663900184631345,50.908025093078614
2016-11-11,50.35499954223633,49.595001220703125,49.744998931884766,50.27000045776367,2651000.0,50.27000045776367,49.58733367919922,50.00490005493164,51.644400177001955,50.922975101470946
2016-11-14,50.540000915527344,50.025001525878906,50.415000915527344,50.060001373291016,3401600.0,50.060001373291016,49.57433369954427,49.96270011901856,51.616850204467774,50.93735010147095
2016-11-15,50.8650016784668,50.01499938964844,50.17499923706055,50.77000045776367,3699600.0,50.77000045776367,49.63500035603841,49.941100158691405,51.60830020904541,50.95860010147095
2016-11-16,51.85499954223633,50.599998474121094,50.599998474121094,51.60499954223633,5067800.0,51.60499954223633,49.74233373006185,49.941900177001955,51.612100219726564,50.979625091552734
2016-11-17,52.654998779296875,51.53499984741211,51.53499984741211,52.529998779296875,4016400.0,52.529998779296875,50.01933364868164,49.96980018615723,51.61350021362305,51.00095008850098
2016-11-18,52.7400016784668,52.084999084472656,52.470001220703125,52.14500045776367,2743800.0,52.14500045776367,50.21800028483073,50.00990020751953,51.60275020599365,51.02520009994507
2016-11-21,52.75,51.255001068115234,51.255001068115234,52.720001220703125,2525800.0,52.720001220703125,50.45000025431315,50.0527001953125,51.586300201416016,51.0592751121521
2016-11-22,53.189998626708984,52.53499984741211,52.79999923706055,53.154998779296875,2341600.0,53.154998779296875,50.708333587646486,50.12250015258789,51.573300170898435,51.09482511520386
2016-11-23,53.79999923706055,52.744998931884766,53.099998474121094,53.79999923706055,3411400.0,53.79999923706055,51.006333414713545,50.21470016479492,51.564150161743164,51.13205011367798
2016-11-25,53.95000076293945,53.43000030517578,53.904998779296875,53.6150016784668,966800.0,53.6150016784668,51.310333506266275,50.2877001953125,51.55675018310547,51.17092512130737
2016-11-28,53.8849983215332,53.17499923706055,53.60499954223633,53.30500030517578,2852600.0,53.30500030517578,51.599666849772134,50.361700210571286,51.54765018463135,51.20477512359619
2016-11-29,53.599998474121094,53.185001373291016,53.380001068115234,53.27000045776367,1888800.0,53.27000045776367,51.83233362833659,50.43410018920898,51.53190017700195,51.23525012969971
2016-11-30,53.474998474121094,52.29999923706055,53.27000045776367,52.310001373291016,3336400.0,52.310001373291016,51.98066711425781,50.4869002532959,51.50350017547608,51.257150135040284
2016-12-01,52.42499923706055,51.415000915527344,52.275001525878906,51.65999984741211,2415600.0,51.65999984741211,52.07433369954427,50.50510025024414,51.469150161743165,51.27465013504028
2016-12-02,52.084999084472656,51.529998779296875,51.70000076293945,51.685001373291016,2652800.0,51.685001373291016,52.19333368937175,50.51550025939942,51.433150177001956,51.29145013809204
2016-12-05,52.275001525878906,51.665000915527344,51.84000015258789,51.814998626708984,3468800.0,51.814998626708984,52.29633356730143,50.53990020751953,51.39855014801025,51.30572513580322
2016-12-06,51.974998474121094,51.52000045776367,51.95000076293945,51.625,1537200.0,51.625,52.40066680908203,50.56990020751953,51.3631001663208,51.32087512969971
2016-12-07,52.45000076293945,51.29999923706055,51.625,52.40999984741211,1936400.0,52.40999984741211,52.51000010172526,50.61200019836426,51.33590015411377,51.33720012664795
2016-12-08,52.53499984741211,52.1150016784668,52.279998779296875,52.35499954223633,1694400.0,52.35499954223633,52.56000010172526,50.65680015563965,51.30750015258789,51.35030012130737
2016-12-09,52.494998931884766,52.19499969482422,52.494998931884766,52.39500045776367,1597200.0,52.39500045776367,52.55100021362305,50.70750015258789,51.276900138854984,51.367325115203855
2016-12-12,52.435001373291016,52.18000030517578,52.334999084472656,52.40999984741211,1216800.0,52.40999984741211,52.56866683959961,50.7610001373291,51.25135013580322,51.39030012130738
2016-12-13,53.275001525878906,52.244998931884766,52.70500183105469,53.04999923706055,1979000.0,53.04999923706055,52.59066670735677,50.82450012207031,51.22945011138916,51.40970012664795
2016-12-14,53.46500015258789,52.900001525878906,53.165000915527344,53.01499938964844,2323400.0,53.01499938964844,52.58133341471354,50.895900115966796,51.20785011291504,51.43157512664795
2016-12-15,53.845001220703125,52.85499954223633,53.02000045776367,53.6349983215332,1845600.0,53.6349983215332,52.570333353678386,50.9717000579834,51.18960010528564,51.4565251159668
2016-12-16,53.935001373291016,53.34000015258789,53.665000915527344,53.51499938964844,3494400.0,53.51499938964844,52.56366653442383,51.03390007019043,51.17475009918213,51.48120010375977
2016-12-19,54.09000015258789,53.369998931884766,53.48500061035156,53.67499923706055,1102600.0,53.67499923706055,52.58833312988281,51.1076000213623,51.15795009613037,51.50815010070801
2016-12-20,54.55500030517578,53.665000915527344,53.94499969482422,54.53499984741211,1661000.0,54.53499984741211,52.67266642252604,51.192900009155274,51.151500091552734,51.54125009536743
2016-12-21,54.494998931884766,54.09000015258789,54.35499954223633,54.28499984741211,1158000.0,54.28499984741211,52.80433298746745,51.28730003356934,51.14260009765625,51.57152509689331
2016-12-22,54.39500045776367,53.709999084472656,54.290000915527344,53.80500030517578,1285800.0,53.80500030517578,52.947333017985024,51.36250007629395,51.133600082397464,51.59947509765625
2016-12-23,54.099998474121094,53.810001373291016,53.83000183105469,54.0,624600.0,54.0,53.10166625976562,51.44520004272461,51.15135009765625,51.62412509918213
2016-12-27,54.51499938964844,53.7400016784668,54.130001068115234,54.06999969482422,1262400.0,54.06999969482422,53.25199966430664,51.526000061035155,51.16415008544922,51.64845008850098
2016-12-28,54.1349983215332,53.55500030517578,54.1349983215332,53.599998474121094,1376600.0,53.599998474121094,53.38366622924805,51.59950004577637,51.1742000579834,51.669425086975096
2016-12-29,54.224998474121094,53.45500183105469,53.724998474121094,53.63999938964844,1399000.0,53.63999938964844,53.46566619873047,51.6717000579834,51.19065006256103,51.68782508850098
2016-12-30,53.959999084472656,52.97999954223633,53.81999969482422,53.13999938964844,1670200.0,53.13999938964844,53.51799952189128,51.73640007019043,51.20110004425049,51.70195009231568
2017-01-03,53.845001220703125,53.244998931884766,53.40999984741211,53.66999816894531,2142600.0,53.66999816894531,53.60299936930338,51.81330001831055,51.21685001373291,51.716350078582764
2017-01-04,54.3650016784668,53.654998779296875,53.65999984741211,54.32500076293945,1359000.0,54.32500076293945,53.730666097005205,51.90819999694824,51.243150024414064,51.7369250869751
2017-01-05,54.59000015258789,54.005001068115234,54.22999954223633,54.30500030517578,1662400.0,54.30500030517578,53.81433283487956,51.98919998168945,51.26940002441406,51.758650093078614
2017-01-06,55.005001068115234,54.084999084472656,54.20500183105469,54.915000915527344,1556800.0,54.915000915527344,53.940999603271486,52.09029998779297,51.30370002746582,51.782450103759764
2017-01-09,54.94499969482422,53.904998779296875,54.880001068115234,54.04999923706055,1879800.0,54.04999923706055,53.968666330973306,52.171399993896486,51.33650001525879,51.8032751083374
2017-01-10,54.29999923706055,53.775001525878906,53.97999954223633,54.1150016784668,1459200.0,54.1150016784668,54.0086664835612,52.28620002746582,51.363750038146975,51.82507511138916
2017-01-11,54.275001525878906,53.89500045776367,53.9900016784668,54.27000045776367,1071200.0,54.27000045776367,54.048333231608076,52.388300018310545,51.393900032043454,51.84220010757446
2017-01-12,54.80500030517578,53.91999816894531,54.27000045776367,54.709999084472656,1700600.0,54.709999084472656,54.05999984741211,52.497699966430666,51.428300018310544,51.86055009841919
2017-01-13,55.255001068115234,54.584999084472656,54.69499969482422,55.150001525878906,1397800.0,55.150001525878906,54.11766662597656,52.6151000213623,51.46560005187988,51.87985010147095
2017-01-17,55.75,54.880001068115234,55.154998779296875,55.220001220703125,1992600.0,55.220001220703125,54.21200002034505,52.73290000915527,51.497200050354,51.89752510070801
2017-01-18,55.40999984741211,54.92499923706055,55.40999984741211,55.040000915527344,1463400.0,55.040000915527344,54.281333414713544,52.852600021362306,51.53400005340576,51.916675109863284
2017-01-19,55.38999938964844,54.529998779296875,54.935001373291016,54.67499923706055,1257800.0,54.67499923706055,54.3216667175293,52.96680000305176,51.56565006256103,51.937625102996826
2017-01-20,55.15999984741211,54.41999816894531,55.029998779296875,54.78499984741211,2327400.0,54.78499984741211,54.40066680908203,53.06690002441406,51.59615005493164,51.95715009689331
2017-01-23,54.95500183105469,54.2599983215332,54.744998931884766,54.33000183105469,1746000.0,54.33000183105469,54.44666697184245,53.151800079345705,51.6230500793457,51.97805009841919
2017-01-24,54.5,54.029998779296875,54.45500183105469,54.2599983215332,2211600.0,54.2599983215332,54.52133356730143,53.23190002441406,51.650950050354005,51.99820009231567
2017-01-25,54.67499923706055,54.220001220703125,54.400001525878906,54.27000045776367,1749200.0,54.27000045776367,54.561333719889326,53.31930000305176,51.67840003967285,52.02017509460449
2017-01-26,54.404998779296875,53.904998779296875,54.25,53.92499923706055,1701200.0,53.92499923706055,54.53466695149739,53.3923999786377,51.69865001678467,52.039275093078615
2017-01-27,54.14500045776367,53.724998474121094,54.04499816894531,54.04999923706055,2079200.0,54.04999923706055,54.51766688028972,53.47219993591309,51.71745002746582,52.0588000869751
2017-01-30,54.29999923706055,53.66999816894531,54.025001525878906,54.07500076293945,1908200.0,54.07500076293945,54.461666870117185,53.5382999420166,51.739700050354,52.08000009536743
2017-01-31,54.125,53.52000045776367,53.970001220703125,53.71500015258789,1977600.0,53.71500015258789,54.43933359781901,53.58049995422363,51.76120006561279,52.09912509918213
2017-02-01,53.6150016784668,52.36000061035156,53.564998626708984,52.689998626708984,3407800.0,52.689998626708984,54.34433339436849,53.58369995117187,51.77675006866455,52.11050008773804
2017-02-02,52.974998474121094,52.26499938964844,52.31999969482422,52.72999954223633,2628000.0,52.72999954223633,54.24166666666667,53.595399932861326,51.80265007019043,52.12230009078979
2017-02-03,53.584999084472656,52.255001068115234,53.20500183105469,53.36000061035156,2376600.0,53.36000061035156,54.15166676839193,53.6081999206543,51.8304500579834,52.14020009994507
2017-02-06,53.44499969482422,53.0,53.255001068115234,53.42499923706055,1758600.0,53.42499923706055,54.03666661580404,53.61359992980957,51.86805004119873,52.161300086975096
2017-02-07,53.45000076293945,53.060001373291016,53.41999816894531,53.209999084472656,1999200.0,53.209999084472656,53.90266647338867,53.60179992675781,51.90825004577637,52.182250080108645
2017-02-08,54.18000030517578,53.099998474121094,53.30500030517578,53.88999938964844,2448200.0,53.88999938964844,53.82599970499675,53.607299880981444,51.94750003814697,52.20450008392334
2017-02-09,55.220001220703125,53.70500183105469,53.88999938964844,54.73500061035156,3791400.0,54.73500061035156,53.82999979654948,53.63589988708496,51.99880004882812,52.2309250831604
2017-02-10,55.05500030517578,54.42499923706055,54.779998779296875,54.53499984741211,2453200.0,54.53499984741211,53.813333129882814,53.66119987487793,52.04765003204346,52.25560009002685
2017-02-13,55.150001525878906,54.68000030517578,54.779998779296875,55.04999923706055,2159400.0,55.04999923706055,53.86133295694987,53.71599983215332,52.10145004272461,52.28500009536743
2017-02-14,55.18000030517578,54.7400016784668,54.779998779296875,55.06999969482422,1719600.0,55.06999969482422,53.9153330485026,53.78419982910156,52.144650039672854,52.316050090789794
2017-02-15,55.63999938964844,55.01499938964844,55.06999969482422,55.540000915527344,2675800.0,55.540000915527344,53.99999974568685,53.86129981994629,52.18840003967285,52.34600009918213
2017-02-16,55.75,55.220001220703125,55.619998931884766,55.625,1670600.0,55.625,54.11333312988281,53.93749984741211,52.23870002746582,52.37740009307861
2017-02-17,55.994998931884766,55.33000183105469,55.625,55.9900016784668,1978200.0,55.9900016784668,54.24266662597656,54.02479988098145,52.297350044250486,52.40995010375977
2017-02-21,56.27000045776367,55.2400016784668,55.2400016784668,56.19499969482422,2022200.0,56.19499969482422,54.38399988810222,54.100499877929686,52.356250038146975,52.44280010223389
2017-02-22,57.369998931884766,55.5099983215332,56.04999923706055,56.90999984741211,3976800.0,56.90999984741211,54.59699986775716,54.1915998840332,52.42420001983643,52.470750102996824
2017-02-23,57.54499816894531,56.78499984741211,57.08000183105469,57.45000076293945,2475000.0,57.45000076293945,54.91433334350586,54.29269989013672,52.50010002136231,52.49895009994507
2017-02-24,58.15999984741211,57.185001373291016,57.35499954223633,58.150001525878906,2062200.0,58.150001525878906,55.27566680908203,54.407499923706055,52.58425003051758,52.52582509994507
2017-02-27,58.349998474121094,57.724998474121094,58.02000045776367,57.790000915527344,2380600.0,57.790000915527344,55.57100016276042,54.50229995727539,52.66340003967285,52.55137510299683
2017-02-28,58.07500076293945,57.54499816894531,57.76499938964844,57.70000076293945,2417800.0,57.70000076293945,55.85600026448568,54.59599998474121,52.745950050354004,52.5767751121521
2017-03-01,58.709999084472656,57.98500061035156,58.09000015258789,58.55500030517578,2092200.0,58.55500030517578,56.21233367919922,54.694400024414065,52.83305004119873,52.60992511749268
2017-03-02,58.6150016784668,58.040000915527344,58.375,58.31999969482422,1273600.0,58.31999969482422,56.507667032877606,54.79050003051758,52.912200050354,52.640900115966794
