Date,High,Low,Open,Close,Volume,Adj Close,VAR-15ma,VAR-50ma,VAR-100ma,VAR-200ma
2008-09-04,56.91080856323242,55.48146438598633,55.902374267578125,55.51654052734375,2165800.0,55.51654052734375,55.82053070068359,50.75462112426758,46.22718650817871,45.36177394866943
2008-09-05,55.29731369018555,54.11349868774414,55.13070297241211,55.10439682006836,1128600.0,55.10439682006836,55.749794260660806,50.93631484985352,46.381520919799804,45.42245542526245
2008-09-08,56.09529113769531,54.99039840698242,55.68315124511719,55.36746597290039,2011100.0,55.36746597290039,55.64281234741211,51.13589729309082,46.53024314880371,45.48182155609131
2008-09-09,56.41974639892578,54.92901611328125,55.490230560302734,54.92901611328125,1669400.0,54.92901611328125,55.56564509073893,51.33249824523926,46.674931640625,45.543686847686764
2008-09-10,55.95499038696289,54.94655227661133,55.10439682006836,55.20085525512695,1661100.0,55.20085525512695,55.501339213053384,51.52717002868653,46.82856452941895,45.60388603210449
2008-09-11,56.086524963378906,54.271339416503906,54.6308708190918,56.086524963378906,1388400.0,56.086524963378906,55.5048469543457,51.75498863220215,46.98877418518067,45.67105657577515
2008-09-12,55.68315124511719,54.70978927612305,55.68315124511719,55.2710075378418,1867700.0,55.2710075378418,55.44054107666015,51.97000450134277,47.1388117980957,45.72739740371704
2008-09-15,55.11316680908203,53.368133544921875,53.9468879699707,53.368133544921875,1605600.0,53.368133544921875,55.248207600911456,52.1452091217041,47.25570255279541,45.77251390457153
2008-09-16,53.806583404541016,50.649742126464844,52.526309967041016,53.4032096862793,1938600.0,53.4032096862793,55.1634407043457,52.32164138793945,47.37539939880371,45.820787239074704
2008-09-17,53.56105041503906,52.30708312988281,53.140140533447266,52.30708312988281,2118900.0,52.30708312988281,54.96409200032552,52.4866739654541,47.48018894195557,45.863273029327395
2008-09-18,53.28921127319336,51.25480651855469,52.62276840209961,52.62276840209961,2918800.0,52.62276840209961,54.796896362304686,52.65538948059082,47.58945068359375,45.908521060943606
2008-09-19,54.93778610229492,52.526309967041016,54.209957122802734,53.0875244140625,2414600.0,53.0875244140625,54.608655039469404,52.849885864257814,47.703623046875,45.95657516479492
2008-09-22,54.89393997192383,52.938453674316406,53.0875244140625,54.01704025268555,1609500.0,54.01704025268555,54.51745758056641,53.05367744445801,47.832702713012694,46.00857534408569
2008-09-23,55.463924407958984,53.753971099853516,54.37656784057617,54.569488525390625,1962000.0,54.569488525390625,54.48179702758789,53.27974227905273,47.96572845458984,46.06298700332641
2008-09-24,55.665611267089844,54.12226867675781,54.78871154785156,55.33238983154297,1422100.0,55.33238983154297,54.41222966512044,53.50615783691406,48.10778625488281,46.12195852279663
2008-09-25,56.12160110473633,54.209957122802734,55.70945739746094,54.70102310180664,1381400.0,54.70102310180664,54.357861836751304,53.70574028015137,48.24440727233887,46.17746629714966
2008-09-26,54.595794677734375,53.28921127319336,54.166114807128906,53.64874267578125,1152500.0,53.64874267578125,54.26081822713216,53.873754348754886,48.36875171661377,46.22626579284668
2008-09-29,53.578590393066406,48.536415100097656,53.578590393066406,49.816688537597656,2519600.0,49.816688537597656,53.89076639811198,53.95846290588379,48.46293075561523,46.25318662643433
2008-09-30,50.86896896362305,49.00117111206055,50.5269775390625,50.09729766845703,2147500.0,50.09729766845703,53.568651835123696,54.06106025695801,48.55570678710937,46.27857288360596
2008-10-01,51.25480651855469,49.33439254760742,49.58869552612305,51.096961975097656,1384000.0,51.096961975097656,53.29505894978841,54.16295600891113,48.66426700592041,46.309176692962644
2008-10-02,51.86863327026367,49.202857971191406,51.08819580078125,49.26424026489258,1522000.0,49.26424026489258,52.840239969889325,54.21381614685058,48.758884506225584,46.32794235229492
2008-10-03,50.11483383178711,47.82612609863281,49.2467041015625,47.84366226196289,1899400.0,47.84366226196289,52.34508361816406,54.14419021606445,48.834736328125,46.34306886672974
2008-10-06,45.590030670166016,42.16135025024414,45.590030670166016,44.19575881958008,3999700.0,44.19575881958008,51.73359196980794,53.99722175598144,48.869987678527835,46.3429811668396
2008-10-07,45.414649963378906,42.10873794555664,43.83623123168945,43.58192825317383,2956000.0,43.58192825317383,51.07883987426758,53.829032287597656,48.89971458435058,46.334869842529294
2008-10-08,43.88884353637695,42.16135025024414,42.89794921875,42.72256851196289,2698100.0,42.72256851196289,50.43987223307292,53.62033012390137,48.92400470733642,46.316981086730955
2008-10-09,43.17855453491211,38.99574279785156,42.55595779418945,38.99574279785156,2551200.0,38.99574279785156,49.53140385945638,53.3491926574707,48.913569602966305,46.27971282958984
2008-10-10,38.48714065551758,32.82236862182617,37.5663948059082,34.24294662475586,6376000.0,34.24294662475586,48.275098673502605,52.9817716217041,48.85674648284912,46.218505210876465
2008-10-13,38.8905143737793,35.55829620361328,35.856441497802734,38.8905143737793,3703200.0,38.8905143737793,47.26666361490886,52.722209243774415,48.84710056304932,46.18237691879273
2008-10-14,42.95933151245117,37.70669937133789,40.53031921386719,39.4341926574707,4028100.0,39.4341926574707,46.25764389038086,52.47001281738281,48.83587623596191,46.14795858383179
2008-10-15,38.76774978637695,35.16368865966797,38.478370666503906,35.75121307373047,2170400.0,35.75121307373047,44.952232106526694,52.111711502075195,48.79317119598389,46.09801912307739
2008-10-16,36.89995193481445,34.29555892944336,35.6898307800293,36.77718734741211,4167700.0,36.77718734741211,43.75730972290039,51.74025665283203,48.760813598632815,46.053165702819825
2008-10-17,39.206199645996094,35.14615249633789,36.25981521606445,37.803157806396484,3102700.0,37.803157806396484,42.70093739827474,51.39966865539551,48.732314338684084,46.015590534210205
2008-10-20,40.959999084472656,38.013614654541016,38.32052993774414,40.951229095458984,2368400.0,40.951229095458984,42.10990676879883,51.09801506042481,48.72608833312988,45.99208961486816
2008-10-21,40.88984680175781,39.45173263549805,40.346168518066406,39.45173263549805,2363200.0,39.45173263549805,41.40020243326823,50.768651428222654,48.70372741699219,45.95197145462036
2008-10-22,38.76774978637695,35.58460235595703,38.76774978637695,36.27735137939453,2891400.0,36.27735137939453,40.412228393554685,50.38088623046875,48.6519026184082,45.899795894622805
2008-10-23,36.733341217041016,32.883750915527344,36.733341217041016,35.909053802490234,3533500.0,35.909053802490234,39.52188262939453,49.988561172485355,48.596833305358885,45.84152587890625
2008-10-24,37.312095642089844,32.743446350097656,32.760982513427734,36.61934280395508,3746700.0,36.61934280395508,38.77359466552734,49.59763916015625,48.54527156829834,45.788648796081546
2008-10-27,36.584266662597656,34.681396484375,36.584266662597656,34.78662109375,2354400.0,34.78662109375,38.14631881713867,49.153927688598635,48.465561332702634,45.724678936004636
2008-10-28,36.882415771484375,33.16435623168945,35.11984634399414,36.882415771484375,3929400.0,36.882415771484375,37.699684651692706,48.769845504760745,48.41540267944336,45.67294183731079
2008-10-29,39.706031799316406,35.95289993286133,37.89961624145508,38.039920806884766,3094900.0,38.039920806884766,37.387508138020834,48.40733505249023,48.37988822937012,45.63400747299195
2008-10-30,40.61800765991211,38.452064514160156,39.030818939208984,39.846336364746094,2615000.0,39.846336364746094,37.4442143758138,48.08358360290527,48.36059642791748,45.59958915710449
2008-10-31,40.337398529052734,38.98697280883789,39.94279479980469,39.907718658447266,1871700.0,39.907718658447266,37.82186584472656,47.75702606201172,48.329729537963864,45.566179256439206
2008-11-03,39.98664093017578,38.592369079589844,39.679725646972656,39.293888092041016,1629800.0,39.293888092041016,37.84875742594401,47.41784111022949,48.29035671234131,45.53759231567383
2008-11-04,41.00384521484375,39.37281036376953,39.98664093017578,39.58326721191406,1727900.0,39.58326721191406,37.85869572957357,47.11601219177246,48.23607662200928,45.519089736938476
2008-11-05,39.86387252807617,37.5576286315918,39.54819107055664,37.724239349365234,1695500.0,37.724239349365234,37.990230814615884,46.76455070495606,48.16040016174316,45.49243198394775
2008-11-06,38.02238464355469,36.35627365112305,37.43486022949219,36.9262580871582,1678900.0,36.9262580871582,38.000168863932295,46.40046180725098,48.06788719177246,45.44218561172485
2008-11-07,38.11007308959961,36.935028076171875,36.99641036987305,37.882080078125,1725800.0,37.882080078125,38.00543034871419,46.03988052368164,47.994052200317384,45.40439123153686
2008-11-10,39.030818939208984,37.53131866455078,38.17145538330078,38.02238464355469,1234000.0,38.02238464355469,37.810174051920576,45.692628173828126,47.91434200286865,45.3598447227478
2008-11-11,38.188995361328125,36.601806640625,37.522552490234375,37.399784088134766,1387900.0,37.399784088134766,37.673377482096356,45.338535919189454,47.83866554260254,45.31200983047486
2008-11-12,37.64531707763672,35.277687072753906,37.35594177246094,35.38291549682617,1438900.0,35.38291549682617,37.613748423258464,44.918676223754886,47.73641899108887,45.256370525360104
2008-11-13,37.44363021850586,33.83080291748047,35.61090850830078,37.44363021850586,2212500.0,37.44363021850586,37.7160535176595,44.55721801757812,47.655919570922855,45.21563852310181
2008-11-14,37.5663948059082,35.5933723449707,36.83856964111328,35.681060791015625,1599600.0,35.681060791015625,37.65350138346354,44.16875129699707,47.552533073425295,45.159078464508056
2008-11-17,35.917823791503906,34.64632034301758,35.60213851928711,34.663856506347656,1667200.0,34.663856506347656,37.64531707763672,43.754679107666014,47.44528820037842,45.09747623443604
2008-11-18,35.733673095703125,33.936031341552734,34.4621696472168,34.69893264770508,2189500.0,34.69893264770508,37.499751536051434,43.35007743835449,47.34128784179688,45.041749229431154
2008-11-19,35.48814392089844,31.726242065429688,34.453399658203125,31.80516242980957,2365700.0,31.80516242980957,37.08410097757975,42.88216358184815,47.20466680526734,44.977560148239135
2008-11-20,32.883750915527344,29.612913131713867,32.38391876220703,29.998748779296875,3840100.0,29.998748779296875,36.427595138549805,42.360408058166506,47.05769834518433,44.902322130203245
2008-11-21,30.74411392211914,29.04292869567871,30.472274780273438,30.74411392211914,2820100.0,30.74411392211914,35.81668815612793,41.86987018585205,46.91993734359741,44.83054785728454
2008-11-24,33.295894622802734,30.647655487060547,30.647655487060547,32.682064056396484,3223900.0,32.682064056396484,35.37589988708496,41.45614879608154,46.800678958892824,44.76438576698303
2008-11-25,33.95356750488281,32.20853805541992,33.28712463378906,33.436195373535156,2609500.0,33.436195373535156,34.9660950978597,41.05680850982666,46.68922494888306,44.69835518836975
2008-11-26,34.97954177856445,32.52421951293945,33.1818962097168,34.97954177856445,1987500.0,34.97954177856445,34.783115259806316,40.71025768280029,46.598465824127196,44.637542181015014
2008-11-28,35.391685485839844,34.216636657714844,34.72523880004883,35.391685485839844,680900.0,35.391685485839844,34.680810419718426,40.365636024475094,46.51051275253296,44.580806760787965
2008-12-01,34.99707794189453,32.4453010559082,34.52355194091797,32.55052947998047,1877700.0,32.55052947998047,34.32537371317546,39.954896125793454,46.402390995025634,44.512890863418576
2008-12-02,33.70803451538086,32.331302642822266,32.98020935058594,33.05036163330078,2030900.0,33.05036163330078,33.993905512491864,39.53556255340576,46.294619998931886,44.444273443222045
2008-12-03,33.67295837402344,32.103309631347656,32.708370208740234,33.60280990600586,1856700.0,33.60280990600586,33.740773900349936,39.11622898101807,46.1979856300354,44.3780236530304
2008-12-04,34.12894821166992,32.05946350097656,33.28712463378906,32.75221633911133,1787000.0,32.75221633911133,33.56539395650228,38.66462551116943,46.085391674041745,44.311379251480105
2008-12-05,34.663856506347656,31.515785217285156,32.357608795166016,34.50601577758789,1754000.0,34.50601577758789,33.36955299377441,38.26072536468506,45.983232822418216,44.25166235923767
2008-12-08,36.44396209716797,33.401119232177734,35.12861251831055,33.637882232666016,2134400.0,33.637882232666016,33.23334108988444,37.86050815582276,45.86713125228882,44.18317646980286
2008-12-09,34.023719787597656,32.69960021972656,33.330970764160156,33.094207763671875,1583400.0,33.094207763671875,33.12869784037272,37.52605854034424,45.742260723114015,44.113243703842166
2008-12-10,34.33940505981445,33.120513916015625,33.48004150390625,33.523887634277344,1468500.0,33.523887634277344,33.050361506144206,37.19459033966064,45.627825298309325,44.046950063705445
2008-12-11,34.777854919433594,33.120513916015625,33.2345085144043,33.75188064575195,1049600.0,33.75188064575195,33.18014272054037,36.84768871307373,45.50532236099243,43.985654745101925
2008-12-12,33.22574234008789,31.612245559692383,32.962669372558594,32.00685119628906,2064500.0,32.00685119628906,33.31401621500651,36.50254093170166,45.358178539276125,43.91572197914124
2008-12-15,32.63821792602539,30.71780776977539,32.63821792602539,31.35794448852539,1808700.0,31.35794448852539,33.35493825276693,36.17282657623291,45.15850839614868,43.8439915561676
2008-12-16,32.20853805541992,30.638885498046875,31.691165924072266,31.419326782226562,2736300.0,31.419326782226562,33.270755767822266,35.91729793548584,44.957259845733645,43.77664563179016
2008-12-17,31.664859771728516,30.48981285095215,31.059797286987305,31.094873428344727,3684900.0,31.094873428344727,33.114667638142905,35.667556838989256,44.748294563293456,43.70640594482422
2008-12-18,32.322532653808594,30.90195655822754,31.32286834716797,31.12994956970215,2487700.0,31.12994956970215,32.858028157552084,35.435704460144045,44.5280172920227,43.64375144004822
2008-12-19,31.7437801361084,30.09520721435547,30.94580078125,30.340740203857422,3071100.0,30.340740203857422,32.52129847208659,35.26260440826416,44.30589853286743,43.58302611351013
2008-12-22,31.410558700561523,29.586605072021484,30.340740203857422,30.033824920654297,2720200.0,30.033824920654297,32.35351816813151,35.17842197418213,44.08009679794311,43.53106978416443
2008-12-23,30.752883911132812,29.753217697143555,30.10397720336914,29.8759822845459,1375600.0,29.8759822845459,32.14189287821452,34.99813133239746,43.86017028808594,43.47446588516235
2008-12-24,30.08643913269043,29.305997848510742,29.8759822845459,29.805831909179688,644900.0,29.805831909179688,31.88876101175944,34.80556411743164,43.637788467407226,43.41374055862427
