Date,High,Low,Open,Close,Volume,Adj Close,ROP-15ma,ROP-50ma,ROP-100ma,ROP-200ma
2018-10-02,299.5199890136719,297.2699890136719,298.42999267578125,297.95001220703125,511400.0,295.8581237792969,301.51080322265625,297.3872943115234,287.23355255126955,278.8399690246582
2018-10-03,301.2099914550781,296.1400146484375,299.010009765625,298.1600036621094,322000.0,296.0666198730469,301.091103108724,297.6937274169922,287.4236892700195,279.07175811767576
2018-10-04,297.8900146484375,293.8299865722656,296.5,295.8900146484375,329200.0,294.2201232910156,300.12066040039065,297.84685302734374,287.60319366455076,279.25131607055664
2018-10-05,297.8800048828125,292.9200134277344,296.95001220703125,294.42999267578125,398200.0,292.7683410644531,299.0620381673177,297.6732482910156,287.76986602783205,279.4343894958496
2018-10-08,294.6199951171875,290.7099914550781,294.3800048828125,292.19000244140625,350900.0,290.5409851074219,297.81719360351565,297.5492309570312,287.9412335205078,279.6071167755127
2018-10-09,292.0199890136719,288.30999755859375,292.0199890136719,289.29998779296875,358700.0,287.66729736328125,296.3734883626302,297.4586956787109,288.0888214111328,279.7684410095215
2018-10-10,290.0400085449219,280.3299865722656,288.2300109863281,280.5400085449219,606300.0,278.95672607421875,294.5218566894531,297.04222290039064,288.1471221923828,279.8805288696289
2018-10-11,281.0899963378906,272.6099853515625,279.739990234375,273.2699890136719,787300.0,271.7277526855469,292.1300354003906,296.5502813720703,288.0762222290039,279.9505905151367
2018-10-12,280.4200134277344,274.3699951171875,277.75,279.1700134277344,884700.0,277.5944519042969,290.3762491861979,296.2128112792969,288.07816711425784,280.05052947998047
2018-10-15,281.1000061035156,277.8800048828125,279.0,279.489990234375,555600.0,277.9126281738281,289.076611328125,295.91169311523436,288.09221710205077,280.15210815429685
2018-10-16,287.7099914550781,280.4200134277344,281.0899963378906,287.2099914550781,528300.0,285.5890808105469,288.3873758951823,295.75337951660157,288.15259246826173,280.2999771118164
2018-10-17,286.9700012207031,281.8900146484375,286.6099853515625,284.32000732421875,387500.0,282.7154235839844,287.63763631184895,295.4611340332031,288.2103076171875,280.42576782226564
2018-10-18,284.0899963378906,277.4100036621094,282.8900146484375,279.07000732421875,353700.0,277.4950256347656,286.6583658854167,295.1194909667969,288.2659881591797,280.5179441833496
2018-10-19,280.95001220703125,276.04998779296875,279.8299865722656,278.010009765625,372000.0,276.4410400390625,285.4790812174479,294.7804016113281,288.26730560302735,280.59111083984374
2018-10-22,280.19000244140625,276.80999755859375,278.4200134277344,278.3699951171875,292200.0,276.7989501953125,284.15683797200523,294.49255798339846,288.3008560180664,280.65539123535154
2018-10-23,273.2900085449219,266.07000732421875,270.05999755859375,271.54998779296875,601600.0,270.0174865722656,282.4341288248698,294.09192443847655,288.2305014038086,280.6781759643555
2018-10-24,273.5199890136719,262.7200012207031,271.6499938964844,263.4200134277344,548600.0,261.9333801269531,280.15857950846356,293.4745977783203,288.0716714477539,280.6497491455078
2018-10-25,267.82000732421875,262.75,265.0299987792969,265.3399963378906,761500.0,263.8424987792969,278.13340454101564,292.9230578613281,287.9130938720703,280.63854064941404
2018-10-26,297.9700012207031,272.07000732421875,275.1000061035156,285.3800048828125,1710200.0,283.7694091796875,277.5334757486979,292.73689025878906,287.93732696533203,280.708503112793
2018-10-29,293.0899963378906,272.6600036621094,289.3299865722656,277.5,877800.0,275.9338684082031,276.55966796875,292.3397961425781,287.87775177001953,280.72552658081054
2018-10-30,281.8900146484375,276.1300048828125,279.0,281.54998779296875,791200.0,279.9610595703125,276.04591878255206,291.9590985107422,287.8458563232422,280.7646659851074
2018-10-31,287.79998779296875,281.6600036621094,283.70001220703125,282.8999938964844,635300.0,281.3034362792969,276.2023661295573,291.55540161132814,287.8278799438477,280.8020526123047
2018-11-01,284.95001220703125,280.9700012207031,283.5799865722656,284.05999755859375,495000.0,282.45684814453125,276.9176391601562,291.25659423828125,287.8135061645508,280.8460478210449
2018-11-02,288.0299987792969,283.1499938964844,285.04998779296875,285.2799987792969,447500.0,283.6700134277344,277.3226765950521,291.02752868652345,287.8194937133789,280.89972229003905
2018-11-05,289.7200012207031,286.0,286.260009765625,288.3399963378906,552600.0,286.7127380371094,277.9093505859375,290.87103515625,287.8786135864258,280.96672958374023
2018-11-06,291.2699890136719,287.95001220703125,288.2799987792969,289.67999267578125,530200.0,288.0451354980469,278.0730875651042,290.7223217773437,287.9432241821289,281.0376268005371
2018-11-07,296.6700134277344,290.7099914550781,292.2900085449219,296.0299987792969,419700.0,294.35931396484375,278.84934692382814,290.67844360351563,288.0941778564453,281.1406887817383
2018-11-08,297.260009765625,293.8699951171875,294.8399963378906,296.5299987792969,326100.0,294.85650634765625,280.00677897135415,290.6482836914063,288.3021563720703,281.2335153198242
2018-11-09,298.1099853515625,293.6499938964844,295.95001220703125,296.80999755859375,486300.0,295.1349182128906,281.25303751627604,290.65844665527345,288.50201293945315,281.30268661499025
2018-11-12,297.3599853515625,288.54998779296875,296.79998779296875,289.3399963378906,419300.0,287.7070617675781,281.98024495442706,290.4870849609375,288.64137268066406,281.34877670288085
2018-11-13,294.3399963378906,286.7900085449219,290.1199951171875,290.67999267578125,424800.0,289.03948974609375,283.248378499349,290.35547912597656,288.7930648803711,281.40979553222655
2018-11-14,294.0,286.8800048828125,293.32000732421875,287.9800109863281,375400.0,286.3547668457031,284.8764709472656,290.0895489501953,288.9485470581055,281.45263870239256
2018-11-15,294.760009765625,286.239990234375,286.239990234375,294.45001220703125,375500.0,292.7882385253906,286.8061869303385,289.92567626953127,289.1670751953125,281.5243823242188
2018-11-16,298.2799987792969,290.9100036621094,292.0400085449219,297.7900085449219,398800.0,296.1094055175781,287.6288533528646,289.8101550292969,289.4522280883789,281.59317916870117
2018-11-19,298.95001220703125,292.55999755859375,296.3800048828125,294.0299987792969,425300.0,292.3706359863281,288.7246378580729,289.57537170410154,289.68373291015627,281.73461044311523
2018-11-20,292.6600036621094,285.8800048828125,292.5,287.0899963378906,553300.0,285.4697570800781,289.091884358724,289.21984924316405,289.8028018188477,281.83143920898436
2018-11-21,290.2099914550781,287.3999938964844,287.9100036621094,288.510009765625,229900.0,286.8817443847656,289.4637715657552,288.9102416992188,289.94897888183596,281.9481977844238
2018-11-23,287.6499938964844,284.7300109863281,285.6499938964844,285.20001220703125,132900.0,283.5904235839844,289.5393432617187,288.4065148925781,290.07949493408205,282.08211044311525
2018-11-26,288.3999938964844,283.1499938964844,287.9700012207031,285.75,509800.0,284.1373291015625,289.57049763997395,287.91630798339844,290.1843472290039,282.20821426391603
2018-11-27,287.75,284.25,284.92999267578125,285.260009765625,519200.0,283.6501159667969,289.36632283528644,287.4050372314453,290.2784390258789,282.28936111450196
2018-11-28,294.20001220703125,284.8699951171875,285.6400146484375,294.1400146484375,408600.0,292.4800109863281,289.6619812011719,287.0681799316406,290.4170391845703,282.4129248046875
2018-11-29,295.79998779296875,292.6300048828125,293.70001220703125,293.8699951171875,260700.0,292.2115173339844,289.5187947591146,286.7777862548828,290.5489828491211,282.53207733154295
2018-11-30,298.07000732421875,293.3299865722656,293.95001220703125,297.5899963378906,414300.0,295.9104919433594,289.5890604654948,286.5438946533203,290.7603158569336,282.64665740966797
2018-12-03,303.75,297.7099914550781,301.3500061035156,301.04998779296875,517200.0,299.3509826660156,289.87013142903646,286.45288940429685,290.9543200683594,282.7756678771973
2018-12-04,300.5199890136719,286.2099914550781,299.3500061035156,286.6600036621094,498000.0,285.0422058105469,289.6924743652344,286.20558959960937,290.9901428222656,282.83100601196287
2018-12-06,287.8500061035156,277.3500061035156,282.1000061035156,287.2200012207031,771100.0,285.59906005859375,289.46311238606773,285.9990185546875,291.0400738525391,282.8807629394531
2018-12-07,289.3699951171875,282.510009765625,287.2200012207031,284.82000732421875,776700.0,283.21258544921875,289.2536336263021,285.7840399169922,291.06167175292967,282.9127958679199
2018-12-10,286.2799987792969,281.3599853515625,284.70001220703125,285.3599853515625,489800.0,283.74951171875,288.6510518391927,285.6153485107422,291.0810925292969,282.93989013671876
2018-12-11,290.760009765625,279.6400146484375,289.25,281.489990234375,437800.0,279.9013671875,287.5705159505208,285.3307696533203,291.0654080200195,282.92700347900393
2018-12-12,288.9100036621094,284.1600036621094,285.760009765625,284.3500061035156,284000.0,282.7452392578125,286.92882283528644,285.0530224609375,291.06545196533204,282.9530862426758
2018-12-13,286.3500061035156,279.9200134277344,286.0199890136719,281.20001220703125,373400.0,279.613037109375,286.5383748372396,284.7281207275391,291.0577075195313,282.98944625854494
2018-12-14,280.25,272.1600036621094,278.010009765625,273.8399963378906,572000.0,272.2945251464844,285.5658935546875,284.2526788330078,290.973203125,283.0268339538574
2018-12-17,275.0199890136719,265.95001220703125,272.5199890136719,266.55999755859375,552500.0,265.0556640625,284.3302429199219,283.6693896484375,290.7581213378906,283.0254531860352
2018-12-18,271.1000061035156,265.7200012207031,268.0899963378906,268.8699951171875,616800.0,267.35260009765625,283.2112609863281,283.16107482910155,290.4171615600586,283.01318298339845
2018-12-19,275.07000732421875,266.2699890136719,270.1499938964844,269.4700012207031,798900.0,267.94921875,282.16453450520834,282.7092395019531,290.12923522949217,282.9979063415527
2018-12-20,270.1199951171875,260.20001220703125,268.1099853515625,262.7799987792969,698500.0,261.2969665527344,280.0856648763021,282.1818328857422,289.82026428222656,282.92140060424805
2018-12-21,266.75,256.6300048828125,261.4800109863281,258.0799865722656,876000.0,256.6235046386719,277.7131306966146,281.73516845703125,289.3886956787109,282.82004257202146
2018-12-24,258.19000244140625,246.88999938964844,256.32000732421875,247.00999450683594,292700.0,245.615966796875,274.36016235351565,281.21293273925784,288.88160705566406,282.63716415405275
2018-12-26,259.6300048828125,245.58999633789062,247.0,259.4100036621094,452400.0,257.9460144042969,271.59983113606773,280.8199639892578,288.51638763427735,282.52687561035157
2018-12-27,265.17999267578125,255.30999755859375,255.6699981689453,265.1499938964844,531100.0,263.65362548828125,270.17392578125,280.5347839355469,288.2232385253906,282.450916595459
2018-12-28,268.8399963378906,263.1099853515625,266.7200012207031,263.82000732421875,464300.0,262.33111572265625,268.6227294921875,280.0696246337891,287.9115020751953,282.3773045349121
2018-12-31,268.1400146484375,263.2799987792969,266.989990234375,266.5199890136719,326100.0,265.0158386230469,267.40961303710935,279.7156329345703,287.58838348388673,282.3022166442871
2019-01-02,266.9800109863281,261.67999267578125,262.8999938964844,266.6099853515625,374800.0,265.1053161621094,266.1666666666667,279.4678387451172,287.29366485595705,282.2087164306641
2019-01-03,265.260009765625,257.8900146484375,264.1600036621094,258.79998779296875,401400.0,257.33941650390625,264.66253662109375,279.08580627441404,286.93310394287107,282.0903955078125
2019-01-04,267.5899963378906,260.5199890136719,261.95001220703125,267.489990234375,515400.0,265.9803771972656,263.5448791503906,278.86943481445314,286.6809963989258,281.9898854064941
2019-01-07,271.44000244140625,266.1600036621094,267.44000244140625,269.07000732421875,342300.0,267.55145263671875,262.7407735188802,278.8201141357422,286.45601928710937,281.8928253173828
2019-01-08,273.1099853515625,265.3299865722656,271.760009765625,269.1400146484375,521800.0,268.0823974609375,262.4599650065104,278.9430944824219,286.2088461303711,281.842970123291
2019-01-09,273.2300109863281,269.92999267578125,270.5899963378906,271.6499938964844,299700.0,270.5824890136719,262.8284200032552,279.07789428710936,286.00047607421874,281.8356622314453
2019-01-10,275.4100036621094,268.3999938964844,270.6000061035156,275.17999267578125,269600.0,274.0986022949219,263.2781534830729,278.88447814941406,285.81068420410156,281.8076710510254
2019-01-11,274.5299987792969,271.4100036621094,273.3800048828125,273.1600036621094,308800.0,272.0865783691406,263.55397745768227,278.80753234863283,285.57366424560547,281.79491455078124
2019-01-14,272.1199951171875,268.6199951171875,270.45001220703125,271.32000732421875,322000.0,270.2538146972656,264.15110066731773,278.6133874511719,285.286242980957,281.77754806518556
2019-01-15,271.3500061035156,268.80999755859375,270.44000244140625,270.29998779296875,322200.0,269.23779296875,264.99205322265624,278.37207458496096,284.9637380981445,281.7343115234375
2019-01-16,273.7099914550781,270.25,270.92999267578125,272.6000061035156,421200.0,271.52880859375,266.7195760091146,278.1535137939453,284.7050540161133,281.732774810791
2019-01-17,277.1700134277344,270.5400085449219,271.489990234375,275.4100036621094,315500.0,274.3277282714844,267.8116902669271,277.9666680908203,284.4970983886719,281.7350355529785
2019-01-18,282.5899963378906,277.17999267578125,277.17999267578125,282.0400085449219,390500.0,280.93170166015625,268.96356201171875,277.8510473632812,284.3610412597656,281.7693260192871
2019-01-22,280.1499938964844,273.1300048828125,279.4200134277344,274.70001220703125,386800.0,273.62054443359375,269.7161905924479,277.5625555419922,284.14243865966796,281.7733969116211
2019-01-23,278.3599853515625,273.5400085449219,276.25,276.260009765625,245600.0,275.1744079589844,270.3934285481771,277.178857421875,283.9286505126953,281.8214613342285
2019-01-24,280.1600036621094,275.7099914550781,276.54998779296875,278.70001220703125,372000.0,277.6048278808594,271.2267293294271,276.83382385253907,283.74105377197264,281.88048812866214
2019-01-25,283.739990234375,280.9700012207031,282.1099853515625,283.1499938964844,558500.0,282.0373229980469,272.8732564290365,276.5718719482422,283.6151593017578,281.9365922546387
2019-01-28,282.0400085449219,278.42999267578125,279.29998779296875,279.8699951171875,454200.0,278.77020263671875,273.7259114583333,276.393134765625,283.44010986328124,281.99182815551757
