Date,High,Low,Open,Close,Volume,Adj Close,HII-15ma,HII-50ma,HII-100ma,HII-200ma
2011-11-17,31.010000228881836,29.6200008392334,30.889999389648438,30.260000228881836,165900.0,27.820985794067383,27.554972330729168,25.281423263549804,27.170326747894286,30.36635741961778
2011-11-18,31.030000686645508,30.329999923706055,30.399999618530273,30.799999237060547,217700.0,28.31745719909668,27.639556884765625,25.356262245178222,27.133367004394533,30.354305065379425
2011-11-21,30.709999084472656,29.170000076293945,30.489999771118164,29.940000534057617,227400.0,27.526777267456055,27.666526158650715,25.406645202636717,27.09144241333008,30.33776981509917
2011-11-22,29.8700008392334,29.170000076293945,29.8700008392334,29.600000381469727,430800.0,27.21417999267578,27.737012990315755,25.43661766052246,27.04538055419922,30.319609409154847
2011-11-23,29.59000015258789,28.93000030517578,29.389999389648438,29.299999237060547,321900.0,26.93836212158203,27.75785255432129,25.453166847229003,26.996284675598144,30.300064627145755
2011-11-25,29.719999313354492,29.200000762939453,29.200000762939453,29.450000762939453,88300.0,27.076271057128906,27.737625885009766,25.475600204467774,26.94295955657959,30.281537077892786
2011-11-28,30.889999389648438,29.850000381469727,30.209999084472656,30.6299991607666,367100.0,28.161161422729492,27.790950775146484,25.511088943481447,26.90747091293335,30.26942064557757
2011-11-29,31.18000030517578,30.530000686645508,30.780000686645508,31.0,299100.0,28.501340866088867,27.87676150004069,25.561104278564454,26.8706950378418,30.259374737739563
2011-11-30,31.920000076293945,31.25,31.59000015258789,31.75,436500.0,29.19088363647461,27.977895228068032,25.642746658325194,26.842285537719725,30.25333806485106
2011-12-01,31.950000762939453,31.3700008392334,31.610000610351562,31.700000762939453,326100.0,29.144916534423828,28.132966613769533,25.72144702911377,26.817461681365966,30.24711097760147
2011-12-02,32.0,31.15999984741211,32.0,31.200000762939453,375200.0,28.685218811035156,28.14522514343262,25.796837730407717,26.791350708007812,30.238385323039648
2011-12-05,31.75,31.190000534057617,31.530000686645508,31.350000381469727,424800.0,28.823129653930664,28.194872665405274,25.875170440673827,26.771123943328856,30.230522791544598
2011-12-06,31.770000457763672,31.229999542236328,31.43000030517578,31.299999237060547,304600.0,28.77716064453125,28.25371462504069,25.954606552124023,26.7507133102417,30.222493166422975
2011-12-07,31.6299991607666,30.270000457763672,31.049999237060547,31.520000457763672,379600.0,28.979429244995117,28.24513359069824,26.038455772399903,26.735267448425294,30.215663144876668
2011-12-08,31.559999465942383,30.309999465942383,31.25,30.520000457763672,274200.0,28.060022354125977,28.214486440022785,26.147680168151854,26.709616203308105,30.203883687003714
2011-12-09,31.100000381469727,30.5,30.56999969482422,30.829999923706055,161000.0,28.345041275024414,28.249423472086587,26.265179176330566,26.687550621032713,30.193781282590784
2011-12-12,30.639999389648438,29.760000228881836,30.5,30.1200008392334,237700.0,27.69227409362793,28.207744598388672,26.371645545959474,26.657210578918455,30.180259622109904
2011-12-13,30.809999465942383,30.270000457763672,30.270000457763672,30.399999618530273,285100.0,27.94969940185547,28.23593940734863,26.499257926940917,26.624939727783204,30.168267362861222
2011-12-14,31.06999969482422,30.020000457763672,30.18000030517578,30.959999084472656,242300.0,28.46456527709961,28.319298426310223,26.64047740936279,26.59441577911377,30.159156656520253
2011-12-15,31.3700008392334,30.489999771118164,31.239999771118164,31.049999237060547,376600.0,28.54730796813965,28.426561482747395,26.791258659362793,26.556628398895263,30.150582993284186
2011-12-16,31.719999313354492,31.25,31.290000915527344,31.6200008392334,1272500.0,29.071365356445312,28.55956776936849,26.937259101867674,26.532907905578615,30.144872847057524
2011-12-19,32.2400016784668,31.670000076293945,31.709999084472656,31.84000015258789,413000.0,29.273635864257812,28.633732732137045,27.08417896270752,26.513048973083496,30.140287389253317
2011-12-20,32.5,31.850000381469727,32.16999816894531,32.18000030517578,184900.0,29.58623504638672,28.70605901082357,27.227053604125977,26.501096858978272,30.137386591646685
2011-12-21,32.5099983215332,31.8700008392334,32.029998779296875,32.5,182400.0,29.880434036254883,28.752029037475587,27.360550193786622,26.497970867156983,30.136048297087353
2011-12-22,32.599998474121094,32.25,32.59000015258789,32.380001068115234,185300.0,29.77010726928711,28.793708419799806,27.489081993103028,26.49732732772827,30.134152229585794
2011-12-23,32.529998779296875,32.11000061035156,32.529998779296875,32.34000015258789,101300.0,29.73333168029785,28.863582611083984,27.61264892578125,26.49962579727173,30.132086144280187
2011-12-27,32.72999954223633,32.119998931884766,32.130001068115234,32.43000030517578,121300.0,29.816078186035156,28.92977917989095,27.721321716308594,26.507256774902345,30.13046559064816
2011-12-28,32.439998626708984,31.479999542236328,32.310001373291016,31.510000228881836,104500.0,28.970233917236328,28.942650731404623,27.81344539642334,26.510750541687013,30.12454604129402
2011-12-29,32.09000015258789,31.549999237060547,31.549999237060547,31.940000534057617,79400.0,29.365577697753906,28.968393961588543,27.914027709960937,26.5295982170105,30.120693410108537
2011-12-30,32.13999938964844,31.270000457763672,31.969999313354492,31.280000686645508,87400.0,28.758773803710938,29.014977391560873,28.004496536254884,26.54394088745117,30.113815028258045
2012-01-03,32.97999954223633,31.850000381469727,31.850000381469727,32.380001068115234,331400.0,29.77010726928711,29.109981791178384,28.107285194396972,26.584118576049804,30.11208785358985
2012-01-04,32.34000015258789,31.709999084472656,32.20000076293945,31.799999237060547,361000.0,29.23685646057129,29.212953948974608,28.185617942810058,26.620618629455567,30.107711696624754
2012-01-05,32.13999938964844,31.31999969482422,31.6299991607666,31.899999618530273,300900.0,29.32880210876465,29.304894129435223,28.243907928466797,26.656291332244873,30.082014551162718
2012-01-06,32.34000015258789,31.65999984741211,31.969999313354492,32.29999923706055,291900.0,29.696557998657227,29.387026977539062,28.305691452026366,26.690401000976564,30.059259452819823
2012-01-09,32.65999984741211,31.829999923706055,32.369998931884766,31.860000610351562,208800.0,29.292024612426758,29.43667475382487,28.363429794311525,26.712282676696777,30.034481687545778
2012-01-10,32.849998474121094,32.13999938964844,32.16999816894531,32.63999938964844,132500.0,30.0091552734375,29.49919408162435,28.42558120727539,26.74124378204346,30.00409556388855
2012-01-11,34.529998779296875,32.38999938964844,32.4900016784668,33.95000076293945,406200.0,31.21356773376465,29.628522872924805,28.508878784179686,26.790063877105712,29.986626987457274
2012-01-12,34.20000076293945,33.65999984741211,34.02000045776367,33.77000045776367,284500.0,31.048072814941406,29.725978724161784,28.587395477294923,26.837320938110352,29.969480209350586
2012-01-13,33.720001220703125,33.02000045776367,33.529998779296875,33.58000183105469,118200.0,30.873394012451172,29.792176055908204,28.68172580718994,26.884945850372315,29.948242111206056
2012-01-17,34.25,33.709999084472656,33.720001220703125,34.20000076293945,514700.0,31.44341468811035,29.90372988382975,28.778078727722168,26.930456047058104,29.914684114456175
2012-01-18,34.7400016784668,34.099998474121094,34.209999084472656,34.34000015258789,294700.0,31.572141647338867,30.02631721496582,28.86192813873291,26.964841651916505,29.888481349945067
2012-01-19,34.689998626708984,33.869998931884766,34.36000061035156,34.04999923706055,183800.0,31.30550193786621,30.125612131754558,28.94081241607666,27.005111236572265,29.860439767837523
2012-01-20,33.9900016784668,33.619998931884766,33.93000030517578,33.7400016784668,129500.0,31.020498275756836,30.262296422322592,29.016938781738283,27.03719831466675,29.830513381958006
2012-01-23,34.150001525878906,33.630001068115234,33.88999938964844,34.0,115600.0,31.25952911376953,30.388559850056968,29.088651809692383,27.066619033813478,29.804402446746828
2012-01-24,34.16999816894531,33.4900016784668,33.810001373291016,34.15999984741211,126900.0,31.406644821166992,30.565084584554036,29.180407791137696,27.099165782928466,29.783072385787964
2012-01-25,35.150001525878906,33.95000076293945,34.08000183105469,35.099998474121094,377800.0,32.270870208740234,30.73180211385091,29.255798377990722,27.14660671234131,29.767442617416382
2012-01-26,36.77000045776367,35.220001220703125,35.290000915527344,36.47999954223633,540100.0,33.53963851928711,31.01865425109863,29.36502281188965,27.21068868637085,29.75898413658142
2012-01-27,37.439998626708984,36.150001525878906,36.41999816894531,37.279998779296875,496100.0,34.2751579284668,31.348411305745444,29.492635345458986,27.299502544403076,29.755444478988647
2012-01-30,37.33000183105469,36.849998474121094,37.33000183105469,37.06999969482422,300000.0,34.08208465576172,31.640779749552408,29.59211414337158,27.386661491394044,29.751169271469116
2012-01-31,37.709999084472656,37.04999923706055,37.25,37.68000030517578,257100.0,34.64292907714844,31.99750671386719,29.714578132629395,27.46931547164917,29.74615860939026
2012-02-01,38.84000015258789,37.5,37.68000030517578,38.83000183105469,471500.0,35.700225830078125,32.37691141764323,29.87216293334961,27.576793098449706,29.740136556625366
2012-02-02,39.2599983215332,38.439998626708984,38.81999969482422,38.560001373291016,568800.0,35.45199203491211,32.65947303771973,30.014853630065918,27.68555793762207,29.733287076950074
2012-02-03,38.9900016784668,38.439998626708984,38.77000045776367,38.45000076293945,241900.0,35.35084915161133,32.94632479349772,30.171335067749023,27.788990135192872,29.72717308998108
2012-02-06,38.56999969482422,37.84000015258789,38.22999954223633,38.400001525878906,182500.0,35.30488586425781,33.24175758361817,30.333149185180662,27.884883422851562,29.719542055130006
2012-02-07,38.38999938964844,37.86000061035156,38.38999938964844,37.880001068115234,323800.0,34.82678985595703,33.467315928141275,30.490917739868163,27.972042293548583,29.712968320846556
2012-02-08,38.150001525878906,37.83000183105469,37.83000183105469,37.9900016784668,178500.0,34.927921295166016,33.69103457132975,30.647950744628908,28.06177547454834,29.70800353050232
2012-02-09,38.2599983215332,37.119998931884766,38.060001373291016,37.27000045776367,246000.0,34.265960693359375,33.88839848836263,30.770046730041503,28.140567836761473,29.69848774909973
2012-02-10,37.2400016784668,36.54999923706055,36.88999938964844,36.59000015258789,185200.0,33.640777587890625,34.063083775838216,30.87283546447754,28.216969871520995,29.682766046524048
2012-02-13,36.95000076293945,36.47999954223633,36.86000061035156,36.54999923706055,220900.0,33.604000091552734,34.21938184102376,30.9610977935791,28.301922225952147,29.666952409744262
2012-02-14,36.810001373291016,36.43000030517578,36.43000030517578,36.689998626708984,148500.0,33.73271179199219,34.37445297241211,31.05285369873047,28.387150363922117,29.651736345291138
2012-02-15,36.869998931884766,36.27000045776367,36.75,36.599998474121094,190600.0,33.64997100830078,34.466393025716144,31.15214874267578,28.474493236541747,29.631601572036743
2012-02-16,36.599998474121094,36.22999954223633,36.599998474121094,36.43000030517578,210000.0,33.49367141723633,34.4633285522461,31.245559577941894,28.560365009307862,29.612891798019408
2012-02-17,36.54999923706055,36.36000061035156,36.45000076293945,36.400001525878906,150300.0,33.46608352661133,34.40939025878906,31.339338035583495,28.64697229385376,29.59657244682312
2012-02-21,36.4900016784668,35.77000045776367,36.29999923706055,36.290000915527344,168600.0,33.36494827270508,34.36158116658529,31.427048416137694,28.7327520942688,29.580253114700316
2012-02-22,36.369998931884766,35.54999923706055,36.099998474121094,35.90999984741211,133500.0,33.015594482421875,34.253092193603514,31.526159858703615,28.836920013427733,29.563749933242796
2012-02-23,36.45000076293945,35.880001068115234,35.959999084472656,36.369998931884766,173800.0,33.438499450683594,34.10231043497721,31.628029022216797,28.94660409927368,29.54890164375305
2012-02-24,36.61000061035156,36.119998931884766,36.36000061035156,36.369998931884766,187200.0,33.438499450683594,33.96807759602864,31.74295352935791,29.057299537658693,29.531433000564576
2012-02-27,36.18000030517578,35.869998931884766,36.0,35.91999816894531,89500.0,33.02477264404297,33.81300582885742,31.84445499420166,29.171856460571288,29.518285570144652
2012-02-28,36.099998474121094,35.4900016784668,36.02000045776367,35.5099983215332,86800.0,32.6478271484375,33.635868581136066,31.92812023162842,29.284298820495607,29.505046281814575
2012-02-29,36.29999923706055,35.349998474121094,35.5099983215332,35.880001068115234,160000.0,32.988006591796875,33.513283030192056,32.01693420410156,29.404096431732178,29.49318606376648
2012-03-01,36.439998626708984,35.91999816894531,35.91999816894531,36.380001068115234,124000.0,33.447696685791016,33.41460138956706,32.104460830688474,29.520859966278078,29.482567014694215
2012-03-02,36.45000076293945,35.90999984741211,36.34000015258789,36.06999969482422,81600.0,33.162681579589844,33.34104944864909,32.18224174499512,29.633210353851318,29.470109128952025
2012-03-05,36.54999923706055,36.06999969482422,36.06999969482422,36.380001068115234,295600.0,33.447696685791016,33.32817738850911,32.2594709777832,29.74326229095459,29.460363492965698
2012-03-06,36.220001220703125,35.9900016784668,36.08000183105469,36.11000061035156,140900.0,33.19947052001953,33.3012087504069,32.3258517074585,29.84320095062256,29.44992835044861
2012-03-07,36.4900016784668,36.09000015258789,36.29999923706055,36.13999938964844,77100.0,33.22704315185547,33.26749750773112,32.39499042510986,29.942036209106444,29.441102113723755
2012-03-08,36.5099983215332,35.9900016784668,36.38999938964844,36.29999923706055,253800.0,33.374149322509766,33.24910939534505,32.4678067779541,30.040227851867677,29.434206628799437
2012-03-09,37.459999084472656,36.22999954223633,36.310001373291016,37.459999084472656,290300.0,34.44064712524414,33.31224110921224,32.560298156738284,30.14080993652344,29.43553973197937
2012-03-12,37.90999984741211,37.20000076293945,37.439998626708984,37.84000015258789,171500.0,34.79002380371094,33.40050379435221,32.67669395446777,30.245069675445556,29.440918264389037
2012-03-13,37.939998626708984,37.22999954223633,37.88999938964844,37.5,157800.0,34.4774284362793,33.47466913859049,32.77893096923828,30.34647933959961,29.445883016586304
2012-03-14,37.439998626708984,36.88999938964844,37.2400016784668,37.150001525878906,181700.0,34.1556396484375,33.550672149658205,32.88686828613281,30.445682411193847,29.44850333213806
