Date,High,Low,Open,Close,Volume,Adj Close,TROW-15ma,TROW-50ma,TROW-100ma,TROW-200ma
2019-04-03,104.29000091552734,103.22000122070312,103.94000244140625,103.30000305175781,948600.0,101.90933227539062,99.75999043782552,96.08024383544922,93.67579574584961,101.19571319580078
2019-04-04,103.77999877929688,102.30999755859375,103.25,103.01000213623047,646500.0,101.62323760986328,99.91323293050131,96.27936737060547,93.70560050964356,101.10651256561279
2019-04-05,104.55000305175781,103.11000061035156,103.48999786376953,104.44000244140625,1035000.0,103.03398132324219,100.04477132161459,96.50200592041016,93.76515953063965,101.02813179016113
2019-04-08,104.79000091552734,104.0999984741211,104.44000244140625,104.5,828200.0,103.09317779541016,100.15329132080078,96.71231613159179,93.83901359558105,100.94275611877441
2019-04-09,104.48999786376953,103.26000213623047,104.06999969482422,103.81999969482422,782200.0,102.42233276367188,100.23089955647787,96.91116806030273,93.93434280395508,100.85774410247802
2019-04-10,104.08999633789062,102.30999755859375,104.0,104.05000305175781,1026700.0,102.64923095703125,100.44070332845052,97.1478485107422,94.02921989440918,100.77710159301758
2019-04-11,105.62000274658203,104.30999755859375,104.58999633789062,104.75,887500.0,103.33980560302734,100.60118052164714,97.46707611083984,94.14383110046387,100.71565246582031
2019-04-12,106.47000122070312,104.77999877929688,106.16999816894531,105.9000015258789,779900.0,104.47432708740234,101.07077229817709,97.72635452270508,94.25501541137696,100.66513877868653
2019-04-15,106.29000091552734,104.62000274658203,106.0,104.94999694824219,669700.0,103.537109375,101.51339874267578,97.95337661743164,94.35867408752442,100.62466552734375
2019-04-16,106.8499984741211,105.08000183105469,105.36000061035156,106.68000030517578,823700.0,105.24382019042969,101.95997111002605,98.19455841064453,94.4882437133789,100.59233959197998
2019-04-17,107.0,105.54000091552734,107.0,106.08999633789062,977800.0,104.66175842285156,102.42035471598307,98.43526123046875,94.64075942993163,100.55512371063233
2019-04-18,106.26000213623047,105.22000122070312,106.04000091552734,105.9000015258789,1319300.0,104.47432708740234,102.86824289957683,98.67965682983399,94.76700736999511,100.51489444732665
2019-04-22,106.75,105.25,105.8499984741211,106.48999786376953,1312800.0,105.05638122558594,103.28719228108724,98.94509338378906,94.89771522521973,100.48138988494873
2019-04-23,107.77999877929688,105.30999755859375,106.47000122070312,107.5,988600.0,106.05278778076172,103.56342264811198,99.25709060668946,95.02565597534179,100.454026222229
2019-04-24,111.7300033569336,106.1500015258789,111.7300033569336,109.76000213623047,1547800.0,108.28236389160156,103.99026489257812,99.60800033569336,95.18648559570312,100.43776210784912
2019-04-25,109.61000061035156,107.5,109.58999633789062,107.66000366210938,1234300.0,106.21063232421875,104.27701822916667,99.83091934204101,95.29287483215332,100.39979267120361
2019-04-26,108.16999816894531,106.08000183105469,107.79000091552734,108.05000305175781,880600.0,106.59538269042969,104.60849456787109,100.04116744995117,95.4076791381836,100.35944972991943
2019-04-29,108.41000366210938,107.23999786376953,108.06999969482422,107.27999877929688,776200.0,105.83574676513672,104.79527893066407,100.25169326782226,95.50040657043456,100.31709506988526
2019-04-30,107.63999938964844,106.19999694824219,107.41999816894531,107.5,1152500.0,106.05278778076172,104.99258626302084,100.46185989379883,95.59316635131836,100.26843830108642
2019-05-01,107.94000244140625,105.95999908447266,107.94000244140625,106.06999969482422,975800.0,104.64203643798828,105.14056650797527,100.64733642578125,95.71370536804199,100.21596271514892
2019-05-02,106.83999633789062,104.08999633789062,106.30999755859375,105.26000213623047,1008100.0,103.84294891357422,105.22014770507812,100.80155654907226,95.83023803710938,100.15393913269043
2019-05-03,106.91999816894531,105.62000274658203,105.69999694824219,106.86000061035156,537100.0,105.42140197753906,105.35892079671224,101.00849533081055,95.97791053771972,100.09966289520264
2019-05-06,106.19999694824219,104.22000122070312,105.05999755859375,105.73999786376953,943300.0,104.31647491455078,105.34839731852213,101.17473175048828,96.12260009765625,100.03146068572998
2019-05-07,105.25,102.48999786376953,104.33000183105469,103.30000305175781,1419300.0,101.90933227539062,105.23987884521485,101.291650390625,96.24730003356933,99.95798252105713
2019-05-08,103.8499984741211,102.93000030517578,103.01000213623047,102.98999786376953,894900.0,101.60350036621094,104.9971908569336,101.39461929321288,96.34960182189941,99.88727237701416
2019-05-09,103.13999938964844,100.5199966430664,102.0199966430664,102.83999633789062,1144700.0,101.45552062988281,104.78344167073568,101.46075027465821,96.45101127624511,99.80882122039795
2019-05-10,106.0999984741211,102.05999755859375,102.58999633789062,105.58999633789062,1627900.0,104.16849517822266,104.76305287679037,101.57742004394531,96.59218139648438,99.74398319244385
2019-05-13,104.44000244140625,100.95999908447266,103.54000091552734,101.12999725341797,1602500.0,99.76853942871094,104.41053009033203,101.60139099121093,96.69855590820312,99.64019786834717
2019-05-14,104.0,101.31999969482422,101.52999877929688,103.19999694824219,898500.0,101.8106689453125,104.12772216796876,101.68833297729492,96.82760368347168,99.56212223052978
2019-05-15,104.55999755859375,101.98999786376953,102.05999755859375,103.95999908447266,928100.0,102.56044006347656,103.74626057942709,101.80456588745118,96.98755065917969,99.50030090332031
2019-05-16,106.2699966430664,104.12999725341797,104.3499984741211,105.30999755859375,940300.0,103.89226531982422,103.59170277913411,101.96212234497071,97.17168426513672,99.45300891876221
2019-05-17,106.30999755859375,103.68000030517578,104.5199966430664,104.37999725341797,917900.0,102.97478485107422,103.35032958984375,102.13638244628906,97.35173461914063,99.39292137145996
2019-05-20,104.62999725341797,103.36000061035156,104.02999877929688,104.12999725341797,796000.0,102.7281494140625,103.14315643310547,102.2945477294922,97.54723693847656,99.34034000396728
2019-05-21,105.88999938964844,104.87999725341797,105.02999877929688,105.68000030517578,485200.0,104.25728607177734,103.02345631917318,102.43923431396485,97.7120110321045,99.2945834350586
2019-05-22,105.83999633789062,104.9000015258789,105.30999755859375,105.27999877929688,500400.0,103.8626708984375,102.97149861653646,102.54978759765625,97.8565852355957,99.24704692840577
2019-05-23,104.30000305175781,102.29000091552734,104.22000122070312,102.79000091552734,1123100.0,101.40619659423828,102.80904846191406,102.59319519042968,97.97630096435547,99.18167541503907
2019-05-24,103.94000244140625,102.86000061035156,103.55000305175781,103.75,766700.0,102.35326385498047,102.60450592041016,102.65376846313477,98.09589179992676,99.11712825775146
2019-05-28,103.75,101.9000015258789,103.48999786376953,101.94000244140625,1607300.0,100.56764221191406,102.35458374023438,102.64390319824219,98.20232627868653,99.04201137542725
2019-05-29,102.31999969482422,100.47000122070312,101.3499984741211,102.20999908447266,974200.0,100.83399963378906,102.28289489746093,102.63127563476563,98.34109230041504,98.97213722229004
2019-05-30,103.37999725341797,101.9800033569336,102.55000305175781,102.62999725341797,831800.0,101.24834442138672,102.25921783447265,102.63107833862304,98.4529630279541,98.9127844619751
2019-05-31,101.95999908447266,100.70999908447266,101.54000091552734,101.13999938964844,1341200.0,99.77840423583984,102.1474100748698,102.63660293579102,98.55140716552734,98.84878593444824
2019-06-03,101.70999908447266,98.69000244140625,101.37999725341797,99.41999816894531,2356600.0,98.08155822753906,101.74161427815756,102.57958114624023,98.62828094482421,98.77152305603028
2019-06-04,102.86000061035156,99.88999938964844,100.95999908447266,102.8499984741211,1249200.0,101.46537780761719,101.8547368367513,102.66027969360351,98.73576171875,98.72122234344482
2019-06-05,103.51000213623047,101.56999969482422,103.0999984741211,103.44000244140625,667800.0,102.04744720458984,101.87052205403646,102.76327438354492,98.85258811950683,98.6698243713379
2019-06-06,104.05000305175781,102.9000015258789,103.6500015258789,103.7300033569336,753900.0,102.33354187011719,101.8553955078125,102.83904052734376,98.99224990844726,98.62328498840333
2019-06-07,105.83999633789062,103.79000091552734,104.25,105.69000244140625,961200.0,104.26715850830078,101.88038838704428,102.96926361083985,99.14204391479493,98.58597919464111
2019-06-10,107.7300033569336,106.22000122070312,106.6500015258789,106.97000122070312,950700.0,105.52991485595703,102.0507303873698,103.12474182128906,99.2891909790039,98.55252471923828
2019-06-11,108.5,106.27999877929688,107.80000305175781,106.66999816894531,867800.0,105.23395538330078,102.21778411865235,103.25397811889648,99.40870414733887,98.52010116577148
2019-06-12,106.80999755859375,105.16000366210938,106.69000244140625,105.86000061035156,787000.0,104.43486785888672,102.22962290445963,103.30448883056641,99.52541595458985,98.4867240524292
2019-06-13,106.3499984741211,104.7300033569336,105.47000122070312,106.08999633789062,872000.0,105.41859436035156,102.3333511352539,103.37526611328126,99.63365501403808,98.45657558441162
2019-06-14,106.12000274658203,102.66000366210938,102.66000366210938,105.94000244140625,792800.0,105.2695541381836,102.59090830485026,103.44247055053711,99.76135719299316,98.42143295288086
2019-06-17,106.29000091552734,104.87000274658203,106.05000305175781,105.05000305175781,808300.0,104.38518524169922,102.7263697306315,103.49770950317382,99.88853843688965,98.38090286254882
2019-06-18,108.0,105.41000366210938,105.54000091552734,107.4000015258789,1045900.0,106.7203140258789,103.1365478515625,103.57143615722656,100.03672103881836,98.35311065673828
2019-06-19,108.0,106.38999938964844,107.38999938964844,107.83999633789062,1346600.0,107.15752410888672,103.55811614990235,103.6527230834961,100.18251960754395,98.33165683746338
2019-06-20,110.5,108.06999969482422,109.12999725341797,109.58999633789062,1185200.0,108.89644622802734,104.06798960367838,103.78220535278321,100.34668670654297,98.3165800857544
2019-06-21,109.83999633789062,108.25,109.83000183105469,108.31999969482422,1673200.0,107.63449096679688,104.59172871907552,103.88191055297851,100.51487953186034,98.29871826171875
2019-06-24,108.91000366210938,106.58000183105469,108.5999984741211,107.05999755859375,913200.0,106.38246154785156,105.14512227376302,103.942763671875,100.70491989135742,98.27778301239013
2019-06-25,107.23999786376953,105.55999755859375,107.23999786376953,105.91999816894531,594800.0,105.24967193603516,105.39740854899088,103.95827056884765,100.84231254577637,98.25717090606689
2019-06-26,107.19999694824219,105.70999908447266,106.04000091552734,106.88999938964844,674100.0,106.21353912353516,105.6751480102539,104.01179916381835,100.982587890625,98.26807903289794
2019-06-27,108.80999755859375,106.7300033569336,107.44999694824219,108.54000091552734,724800.0,107.85309600830078,106.04311828613281,104.06398468017578,101.12927154541016,98.27873531341552
2019-06-28,110.33000183105469,108.73999786376953,109.5,109.70999908447266,3896100.0,109.01569366455078,106.35968729654948,104.15106338500976,101.29316230773925,98.29139019012452
2019-07-01,111.45999908447266,108.1500015258789,111.45999908447266,109.05000305175781,1175800.0,108.35987091064453,106.54835103352865,104.22877426147461,101.4542155456543,98.30144187927246
2019-07-02,109.26000213623047,107.95999908447266,109.04000091552734,108.5999984741211,825100.0,107.91271209716797,106.72693481445313,104.28590087890625,101.61549713134765,98.31052124023438
2019-07-03,110.25,108.69000244140625,109.08000183105469,109.70999908447266,487300.0,109.01569366455078,107.03232320149739,104.34515899658203,101.80112480163574,98.31928436279297
2019-07-05,110.44999694824219,108.77999877929688,109.87999725341797,110.41999816894531,648800.0,109.72119903564453,107.3191635131836,104.37393569946289,101.99096801757813,98.33842658996582
2019-07-08,110.37999725341797,108.70999908447266,109.77999877929688,108.95999908447266,785200.0,108.27043914794922,107.51922251383463,104.4151318359375,102.12302558898926,98.34871147155762
2019-07-09,109.87000274658203,108.44000244140625,108.55000305175781,109.81999969482422,1142100.0,109.12499237060547,107.83520965576172,104.46572402954102,102.2534457397461,98.35544567108154
2019-07-10,110.97000122070312,109.18000030517578,109.95999908447266,109.44999694824219,987600.0,108.75733184814453,107.97101084391277,104.52415573120118,102.38792449951171,98.35723167419434
2019-07-11,110.05999755859375,107.73999786376953,110.05999755859375,109.31999969482422,1081400.0,108.62815856933594,108.06905314127604,104.57566314697266,102.51876152038574,98.35725421905518
2019-07-12,110.70999908447266,109.08000183105469,109.87000274658203,110.61000061035156,830400.0,109.90999603271484,108.13662312825521,104.6810223388672,102.66417938232422,98.36757331848145
2019-07-15,110.86000061035156,110.08000183105469,110.62000274658203,110.37999725341797,968600.0,109.68144989013672,108.27308705647786,104.79779235839844,102.79967445373535,98.38000537872314
2019-07-16,111.44999694824219,110.29000091552734,110.87000274658203,110.36000061035156,619000.0,109.66157531738281,108.49169464111328,104.88259582519531,102.94554557800294,98.39505928039551
2019-07-17,110.61000061035156,108.79000091552734,110.61000061035156,108.87999725341797,782400.0,108.1909408569336,108.68777923583984,104.96008514404296,103.06740844726562,98.40101062774659
2019-07-18,109.62999725341797,108.30000305175781,108.87999725341797,109.62999725341797,1181900.0,108.93619537353516,108.86928965250651,105.10062240600585,103.19613639831543,98.41515876770019
2019-07-19,109.98999786376953,108.12999725341797,109.97000122070312,108.47000122070312,1762900.0,107.78353881835938,108.86465250651041,105.22422317504883,103.30942123413087,98.42023937225342
2019-07-22,108.9800033569336,107.44999694824219,108.31999969482422,108.87000274658203,937900.0,108.1810073852539,108.80900675455729,105.35873291015625,103.40974159240723,98.42069869995117
2019-07-23,110.80000305175781,109.20999908447266,109.6500015258789,110.52999877929688,1170000.0,109.83049774169922,108.90704854329427,105.47197296142578,103.52469650268554,98.42668434143066
2019-07-24,113.33999633789062,109.44000244140625,109.55000305175781,113.2699966430664,1762000.0,112.55316162109375,109.21641184488932,105.72766540527344,103.66452819824218,98.45104530334473
2019-07-25,114.94999694824219,113.11000061035156,113.41000366210938,113.91999816894531,1620200.0,113.19904327392578,109.49530181884765,105.9554328918457,103.82188293457031,98.48582740783691
2019-07-26,115.68000030517578,114.08000183105469,114.55000305175781,115.19999694824219,1165300.0,114.470947265625,109.81195170084635,106.19364303588867,103.99910446166992,98.52740634918213
