Date,High,Low,Open,Close,Volume,Adj Close,ISRG-15ma,ISRG-50ma,ISRG-100ma,ISRG-200ma
2001-03-01,5.333333492279053,4.5,4.770833492279053,4.833333492279053,226200.0,4.833333492279053,5.28263889948527,5.155833353996277,6.312916667461395,7.453885757521297
2001-03-02,4.916666507720947,4.666666507720947,4.75,4.916666507720947,254700.0,4.916666507720947,5.2076388994852705,5.160000014305115,6.292916667461395,7.439711348304535
2001-03-05,5.583333492279053,5.0,5.0,5.333333492279053,416100.0,5.333333492279053,5.23541669845581,5.186666684150696,6.278750002384186,7.428009249104393
2001-03-06,5.625,4.833333492279053,5.572916507720947,5.166666507720947,127500.0,5.166666507720947,5.252083365122477,5.211666679382324,6.267500002384185,7.415515642798408
2001-03-07,5.333333492279053,5.125,5.25,5.25,28200.0,5.25,5.286111132303874,5.235833349227906,6.255000002384186,7.403617205200614
2001-03-08,5.333333492279053,5.0,5.25,5.166666507720947,30000.0,5.166666507720947,5.275,5.254166679382324,6.241666667461395,7.3913934308974465
2001-03-09,5.291666507720947,5.0,5.145833492279053,5.1875,52500.0,5.1875,5.2597222328186035,5.274583349227905,6.230208332538605,7.379415749207787
2001-03-12,5.291666507720947,4.604166507720947,5.291666507720947,4.625,75600.0,4.625,5.2125,5.280416679382324,6.208124997615815,7.364527015428285
2001-03-13,4.708333492279053,4.5,4.583333492279053,4.5,141600.0,4.5,5.1347222328186035,5.272083349227906,6.183124997615814,7.3491263325496385
2001-03-14,4.666666507720947,4.416666507720947,4.53125,4.666666507720947,70500.0,4.666666507720947,5.059722232818603,5.252083349227905,6.166458327770233,7.3347816276040305
2001-03-15,5.083333492279053,4.583333492279053,4.75,5.0,117600.0,5.0,5.0097222328186035,5.243333349227905,6.1531249928474425,7.322362576393371
2001-03-16,5.166666507720947,4.875,4.916666507720947,5.0,86700.0,5.0,4.9875,5.226666679382324,6.136458327770233,7.310074943714041
2001-03-19,5.052083492279053,4.333333492279053,5.052083492279053,4.916666507720947,44700.0,4.916666507720947,4.95972220102946,5.219166679382324,6.118124992847442,7.2974780572088145
2001-03-20,4.916666507720947,4.666666507720947,4.6875,4.666666507720947,65700.0,4.666666507720947,4.937499968210856,5.209166679382324,6.094791657924652,7.2837041747507625
2001-03-21,4.666666507720947,4.25,4.666666507720947,4.291666507720947,96300.0,4.291666507720947,4.901388835906983,5.195000009536743,6.060208323001862,7.2681206452349825
2001-03-22,4.083333492279053,3.6666667461395264,3.9791667461395264,3.7916667461395264,211800.0,3.7916667461395264,4.831944386164348,5.1666666746139525,6.015624990463257,7.250107930731897
2001-03-23,4.083333492279053,3.875,3.875,3.9375,78300.0,3.9375,4.766666618982951,5.155416674613953,5.963749990463257,7.233032632119877
2001-03-26,4.291666507720947,3.9375,4.052083492279053,4.0,60600.0,4.0,4.677777719497681,5.127083344459534,5.905416660308838,7.216452977596185
2001-03-27,4.166666507720947,3.9583332538604736,4.166666507720947,3.9583332538604736,58200.0,3.9583332538604736,4.5972221692403155,5.107916679382324,5.854166662693023,7.199829917781207
2001-03-28,3.9791667461395264,3.5833332538604736,3.9791667461395264,3.5833332538604736,77400.0,3.5833332538604736,4.486111052831014,5.0729166746139525,5.804999995231628,7.181472066695315
2001-03-29,3.75,3.25,3.75,3.3333332538604736,84600.0,3.3333332538604736,4.363888835906982,5.034583339691162,5.754999997615815,7.162037022186048
2001-03-30,3.4166667461395264,3.25,3.25,3.25,68100.0,3.25,4.234722169240316,4.992916669845581,5.696666667461395,7.142378544687626
2001-04-02,3.125,2.6875,3.0208332538604736,2.7083332538604736,147300.0,2.7083332538604736,4.106944386164347,4.939583334922791,5.637083330154419,7.12020831823349
2001-04-03,2.875,2.0,2.8333332538604736,2.8333332538604736,179100.0,2.8333332538604736,3.9958332697550456,4.899583330154419,5.578749992847443,7.103958317041397
2001-04-04,3.0,2.7916667461395264,2.9166667461395264,2.9791667461395264,33000.0,2.9791667461395264,3.8833332856496177,4.8541666650772095,5.524374990463257,7.088854150772095
2001-04-05,3.2083332538604736,2.8333332538604736,2.96875,3.0,84600.0,3.0,3.7499999523162844,4.806666665077209,5.461041660308838,7.0726041507720945
2001-04-06,3.1041667461395264,2.875,3.0,2.9166667461395264,33000.0,2.9166667461395264,3.611111068725586,4.758333330154419,5.397708327770233,7.050520817041397
2001-04-09,3.0,2.5,2.873333215713501,2.5999999046325684,136200.0,2.5999999046325684,3.456666628519694,4.704499998092651,5.33537499666214,7.030604149103165
2001-04-10,2.6666667461395264,2.3333332538604736,2.6600000858306885,2.4000000953674316,268200.0,2.4000000953674316,3.305555534362793,4.645833330154419,5.269791667461395,7.008020817041397
2001-04-11,2.440000057220459,2.1466667652130127,2.433333396911621,2.2333333492279053,343200.0,2.2333333492279053,3.16833332379659,4.586333327293396,5.203791670799255,6.985854151248932
2001-04-12,2.4733333587646484,2.2733333110809326,2.4000000953674316,2.4733333587646484,109200.0,2.4733333587646484,3.0804444313049317,4.524133324623108,5.1376916742324825,6.96655415058136
2001-04-16,2.700000047683716,2.4666666984558105,2.4666666984558105,2.700000047683716,39000.0,2.700000047683716,2.997944434483846,4.463341655731202,5.07469167470932,6.947970818281174
2001-04-17,3.0,2.746666669845581,2.7666666507720947,2.9666666984558105,313200.0,2.9666666984558105,2.9290555477142335,4.411008319854736,5.018941671848297,6.932804151773452
2001-04-18,3.4133334159851074,3.200000047683716,3.240000009536743,3.299999952316284,188400.0,3.299999952316284,2.8851666609446207,4.365341649055481,4.963608341217041,6.91784581899643
2001-04-19,3.4000000953674316,3.2200000286102295,3.2733333110809326,3.386666774749756,45000.0,3.386666774749756,2.8720555623372395,4.318074984550476,4.921641674041748,6.902695820331574
2001-04-20,3.5,3.359999895095825,3.4000000953674316,3.5,33300.0,3.5,2.8831666787465413,4.2755749845504765,4.888308339118957,6.8868624877929685
2001-04-23,4.0,3.366666555404663,3.4533333778381348,3.933333396911621,112200.0,3.933333396911621,2.9287222385406495,4.23340832233429,4.848058338165283,6.874029154777527
2001-04-24,4.633333206176758,3.9000000953674316,3.9000000953674316,4.619999885559082,97200.0,4.619999885559082,3.05616668065389,4.227474989891053,4.822591671943664,6.862962486743927
2001-04-25,4.5333333015441895,4.0,4.5333333015441895,4.133333206176758,108600.0,4.133333206176758,3.1428333441416423,4.2118083238601685,4.793925004005432,6.8417541527748105
2001-04-26,4.693333148956299,4.166666507720947,4.2133331298828125,4.4066667556762695,168300.0,4.4066667556762695,3.238000011444092,4.205149989128113,4.759658336639404,6.821287486553192
2001-04-27,4.666666507720947,4.333333492279053,4.666666507720947,4.333333492279053,117900.0,4.333333492279053,3.326888910929362,4.185149989128113,4.724658336639404,6.792954154014588
2001-04-30,4.5933332443237305,4.113333225250244,4.5933332443237305,4.400000095367432,103500.0,4.400000095367432,3.425777800877889,4.164816660881042,4.697825002670288,6.759120819568634
2001-05-01,4.486666679382324,3.759999990463257,4.486666679382324,4.0,216300.0,4.0,3.519111140569051,4.138149991035461,4.667408337593079,6.727454154491425
2001-05-02,4.166666507720947,3.566666603088379,4.0333333015441895,3.6666667461395264,342600.0,3.6666667461395264,3.6035555839538573,4.098149995803833,4.644075005054474,6.693704153299332
2001-05-03,4.019999980926514,3.6666667461395264,4.019999980926514,3.9666666984558105,368100.0,3.9666666984558105,3.719111140569051,4.06164999961853,4.622908337116241,6.66520415186882
2001-05-04,4.0,3.9000000953674316,3.993333339691162,3.9533333778381348,58500.0,3.9533333778381348,3.8177778085072833,4.025716667175293,4.598691670894623,6.638304153680801
2001-05-07,4.5,4.0,4.066666603088379,4.300000190734863,93000.0,4.300000190734863,3.924444484710693,4.005050001144409,4.585858337879181,6.606887489557266
2001-05-08,4.5,4.0,4.5,4.133333206176758,137400.0,4.133333206176758,4.00222225189209,3.9810499954223633,4.570108335018158,6.57047082066536
2001-05-09,4.166666507720947,3.193333387374878,4.166666507720947,3.433333396911621,1768800.0,3.433333396911621,4.011111148198446,3.949716663360596,4.5540250039100645,6.531804152727127
2001-05-10,3.933333396911621,3.633333444595337,3.859999895095825,3.7799999713897705,1668600.0,3.7799999713897705,4.0373333613077795,3.9286499929428103,4.541408338546753,6.496954152584076
2001-05-11,4.333333492279053,3.9666666984558105,4.333333492279053,4.026666641235352,273600.0,4.026666641235352,4.07244447072347,3.912516655921936,4.534175004959106,6.459170820713044
2001-05-14,4.133333206176758,4.0,4.0933332443237305,4.0333333015441895,303600.0,4.0333333015441895,4.079111131032308,3.894849991798401,4.527425003051758,6.422254152297974
2001-05-15,4.166666507720947,4.019999980926514,4.166666507720947,4.066666603088379,226500.0,4.066666603088379,4.042222245534261,3.8695166540145873,4.528091669082642,6.388420820236206
2001-05-16,4.2133331298828125,4.0,4.066666603088379,4.159999847412109,444900.0,4.159999847412109,4.044000021616617,3.8493833208084105,4.530525000095367,6.346304154396057
2001-05-17,4.253333568572998,4.1533331871032715,4.186666488647461,4.199999809265137,209100.0,4.199999809265137,4.030222225189209,3.8283833169937136,4.532108333110809,6.309179153442383
2001-05-18,4.199999809265137,4.0,4.12666654586792,4.159999847412109,131700.0,4.159999847412109,4.0186666488647464,3.8082499837875368,4.5312083315849305,6.273104152679443
2001-05-21,4.2133331298828125,4.079999923706055,4.199999809265137,4.179999828338623,156000.0,4.179999828338623,4.003999964396159,3.788099980354309,4.531341664791107,6.235462486743927
2001-05-22,4.2133331298828125,4.0,4.133333206176758,4.179999828338623,196800.0,4.179999828338623,4.015999952952067,3.7791999769210816,4.529808328151703,6.19948748588562
2001-05-23,4.253333568572998,4.166666507720947,4.206666469573975,4.226666450500488,222900.0,4.226666450500488,4.053333266576131,3.773733305931091,4.522908327579498,6.167287483215332
2001-05-24,4.253333568572998,4.166666507720947,4.226666450500488,4.193333148956299,173400.0,4.193333148956299,4.068444363276163,3.764266638755798,4.508174993991852,6.135754148960114
2001-05-25,4.246666431427002,4.146666526794434,4.179999828338623,4.186666488647461,111300.0,4.186666488647461,4.083999903996785,3.7479999685287475,4.495666658878326,6.10772914648056
2001-05-29,4.253333568572998,4.099999904632568,4.193333148956299,4.199999809265137,157500.0,4.199999809265137,4.077333211898804,3.7319999647140505,4.479333322048188,6.079562480449677
2001-05-30,4.266666889190674,4.0,4.059999942779541,4.106666564941406,221400.0,4.106666564941406,4.0755554358164465,3.7157999658584595,4.467483322620392,6.053429148197174
2001-05-31,4.333333492279053,4.139999866485596,4.186666488647461,4.300000190734863,322200.0,4.300000190734863,4.13333322207133,3.708466639518738,4.458816659450531,6.028262484073639
2001-06-01,4.666666507720947,4.099999904632568,4.300000190734863,4.666666507720947,265500.0,4.666666507720947,4.192444324493408,3.715966639518738,4.455483324527741,6.009512481689453
2001-06-04,5.633333206176758,4.633333206176758,4.673333168029785,5.473333358764648,2424000.0,5.473333358764648,4.288888772328694,3.7495999717712403,4.458133323192596,5.991254148483276
2001-06-05,5.413333415985107,4.926666736602783,4.933333396911621,5.333333492279053,534900.0,5.333333492279053,4.375555451711019,3.7775166416168213,4.466466658115387,5.969587481021881
2001-06-06,5.37333345413208,5.073333263397217,5.306666851043701,5.306666851043701,186600.0,5.306666851043701,4.45822213490804,3.8036499786376954,4.4653666615486145,5.94945415019989
2001-06-07,5.566666603088379,5.2866668701171875,5.313333511352539,5.3466668128967285,431400.0,5.3466668128967285,4.537333265940348,3.8314166498184203,4.469666664600372,5.930979149341583
2001-06-08,6.0333333015441895,5.300000190734863,5.333333492279053,5.866666793823242,1721400.0,5.866666793823242,4.648444398244222,3.877083320617676,4.474999997615814,5.91614581823349
2001-06-11,7.333333492279053,6.0333333015441895,6.099999904632568,7.199999809265137,3844500.0,7.199999809265137,4.851111062367758,3.954416651725769,4.494499995708465,5.9086041522026065
2001-06-12,7.800000190734863,6.833333492279053,7.039999961853027,7.453333377838135,2090700.0,7.453333377838135,5.069333299001058,4.038483319282531,4.515699994564057,5.902954154014587
2001-06-13,7.866666793823242,7.266666889190674,7.840000152587891,7.5333333015441895,2494500.0,7.5333333015441895,5.292888863881429,4.134983320236206,4.537283327579498,5.890204155445099
2001-06-14,7.666666507720947,7.199999809265137,7.666666507720947,7.400000095367432,807600.0,7.400000095367432,5.504444440205892,4.226316657066345,4.562949993610382,5.879287490844726
2001-06-15,7.4666666984558105,7.199999809265137,7.333333492279053,7.366666793823242,603000.0,7.366666793823242,5.716000016530355,4.314066658020019,4.584116661548615,5.868204159736633
2001-06-18,7.366666793823242,7.166666507720947,7.353333473205566,7.28000020980835,459600.0,7.28000020980835,5.922222264607748,4.399666662216187,4.603166663646698,5.854604160785675
2001-06-19,7.433333396911621,7.28000020980835,7.426666736602783,7.366666793823242,664500.0,7.366666793823242,6.133333396911621,4.488666663169861,4.62349999666214,5.843104159832
2001-06-20,8.319999694824219,7.333333492279053,7.340000152587891,8.026666641235352,1978800.0,8.026666641235352,6.394666735331217,4.5971999979019165,4.650849997997284,5.836987493038177
2001-06-21,8.446666717529297,7.78000020980835,8.446666717529297,7.993333339691162,667500.0,7.993333339691162,6.640888945261637,4.709066662788391,4.677449996471405,5.830495824813843
2001-06-22,7.860000133514404,6.900000095367432,7.833333492279053,7.026666641235352,799800.0,7.026666641235352,6.798222287495931,4.80493332862854,4.695633327960968,5.819795823097229
2001-06-25,7.199999809265137,6.933333396911621,7.186666488647461,7.066666603088379,925200.0,7.066666603088379,6.9044445037841795,4.896799993515015,4.710466659069061,5.8088791561126705
2001-06-26,7.699999809265137,6.866666793823242,7.106666564941406,7.5,363300.0,7.5,7.048888937632243,4.99279999256134,4.728070824146271,5.799712491035462
2001-06-27,8.75333309173584,7.633333206176758,7.659999847412109,8.74666690826416,1535700.0,8.74666690826416,7.278222274780274,5.108399996757507,4.759704158306122,5.796154160499572
2001-06-28,9.333333015441895,8.600000381469727,8.84666633605957,8.953332901000977,1685700.0,8.953332901000977,7.51866668065389,5.221466655731201,4.793404152393341,5.791129159927368
2001-06-29,9.853333473205566,8.666666984558105,9.126667022705078,9.006667137145996,2022300.0,9.006667137145996,7.7280000368754065,5.333866662979126,4.825970823764801,5.789287495613098
2001-07-02,8.966666221618652,8.633333206176758,8.866666793823242,8.866666793823242,836100.0,8.866666793823242,7.83911116917928,5.441199998855591,4.858387491703033,5.785079164505005
2001-07-03,9.260000228881836,8.800000190734863,8.866666793823242,9.180000305175781,220800.0,9.180000305175781,7.954222297668457,5.546133337020874,4.889770829677582,5.7859791660308835
2001-07-05,9.260000228881836,8.833333015441895,9.260000228881836,8.899999618530273,295200.0,8.899999618530273,8.04533338546753,5.631733331680298,4.929604160785675,5.787145829200744
2001-07-06,9.100000381469727,8.733333587646484,8.899999618530273,8.806666374206543,444900.0,8.806666374206543,8.139111137390136,5.725199995040893,4.968504159450531,5.788679161071777
2001-07-09,9.433333396911621,8.733333587646484,8.739999771118164,9.300000190734863,740100.0,9.300000190734863,8.268000030517578,5.823066663742066,5.014108326435089,5.7964291620254516
2001-07-10,9.333333015441895,9.133333206176758,9.173333168029785,9.173333168029785,435600.0,9.173333168029785,8.39422222773234,5.91986665725708,5.052508323192597,5.805629160404205
2001-07-11,9.206666946411133,8.173333168029785,9.199999809265137,8.666666984558105,453300.0,8.666666984558105,8.480888907114664,6.005199995040893,5.085008327960968,5.809170827865601
2001-07-12,9.166666984558105,8.5,8.513333320617676,8.800000190734863,351000.0,8.800000190734863,8.532444477081299,6.1011999988555905,5.119674994945526,5.81358749628067
2001-07-13,9.333333015441895,8.800000190734863,8.826666831970215,9.213333129882812,414300.0,9.213333129882812,8.613777796427408,6.212133326530457,5.155141661167145,5.820070829391479
2001-07-16,9.326666831970215,8.946666717529297,9.166666984558105,8.966666221618652,521400.0,8.966666221618652,8.743111101786296,6.312133316993713,5.186891658306122,5.826154160499573
